seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
3982,0.027535,-7.094705,6.694664,-0.253648,0.435987,0.062133,-46.661728,-0.161729,0.171392,0.918232,-0.396037,-0.001888,0.000814
3984,0.020651,-7.110690,6.682652,-0.291834,0.413107,0.071298,-46.685143,-0.145699,0.163276,0.918151,-0.396225,-0.001732,0.000804
3985,0.021844,-7.111936,6.684363,-0.145414,0.390231,0.053001,-46.719837,-0.127285,0.155021,0.918031,-0.396504,-0.001556,0.000801
3986,0.010037,-7.099008,6.684120,0.075814,0.341421,0.025556,-46.733551,-0.106536,0.147069,0.917984,-0.396614,-0.001362,0.000809
3987,0.008162,-7.098079,6.688663,0.220786,-0.056816,0.034742,-46.724838,-0.085633,0.144298,0.918014,-0.396545,-0.001185,0.000860
3988,0.012900,-7.098369,6.684412,0.263524,-0.285689,0.027129,-46.711834,-0.079674,0.149155,0.918059,-0.396440,-0.001154,0.000919
3989,0.015060,-7.086535,6.689487,0.306272,-0.299422,0.014921,-46.693615,-0.085723,0.156721,0.918122,-0.396294,-0.001229,0.000959
3991,0.018954,-7.079497,6.686770,0.127779,-0.487119,0.068321,-46.670341,-0.098330,0.167186,0.918203,-0.396107,-0.001366,0.001000
3992,0.033670,-7.090939,6.691762,-0.093456,-0.543607,0.115595,-46.660339,-0.124599,0.181768,0.918237,-0.396027,-0.001627,0.001026
3993,0.042544,-7.089271,6.689871,-0.220105,-0.207955,0.109436,-46.664078,-0.160468,0.193450,0.918224,-0.396056,-0.001954,0.000995
3994,0.041426,-7.087308,6.690691,-0.253670,-0.000477,0.100229,-46.669956,-0.188114,0.198372,0.918203,-0.396102,-0.002193,0.000939
3995,0.037883,-7.097632,6.688720,-0.149912,0.037644,0.097149,-46.678520,-0.200962,0.200188,0.918173,-0.396171,-0.002302,0.000909
3996,0.041812,-7.090665,6.692151,0.014886,0.239048,0.057456,-46.681656,-0.206482,0.198605,0.918163,-0.396196,-0.002341,0.000877
3998,0.045593,-7.091321,6.688244,0.036258,0.335158,0.040645,-46.676979,-0.212893,0.192750,0.918179,-0.396158,-0.002372,0.000808
3999,0.042206,-7.090560,6.689627,-0.009514,0.365654,0.048251,-46.674305,-0.216691,0.185261,0.918188,-0.396137,-0.002377,0.000735
4000,0.044212,-7.095767,6.688590,-0.041561,0.371740,0.057389,-46.676086,-0.217413,0.177532,0.918182,-0.396151,-0.002356,0.000671
4001,0.049481,-7.093817,6.686994,-0.078195,0.379343,0.055833,-46.682392,-0.222982,0.169737,0.918160,-0.396202,-0.002374,0.000589
4002,0.050018,-7.105915,6.686549,-0.156041,0.379310,0.057326,-46.696140,-0.232153,0.161871,0.918113,-0.396312,-0.002420,0.000494
4003,0.046435,-7.101075,6.689245,-0.047725,0.383862,0.045091,-46.709305,-0.237027,0.153827,0.918067,-0.396418,-0.002431,0.000412
4005,0.044267,-7.100417,6.689324,0.091130,0.391477,0.023712,-46.710239,-0.235802,0.145215,0.918064,-0.396425,-0.002392,0.000348
4006,0.041208,-7.091484,6.693347,0.141506,0.388419,0.003868,-46.698647,-0.230459,0.136038,0.918104,-0.396333,-0.002317,0.000293
4007,0.035593,-7.089403,6.689866,0.083551,0.376215,0.006924,-46.682373,-0.219596,0.126838,0.918160,-0.396203,-0.002198,0.000257
4008,0.032061,-7.077824,6.690740,0.079010,0.377753,0.002358,-46.664993,-0.203897,0.117747,0.918221,-0.396064,-0.002041,0.000239
