seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.042302,0.127615,-9.869630,0.007287,0.072816,-0.041630,179.259201,-0.245553,-179.996826,-0.002143,-0.000014,0.999977,0.006465
71,0.045549,0.170140,-9.876749,-0.029459,0.066722,-0.044682,179.230331,-0.248519,-179.958969,-0.002171,-0.000343,0.999975,0.006716
72,0.044469,0.166769,-9.873267,0.003889,0.057580,-0.034001,179.166977,-0.254548,-179.957352,-0.002224,-0.000356,0.999971,0.007269
73,0.047042,0.169971,-9.871902,-0.008495,0.060646,-0.030950,179.117111,-0.260460,-179.956024,-0.002276,-0.000366,0.999968,0.007704
74,0.045708,0.163421,-9.872755,-0.022337,0.057606,-0.024847,179.085602,-0.265703,-179.954926,-0.002322,-0.000375,0.999965,0.007979
75,0.044894,0.166921,-9.869524,-0.005612,0.059132,-0.009587,179.068130,-0.267589,-179.954239,-0.002338,-0.000380,0.999964,0.008131
76,0.047258,0.167329,-9.867554,0.011126,0.060659,-0.011114,179.054886,-0.269814,-179.953796,-0.002358,-0.000384,0.999963,0.008247
78,0.046539,0.168008,-9.868291,0.011091,0.048454,-0.017217,179.045349,-0.272634,-179.953247,-0.002382,-0.000388,0.999962,0.008330
79,0.049115,0.167279,-9.863181,0.020224,0.049987,-0.014165,179.039185,-0.276105,-179.952667,-0.002413,-0.000393,0.999962,0.008384
80,0.050519,0.170444,-9.863886,0.035460,0.051528,-0.011113,179.033569,-0.282030,-179.952179,-0.002465,-0.000397,0.999961,0.008433
81,0.047107,0.158267,-9.864764,0.030891,0.040851,-0.024847,179.037247,-0.284811,-179.951569,-0.002489,-0.000402,0.999962,0.008400
82,0.047614,0.159765,-9.868253,0.030932,0.037790,-0.027899,179.049957,-0.283717,-179.950729,-0.002479,-0.000409,0.999962,0.008289
83,0.049500,0.156751,-9.871466,0.026391,0.042366,-0.035528,179.061615,-0.284349,-179.949707,-0.002485,-0.000419,0.999963,0.008188
85,0.046687,0.151581,-9.870783,0.032545,0.030154,-0.034002,179.076599,-0.284146,-179.948593,-0.002483,-0.000429,0.999964,0.008057
86,0.050069,0.150244,-9.871321,0.024971,0.034728,-0.040106,179.093140,-0.284222,-179.947418,-0.002484,-0.000439,0.999965,0.007913
87,0.055237,0.158717,-9.872210,0.023464,0.036275,-0.034001,179.099213,-0.291442,-179.946182,-0.002547,-0.000450,0.999966,0.007860
88,0.052753,0.163683,-9.871060,0.020380,0.046982,-0.026372,179.090942,-0.300042,-179.945114,-0.002622,-0.000458,0.999965,0.007932
89,0.049738,0.165022,-9.871119,0.017280,0.051561,-0.035527,179.077698,-0.302139,-179.943985,-0.002641,-0.000468,0.999964,0.008047
90,0.046443,0.165969,-9.876483,0.012657,0.057643,-0.041632,179.065567,-0.297685,-179.942612,-0.002602,-0.000480,0.999963,0.008153
92,0.045664,0.167603,-9.873850,0.030929,0.063714,-0.043158,179.055161,-0.290405,-179.941101,-0.002538,-0.000493,0.999963,0.008244
93,0.043495,0.169532,-9.874978,0.024787,0.071308,-0.043159,179.045212,-0.282598,-179.939575,-0.002470,-0.000507,0.999962,0.008331
94,0.045757,0.166347,-9.870712,0.038495,0.069755,-0.040108,179.039261,-0.277117,-179.938110,-0.002423,-0.000520,0.999962,0.008383
