seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,9.903028,0.001839,0.087986,0.161047,-0.433851,0.197608,0.000000,-89.490837,0.000000
2,9.857172,0.024566,0.139388,-0.098360,-0.250741,0.106052,-0.002951,-89.467018,0.003535
3,9.866640,0.021946,0.109638,-0.296731,0.115482,0.075534,-0.011558,-89.451920,0.006053
4,9.934693,0.039432,0.095610,-0.579027,1.526963,0.045015,-0.027773,-89.401276,0.007553
5,9.906564,0.086382,0.303253,-0.777397,3.258889,0.273904,-0.048317,-89.181076,0.016684
6,9.849494,0.019071,0.037940,-1.456434,-2.440443,1.876126,-0.087179,-89.311470,0.079221
8,9.873354,0.002210,0.102107,-0.014434,-0.395703,0.258645,-0.078894,-89.332932,0.087843
9,9.862807,0.011771,0.113286,-0.037323,-0.006592,0.106052,-0.072124,-89.333672,0.091378
10,9.875922,-0.015788,0.094532,0.016084,-0.037111,0.060275,-0.064429,-89.345810,0.093387
11,9.860556,0.018092,0.094117,-0.083101,-0.021852,0.014497,-0.060479,-89.356194,0.093870
12,9.864099,-0.004492,0.102107,-0.060212,-0.037111,0.067904,-0.056238,-89.362320,0.096133
13,9.860924,0.014930,0.079230,-0.037323,-0.029481,0.052645,-0.051734,-89.380127,0.097888
15,9.881398,0.015161,0.075784,-0.159397,-1.028962,0.289163,-0.051342,-89.428169,0.107527
16,9.855606,-0.005994,0.085951,-0.144138,0.039186,0.075534,-0.050532,-89.434090,0.110045
17,9.862585,-0.001700,0.087152,-0.006805,1.076815,-0.115207,-0.045683,-89.407738,0.106205
18,9.874193,-0.000788,0.050223,-0.037323,-0.021852,0.037386,-0.042234,-89.438469,0.107451
19,10.012684,0.034147,0.117065,0.237343,-1.318888,0.029756,-0.033465,-89.477928,0.108443
20,9.872824,0.010488,0.144992,0.069492,0.275704,-0.023651,-0.028034,-89.437500,0.107654
22,9.858128,-0.003426,0.097880,0.008455,0.268075,-0.038911,-0.024977,-89.428787,0.106357
23,9.871194,-0.012006,0.065822,-0.006805,0.092593,-0.008392,-0.022683,-89.444290,0.106078
24,9.854089,-0.004648,0.100251,0.069492,0.428297,-0.069429,-0.018330,-89.428665,0.103763
25,9.857890,0.023680,0.114337,0.069492,-0.265999,-0.023651,-0.014412,-89.425911,0.102975
26,9.891228,-0.022823,0.089328,0.000825,-0.906888,0.083163,-0.012946,-89.457115,0.105747
27,9.439760,-0.104472,-0.034672,-0.212805,0.329112,0.281534,-0.019539,-89.476692,0.115131
29,9.861162,-0.013903,-0.032094,-0.044953,-0.021852,0.090793,-0.018934,-89.549995,0.118158
30,9.872725,-0.002439,0.063954,-0.037323,0.046815,-0.008392,-0.018160,-89.556450,0.117878
31,9.879839,-0.020704,0.079088,0.000825,-0.006592,0.014497,-0.016319,-89.553596,0.118361
32,9.841320,-0.005708,0.075709,0.023714,0.062075,-0.008392,-0.013976,-89.552170,0.118082
33,9.858285,-0.009988,0.099135,-0.037323,-0.021852,0.014497,-0.013698,-89.539696,0.118565
34,9.874187,-0.010949,0.101040,-0.105990,0.008667,0.022126,-0.015508,-89.526497,0.119302
36,9.858347,-0.000861,0.112179,0.031343,0.062075,0.045015,-0.013017,-89.506790,0.120803
37,9.882144,-0.002528,0.096242,-0.006805,0.031556,0.045015,-0.011919,-89.499344,0.122303
38,9.872200,-0.002639,0.097966,-0.067842,0.039186,0.029756,-0.012763,-89.491356,0.123295
39,9.870440,0.009453,0.110972,-0.006805,0.008667,0.098423,-0.011690,-89.477310,0.126576
40,9.878738,-0.017644,0.086213,0.031343,0.031556,0.029756,-0.009581,-89.477592,0.127568
41,9.860433,0.001424,0.100834,-0.006805,0.031556,0.037386,-0.008827,-89.470291,0.128814
43,9.891924,-0.014869,0.103581,0.000825,-0.052370,0.052645,-0.007920,-89.464226,0.130569
44,9.858366,-0.018416,0.094439,0.008455,0.031556,0.037386,-0.006874,-89.460938,0.131815
45,9.863875,-0.010695,0.083663,-0.006805,0.023926,0.045015,-0.006391,-89.465134,0.133316
46,9.865355,-0.001393,0.109844,-0.006805,-0.044740,0.045015,-0.005956,-89.456161,0.134816
47,9.869022,-0.004048,0.083636,-0.022064,0.023926,-0.008392,-0.006022,-89.461205,0.134536
48,9.874346,-0.006000,0.114721,0.000825,-0.029481,0.014497,-0.005395,-89.449310,0.135020
50,9.883004,-0.005976,0.107020,0.008455,0.016297,0.075534,-0.004602,-89.441750,0.137537
51,9.873897,-0.004475,0.092624,0.000825,-0.014222,0.037386,-0.004117,-89.444191,0.138784
52,9.879234,-0.017089,0.082034,0.008455,-0.067629,0.090793,-0.003452,-89.453194,0.141810
53,9.884533,0.005406,0.106926,0.016084,0.016297,0.022126,-0.002624,-89.445328,0.142548
54,9.891587,0.004903,0.106978,-0.022064,0.023926,-0.008392,-0.003024,-89.438042,0.142268
55,9.854418,-0.008068,0.114010,0.000825,0.001038,-0.000762,-0.002696,-89.427750,0.142242
57,9.868285,0.007730,0.119328,-0.014434,0.039186,-0.016022,-0.002860,-89.414368,0.141708
58,9.891793,-0.000789,0.080775,0.023714,0.008667,0.014497,-0.001862,-89.425880,0.142192
59,9.864790,-0.000176,0.112216,-0.060212,-0.006592,0.014497,-0.003483,-89.418320,0.142675
60,9.872263,0.021865,0.096548,-0.014434,0.001038,0.037386,-0.003567,-89.418999,0.143921
61,9.868096,-0.005720,0.094984,-0.052583,-0.037111,0.052645,-0.004788,-89.422966,0.145676
62,9.846665,0.002885,0.088197,0.000825,0.016297,-0.016022,-0.004285,-89.428833,0.145142
64,9.858018,0.001955,0.097829,-0.006805,0.001038,0.060275,-0.004060,-89.429047,0.147151
65,9.850208,-0.006978,0.109794,-0.022064,-0.052370,0.045015,-0.004316,-89.423721,0.148652
66,9.843883,-0.011221,0.112178,0.000825,0.001038,-0.016022,-0.003860,-89.415703,0.148117
67,9.911399,0.015377,0.110594,0.000825,0.039186,0.014497,-0.003449,-89.408409,0.148601
68,9.891459,-0.021461,0.103042,0.054232,0.016297,-0.016022,-0.001477,-89.406113,0.148067
69,9.864994,-0.008524,0.114085,0.023714,-0.006592,0.029756,-0.000618,-89.399254,0.149059
71,9.856312,-0.026737,0.101066,0.031343,-0.014222,0.037386,0.000384,-89.398987,0.150305
72,9.868543,0.004495,0.098473,0.008455,0.069704,0.045015,0.000599,-89.399765,0.151805
73,9.842382,-0.019556,0.117019,-0.060212,0.046815,0.029756,-0.001267,-89.389320,0.152797
74,9.847408,-0.003669,0.089456,0.031343,0.023926,0.045015,-0.000200,-89.397575,0.154298
75,9.830037,-0.004358,0.101281,0.008455,0.001038,0.052645,0.000074,-89.398697,0.156052
76,9.852426,0.003267,0.113892,-0.029694,0.016297,-0.000762,-0.000825,-89.392082,0.156027
78,9.865431,-0.012249,0.102187,-0.029694,0.001038,0.060275,-0.001633,-89.393066,0.158036
79,9.865111,-0.014879,0.082516,0.038973,-0.014222,0.037386,-0.000300,-89.405487,0.159282
80,9.903509,-0.001251,0.079067,-0.037323,-0.021852,0.022126,-0.001390,-89.419846,0.160020
81,9.865686,-0.011477,0.116503,-0.006805,0.031556,0.075534,-0.001455,-89.408928,0.162538
82,9.872374,-0.000103,0.109879,-0.022064,0.001038,0.045015,-0.001972,-89.404236,0.164038
83,9.872021,-0.037518,0.082174,0.000825,-0.067629,0.045015,-0.001750,-89.413406,0.165539
85,9.861530,-0.005879,0.088974,0.031343,-0.014222,0.006867,-0.000634,-89.420685,0.165768
86,9.869790,-0.005740,0.091415,-0.067842,-0.014222,0.014497,-0.002606,-89.425873,0.166251
87,9.877180,-0.022009,0.123241,0.016084,0.023926,-0.023651,-0.001863,-89.409943,0.165462
88,9.843131,-0.002623,0.081660,0.023714,-0.006592,-0.008392,-0.000965,-89.421593,0.165183
89,9.848345,-0.009724,0.132483,-0.052583,-0.075259,0.022126,-0.002446,-89.404411,0.165920
90,9.863679,0.005533,0.090673,0.008455,0.039186,0.037386,-0.001948,-89.410027,0.167166
92,9.871864,-0.014973,0.067047,0.008455,0.008667,0.014497,-0.001500,-89.428886,0.167650
93,9.869433,-0.021955,0.086191,-0.022064,0.008667,0.029756,-0.002012,-89.434097,0.168642
94,9.858927,-0.013205,0.129602,0.023714,0.001038,0.006867,-0.001099,-89.414948,0.168870
95,9.845278,-0.006588,0.097823,-0.006805,0.016297,-0.000762,-0.001193,-89.415909,0.168845
96,9.871826,-0.003720,0.108118,-0.014434,-0.021852,0.029756,-0.001507,-89.412178,0.169837
97,9.863314,-0.028487,0.096952,-0.014434,0.001038,0.006867,-0.001789,-89.412224,0.170066
99,9.875628,-0.006893,0.088481,-0.044953,0.039186,-0.016022,-0.002959,-89.418335,0.169532
100,9.877050,-0.007928,0.100434,-0.014434,0.008667,0.022126,-0.003096,-89.417801,0.170269
101,9.870208,-0.014555,0.104030,-0.044953,0.001038,0.014497,-0.004135,-89.415009,0.170753
102,9.878922,-0.007832,0.106414,0.031343,0.031556,0.006867,-0.002781,-89.410675,0.170981
103,9.856077,0.009083,0.095960,0.016084,-0.014222,-0.016022,-0.002021,-89.414001,0.170447
104,9.885884,-0.007183,0.102874,0.031343,0.008667,0.014497,-0.000878,-89.412567,0.170931
106,9.855031,0.012785,0.106661,-0.037323,-0.044740,0.029756,-0.001910,-89.410194,0.171923
107,9.842468,-0.001095,0.110285,0.008455,-0.059999,0.022126,-0.001465,-89.406769,0.172660
108,9.907507,-0.012403,0.092325,-0.029694,0.001038,-0.023651,-0.002210,-89.412186,0.171872
109,9.860845,-0.004366,0.116405,-0.037323,-0.021852,0.037386,-0.003108,-89.403938,0.173118
110,9.884776,-0.018667,0.094021,-0.022064,-0.006592,0.067904,-0.003460,-89.408188,0.175381
111,9.843040,0.000721,0.111466,-0.044953,0.031556,0.014497,-0.004462,-89.401543,0.175865
113,9.861372,0.001288,0.088310,0.008455,-0.044740,0.006867,-0.003762,-89.411407,0.176093
114,9.869468,0.002905,0.114606,-0.029694,0.008667,0.045015,-0.004277,-89.403450,0.177594
115,9.881443,-0.001398,0.091453,0.008455,0.001038,-0.008392,-0.003596,-89.410034,0.177314
116,9.863092,-0.001138,0.083570,0.000825,-0.021852,-0.016022,-0.003211,-89.421127,0.176780
117,9.860755,-0.003819,0.112223,0.016084,-0.029481,0.075534,-0.002408,-89.414658,0.179298
118,9.870351,-0.007193,0.119479,-0.044953,0.016297,0.006867,-0.003515,-89.403221,0.179527
120,9.883295,-0.015248,0.081448,0.023714,0.008667,0.006867,-0.002452,-89.414604,0.179756
121,9.873809,0.000920,0.093767,-0.029694,0.023926,-0.000762,-0.003098,-89.418007,0.179730
122,9.850428,0.011570,0.110222,0.016084,-0.029481,0.006867,-0.002306,-89.412628,0.179959
123,9.866996,-0.002659,0.102109,-0.037323,-0.052370,0.090793,-0.003195,-89.413628,0.182986
124,9.878691,0.009585,0.112816,-0.006805,0.031556,0.045015,-0.003079,-89.405647,0.184486
125,9.858587,-0.017060,0.107556,0.000825,0.001038,0.037386,-0.002747,-89.401764,0.185732
127,9.878046,-0.001970,0.097403,0.023714,0.008667,0.029756,-0.001761,-89.404823,0.186724
128,9.841259,0.000078,0.109670,-0.006805,-0.006592,0.029756,-0.001789,-89.400688,0.187716
129,9.842855,-0.008486,0.091857,-0.052583,0.039186,0.037386,-0.003187,-89.405746,0.188962
130,9.898384,0.004838,0.093895,0.016084,0.001038,0.029756,-0.002386,-89.410713,0.189954
131,9.892107,0.017588,0.117009,0.038973,0.016297,-0.000762,-0.000978,-89.400627,0.189929
132,9.868194,-0.009898,0.095619,0.016084,0.023926,-0.016022,-0.000398,-89.404030,0.189395
134,9.860732,0.002830,0.118129,-0.014434,0.008667,0.037386,-0.000791,-89.394707,0.190641
135,9.882217,-0.018836,0.082667,0.016084,-0.014222,0.037386,-0.000230,-89.406502,0.191887
136,9.852887,-0.007711,0.095497,-0.022064,-0.006592,0.060275,-0.000869,-89.410339,0.193896
137,9.867373,-0.004000,0.089592,-0.037323,0.001038,0.045015,-0.001901,-89.417198,0.195397
138,9.888084,-0.022019,0.110186,-0.014434,-0.006592,0.014497,-0.002144,-89.410568,0.195880
139,9.882074,-0.007419,0.087335,-0.022064,-0.014222,0.029756,-0.002592,-89.419113,0.196872
141,9.837498,-0.009817,0.086462,-0.037323,0.039186,0.045015,-0.003452,-89.425346,0.198372
142,9.900540,0.008148,0.118346,-0.067842,0.008667,0.006867,-0.005142,-89.413902,0.198601
143,9.893897,-0.005388,0.093959,0.038973,-0.014222,-0.000762,-0.003459,-89.418442,0.198576
144,9.866951,0.003975,0.106822,-0.052583,0.039186,0.075534,-0.004690,-89.413345,0.201094
145,9.896752,0.007321,0.103409,0.016084,-0.014222,0.006867,-0.003739,-89.412422,0.201323
146,9.852489,-0.007595,0.105638,0.000825,-0.037111,0.067904,-0.003340,-89.410698,0.203586
147,9.885001,0.002914,0.098001,-0.022064,-0.014222,-0.016022,-0.003668,-89.413231,0.203052
148,9.843986,-0.012366,0.116366,-0.014434,0.001038,0.083163,-0.003734,-89.403763,0.205824
149,9.880911,0.021882,0.088251,-0.014434,-0.006592,0.052645,-0.003794,-89.410866,0.207579
150,9.896446,0.006890,0.117733,-0.022064,0.008667,0.037386,-0.004076,-89.401237,0.208825
151,9.868629,-0.006353,0.091413,-0.014434,0.031556,0.022126,-0.004102,-89.406967,0.209563
152,9.867078,-0.005029,0.103922,-0.029694,-0.014222,0.067904,-0.004582,-89.406288,0.211826
153,9.842500,-0.012584,0.099650,-0.044953,0.077333,0.037386,-0.005473,-89.404869,0.213072
