seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
5757,6.784916,-0.049289,-6.976092,0.002508,-0.070680,0.265004,180.000000,-44.203350,0.000000
5758,6.787068,-0.040289,-6.977393,-0.035640,-0.078310,0.242115,179.998932,-44.206097,0.008071
5759,6.763175,-0.047225,-6.977985,-0.005122,-0.047791,0.150560,179.998886,-44.197296,0.013089
5760,6.771699,-0.038231,-6.985826,-0.020381,-0.093569,0.219227,179.998383,-44.191158,0.020397
5761,6.783491,-0.042884,-6.987516,-0.066159,-0.070680,0.211597,179.996552,-44.189228,0.027450
5762,6.768652,-0.058557,-6.979612,-0.066159,-0.063050,0.211597,179.994904,-44.184185,0.034503
5764,6.797400,-0.039814,-6.995861,0.010137,-0.040162,0.158190,179.995712,-44.184494,0.039776
5765,6.767757,-0.050990,-6.994033,-0.020381,-0.070680,0.203967,179.995514,-44.173889,0.046575
5766,6.776433,-0.040561,-6.985780,-0.066159,-0.070680,0.150560,179.993973,-44.171425,0.051594
5767,6.808074,-0.038873,-6.982708,-0.012752,-0.085939,0.112412,179.994186,-44.184265,0.055341
5768,6.802880,-0.046222,-6.988599,-0.035640,-0.047791,0.127671,179.993698,-44.190060,0.059597
5769,6.790089,-0.057343,-6.999244,-0.073789,-0.055421,0.135301,179.992111,-44.185719,0.064107
5771,6.765516,-0.048425,-6.980348,-0.005122,-0.040162,0.104782,179.992752,-44.178745,0.067599
5772,6.775688,-0.062139,-6.985508,-0.096677,-0.040162,0.120041,179.990570,-44.174606,0.071601
5773,6.794833,-0.039980,-6.963645,-0.066159,-0.070680,0.097152,179.989517,-44.188923,0.074839
5774,6.772768,-0.053558,-6.969516,-0.028011,-0.085939,0.089523,179.989731,-44.190502,0.077823
5775,6.800018,-0.041253,-6.973755,-0.043270,-0.055421,0.081893,179.989456,-44.200798,0.080553
5776,6.805449,-0.061259,-6.994964,-0.020381,-0.024902,0.051375,179.989883,-44.202682,0.082265
5778,6.762645,-0.048388,-6.974988,-0.043270,-0.032532,0.043745,179.989594,-44.194767,0.083724
5779,6.762385,-0.053045,-7.006556,-0.035640,-0.002013,0.089523,179.989563,-44.173676,0.086708
5780,6.778499,-0.052418,-6.979058,-0.035640,0.043764,0.074264,179.989532,-44.171394,0.089183
5781,6.753453,-0.063651,-6.985567,-0.073789,0.036135,0.104782,179.988358,-44.156261,0.092676
5782,6.780459,-0.065649,-6.984254,-0.089048,-0.002013,0.089523,179.986847,-44.155746,0.095660
5783,6.778097,-0.038818,-6.991167,-0.043270,0.020875,0.081893,179.986847,-44.150848,0.098390
5785,6.779932,-0.046069,-6.997036,-0.020381,0.059023,0.051375,179.987534,-44.143646,0.100102
5786,6.754814,-0.046328,-6.990556,-0.066159,0.028505,0.066634,179.986786,-44.130104,0.102323
5787,6.769230,-0.056100,-6.976061,-0.081418,0.066653,0.043745,179.985657,-44.128796,0.103782
5788,6.801259,-0.042372,-6.969559,-0.028011,-0.002013,0.097152,179.986252,-44.145905,0.107020
5789,6.811405,-0.032921,-6.988738,-0.066159,0.005616,0.043745,179.985626,-44.157490,0.108478
5790,6.803673,-0.060694,-6.995574,-0.043270,0.028505,0.066634,179.985748,-44.161106,0.110699
5792,6.810994,-0.043763,-6.992183,-0.073789,0.020875,0.043745,179.984955,-44.169109,0.112157
5793,6.800211,-0.052676,-6.976593,-0.066159,-0.002013,0.066634,179.984467,-44.178825,0.114379
5794,6.775548,-0.057409,-6.989747,-0.050900,0.051394,0.081893,179.984497,-44.170155,0.117108
5795,6.754268,-0.041976,-6.979276,-0.089048,0.051394,0.020856,179.983368,-44.157684,0.117804
5796,6.783142,-0.044417,-6.968999,-0.035640,0.074283,0.051375,179.983963,-44.162197,0.119516
5797,6.804897,-0.052610,-6.976577,-0.020381,0.051394,0.051375,179.984940,-44.172981,0.121229
5799,6.808561,-0.032849,-6.980992,0.017767,0.066653,0.043745,179.986984,-44.182011,0.122687
5800,6.775271,-0.035029,-6.975114,-0.012752,0.020875,0.089523,179.987900,-44.179882,0.125671
5801,6.789056,-0.055942,-6.984347,-0.066159,0.013246,0.066634,179.987122,-44.180168,0.127892
5802,6.802130,-0.032922,-6.979820,-0.035640,0.028505,0.020856,179.987335,-44.187397,0.128587
5803,6.767529,-0.048840,-7.010769,-0.035640,0.043764,0.089523,179.987534,-44.166138,0.131571
5804,6.773529,-0.037493,-6.978072,-0.035640,0.051394,0.142930,179.987701,-44.162724,0.136336
5806,6.780184,-0.053107,-6.986801,-0.073789,0.036135,0.013227,179.986710,-44.159298,0.136776
5807,6.787257,-0.057869,-6.991490,-0.028011,-0.017272,0.074264,179.987198,-44.158867,0.139252
5808,6.779106,-0.051767,-6.976081,-0.028011,-0.002013,-0.009662,179.987640,-44.160923,0.138930
5809,6.746827,-0.053534,-6.983929,-0.058529,0.036135,0.112412,179.987122,-44.144733,0.142677
5810,6.779043,-0.070132,-6.961526,-0.012752,0.043764,0.104782,179.988022,-44.152714,0.146170
5811,6.766145,-0.060043,-6.996907,-0.028011,0.028505,0.120041,179.988373,-44.140423,0.150171
5813,6.790456,-0.045946,-6.998791,-0.028011,0.013246,0.074264,179.988693,-44.139362,0.152646
