seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
66,-6.844681,6.924670,0.058857,0.758496,-0.091686,0.010019,89.513023,44.666126,0.000000
67,-6.849464,6.874421,0.070626,0.672267,0.478038,-0.115597,89.523026,44.703281,-0.003853
68,-6.869226,6.869764,-0.127293,0.238628,-0.115891,-0.022002,89.684036,44.728756,-0.004587
69,-6.847363,6.871488,-0.151074,0.255724,-0.088542,0.049270,89.849243,44.742455,-0.002944
70,-6.852427,6.872540,-0.120109,-0.237836,0.355921,0.075549,89.957306,44.770050,-0.000426
71,-6.851563,6.865059,-0.132991,-0.452900,0.395909,0.076024,90.058960,44.798748,0.002108
73,-6.847812,6.876658,-0.147310,-0.615160,0.186635,0.139947,90.157326,44.811771,0.006773
74,-6.833155,6.884882,-0.045897,-0.481348,0.443227,0.116173,90.165344,44.822224,0.010645
75,-6.850899,6.887841,0.003379,-0.543790,0.427220,0.069563,90.129684,44.837410,0.012964
76,-6.846309,6.894124,0.010848,-0.136325,-0.008893,0.049572,90.103607,44.833458,0.014617
77,-6.848805,6.891604,0.013189,-0.190892,0.007633,0.080416,90.076553,44.832489,0.017297
78,-6.851678,6.890391,0.015025,-0.248098,0.045757,0.086635,90.048958,44.834465,0.020185
80,-6.852988,6.889553,0.024925,-0.278338,0.036877,0.082319,90.014984,44.836861,0.022929
81,-6.852816,6.888672,0.030364,-0.337104,0.156692,0.079620,89.978119,44.842896,0.025583
82,-6.852444,6.883633,0.004062,-0.272920,0.759626,0.100625,89.968742,44.868385,0.028937
83,-6.847014,6.888996,-0.003640,-0.113431,0.916258,0.088470,89.971489,44.891518,0.031886
84,-6.842281,6.895347,-0.008587,-0.009351,0.847846,0.057528,89.981194,44.905670,0.033804
85,-6.842094,6.896126,-0.013060,0.021950,0.811195,0.057118,89.994583,44.916897,0.035708
87,-6.829848,6.896369,-0.025143,0.093549,0.693095,0.043438,90.018822,44.918213,0.037156
88,-6.836542,6.894258,-0.006531,0.091958,0.043115,0.006593,90.025124,44.903599,0.037375
89,-6.844947,6.886465,0.001824,0.292618,-0.420255,-0.042328,90.029869,44.883308,0.035964
90,-6.850209,6.890809,0.026222,0.622481,-0.804971,-0.080790,90.023750,44.853878,0.033271
91,-6.847523,6.884255,0.026335,0.661110,-1.001441,-0.092900,90.019287,44.823097,0.030175
92,-6.854758,6.879494,0.027522,0.652720,-1.164905,-0.067716,90.014023,44.795498,0.027918
94,-6.848285,6.881986,0.027703,0.628369,-1.120811,-0.072876,90.008400,44.768234,0.025488
95,-6.851249,6.884572,0.027060,0.367197,-0.847923,-0.060155,89.996048,44.752048,0.023483
96,-6.852473,6.873091,0.004614,0.011274,-0.446722,-0.005051,89.992935,44.754833,0.023315
97,-6.856365,6.877038,0.007926,-0.062890,-0.223974,0.015778,89.985146,44.764004,0.023841
98,-6.853638,6.881052,0.009293,-0.090346,-0.052807,0.001977,89.976181,44.774578,0.023907
99,-6.852635,6.884337,0.011762,-0.122806,-0.079118,0.013720,89.965088,44.781521,0.024364
101,-6.849379,6.889246,0.008050,-0.111401,-0.101614,0.036884,89.958534,44.783691,0.025593
102,-6.847708,6.888234,0.011078,-0.128411,-0.216355,0.050434,89.949608,44.781921,0.027275
103,-6.849254,6.883153,0.009366,-0.133057,-0.206310,0.041401,89.942856,44.783394,0.028655
104,-6.850966,6.886819,0.007495,-0.147882,-0.220209,0.035616,89.937897,44.783493,0.029842
105,-6.853490,6.886360,0.011486,-0.150413,-0.212990,0.035924,89.930031,44.785042,0.031039
106,-6.847229,6.883775,0.017425,-0.176476,-0.220766,0.040650,89.917229,44.784657,0.032394
108,-6.842444,6.883000,0.017187,-0.160359,-0.095457,0.020131,89.906387,44.786388,0.033065
109,-6.833860,6.890048,0.015353,-0.135915,-0.083472,0.017995,89.898903,44.781780,0.033665
110,-6.830388,6.888927,0.025971,-0.118176,-0.067452,0.036592,89.883865,44.777111,0.034885
111,-6.831352,6.888969,0.021393,-0.093639,-0.035723,0.032440,89.874878,44.774254,0.035966
112,-6.830687,6.889536,0.018369,-0.083190,-0.034552,0.026949,89.869621,44.771206,0.036865
