seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.076310,9.807191,-0.150730,-0.167027,-0.479629,0.136571,90.880531,0.000000,0.000000
2,-0.078919,9.792965,-0.086765,-0.065618,-0.161345,0.043540,90.841270,-0.004840,0.001451
3,-0.085375,9.835374,-0.134341,-0.026569,-0.082261,-0.039062,90.834602,-0.006824,0.000149
4,-0.057929,9.810959,-0.105886,-0.069975,0.171339,0.102429,90.810875,-0.001002,0.003564
5,-0.053178,9.817117,-0.096363,-0.008645,0.077167,-0.011622,90.785759,0.001414,0.003176
6,-0.097053,9.823513,-0.112827,-0.089536,-0.131988,0.047795,90.770302,-0.002687,0.004769
8,-0.080536,9.797507,-0.105316,-0.057083,-0.149800,0.053608,90.753143,-0.006913,0.006556
9,-0.090976,9.829412,-0.126566,-0.055211,-0.056335,0.022332,90.749939,-0.007911,0.007301
10,-0.092715,9.830008,-0.124793,-0.016504,0.004548,0.014221,90.747177,-0.006984,0.007775
11,-0.066958,9.835158,-0.122878,-0.015963,-0.091534,0.050652,90.743553,-0.009031,0.009463
12,-0.053719,9.813736,-0.128560,0.043597,-0.029497,-0.010045,90.745552,-0.009013,0.009128
13,-0.071361,9.824148,-0.088195,-0.024248,-0.028530,0.012423,90.721703,-0.008968,0.009542
15,-0.073344,9.830038,-0.093633,0.050342,0.075718,0.019395,90.705612,-0.005800,0.010189
16,-0.073930,9.816704,-0.107836,0.033932,0.073236,-0.010758,90.698997,-0.003022,0.009830
17,-0.094375,9.810664,-0.140141,0.018061,0.041317,0.041251,90.711479,-0.001481,0.011205
18,-0.095802,9.830243,-0.101542,-0.019429,0.047342,0.010380,90.698929,0.000088,0.011551
19,-0.107470,9.820064,-0.139718,0.003347,0.008892,-0.012098,90.710648,0.000346,0.011148
20,-0.072191,9.826637,-0.129398,-0.026281,0.023360,-0.004322,90.714233,0.001012,0.011004
22,-0.066356,9.829491,-0.097162,-0.062317,-0.029063,0.017958,90.697571,0.000039,0.011603
23,-0.058833,9.826495,-0.106035,-0.001238,0.060444,0.091164,90.689598,0.001848,0.014641
24,-0.091658,9.822446,-0.108007,0.013562,0.102739,0.007001,90.684036,0.004746,0.014875
25,-0.067564,9.817337,-0.111976,0.035256,0.040335,-0.007988,90.682037,0.005481,0.014608
26,-0.076398,9.815382,-0.115598,-0.069213,0.009495,-0.029864,90.679230,0.005218,0.013613
27,-0.082206,9.812920,-0.115017,-0.118601,-0.138407,-0.014126,90.674904,0.000544,0.013142
29,-0.039084,9.824580,-0.087983,-0.063056,-0.133869,0.126547,90.656830,-0.003527,0.017360
30,-0.104199,9.831833,-0.109371,-0.009332,0.106664,0.063363,90.654602,0.000026,0.019472
31,-0.060313,9.812721,-0.105918,-0.038544,-0.022284,-0.174859,90.649834,-0.000645,0.013644
32,-0.054042,9.822380,-0.105368,-0.155353,-0.235560,0.059639,90.641647,-0.007647,0.015632
33,-0.099943,9.810781,-0.124067,-0.069085,-0.080247,-0.001353,90.647858,-0.009290,0.015587
34,-0.104462,9.825371,-0.099168,0.029113,0.202805,0.035589,90.641762,-0.002277,0.016773
36,-0.068525,9.832837,-0.115109,0.020779,0.026428,-0.039373,90.645279,-0.001256,0.015461
37,-0.047365,9.817159,-0.099308,0.108652,0.040320,-0.001184,90.641968,0.000079,0.015421
38,-0.078362,9.807119,-0.104197,0.023916,0.016860,0.028373,90.639359,0.000577,0.016367
39,-0.099058,9.806743,-0.112686,0.045270,0.119620,-0.031594,90.642616,0.004108,0.015314
40,-0.082501,9.821815,-0.121069,0.036406,0.027145,0.006340,90.650070,0.004511,0.015525
41,-0.065177,9.826481,-0.100110,0.049972,-0.047540,-0.016007,90.644928,0.002634,0.014992
43,-0.076150,9.807669,-0.110751,0.004057,-0.023843,0.028795,90.645256,0.001655,0.015951
44,-0.081667,9.827435,-0.102019,0.033442,0.065493,-0.016426,90.641212,0.003455,0.015404
45,-0.084316,9.817283,-0.097766,0.024966,0.092863,0.035769,90.634895,0.005895,0.016596
46,-0.066687,9.813667,-0.069568,0.016768,0.001265,0.056735,90.612526,0.005343,0.018487
47,-0.070198,9.807570,-0.075503,0.023598,0.030742,0.069634,90.596085,0.005731,0.020808
48,-0.082812,9.798360,-0.131596,-0.006694,0.014975,-0.006444,90.613220,0.005607,0.020594
50,-0.057092,9.818631,-0.115499,0.008284,0.066140,-0.028371,90.619545,0.007031,0.019648
