seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6682,6.985203,-6.891665,0.128531,-0.111282,0.022758,0.078686,-88.931549,-45.381218,0.000000
6683,6.972261,-6.905237,0.114042,-0.120527,0.048213,0.088465,-88.947388,-45.368931,0.002949
6684,6.957912,-6.908142,0.120856,-0.107432,0.043594,0.075892,-88.955643,-45.350857,0.005479
6685,6.959023,-6.909021,0.124685,-0.111287,0.039158,0.067345,-88.960030,-45.334785,0.007723
6686,6.953561,-6.907555,0.121537,-0.105416,0.046658,0.069323,-88.966393,-45.318478,0.010034
6687,6.952868,-6.908923,0.118671,-0.106387,0.049556,0.059671,-88.974541,-45.302883,0.012023
6689,6.957520,-6.911239,0.128344,-0.094044,0.039076,0.044432,-88.973526,-45.290051,0.013504
6690,6.968873,-6.909940,0.124078,-0.086533,0.046650,0.042975,-88.975891,-45.283512,0.014937
6691,6.972644,-6.907536,0.120772,-0.077793,0.053976,0.040090,-88.980469,-45.279976,0.016273
6692,6.981212,-6.911250,0.120820,-0.079670,0.044827,0.034348,-88.984657,-45.279049,0.017418
6693,6.976579,-6.912144,0.121570,-0.069679,0.040406,0.037650,-88.987518,-45.276070,0.018673
6694,6.975803,-6.904581,0.114565,-0.074774,0.025798,0.046747,-88.995949,-45.276691,0.020231
6696,6.976797,-6.905809,0.120008,-0.067895,0.017573,0.042262,-88.998833,-45.277359,0.021640
6697,6.972904,-6.909968,0.118043,-0.059765,0.014045,0.042353,-89.002869,-45.274754,0.023052
6698,6.972677,-6.907842,0.124513,-0.054854,0.009157,0.039488,-89.000961,-45.273300,0.024368
6699,6.978200,-6.904530,0.124320,-0.051580,0.002953,0.033766,-88.999260,-45.275822,0.025494
6700,6.977930,-6.907736,0.126790,-0.045461,0.017615,0.029707,-88.995544,-45.276192,0.026484
6701,6.971461,-6.904729,0.125424,-0.055778,0.021465,0.031685,-88.993599,-45.275005,0.027540
6703,6.972949,-6.901023,0.131740,-0.056901,0.017810,0.035074,-88.986580,-45.276150,0.028709
6704,6.975102,-6.898745,0.129645,-0.047656,0.027557,0.023593,-88.981689,-45.278736,0.029496
6705,6.969335,-6.901836,0.128750,-0.050521,0.036985,0.019867,-88.978165,-45.277134,0.030158
6706,6.971575,-6.903362,0.128773,-0.045913,0.035773,0.011837,-88.974861,-45.276012,0.030552
6707,6.971247,-6.904196,0.129512,-0.039980,0.024269,0.007021,-88.971107,-45.274864,0.030786
6708,6.966599,-6.905867,0.126178,-0.049001,0.026425,0.000887,-88.970787,-45.271187,0.030816
6710,6.960425,-6.907959,0.119963,-0.054774,0.013752,0.011189,-88.975861,-45.264900,0.031189
6711,6.960820,-6.910225,0.120365,-0.051503,0.011825,0.015250,-88.980026,-45.258522,0.031697
6712,6.959757,-6.908529,0.122747,-0.049814,0.008485,0.019178,-88.981728,-45.253128,0.032336
6713,6.957067,-6.907350,0.124057,-0.048181,0.002304,0.024453,-88.982109,-45.247829,0.033152
6714,6.971087,-6.909902,0.124554,-0.040698,0.000752,0.020700,-88.981857,-45.247810,0.033842
6715,6.969261,-6.908484,0.133451,-0.040840,0.011059,0.015593,-88.974228,-45.247253,0.034361
6717,6.971913,-6.906878,0.134139,-0.045404,0.007744,0.016558,-88.966904,-45.248600,0.034913
6718,6.970327,-6.910797,0.129875,-0.040964,0.003063,0.018967,-88.963776,-45.247715,0.035546
6719,6.975448,-6.912715,0.124716,-0.047001,0.014770,0.027200,-88.965446,-45.247913,0.036452
6720,6.963903,-6.905073,0.125688,-0.046936,0.011334,0.032212,-88.966026,-45.246613,0.037526
6721,6.971653,-6.899194,0.118212,-0.033590,0.000631,0.045915,-88.972275,-45.251442,0.039056
6722,6.969618,-6.901218,0.121266,-0.028061,-0.009721,0.041458,-88.975220,-45.254402,0.040438
6724,6.968702,-6.895711,0.121651,-0.034520,-0.004975,0.041575,-88.977669,-45.258823,0.041824
6725,6.966872,-6.896669,0.123600,-0.030437,-0.016619,0.029880,-88.978134,-45.261990,0.042820
6726,6.972217,-6.901602,0.125486,-0.023535,-0.029357,0.031853,-88.976860,-45.265362,0.043882
6727,6.964906,-6.908274,0.127190,-0.030143,-0.032823,0.024905,-88.974602,-45.262714,0.044712
6728,6.966243,-6.910132,0.130113,-0.024727,-0.025843,0.032944,-88.970009,-45.259876,0.045810
6729,6.967372,-6.907945,0.131035,-0.019489,-0.016140,0.023008,-88.964920,-45.258396,0.046577
6731,6.967344,-6.906632,0.130649,-0.011471,0.003576,0.016350,-88.960403,-45.257008,0.047122
6732,6.972001,-6.901322,0.128494,-0.014046,0.015266,-0.001896,-88.958115,-45.259544,0.047059
6733,6.972251,-6.902652,0.127433,-0.022441,0.022145,-0.012165,-88.957207,-45.261173,0.046653
6734,6.978684,-6.894500,0.121004,-0.020230,0.024370,-0.019146,-88.961540,-45.268650,0.046015
6735,6.974402,-6.895634,0.121396,-0.029898,0.014716,-0.028850,-88.965424,-45.273434,0.045054
6736,6.977488,-6.899080,0.120487,-0.031869,0.002426,-0.019048,-88.969780,-45.277954,0.044419
6738,6.963882,-6.906734,0.118367,-0.033776,0.000871,-0.000713,-88.975632,-45.273315,0.044395
6739,6.969162,-6.906820,0.124021,-0.029717,0.012650,-0.000690,-88.976082,-45.270882,0.044372
6740,6.965356,-6.908548,0.124302,-0.033171,0.016662,-0.005095,-88.976387,-45.266285,0.044202
6741,6.963208,-6.911438,0.125564,-0.029131,0.011688,0.009831,-88.975540,-45.260208,0.044530
6742,6.964609,-6.905544,0.125574,-0.039984,0.018685,0.009509,-88.975006,-45.257553,0.044847
6743,6.967628,-6.905142,0.125560,-0.043101,0.018072,-0.001134,-88.974625,-45.256588,0.044809
6745,6.966115,-6.901416,0.119229,-0.031356,-0.000231,0.001855,-88.979126,-45.257236,0.044871
6746,6.964966,-6.906892,0.123067,-0.036232,0.002728,0.010649,-88.980217,-45.254963,0.045226
6747,6.969077,-6.908749,0.123333,-0.026189,0.004115,0.008824,-88.980705,-45.253796,0.045520
6748,6.974415,-6.907708,0.123784,-0.016475,0.006932,0.011487,-88.980469,-45.255280,0.045903
6749,6.985332,-6.906727,0.122899,-0.008555,0.017036,0.027345,-88.980728,-45.261208,0.046814
6750,6.982192,-6.904776,0.128414,-0.024509,0.019429,0.033828,-88.976845,-45.265945,0.047942
6752,6.977841,-6.903683,0.125270,-0.013375,0.012888,0.034195,-88.975609,-45.269096,0.049082
6753,6.979232,-6.898309,0.122398,-0.012936,0.021321,0.036026,-88.976784,-45.274506,0.050283
6754,6.978421,-6.904925,0.121555,-0.019892,0.011767,0.037796,-88.978851,-45.276588,0.051542
6755,6.970607,-6.902829,0.125029,-0.025143,-0.000426,0.032130,-88.977951,-45.276466,0.052613
6756,6.969329,-6.903217,0.124316,-0.009560,0.001064,0.029600,-88.977272,-45.275627,0.053600
