seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,9.836783,-0.050508,0.003990,-0.000344,0.039246,-0.066045,-85.483894,-89.704590,85.483894,0.707248,-0.001816,-0.706961,0.001815
71,9.843313,-0.043031,0.012021,0.013390,0.051469,-0.072162,-83.237213,-89.712646,83.237907,0.707313,-0.001750,-0.706896,0.001765
72,9.843608,-0.039757,0.013345,0.040856,0.059129,-0.072195,-79.211014,-89.728760,79.213211,0.707418,-0.001629,-0.706792,0.001656
73,9.837390,-0.048725,0.012770,0.072900,0.063729,-0.055422,-76.066216,-89.736069,76.070740,0.707500,-0.001568,-0.706710,0.001618
74,9.832171,-0.048791,0.017376,0.059167,0.069853,-0.063037,-73.824158,-89.727318,73.830811,0.707576,-0.001587,-0.706633,0.001664
75,9.827915,-0.052830,0.017187,0.053063,0.056140,-0.047755,-72.025589,-89.713326,72.033485,0.707652,-0.001637,-0.706557,0.001737
76,9.831174,-0.053242,0.016042,0.021019,0.040890,-0.052305,-71.568398,-89.699333,71.577980,0.707691,-0.001703,-0.706518,0.001818
78,9.831901,-0.046584,0.017366,0.001182,0.039368,-0.037038,-71.144104,-89.696098,71.153648,0.707710,-0.001715,-0.706498,0.001835
79,9.841153,-0.040814,0.018485,-0.011025,0.034795,-0.038585,-69.690369,-89.705917,69.699638,0.707734,-0.001642,-0.706475,0.001761
80,9.844104,-0.043800,0.016255,0.016441,0.030218,-0.034031,-68.505066,-89.717453,68.514748,0.707743,-0.001561,-0.706466,0.001681
81,9.843759,-0.045663,0.017097,0.036279,0.037844,-0.040141,-68.334167,-89.721634,68.344757,0.707738,-0.001530,-0.706471,0.001661
82,9.844502,-0.049129,0.018805,0.066796,0.048527,-0.038605,-68.253952,-89.717453,68.265930,0.707750,-0.001543,-0.706459,0.001694
83,9.846035,-0.054117,0.017157,0.101892,0.043950,-0.049259,-68.770668,-89.705917,68.785667,0.707761,-0.001599,-0.706447,0.001785
85,9.840643,-0.060752,0.015145,0.115626,0.046994,-0.044638,-70.524925,-89.687843,70.543526,0.707747,-0.001703,-0.706462,0.001933
86,9.839572,-0.058812,0.012591,0.123256,0.051555,-0.035440,-72.751480,-89.671349,72.773895,0.707706,-0.001801,-0.706502,0.002080
87,9.839047,-0.055216,0.012212,0.112575,0.054587,-0.027792,-74.433075,-89.666618,74.459747,0.707658,-0.001827,-0.706550,0.002154
88,9.835090,-0.061013,0.009622,0.088160,0.056093,-0.024727,-76.031120,-89.661377,76.060913,0.707607,-0.001842,-0.706600,0.002210
89,9.833371,-0.058945,0.010430,0.054589,0.071334,-0.033866,-77.443054,-89.656792,77.475700,0.707564,-0.001871,-0.706643,0.002268
90,9.834101,-0.051826,0.011030,0.040856,0.060642,-0.043028,-77.781982,-89.661377,77.815681,0.707545,-0.001835,-0.706662,0.002251
92,9.832432,-0.047410,0.014485,0.010337,0.065221,-0.043058,-76.746323,-89.676750,76.781105,0.707561,-0.001730,-0.706647,0.002157
