seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6715,6.906510,6.968955,0.123910,-0.042968,-0.099422,0.047154,88.981369,-44.737629,-88.552948,0.658510,0.274470,-0.646801,-0.269590
6717,6.906878,6.971913,0.134139,-0.033931,-0.104174,0.039240,88.982025,-44.738941,-88.556702,0.658502,0.274445,-0.646815,-0.269600
6718,6.910797,6.970327,0.129875,-0.029381,-0.101094,0.042291,88.982124,-44.740345,-88.559929,0.658498,0.274420,-0.646827,-0.269610
6719,6.912715,6.975448,0.124716,-0.041601,-0.108712,0.051451,88.983444,-44.742081,-88.564163,0.658489,0.274394,-0.646844,-0.269617
6720,6.905073,6.963903,0.125688,-0.038554,-0.110233,0.057557,88.985306,-44.744072,-88.568977,0.658477,0.274366,-0.646865,-0.269623
6721,6.899194,6.971653,0.118212,-0.027868,-0.098030,0.072801,88.988022,-44.745682,-88.574112,0.658462,0.274343,-0.646888,-0.269628
6722,6.901218,6.969618,0.121266,-0.017174,-0.093465,0.069715,88.991371,-44.746784,-88.579231,0.658445,0.274327,-0.646911,-0.269632
6724,6.895711,6.968702,0.121651,-0.021741,-0.101103,0.071140,88.994720,-44.745129,-88.584320,0.658421,0.274327,-0.646927,-0.269652
6725,6.896669,6.966872,0.123600,-0.009537,-0.098046,0.060304,88.997284,-44.741203,-88.588821,0.658395,0.274339,-0.646934,-0.269686
6726,6.901602,6.972217,0.125486,0.004164,-0.091908,0.063227,88.997665,-44.738174,-88.591377,0.658382,0.274344,-0.646933,-0.269716
6727,6.908274,6.964906,0.127190,0.008681,-0.099476,0.057101,88.996185,-44.739281,-88.592430,0.658385,0.274323,-0.646935,-0.269724
6728,6.910132,6.966243,0.130113,0.002484,-0.094809,0.066337,88.992210,-44.744553,-88.591774,0.658408,0.274274,-0.646937,-0.269713
6729,6.907945,6.967372,0.131035,-0.006785,-0.090118,0.057231,88.986092,-44.748592,-88.589676,0.658437,0.274228,-0.646928,-0.269712
6731,6.906632,6.967344,0.130649,-0.026731,-0.082380,0.051131,88.979691,-44.750504,-88.587585,0.658461,0.274192,-0.646913,-0.269725
6732,6.901322,6.972001,0.128494,-0.039019,-0.085351,0.032735,88.974945,-44.748512,-88.586990,0.658470,0.274179,-0.646895,-0.269760
6733,6.902652,6.972251,0.127433,-0.046697,-0.094455,0.021908,88.972626,-44.743610,-88.588470,0.658461,0.274185,-0.646881,-0.269809
6734,6.894500,6.978684,0.121004,-0.049738,-0.092935,0.014051,88.974907,-44.735176,-88.593422,0.658425,0.274219,-0.646877,-0.269873
6735,6.895634,6.974402,0.121396,-0.040531,-0.103664,0.003101,88.980774,-44.724823,-88.600929,0.658369,0.274269,-0.646883,-0.269942
6736,6.899080,6.977488,0.120487,-0.028275,-0.106761,0.012059,88.986954,-44.717297,-88.608582,0.658320,0.274304,-0.646897,-0.269994
6738,6.906734,6.963882,0.118367,-0.026691,-0.109869,0.030352,88.994217,-44.717373,-88.616890,0.658283,0.274298,-0.646934,-0.270000
6739,6.906820,6.969162,0.124021,-0.038877,-0.106841,0.030457,88.998375,-44.722664,-88.623138,0.658270,0.274257,-0.646972,-0.269983
6740,6.908548,6.965356,0.124302,-0.043484,-0.111391,0.025979,88.998299,-44.727589,-88.626625,0.658273,0.274209,-0.646993,-0.269975
6741,6.911438,6.963208,0.125564,-0.038950,-0.108299,0.041392,88.997063,-44.734921,-88.629303,0.658286,0.274145,-0.647014,-0.269956
6742,6.905544,6.964609,0.125574,-0.046631,-0.120457,0.041510,88.995300,-44.741066,-88.631767,0.658299,0.274086,-0.647031,-0.269945
6743,6.905142,6.967628,0.125560,-0.046680,-0.124988,0.030851,88.993935,-44.743187,-88.634789,0.658300,0.274049,-0.647041,-0.269958
6745,6.901416,6.966115,0.119229,-0.028371,-0.114303,0.033873,88.996468,-44.743099,-88.640274,0.658280,0.274033,-0.647060,-0.269975
6746,6.906892,6.964966,0.123067,-0.031407,-0.120421,0.043024,89.000443,-44.744316,-88.646538,0.658259,0.274013,-0.647087,-0.269982
6747,6.908749,6.969077,0.123333,-0.032954,-0.111246,0.041522,89.001640,-44.746769,-88.650856,0.658251,0.273982,-0.647106,-0.269986
6748,6.907708,6.974415,0.123784,-0.036032,-0.102064,0.044534,89.001808,-44.746632,-88.654289,0.658243,0.273964,-0.647115,-0.270006
6749,6.906727,6.985332,0.122899,-0.046738,-0.094407,0.061150,89.001770,-44.741665,-88.657539,0.658224,0.273974,-0.647110,-0.270053
6750,6.904776,6.982192,0.128414,-0.049844,-0.111133,0.068545,88.999168,-44.734478,-88.659248,0.658210,0.273990,-0.647090,-0.270118
6752,6.903683,6.977841,0.125270,-0.043811,-0.100380,0.069887,88.995514,-44.729435,-88.660248,0.658205,0.273992,-0.647071,-0.270173
6753,6.898309,6.979232,0.122398,-0.052989,-0.100354,0.072751,88.995316,-44.724331,-88.663589,0.658186,0.274001,-0.647066,-0.270223
6754,6.904925,6.978421,0.121555,-0.043828,-0.107986,0.075636,88.997528,-44.720203,-88.668716,0.658159,0.274009,-0.647073,-0.270263
6755,6.902829,6.970607,0.125029,-0.031636,-0.114073,0.070997,88.998672,-44.720264,-88.673004,0.658147,0.273991,-0.647086,-0.270281
6756,6.903217,6.969329,0.124316,-0.033200,-0.098776,0.069467,88.998024,-44.722496,-88.675797,0.658147,0.273958,-0.647097,-0.270288
6757,6.900571,6.969168,0.125112,-0.033240,-0.101788,0.072506,88.997040,-44.724365,-88.678230,0.658147,0.273928,-0.647105,-0.270297
6759,6.903163,6.969818,0.127689,-0.033301,-0.101727,0.075534,88.994370,-44.725895,-88.679512,0.658154,0.273897,-0.647106,-0.270311
6760,6.898554,6.961608,0.131238,-0.034929,-0.090944,0.058758,88.988319,-44.728455,-88.678314,0.658177,0.273855,-0.647095,-0.270323
6761,6.894258,6.964291,0.127178,-0.048755,-0.081698,0.043476,88.982483,-44.729252,-88.677208,0.658196,0.273823,-0.647080,-0.270345
6762,6.899569,6.970674,0.126657,-0.056433,-0.083174,0.037289,88.979568,-44.727283,-88.678322,0.658195,0.273811,-0.647071,-0.270380
6763,6.900682,6.982471,0.129423,-0.054962,-0.081591,0.020343,88.976089,-44.721802,-88.679123,0.658190,0.273818,-0.647051,-0.270435
6764,6.905511,6.976012,0.124946,-0.050420,-0.083078,0.014094,88.974129,-44.716618,-88.680923,0.658178,0.273826,-0.647038,-0.270486
6766,6.909297,6.977496,0.127060,-0.053489,-0.089165,0.021691,88.973930,-44.715927,-88.684036,0.658170,0.273811,-0.647043,-0.270509
