seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6099,-6.950475,6.970869,-0.056601,-0.046122,-0.105717,0.022459,90.465202,44.915131,90.658867,0.650421,0.269965,0.655739,0.272173
6101,-6.949268,6.973403,-0.071009,-0.041534,-0.104181,0.030091,90.477165,44.911705,90.665627,0.650368,0.270014,0.655775,0.272162
6102,-6.950685,6.982440,-0.073104,-0.026255,-0.099583,0.039257,90.506790,44.902126,90.684929,0.650230,0.270126,0.655869,0.272157
6103,-6.952560,6.976489,-0.070112,-0.030815,-0.104145,0.049946,90.529602,44.894176,90.699287,0.650122,0.270219,0.655939,0.272153
6104,-6.951293,6.976478,-0.075030,-0.014018,-0.102606,0.046894,90.547440,44.892395,90.709953,0.650051,0.270269,0.656002,0.272121
6105,-6.945127,6.972638,-0.074909,-0.024687,-0.091912,0.052998,90.565460,44.889809,90.720825,0.649976,0.270324,0.656065,0.272094
6106,-6.945382,6.964144,-0.073811,-0.024677,-0.090377,0.051469,90.577156,44.891499,90.727486,0.649937,0.270342,0.656112,0.272056
6108,-6.942073,6.964346,-0.070618,-0.038407,-0.084269,0.045357,90.579651,44.896515,90.727928,0.649942,0.270325,0.656131,0.272015
6109,-6.944502,6.964316,-0.068372,-0.039934,-0.090374,0.033144,90.573547,44.900303,90.722473,0.649979,0.270300,0.656112,0.271998
6110,-6.943231,6.964827,-0.065457,-0.038412,-0.084275,0.040768,90.561928,44.903347,90.713112,0.650036,0.270271,0.656069,0.271994
6111,-6.944204,6.962504,-0.062096,-0.023160,-0.084282,0.043815,90.545898,44.906155,90.700523,0.650110,0.270236,0.656008,0.271998
6112,-6.945793,6.959716,-0.057177,-0.017067,-0.079715,0.062117,90.524628,44.912300,90.684029,0.650214,0.270174,0.655933,0.271991
6113,-6.951653,6.962950,-0.061388,-0.024705,-0.093455,0.062105,90.507614,44.920963,90.670456,0.650308,0.270106,0.655881,0.271962
6115,-6.948459,6.957771,-0.061680,-0.033863,-0.102613,0.062091,90.500641,44.930199,90.663887,0.650362,0.270051,0.655870,0.271912
6116,-6.951593,6.952867,-0.055460,-0.038443,-0.108721,0.054445,90.489769,44.942905,90.654556,0.650441,0.269971,0.655851,0.271849
6117,-6.954027,6.956191,-0.056234,-0.047606,-0.119408,0.042219,90.474579,44.957035,90.642128,0.650540,0.269875,0.655819,0.271785
6118,-6.956595,6.964143,-0.060637,-0.056760,-0.125512,0.020846,90.468430,44.964245,90.636131,0.650586,0.269833,0.655807,0.271745
6119,-6.953354,6.959348,-0.056108,-0.055233,-0.116355,0.031525,90.465050,44.966373,90.632202,0.650609,0.269825,0.655794,0.271730
6120,-6.957143,6.961795,-0.061967,-0.046074,-0.111774,0.033047,90.464996,44.968658,90.630653,0.650618,0.269820,0.655796,0.271709
6122,-6.956346,6.965067,-0.062201,-0.052170,-0.117870,0.046779,90.472496,44.968445,90.634392,0.650591,0.269842,0.655822,0.271688
6123,-6.949229,6.968244,-0.060030,-0.039957,-0.117864,0.063573,90.476624,44.959064,90.635605,0.650555,0.269912,0.655813,0.271725
6124,-6.946789,6.975439,-0.053253,-0.043011,-0.117866,0.065120,90.468742,44.939163,90.628220,0.650544,0.270023,0.655731,0.271841
6125,-6.947203,6.969851,-0.052284,-0.023180,-0.114820,0.062086,90.452675,44.921345,90.614891,0.650570,0.270110,0.655620,0.271959
6126,-6.943968,6.975752,-0.049587,-0.027766,-0.104146,0.055996,90.436226,44.907215,90.601288,0.650607,0.270175,0.655516,0.272057
6127,-6.946464,6.977543,-0.052890,-0.015562,-0.096520,0.051434,90.425453,44.892872,90.591812,0.650620,0.270250,0.655435,0.272146
6129,-6.953893,6.976131,-0.051696,-0.018614,-0.088891,0.037704,90.421394,44.888420,90.587151,0.650630,0.270279,0.655404,0.272168
6130,-6.953326,6.967137,-0.057451,-0.017084,-0.087361,0.045322,90.424957,44.896786,90.587997,0.650640,0.270247,0.655434,0.272105
6131,-6.949822,6.972913,-0.056677,-0.027758,-0.090404,0.036157,90.434250,44.904095,90.592979,0.650624,0.270229,0.655485,0.272038
6132,-6.949219,6.968355,-0.060874,-0.023171,-0.102604,0.048360,90.445351,44.906013,90.599136,0.650587,0.270246,0.655530,0.271999
6133,-6.953202,6.970027,-0.060588,-0.029264,-0.098016,0.054456,90.457977,44.909958,90.606293,0.650550,0.270254,0.655586,0.271945
6134,-6.950241,6.968251,-0.056312,-0.044520,-0.093433,0.051399,90.461723,44.913685,90.607529,0.650547,0.270247,0.655606,0.271909
6136,-6.949660,6.968850,-0.055580,-0.044520,-0.093433,0.057498,90.457161,44.914928,90.603142,0.650572,0.270239,0.655588,0.271903
6137,-6.949675,6.972555,-0.058240,-0.036888,-0.094958,0.066654,90.455017,44.912369,90.600357,0.650577,0.270258,0.655571,0.271914
6138,-6.952185,6.968921,-0.055144,-0.035361,-0.094956,0.057498,90.453438,44.911423,90.597839,0.650585,0.270269,0.655559,0.271915
6139,-6.947498,6.963974,-0.059507,-0.038410,-0.107161,0.036128,90.453728,44.915203,90.596519,0.650596,0.270256,0.655565,0.271884
6140,-6.946488,6.962580,-0.061775,-0.033825,-0.105628,0.045278,90.461830,44.919125,90.600571,0.650577,0.270257,0.655603,0.271838
6141,-6.945336,6.957364,-0.061743,-0.023134,-0.105619,0.039166,90.471710,44.924492,90.605713,0.650554,0.270253,0.655651,0.271780
6143,-6.950473,6.956218,-0.061834,-0.033809,-0.113241,0.036101,90.479027,44.934723,90.608971,0.650554,0.270217,0.655699,0.271699
6144,-6.951666,6.960414,-0.057888,-0.035332,-0.105610,0.045244,90.479187,44.944592,90.607307,0.650582,0.270172,0.655719,0.271632
6145,-6.954465,6.967031,-0.053012,-0.039913,-0.101036,0.055919,90.467995,44.947342,90.597832,0.650637,0.270146,0.655676,0.271627
6146,-6.958015,6.964514,-0.053794,-0.039919,-0.116300,0.046760,90.453308,44.949619,90.585815,0.650706,0.270119,0.655618,0.271629
6147,-6.961715,6.967210,-0.057603,-0.049074,-0.111724,0.037595,90.447304,44.955589,90.579933,0.650748,0.270084,0.655604,0.271596
6148,-6.961709,6.966167,-0.056998,-0.038390,-0.104090,0.026906,90.448181,44.961903,90.579033,0.650764,0.270059,0.655619,0.271550
6150,-6.961542,6.965337,-0.059524,-0.033808,-0.107137,0.022320,90.452370,44.967701,90.580345,0.650765,0.270042,0.655645,0.271501
6151,-6.959732,6.963863,-0.058885,-0.023120,-0.099501,0.014684,90.458389,44.972176,90.582832,0.650755,0.270036,0.655676,0.271455
6152,-6.956390,6.969888,-0.055343,-0.024643,-0.090344,0.019264,90.458496,44.969608,90.581223,0.650753,0.270061,0.655666,0.271460
