seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
1161,6.928518,-6.826195,-0.370379,-0.062906,-0.117924,0.042296,-93.105759,-45.384129,94.358902,-0.636674,0.260684,0.671618,-0.274991
1163,6.927035,-6.818871,-0.428980,-0.064555,-0.134832,0.037706,-93.199066,-45.384773,94.418915,-0.636319,0.260846,0.671979,-0.274774
1164,6.922547,-6.827602,-0.433502,-0.035790,-0.115228,0.048391,-93.359558,-45.377140,94.534821,-0.635655,0.261101,0.672613,-0.274519
1165,6.923085,-6.827791,-0.428912,-0.010016,-0.086405,0.046898,-93.475136,-45.361492,94.618820,-0.635148,0.261338,0.673051,-0.274395
1166,6.922884,-6.824634,-0.426271,-0.005520,-0.088016,0.046915,-93.533875,-45.352356,94.662399,-0.634884,0.261459,0.673273,-0.274343
1167,6.924580,-6.818541,-0.425169,-0.011656,-0.084996,0.036218,-93.559189,-45.355194,94.682167,-0.634787,0.261467,0.673385,-0.274288
1168,6.925467,-6.817794,-0.420816,0.002076,-0.080418,0.049915,-93.563210,-45.365814,94.686790,-0.634796,0.261402,0.673425,-0.274229
1170,6.924996,-6.818385,-0.420824,0.024979,-0.069720,0.059039,-93.555412,-45.374420,94.683243,-0.634846,0.261330,0.673415,-0.274207
1171,6.929200,-6.812702,-0.418590,0.037204,-0.069700,0.060526,-93.544792,-45.385872,94.677963,-0.634914,0.261237,0.673400,-0.274175
1172,6.922291,-6.811236,-0.423178,0.044840,-0.062060,0.049806,-93.540703,-45.397175,94.677483,-0.634956,0.261153,0.673411,-0.274132
1173,6.920929,-6.816386,-0.423432,0.049413,-0.060540,0.069639,-93.545128,-45.396053,94.683098,-0.634929,0.261151,0.673432,-0.274144
1174,6.920443,-6.816391,-0.422959,0.061616,-0.066650,0.072707,-93.548515,-45.387978,94.688210,-0.634887,0.261185,0.673436,-0.274198
1175,6.919638,-6.816016,-0.417190,0.046366,-0.071218,0.057462,-93.542175,-45.381268,94.686485,-0.634887,0.261199,0.673404,-0.274264
1177,6.918447,-6.813038,-0.420713,0.026542,-0.081886,0.043732,-93.534348,-45.378555,94.683487,-0.634905,0.261188,0.673373,-0.274309
1178,6.926394,-6.820996,-0.415249,0.006720,-0.084923,0.040675,-93.526649,-45.378944,94.680305,-0.634931,0.261162,0.673348,-0.274334
1179,6.929395,-6.820017,-0.416522,0.003689,-0.086428,0.016246,-93.515594,-45.383030,94.674515,-0.634981,0.261112,0.673317,-0.274344
1180,6.926228,-6.821152,-0.420313,-0.010040,-0.084895,0.023864,-93.515007,-45.386208,94.676003,-0.634988,0.261082,0.673325,-0.274337
1181,6.921551,-6.818350,-0.423056,-0.010052,-0.087959,0.031498,-93.525848,-45.383400,94.685455,-0.634933,0.261102,0.673367,-0.274342
1182,6.917043,-6.831694,-0.421541,-0.013112,-0.091024,0.036122,-93.535942,-45.366589,94.694405,-0.634842,0.261202,0.673379,-0.274428
1184,6.914754,-6.834682,-0.426276,-0.019226,-0.095616,0.040784,-93.545868,-45.336670,94.703209,-0.634716,0.261376,0.673365,-0.274588
1185,6.911911,-6.841108,-0.422216,-0.028387,-0.095626,0.040875,-93.552933,-45.304340,94.709846,-0.634595,0.261561,0.673334,-0.274766
1186,6.912559,-6.836553,-0.421732,-0.032954,-0.092570,0.025686,-93.550842,-45.280014,94.709793,-0.634533,0.261689,0.673282,-0.274916
