seq,ax,ay,az,wroll,wpitch,wyaw
91,-0.295000,-8.734519,-4.014651,1.414533,8.931242,-1.577807
92,-0.382722,-9.199444,-4.088427,0.065615,6.894131,-1.875362
93,-0.112597,-9.012960,-4.025194,0.891141,4.834132,-2.569658
94,-0.087001,-8.832158,-3.960194,0.062563,4.489273,-1.991333
95,-0.184389,-8.897626,-3.699396,-1.425214,2.815332,-2.829066
96,-0.196505,-8.837835,-3.732626,-2.076785,1.152074,-2.732933
97,-0.124196,-8.910438,-3.764146,-2.613910,0.221259,-3.061007
98,-0.195059,-9.033775,-3.826101,-2.998444,0.083926,-3.147984
99,-0.068048,-9.107119,-3.801754,-3.595080,0.424207,-3.129673
100,0.156818,-9.054225,-4.070271,-3.875851,1.348918,-2.734458
101,0.092950,-9.131057,-4.029647,-4.243599,3.488266,-2.330088
102,-0.043480,-9.008311,-3.974559,-4.536577,4.881436,-1.487777
103,0.235428,-9.072281,-3.967509,-5.148473,3.924680,-0.196844
104,-0.035420,-9.012043,-4.065157,-5.253761,4.330577,0.466933
105,-0.318767,-8.947314,-3.884574,-5.352946,3.581347,0.526444
106,-0.305770,-9.046770,-3.749453,-5.423139,2.433851,0.283822
107,-0.190777,-9.087921,-3.758843,-4.705954,1.460311,-0.424207
108,-0.603770,-9.014215,-3.734655,-4.240547,2.632221,-1.254311
109,-0.372402,-9.156590,-3.613920,-3.518784,2.188177,-1.835688
110,-0.318479,-9.267702,-3.663565,-1.716666,1.330607,-1.889096
111,-0.232880,-9.273104,-3.711936,0.779748,-0.473037,-2.517777
112,-0.214157,-9.356791,-3.694942,2.739036,-1.353496,-2.896207
113,-0.000878,-9.469997,-3.919359,4.319895,-1.709037,-3.662221
114,-0.066359,-9.447595,-4.174942,6.053347,-1.792963,-5.117954
115,0.077403,-9.436278,-4.352664,7.415998,-0.706504,-6.816309
116,0.162327,-9.480588,-4.400432,8.159124,1.962340,-7.387005
117,0.187497,-9.617548,-4.595693,9.027375,5.964843,-7.261879
118,0.082304,-9.315598,-4.392855,12.096011,11.520738,-6.663716
119,0.143199,-9.059984,-4.062345,12.962737,17.394024,-4.957732
120,-0.086182,-8.586998,-3.825350,11.468856,21.452986,-1.840266
121,-0.252390,-8.766979,-3.753850,7.351909,21.193579,1.763970
122,-0.189700,-8.694675,-3.316835,4.263436,18.272957,3.170873
123,-0.231431,-8.929601,-2.997944,0.500503,12.605670,3.817866
124,-0.108630,-9.257648,-2.886385,-0.144963,7.094028,3.915525
125,0.128299,-9.707615,-2.701511,2.124089,2.801599,2.871792
126,0.103808,-9.384953,-2.496924,6.422621,1.406903,-0.646992
127,0.157659,-9.283386,-2.550595,9.566028,-0.062563,-3.086947
128,0.265296,-9.348594,-2.546809,10.928679,-0.752281,-4.870754
129,0.127015,-9.459027,-2.456866,11.136205,-3.271584,-6.065554
130,-0.069090,-9.536012,-2.321939,11.609241,-5.334635,-7.095553
131,-0.209809,-9.652392,-2.218036,12.265389,-8.514664,-6.762902
132,-0.203288,-9.718993,-2.202789,11.861019,-10.869167,-6.512650
133,-0.223724,-9.474696,-2.397007,10.145879,-11.856441,-7.008576
134,-0.217268,-9.147832,-2.681708,5.954161,-10.530412,-7.530442
