seq,ax,ay,az,wroll,wpitch,wyaw
1,1.861990,-4.415606,-8.372244,-3.563036,1.602222,-1.129185
2,1.822885,-4.410792,-8.420741,-3.509629,1.987518,-1.022370
3,1.779134,-4.414442,-8.431639,-3.611357,2.095604,-0.907926
4,1.787806,-4.416040,-8.424866,-3.742332,2.292703,-0.766778
5,1.782669,-4.430675,-8.423700,-3.971984,2.475051,-0.689718
6,1.762929,-4.422492,-8.426810,-4.252754,2.815332,-0.556963
7,1.737519,-4.454118,-8.441509,-4.560991,2.999969,-0.489822
8,1.754052,-4.458041,-8.444774,-4.309214,3.167821,-0.662252
9,1.732877,-4.507526,-8.488482,-4.087954,3.115940,-0.718711
10,1.717691,-4.496768,-8.488962,-3.373821,2.792444,-0.900296
11,1.687121,-4.555255,-8.538490,-3.053377,2.381970,-1.001007
12,1.703509,-4.588784,-8.526890,-2.357555,1.786859,-0.972015
13,1.671897,-4.629001,-8.501497,-0.788904,1.046785,-0.824000
14,1.601384,-4.599855,-8.436707,1.402325,0.123600,-1.089511
15,1.448188,-4.450278,-8.322188,3.192236,-1.356548,-1.562548
16,1.393106,-4.052327,-8.159903,2.301096,-3.422651,-1.881466
17,1.268428,-3.553087,-7.993826,-3.877376,-5.537584,-1.741081
18,1.214200,-3.088139,-7.774493,-15.741446,-6.596576,-1.043733
19,1.162084,-2.522641,-7.723402,-31.482893,-7.919553,0.080874
20,1.259103,-2.005068,-7.788655,-51.158176,-8.346812,1.557970
21,1.406250,-1.749069,-7.809950,-74.472794,-7.052827,4.687643
22,1.328802,-1.725674,-7.836963,-97.819450,-5.206458,9.604176
23,1.380965,-1.576337,-8.139353,-116.835533,-6.155583,14.290293
24,1.580475,-1.404475,-8.539637,-131.432541,-5.494857,18.626972
25,1.492265,-1.164811,-8.871052,-145.031586,-5.722220,24.272896
26,1.345622,-0.853121,-9.568121,-147.148041,-7.637257,27.188940
27,1.335276,-0.130380,-10.178944,-138.111511,-9.900205,26.230659
28,1.174314,0.361928,-10.684219,-128.077026,-13.771477,24.863430
29,0.997414,0.868045,-10.972494,-113.905762,-21.108128,21.979431
30,1.007077,1.125243,-11.239430,-93.282875,-28.853725,16.428114
31,0.643694,1.574014,-11.112598,-72.415848,-36.413158,11.075167
32,0.330715,1.800744,-11.142602,-51.086460,-45.454269,7.061983
33,0.198716,2.248285,-11.086755,-27.596363,-50.718712,1.762444
34,-0.234454,2.493209,-10.864188,-10.335093,-51.686150,-1.368755
35,-0.696789,2.453348,-10.523487,4.728843,-49.780266,-2.992340
36,-1.068000,2.289084,-10.112687,18.196661,-45.048370,-3.306681
37,-1.162088,1.906352,-9.611876,26.387829,-35.834835,-2.449111
38,-1.000946,1.589739,-9.207661,32.309948,-23.737297,1.126133
39,-1.171404,1.246984,-8.589991,37.328716,-9.291360,4.408399
40,-1.236980,1.211250,-8.404671,36.600849,4.280221,9.031953
41,-0.908760,1.034361,-8.224471,32.163456,16.542559,12.775048
42,-0.757012,1.028014,-8.060223,26.824244,27.359844,15.291299
44,-1.044529,0.899233,-7.284841,20.436720,42.262032,19.087801
45,-1.049062,0.888522,-7.314065,12.587359,50.323498,21.170691
46,-0.844450,1.822255,-7.496159,4.632710,51.730400,19.290751
47,-0.429227,2.861220,-8.557241,-12.524796,47.462387,12.709434
48,0.370416,3.252591,-9.785748,-35.137486,41.674553,2.250741
49,1.037753,3.482781,-11.143113,-56.910915,30.465103,-12.811669
50,1.364742,3.636841,-11.726001,-75.008392,20.078127,-26.815086
51,1.580281,2.994385,-11.262175,-87.050995,12.907804,-38.117619
52,1.646758,2.719957,-10.453772,-88.364815,10.977508,-45.609913
53,1.195621,2.898522,-9.373474,-82.535782,9.599597,-47.859127
54,0.930281,3.581142,-8.555072,-77.381210,5.070651,-46.580402
55,1.201525,4.068670,-8.212362,-72.072510,3.946043,-44.619587
56,1.031080,4.633705,-8.712269,-66.695152,3.170873,-40.946686
57,0.577515,4.995295,-8.330172,-60.809658,0.042726,-35.030670
58,0.533164,5.433268,-8.336128,-56.736961,-3.628651,-29.059725
59,0.284211,5.716548,-8.370186,-51.144444,-6.447035,-23.738823
60,0.075142,5.829559,-8.248800,-43.926815,-11.978515,-17.586290
61,-0.002591,5.986111,-7.656653,-36.312450,-14.891507,-12.324901
62,0.107137,5.694503,-7.678154,-30.129398,-18.138676,-9.263894
63,0.000144,5.738002,-7.426669,-20.642721,-20.093388,-8.381909
64,-0.134403,5.518179,-7.141312,-10.614338,-19.600513,-6.988739
65,-0.419664,5.768294,-7.107518,-2.699362,-20.633564,-7.176428
66,-0.575049,5.951335,-7.593800,3.106785,-22.475357,-9.694204
67,-0.899583,6.106666,-7.844192,6.050295,-15.060884,-10.774560
68,-1.225523,5.492496,-7.886229,1.557970,-4.264962,-8.555864
69,-1.650808,4.796932,-8.053782,-1.580858,2.160711,-6.093020
70,-1.845978,4.524458,-8.391514,0.865200,11.033967,-4.820399
71,-1.915445,4.221534,-9.078688,7.942442,21.747490,-2.407911
72,-2.022645,4.852078,-9.518482,18.056276,26.395458,1.779229
73,-2.082577,5.813962,-10.021801,23.142185,23.029266,4.878384
74,-1.763447,6.964257,-10.390106,19.689016,21.576586,7.827998
75,-1.340647,7.270807,-10.204328,6.096073,19.917906,13.048189
76,-0.895111,7.508032,-9.185391,-11.995300,16.605122,18.752098
77,-0.414877,6.843213,-8.345910,-31.769768,11.749626,22.582170
78,-0.097125,6.570502,-7.791666,-41.058075,9.474471,23.157446
79,0.155607,6.133864,-7.193311,-44.245735,8.232368,21.297342
80,0.186902,5.931885,-6.699028,-41.314434,6.425672,17.592394
81,0.124456,5.767832,-6.379159,-35.438095,5.710013,12.729270
82,0.084761,5.752103,-6.198487,-26.375622,5.262917,6.775109
83,0.233760,5.584373,-6.017119,-17.348248,5.893125,1.825007
84,0.380802,5.488664,-6.126075,-10.364086,7.832576,-2.558977
85,0.541334,5.361547,-6.525395,-5.209510,11.636707,-4.924161
86,1.067643,5.467377,-7.120087,-2.021851,14.130070,-5.784783
87,1.417726,5.695293,-7.838743,-2.085940,17.725151,-4.470962
88,1.598564,5.853989,-8.449245,-4.307688,20.592363,-2.468947
89,1.672586,5.830519,-8.739787,-5.018769,20.690023,-1.222266
90,1.833477,5.883205,-8.561571,-3.590503,18.817713,-0.825525
91,1.630828,5.501498,-8.156179,-2.366710,16.664633,-1.597644
92,1.553979,5.204482,-7.814488,0.257881,11.687063,-5.037080
93,1.505037,4.941159,-7.327369,2.356029,5.685598,-8.522293
94,1.589134,5.007055,-7.249520,3.837703,-1.239051,-11.511581
