seq,ax,ay,az,wroll,wpitch,wyaw
91,-0.295000,-8.734519,-4.014651,3.042597,6.065601,0.017971
92,-0.382722,-9.199444,-4.088427,1.618103,3.949491,-0.256916
93,-0.112597,-9.012960,-4.025194,2.363517,1.827547,-0.920027
94,-0.087001,-8.832158,-3.960194,1.484618,1.434079,-0.330499
95,-0.184389,-8.897626,-3.699396,-0.003056,-0.231997,-1.129933
96,-0.196505,-8.837835,-3.732626,-0.633165,-1.833122,-0.999908
97,-0.124196,-8.910438,-3.764146,-1.131923,-2.673324,-1.284445
98,-0.195059,-9.033775,-3.826101,-1.466741,-2.718513,-1.326462
99,-0.068048,-9.107119,-3.801754,-1.995733,-2.300264,-1.265265
100,0.156818,-9.054225,-4.070271,-2.201870,-1.330457,-0.841527
101,0.092950,-9.131057,-4.029647,-2.485376,0.782372,-0.422825
102,-0.043480,-9.008311,-3.974559,-2.687269,2.104219,0.405734
103,0.235428,-9.072281,-3.967509,-3.191005,1.109846,1.641043
104,-0.035420,-9.012043,-4.065157,-3.188229,1.466050,2.229260
105,-0.318767,-8.947314,-3.884574,-3.179640,0.693320,2.213736
106,-0.305770,-9.046770,-3.749453,-3.143290,-0.439286,1.906493
107,-0.190777,-9.087921,-3.758843,-2.346568,-1.366509,1.159173
108,-0.603770,-9.014215,-3.734655,-1.819489,-0.188218,0.318282
109,-0.372402,-9.156590,-3.613920,-1.061738,-0.611535,-0.254470
110,-0.318479,-9.267702,-3.663565,0.716107,-1.420942,-0.297784
111,-0.232880,-9.273104,-3.711936,3.107202,-3.118871,-0.896092
112,-0.214157,-9.356791,-3.694942,4.900391,-3.868217,-1.232738
113,-0.000878,-9.469997,-3.919359,6.309129,-4.104996,-1.953541
114,-0.066359,-9.447595,-4.174942,7.877341,-4.072603,-3.366098
115,0.077403,-9.436278,-4.352664,9.111574,-2.900452,-5.026098
116,0.162327,-9.480588,-4.400432,9.790112,-0.196800,-5.579412
117,0.187497,-9.617548,-4.595693,10.658363,3.805703,-5.454286
118,0.082304,-9.315598,-4.392855,13.727000,9.361597,-4.856123
119,0.143199,-9.059984,-4.062345,14.593725,15.234884,-3.150139
120,-0.086182,-8.586998,-3.825350,13.099844,19.293846,-0.032673
121,-0.252390,-8.766979,-3.753850,8.982897,19.034439,3.571563
122,-0.189700,-8.694675,-3.316835,5.904741,16.112017,4.945053
123,-0.231431,-8.929601,-2.997944,2.134190,10.466349,5.539222
124,-0.108630,-9.257648,-2.886385,1.416032,4.965061,5.574937
125,0.128299,-9.707615,-2.701511,3.612392,0.682988,4.469260
126,0.103808,-9.384953,-2.496924,7.838233,-0.701353,0.888532
127,0.157659,-9.283386,-2.550595,10.898632,-2.158663,-1.579953
