seq,ax,ay,az,wroll,wpitch,wyaw
1,0.631543,-9.584675,-1.977808,-1.426740,2.510147,-1.960814
2,0.576852,-9.600867,-1.983397,-1.842555,2.399518,-1.884518
3,0.583439,-9.624943,-1.964484,-2.372814,2.329579,-1.729382
4,0.552453,-9.642778,-1.995067,-2.794351,2.325129,-1.569796
5,0.532813,-9.650426,-2.004031,-2.813807,2.414014,-1.567126
6,0.503541,-9.657358,-2.000819,-3.164770,2.500992,-1.513718
7,0.490752,-9.674123,-2.003159,-3.451643,2.485733,-1.477096
8,0.475322,-9.680389,-2.020286,-3.447066,2.496414,-1.506089
9,0.501410,-9.691064,-2.002257,-3.245644,2.558977,-1.625111
10,0.526155,-9.672216,-1.995629,-3.267007,2.191229,-1.693777
11,0.519225,-9.694702,-1.977219,-3.205970,1.098666,-1.809748
12,0.517903,-9.719660,-1.993249,-2.865688,-0.970488,-2.226326
13,0.525323,-9.617447,-1.975656,-2.581866,-4.321421,-2.996918
14,0.559868,-9.534795,-2.022233,-3.465377,-10.269478,-3.901791
15,0.541747,-9.448180,-2.019568,-4.823451,-18.762779,-5.221717
16,0.527377,-9.480974,-2.087118,-5.803094,-28.991058,-6.561480
17,0.562199,-9.381647,-2.060369,-5.026398,-40.310371,-7.802057
18,0.492944,-9.394324,-2.041354,-6.430250,-54.074219,-8.478042
19,0.365303,-9.473056,-2.019626,-7.396161,-70.039978,-9.184546
20,0.168866,-9.519235,-2.008747,-8.813745,-84.777367,-10.071108
21,-0.048263,-9.375146,-2.007138,-10.988189,-97.361671,-11.580248
22,-0.138139,-9.623254,-2.289838,-16.060366,-107.258827,-13.727225
23,-0.201197,-9.707674,-2.551623,-17.658009,-111.185036,-17.104099
24,-0.417198,-9.607805,-2.487191,-17.549669,-110.487686,-21.330912
25,-0.525220,-9.697634,-2.524482,-16.644794,-108.899200,-25.365459
26,-0.573865,-9.815162,-2.609096,-16.055788,-105.504013,-28.928495
27,-0.754321,-9.691936,-2.483394,-13.428144,-101.228371,-31.777399
28,-0.885881,-9.684403,-2.395416,-10.176397,-97.926270,-33.617664
29,-0.871914,-9.675218,-2.636704,-9.010590,-93.226418,-34.560688
30,-0.768431,-9.536764,-2.815140,-8.012634,-86.471146,-34.847561
