seq,ax,ay,az,wroll,wpitch,wyaw
91,0.089472,-9.924368,-0.406763,0.590905,0.699579,0.801008
92,0.077038,-9.931817,-0.391005,0.637948,0.579234,0.659628
93,0.069129,-9.927567,-0.386995,0.602275,0.662082,0.753123
94,0.075123,-9.897903,-0.383012,0.685843,0.532635,0.784517
95,0.065246,-9.914485,-0.387625,0.657455,0.708516,1.049549
96,0.053405,-9.913287,-0.379829,0.531112,1.120679,1.527278
97,0.051126,-9.911454,-0.386403,0.730657,1.086890,1.862418
98,0.037300,-9.913974,-0.386068,0.548782,0.784120,1.971089
99,0.017753,-9.948303,-0.377243,0.377297,0.452902,1.969933
100,0.022030,-9.907669,-0.385006,0.471193,0.083838,1.769568
101,0.016305,-9.875259,-0.380334,0.497071,-0.224421,1.829626
102,-0.007592,-9.849875,-0.377591,0.587040,-0.454684,2.326058
103,-0.010897,-9.849119,-0.388948,0.865926,-0.506193,3.182570
104,-0.032719,-9.874953,-0.371846,0.816875,-0.362671,4.291422
105,-0.085230,-9.930365,-0.358619,0.618890,-0.312407,4.972809
106,-0.133591,-9.961787,-0.360723,0.521853,-0.234274,5.161045
107,-0.174044,-9.986870,-0.373311,0.355679,0.025785,4.993322
108,-0.287677,-9.981403,-0.359925,0.464511,-0.148275,6.247755
109,-0.333787,-9.930223,-0.371400,-0.440992,-0.343604,8.891574
110,-0.406667,-9.904821,-0.380299,-1.717605,-0.760027,12.388304
112,-0.499710,-9.896904,-0.396447,-1.974499,-1.853252,16.134581
113,-0.666192,-9.910427,-0.411523,-2.354454,-3.069414,20.698624
114,-0.774429,-9.863005,-0.399021,-2.848854,-3.099933,22.522106
115,-0.954370,-9.855100,-0.424393,-2.183550,-3.125874,21.984980
116,-1.090612,-9.848160,-0.472317,-1.008588,-3.144185,21.275425
117,-1.261282,-9.815569,-0.484531,-0.419580,-2.196585,21.533306
118,-1.389132,-9.788050,-0.478086,0.013782,-1.531281,21.370031
119,-1.485312,-9.787864,-0.475037,0.396790,-1.288659,21.196077
120,-1.621107,-9.774871,-0.455260,0.581427,-1.175740,21.949884
121,-1.765409,-9.728306,-0.419350,0.866775,-0.482970,21.858328
122,-1.900685,-9.734231,-0.395708,1.074300,-0.937696,20.983973
123,-1.997054,-9.684488,-0.380901,1.503085,-0.905652,19.282566
124,-2.114073,-9.663394,-0.358376,1.820478,-1.146748,18.418892
125,-2.251126,-9.667457,-0.376795,2.090567,-1.277978,17.678818
126,-2.336323,-9.659472,-0.354270,2.475957,-1.614247,15.879956
127,-2.395032,-9.634473,-0.373953,2.381959,-1.312426,13.562902
128,-2.459426,-9.607813,-0.345922,2.475437,-0.889010,11.822325
