seq,ax,ay,az,wroll,wpitch,wyaw
103,9.837998,-0.013851,-0.041955,-5.121006,3.193762,-1.393170
104,9.835238,-0.014887,-0.042698,-5.130161,3.183080,-1.397748
106,9.839053,-0.014712,-0.041114,-5.133213,3.175451,-1.417585
107,9.837477,-0.015424,-0.049054,-5.139317,3.166295,-1.419111
108,9.839540,-0.014740,-0.050184,-5.139317,3.164769,-1.413007
109,9.836597,-0.019025,-0.049743,-5.145421,3.158666,-1.408429
110,9.836879,-0.016862,-0.050568,-5.151525,3.157140,-1.403851
111,9.835819,-0.018054,-0.053140,-5.153050,3.167821,-1.388592
113,9.834914,-0.014162,-0.044572,-5.143895,3.178503,-1.391644
114,9.834531,-0.016567,-0.045260,-5.130162,3.183080,-1.390118
115,9.841959,-0.015735,-0.044194,-5.133214,3.196814,-1.388592
116,9.842731,-0.016705,-0.040448,-5.137791,3.209021,-1.396222
117,9.840010,-0.021595,-0.039300,-5.140843,3.204444,-1.393170
118,9.841405,-0.023685,-0.046825,-5.153050,3.215125,-1.390118
120,9.841884,-0.022003,-0.045082,-5.162206,3.222754,-1.394696
121,9.836759,-0.017343,-0.051032,-5.148472,3.209021,-1.399274
122,9.839444,-0.017399,-0.054473,-5.133213,3.212073,-1.396222
123,9.848066,-0.015019,-0.051533,-5.131687,3.213599,-1.409955
124,9.845006,-0.017006,-0.049016,-5.136265,3.196814,-1.408429
125,9.844020,-0.016622,-0.046709,-5.142369,3.189184,-1.406903
127,9.843304,-0.019991,-0.050307,-5.156102,3.192236,-1.402326
128,9.842880,-0.020838,-0.055081,-5.159154,3.195288,-1.413007
129,9.835787,-0.021188,-0.053933,-5.145421,3.199866,-1.402325
130,9.837955,-0.020263,-0.053782,-5.127110,3.204443,-1.396222
131,9.839647,-0.019228,-0.062255,-5.117954,3.212073,-1.393170
132,9.839952,-0.015843,-0.054940,-5.111851,3.205969,-1.390118
134,9.841200,-0.016580,-0.050721,-5.108799,3.204443,-1.379437
135,9.841642,-0.014910,-0.054915,-5.104221,3.204443,-1.379437
136,9.842993,-0.013128,-0.055367,-5.098117,3.199866,-1.387066
137,9.843174,-0.015054,-0.053139,-5.102695,3.193762,-1.393170
138,9.837798,-0.013993,-0.053365,-5.085910,3.199865,-1.390118
139,9.837438,-0.011590,-0.059441,-5.093539,3.196814,-1.391644
141,9.835499,-0.012498,-0.050392,-5.133213,3.199865,-1.394696
142,9.834016,-0.015605,-0.050282,-5.159154,3.209021,-1.390118
143,9.837767,-0.017834,-0.046470,-5.133213,3.205969,-1.382488
144,9.841117,-0.019222,-0.047444,-5.160680,3.204443,-1.384014
145,9.838008,-0.020477,-0.040743,-5.166784,3.198340,-1.377911
146,9.841090,-0.022618,-0.057430,-5.133214,3.195288,-1.368755
147,9.842202,-0.018054,-0.055231,-5.128636,3.202918,-1.367229
148,9.837717,-0.016998,-0.050667,-5.149999,3.202918,-1.370281
149,9.839369,-0.018595,-0.050392,-5.131688,3.204443,-1.380963
150,9.839816,-0.015132,-0.061583,-5.128636,3.215125,-1.385541
151,9.839411,-0.014737,-0.049488,-5.139317,3.209021,-1.393170
152,9.837472,-0.014819,-0.048127,-5.139317,3.195288,-1.403852
153,9.838134,-0.014358,-0.052075,-5.146947,3.195288,-1.408429
154,9.835684,-0.012512,-0.055045,-5.151525,3.190710,-1.397748
155,9.837735,-0.016862,-0.043335,-5.148472,3.193762,-1.393170
156,9.836094,-0.013939,-0.043038,-5.156102,3.207495,-1.384014
157,9.835328,-0.015386,-0.049677,-5.145421,3.215125,-1.384014
158,9.836916,-0.012641,-0.048968,-5.127110,3.216651,-1.374859
