seq,ax,ay,az,wroll,wpitch,wyaw
106,9.839053,-0.014712,-0.041114,-0.011391,-0.021498,-0.028616
107,9.837477,-0.015424,-0.049054,-0.016921,-0.029649,-0.029154
108,9.839540,-0.014740,-0.050184,-0.016366,-0.030153,-0.022295
109,9.836597,-0.019025,-0.049743,-0.021733,-0.035068,-0.017136
110,9.836879,-0.016862,-0.050568,-0.026924,-0.035394,-0.012147
111,9.835819,-0.018054,-0.053140,-0.027517,-0.023902,0.003011
113,9.834914,-0.014162,-0.044572,-0.017760,-0.012787,-0.000040
114,9.834531,-0.016567,-0.045260,-0.003894,-0.007940,0.001437
115,9.841959,-0.015735,-0.044194,-0.006718,0.005603,0.002866
116,9.842731,-0.016705,-0.040448,-0.010926,0.017226,-0.004607
117,9.840010,-0.021595,-0.039300,-0.013520,0.012234,-0.001504
118,9.841405,-0.023685,-0.046825,-0.024884,0.022164,0.001497
120,9.841884,-0.022003,-0.045082,-0.032923,0.028817,-0.002980
121,9.836759,-0.017343,-0.051032,-0.018561,0.014589,-0.007310
122,9.839444,-0.017399,-0.054473,-0.003193,0.017063,-0.004119
123,9.848066,-0.015019,-0.051533,-0.001613,0.017979,-0.017267
124,9.845006,-0.017006,-0.049016,-0.005987,0.001155,-0.015225
125,9.844020,-0.016622,-0.046709,-0.011695,-0.006262,-0.013250
127,9.843304,-0.019991,-0.050307,-0.024594,-0.003105,-0.008388
128,9.842880,-0.020838,-0.055081,-0.026740,-0.000052,-0.018444
129,9.835787,-0.021188,-0.053933,-0.012580,0.004378,-0.007508
130,9.837955,-0.020263,-0.053782,0.005543,0.008662,-0.001358
131,9.839647,-0.019228,-0.062255,0.014217,0.015758,0.001638
132,9.839952,-0.015843,-0.054940,0.019654,0.009337,0.004536
134,9.841200,-0.016580,-0.050721,0.021962,0.007555,0.014719
135,9.841642,-0.014910,-0.054915,0.025669,0.007308,0.014236
136,9.842993,-0.013128,-0.055367,0.030731,0.002640,0.006390
137,9.843174,-0.015054,-0.053139,0.025296,-0.003350,0.000277
138,9.837798,-0.013993,-0.053365,0.040702,0.002664,0.003220
139,9.837438,-0.011590,-0.059441,0.031988,-0.000376,0.001638
141,9.835499,-0.012498,-0.050392,-0.007434,0.002588,-0.001367
142,9.834016,-0.015605,-0.050282,-0.032281,0.011359,0.003105
143,9.837767,-0.017834,-0.046470,-0.006132,0.008035,0.010383
144,9.841117,-0.019222,-0.047444,-0.032497,0.006295,0.008567
