seq,ax,ay,az,wroll,wpitch,wyaw
92,1.553979,5.204482,-7.814488,4.257674,8.969688,-3.762805
93,1.505037,4.941159,-7.327369,6.355822,2.968224,-7.248019
94,1.589134,5.007055,-7.249520,7.837495,-3.956426,-10.237307
95,1.364260,5.337679,-7.515391,8.185407,-9.565728,-13.356298
96,1.056607,5.719766,-7.801820,7.752044,-14.495994,-15.440713
97,0.692206,5.905465,-8.051088,6.032326,-19.250778,-16.160950
98,0.222826,6.114391,-8.406683,4.413319,-22.902317,-16.264713
99,-0.568914,6.113184,-8.418546,2.240401,-22.626125,-15.805408
100,-1.243043,5.854064,-8.255072,-0.002710,-21.193281,-14.239809
101,-1.629605,5.723070,-8.268888,-1.176146,-19.443045,-12.494150
102,-1.876491,5.674257,-8.075305,-0.495442,-15.295625,-9.570729
103,-2.040365,5.506216,-7.826245,0.316276,-10.519443,-5.834304
104,-1.971363,5.449204,-7.811849,1.165956,-7.068583,-1.323512
105,-1.838991,5.497663,-7.808257,0.810155,-4.336435,2.686776
106,-1.827835,5.474725,-7.636456,-0.980016,-1.422702,6.166042
107,-1.842440,5.408941,-7.745681,-4.538876,0.572471,8.722375
108,-1.854661,5.497020,-7.896070,-6.457150,2.582821,9.931631
109,-1.870332,5.548495,-7.957476,-7.246054,3.847813,10.828876
110,-1.719465,5.574124,-7.936613,-6.545654,4.804569,11.849719
111,-1.531310,5.667522,-7.967644,-5.811684,5.984109,12.609631
112,-1.189943,5.719355,-7.888157,-6.986646,8.805546,12.988060
113,-0.664364,5.848304,-7.721072,-9.003920,11.819248,13.888355
114,-0.241658,5.955554,-7.531711,-12.298392,16.006388,14.494148
115,0.245768,5.969756,-7.518771,-15.995709,19.334431,14.770341
116,0.663580,6.044808,-7.532485,-17.787146,20.372061,14.713881
117,0.927906,6.154480,-7.381315,-15.808021,19.195572,14.622326
118,1.199699,6.188865,-7.315839,-13.049154,15.481404,12.972173
119,1.585909,6.243990,-7.335607,-9.714245,10.153868,10.729803
120,1.779719,6.304548,-7.349894,-6.789216,5.085889,7.723465
121,1.943685,6.246491,-7.355089,-4.638054,1.697098,4.533692
122,2.046099,6.231319,-7.483375,-3.331847,-0.632900,1.722537
123,1.931213,6.155874,-7.555113,-3.322978,-0.535405,0.528147
124,1.773399,6.067136,-7.511897,-2.400817,-0.117883,-0.073624
125,1.712808,6.122938,-7.359232,-1.736176,-0.390012,-0.574492
126,1.685211,6.129297,-7.223870,-3.140467,-1.529537,-0.804948
127,1.676587,6.233607,-7.103716,-4.803047,-2.858075,-0.954717
128,1.661203,6.371973,-7.107522,-5.389544,-4.764621,-1.028373
129,1.466064,6.475190,-7.150251,-5.366452,-6.930409,-0.892989
130,1.096884,6.504989,-7.165425,-4.904850,-11.852237,-0.286805
131,0.594861,6.542142,-7.231021,-3.382728,-18.783709,0.453660
132,0.075952,6.518300,-7.282088,-1.329585,-23.717745,0.714984
133,-0.426106,6.399581,-7.271196,0.958551,-26.103485,0.539893
134,-0.756907,6.455838,-7.320734,2.266946,-25.513819,0.323314
135,-0.961730,6.415049,-7.389773,2.781861,-20.489815,0.099106
136,-1.143616,6.335982,-7.262125,3.315086,-11.562492,0.497474
137,-1.309737,6.309627,-7.247661,3.825801,-4.096788,1.757468
138,-1.363543,6.339936,-7.329084,3.636116,1.725494,3.286024
139,-1.289139,6.278660,-7.344931,3.686850,5.813667,4.390271
140,-1.178435,6.323387,-7.508268,4.404413,8.938981,5.383125
141,-0.876733,6.389052,-7.645057,5.407324,10.420873,5.587077
142,-0.466092,6.355581,-7.590078,5.167118,10.530301,5.219072
143,-0.112069,6.312251,-7.448943,4.585315,9.539262,4.369726
144,0.248489,6.331852,-7.554962,2.944519,6.817823,2.923743
145,0.665606,6.239780,-7.465123,1.751574,4.364854,0.844669
147,0.901618,6.257156,-7.582118,0.408991,2.583402,-0.652514
148,1.088041,6.350012,-7.652283,-0.502892,1.675050,-2.249679
149,1.088489,6.361246,-7.740685,-2.388525,1.789342,-2.959607
150,0.918747,6.364785,-7.440314,-5.287372,1.949413,-2.627327
151,0.771340,6.360789,-7.251888,-9.891432,0.939192,-1.381187
152,0.751320,6.333729,-7.075068,-11.748729,0.003632,-0.646744
153,0.551862,6.259727,-7.030770,-11.598425,-0.638548,0.370607
154,0.360642,6.248065,-6.905160,-10.186692,-1.892420,0.662892
155,0.337796,6.216568,-6.999416,-6.376924,-2.784153,0.426486
156,0.268931,6.351628,-7.183450,-0.443132,-2.114109,0.022834
157,0.040613,6.436722,-7.246124,2.653074,-0.154172,0.256753
158,-0.067432,6.561556,-7.314455,3.430973,0.956331,-0.358259
159,0.061894,6.643039,-7.486651,3.687468,1.339706,-1.462294
160,0.121205,6.625418,-7.502271,3.421940,2.296446,-2.172967
161,0.095589,6.619554,-7.425909,1.988825,2.442544,-2.512029
162,0.140701,6.551027,-7.471360,0.596790,1.372139,-3.042173
163,0.250120,6.388293,-7.419152,0.292376,0.742699,-3.134306
164,0.257286,6.309632,-7.300346,0.480561,1.229012,-2.497275
165,0.243147,6.263648,-7.338008,0.560740,0.917154,-1.969683
166,0.279595,6.161767,-7.388866,1.205036,1.269344,-1.525803
167,0.313112,6.139824,-7.339427,2.033359,1.456495,-1.309005
168,0.290134,6.161656,-7.354331,2.251546,1.736395,-0.922206
169,0.329211,6.122459,-7.477960,2.914206,1.303114,-0.670587
170,0.350362,6.200055,-7.523362,3.068094,1.632320,-0.353423
171,0.335704,6.203327,-7.526225,3.228744,1.909408,-0.163253
172,0.298499,6.190887,-7.569446,3.257200,2.140514,0.048725
173,0.301123,6.183836,-7.575515,3.525295,1.850430,-0.039950
174,0.256409,6.198581,-7.594743,2.906440,1.513773,-0.085869
175,0.243904,6.200545,-7.573116,2.698987,0.962340,-0.235071
176,0.220722,6.192015,-7.535909,1.968488,-0.196797,-0.624382
177,0.192091,6.142206,-7.569864,0.662721,-1.438956,-0.921231
178,0.133816,6.149351,-7.646442,0.252833,-2.154822,-0.923499
179,0.057833,6.205807,-7.591488,0.560386,-2.053184,-0.851898
180,-0.036828,6.157835,-7.506263,0.459364,-1.854518,-0.581922
181,-0.144226,6.168322,-7.513508,0.349847,-1.575286,-0.770946
182,-0.187501,6.186662,-7.478266,1.877741,0.023101,-1.396543
183,-0.269672,6.223034,-7.505924,2.939792,3.012222,-2.694840
184,-0.034393,6.061739,-7.511140,2.572078,8.486069,-5.740396
185,0.161287,5.917899,-7.521541,0.908730,16.022169,-9.432741
186,0.559924,5.755292,-7.644665,0.683461,23.193853,-11.627681
187,0.875677,5.776228,-7.785299,-0.250406,25.049379,-12.773650
188,1.190782,5.670032,-7.828358,-2.284464,23.917141,-12.657681
189,1.274266,5.744102,-7.970422,-3.186286,18.478743,-11.136333
190,1.325218,5.733089,-7.956338,-1.846524,10.612597,-9.335741
191,1.341616,5.693318,-7.985661,-0.560169,2.761710,-9.010718
192,1.250738,5.598763,-7.849649,2.503890,-1.220955,-8.774200
193,1.131087,5.614447,-7.790478,6.636096,-4.771783,-8.629237
194,0.967229,5.559870,-7.769142,10.389873,-8.890256,-8.298111
195,0.639741,5.686837,-7.906505,13.197576,-11.585041,-7.390185
196,0.090266,5.730022,-7.924984,13.313546,-13.072818,-5.656734
197,-0.455665,5.821070,-8.112826,13.528702,-14.717766,-5.087564
198,-0.787359,6.073996,-8.268477,13.991057,-13.204047,-4.551964
199,-1.141410,6.303950,-8.527513,11.853235,-8.319560,-2.876498
200,-1.341848,6.091253,-8.695955,9.057740,-2.896421,-1.396350
201,-1.290500,6.110069,-8.909245,4.876704,2.769340,0.022760
202,-1.057350,5.968315,-8.922552,-4.727470,9.512405,2.653456
203,-0.804531,5.439459,-8.854726,-16.075779,13.804833,5.044581
204,-0.545936,4.772161,-8.425519,-22.928709,15.634418,5.809070
205,-0.082405,4.342715,-7.909191,-25.168768,15.593218,6.228699
206,0.158514,3.902741,-7.335013,-21.605732,13.656818,5.860951
207,0.466916,3.472356,-6.878088,-10.692313,9.458998,3.819263
208,0.758598,3.528642,-6.722303,5.754112,4.667591,1.582257
209,1.193103,4.591978,-7.155539,19.775841,5.422925,2.961693
210,0.968553,5.843742,-8.030252,26.357159,6.938169,5.525248
211,1.090176,6.507762,-8.715543,25.490433,7.743857,7.359410
212,1.028885,7.100143,-8.989400,17.613605,7.812524,7.103055
213,0.916016,7.179351,-9.024689,3.553727,5.833399,6.341618
214,0.692659,6.492790,-8.720942,-9.927825,-0.523607,2.929648
215,0.835276,5.754694,-8.188254,-18.920103,-4.950316,-0.680691
216,0.732316,5.420417,-7.698536,-22.635733,-6.941649,-3.091653
217,0.849728,5.174808,-7.726025,-21.892607,-7.159856,-2.610987
218,0.706642,5.277978,-7.745298,-17.738119,-4.058039,-1.650940
219,0.453538,5.410745,-7.762570,-12.883718,-1.408223,-1.278042
220,0.584590,5.525139,-7.812061,-8.859541,-0.319942,-1.784057
221,0.602142,5.744965,-7.817661,-7.389763,0.486042,-1.598828
222,0.400609,5.888525,-7.817496,-8.112741,1.327123,-1.152665
223,0.447465,5.828731,-7.774059,-8.998384,0.456504,-1.459024
224,0.560484,5.775077,-7.630708,-9.418127,-0.046115,-1.514768
225,0.450024,5.670960,-7.509668,-9.782784,-0.662136,-1.334015
226,0.443505,5.615527,-7.561551,-8.160303,-1.877034,-1.860145
227,0.469007,5.675763,-7.524934,-5.761983,-2.602276,-2.476545
228,0.369609,5.740865,-7.509592,-4.767241,-1.377569,-2.286137
229,0.423962,5.788650,-7.626777,-4.159328,-0.647589,-2.580164
230,0.447057,5.891534,-7.767632,-3.800171,-1.099205,-3.447936
231,0.381238,5.961382,-7.833381,-4.002938,-0.776462,-4.239034
232,0.215547,6.048103,-7.796294,-4.238419,-0.390990,-4.807106
233,0.227440,6.058789,-7.668702,-4.912112,-1.168090,-5.187081
234,0.038877,6.070590,-7.589057,-5.357683,-3.687393,-4.515673
235,-0.168678,5.835414,-7.479795,-5.212719,-6.620222,-3.221688
236,-0.204934,5.640967,-7.329948,-4.513846,-9.345525,-1.610311
237,-0.006462,5.703142,-7.596123,-4.861757,-10.341954,0.748770
238,0.070518,6.083045,-8.254940,-6.662349,-11.112547,3.359628
239,0.098324,6.408779,-8.651882,-11.330155,-9.180725,5.511183
240,0.234178,7.038164,-8.834709,-19.058968,-6.269259,7.108827
241,0.244392,7.539100,-8.906859,-27.953587,-4.056667,8.622544
242,0.073336,7.439237,-8.259915,-34.956059,-3.595838,9.167300
244,-0.042556,7.038615,-7.073676,-38.169659,-4.232149,8.575241
245,-0.005488,6.798982,-5.990366,-34.711910,-5.018000,7.345345
246,0.009447,6.485713,-5.237844,-24.500418,-5.071407,6.368752
247,-0.012641,6.247157,-4.463268,-10.768614,-4.827260,5.675982
248,0.144053,6.099890,-4.076481,5.297855,-4.268771,5.541701
249,0.261109,6.086378,-4.102548,24.049953,-2.336949,5.785849
250,0.263718,5.706948,-4.223251,42.409889,-0.191498,6.046782
251,0.146331,5.147331,-4.259932,60.847645,0.652339,5.694293
252,0.112417,4.158374,-4.624564,80.657211,0.066384,4.172946
253,0.106498,3.554761,-5.297748,100.895561,-1.273379,1.809288
254,-0.052853,2.673347,-6.459706,115.899986,-1.248964,-0.102697
255,-0.103516,1.845448,-8.269948,125.162354,-3.879660,-2.536548
256,-0.034227,1.428876,-10.932293,123.242737,-5.053096,-5.077214
257,-0.096962,1.488622,-13.652578,104.693588,-4.564800,-7.904754
258,-0.350523,2.172930,-16.100794,65.565804,-1.679275,-10.546131
259,-0.564951,3.604407,-17.911911,4.464699,-0.182342,-12.697686
260,-0.763911,5.097741,-19.017069,-70.299545,1.865450,-11.167183
261,-1.263161,5.099267,-17.906097,-137.948395,2.210309,-5.600607
262,-0.705686,5.294213,-13.890464,-192.945801,1.514487,4.172945
263,-0.628226,5.513876,-10.348071,-231.022217,2.587212,14.318825
264,-0.412910,3.748479,-6.776928,-246.351669,5.269789,23.961147
265,0.414669,1.815469,-2.418412,-246.351669,8.968633,30.634020
266,0.883431,1.244275,0.293135,-240.899536,11.725980,30.635546
267,0.272348,2.569945,0.819443,-215.544754,14.677119,25.580154
268,0.742497,2.523031,2.342177,-192.042450,14.403979,21.292303
269,0.960703,4.426396,3.536166,-159.920197,13.966039,17.567520
270,0.132123,6.488007,3.779290,-125.528893,11.841950,12.657091
271,0.248232,7.766063,4.841212,-95.771820,10.581536,10.337685
272,0.529489,7.936491,5.237387,-74.562981,9.488974,11.794944
273,0.515843,8.238878,4.840977,-53.740200,8.007299,11.421092
274,0.541942,7.859034,4.983282,-43.061775,6.748411,8.825493
275,0.875232,7.570097,5.159811,-31.022223,7.010870,7.482678
276,0.848645,8.262723,4.633495,-17.297335,6.068433,6.196931
277,0.786142,8.129841,4.470862,-16.069775,4.794870,2.617717
278,0.512363,8.118979,4.348742,-12.641830,2.044212,0.390473
279,0.661453,8.461514,3.987519,-7.285117,-3.352402,-0.391719
280,0.716370,8.844906,3.722907,-6.175053,-6.225134,0.133807
281,0.945770,9.024233,3.810666,-6.573320,-6.702749,0.970014
282,0.894238,8.783801,3.655502,-7.838312,-7.200200,1.026474
283,0.959374,9.013028,3.710566,-7.945127,-6.022186,0.863200
284,0.725882,9.075121,3.872452,-9.028534,-3.055787,0.881511
285,0.830561,9.288104,4.090620,-8.990385,-1.516128,0.229941
286,0.759220,9.216865,4.300863,-12.426769,-0.216040,-0.945022
287,0.889855,8.955647,4.297709,-13.772636,0.583545,-0.624578
288,1.065182,8.727138,4.353956,-12.703972,2.216730,-0.085286
289,1.076292,8.640476,4.431694,-11.842834,3.321944,0.014538
290,0.995428,8.354408,4.372763,-10.997282,3.541300,-0.403484
291,0.841519,8.286872,4.237030,-7.936087,3.397485,-0.127210
292,0.848444,8.729525,4.517853,-5.251794,3.671774,-0.346862
293,0.686431,8.783269,4.601209,-5.830164,2.664845,-0.912053
294,0.706235,8.679590,4.632094,-4.545202,1.523005,-1.027560
295,0.682975,8.599974,4.621141,-4.301550,1.006007,-0.984310
296,0.823743,8.579288,4.648996,-2.760232,0.552166,-0.420325
297,0.781538,8.431355,4.494071,-1.263209,1.099333,0.507037
298,0.770656,8.408944,4.410572,0.783952,1.870610,1.631284
299,0.835394,8.250569,4.227270,2.049662,2.572324,2.192929
300,0.784943,7.939854,4.222626,7.009067,4.400254,3.293724
301,0.472984,7.314088,3.501966,16.290791,4.893931,5.355458
302,0.421947,6.364244,2.827161,28.320747,3.327608,6.510584
303,0.182976,5.467381,1.965333,43.041351,1.162319,6.919533
304,0.201322,4.878225,1.014478,59.744133,-4.407309,7.450555
305,0.255241,4.699096,0.218829,72.224678,-11.162580,6.417503
306,0.624901,4.758677,0.017392,77.231239,-14.476891,4.751192
307,0.606832,5.269073,-0.249489,80.321236,-15.325305,3.104719
308,1.052069,6.007926,0.033715,77.826347,-16.053171,1.386526
309,0.969705,6.759282,-0.338469,78.175781,-11.525750,0.789890
310,0.375227,7.144190,-0.251226,80.217476,-7.527826,-3.906909
311,0.299661,7.426984,-0.229944,88.339973,-5.628048,-0.810806
312,0.577654,8.854586,-1.576687,101.820000,-11.104595,8.634672
313,0.997718,10.126107,-1.985563,85.568893,-8.972878,7.993784
314,1.102069,10.397038,-1.466023,60.427750,-5.626523,10.481043
315,1.696784,11.919720,-2.413766,53.760979,-6.450523,14.634611
316,2.007690,13.130633,-2.326429,37.941708,-7.483574,9.277087
317,2.613688,13.085260,-1.669782,12.397717,-0.348346,-1.102258
318,1.774287,13.433113,-2.067621,23.094454,2.064142,-2.283324
319,1.680777,13.871694,-1.885518,32.672688,1.856616,-7.018271
320,1.525359,13.307549,-1.627634,30.089296,-2.397664,-9.920582
321,1.395160,13.013117,-1.936274,27.255651,-5.039042,-13.240995
322,0.867332,13.332365,-1.634327,28.079651,-6.386434,-15.746565
323,1.118319,11.790285,-0.874656,23.855890,-10.932165,-15.912890
324,1.366719,11.323031,-1.450929,31.158970,-18.273394,-18.795362
325,1.783854,10.375708,-1.381156,50.153690,-15.671690,-18.912859
326,1.582575,9.437382,-2.160512,85.181305,-12.705291,-17.965260
327,1.055487,7.896502,-2.496088,102.410530,-9.802980,-16.170773
328,1.075116,7.940544,-3.765158,116.354439,-10.312640,-16.250120
329,0.462705,6.855141,-4.464304,125.336037,-8.296892,-12.433781
330,0.240406,6.471706,-6.088856,120.323372,-8.652432,-10.466863
331,-0.003282,6.846375,-6.319893,100.892242,-5.489189,-7.448582
332,0.062165,6.276035,-6.793279,85.593307,-8.733307,-6.476568
333,-0.253371,5.969844,-7.282396,75.667168,-9.615292,-5.345857
334,-0.062283,6.023854,-7.645020,66.565018,-7.778077,-6.542182
335,-0.470970,6.223352,-7.333920,55.595142,-4.849826,-7.453160
336,-0.473433,5.441735,-7.266439,48.633869,-7.184493,-9.610818
337,-0.521755,5.533142,-7.717574,55.766045,-8.264848,-13.286773
338,-0.561110,5.719104,-8.115536,63.168308,-5.863041,-16.102104
339,-0.623325,5.424733,-8.747466,64.985687,-5.649412,-18.142267
340,-0.509990,4.913983,-9.131779,71.385414,-8.455588,-18.952534
341,-0.255426,5.041761,-10.180467,78.715965,-8.338093,-18.029348
342,-0.209884,4.671161,-10.573558,82.222542,-2.506005,-15.053794
343,-0.301369,3.627508,-10.812175,83.681328,1.493446,-11.136744
344,-0.423858,3.946694,-10.742460,87.129921,4.993919,-7.234952
345,-0.583477,3.583029,-10.429127,78.722069,11.578287,-3.052391
347,-0.842566,2.870284,-10.108307,67.874268,12.214599,0.681549
348,-0.948096,3.176706,-9.902596,60.232430,9.318392,3.832585
349,-0.803240,3.524765,-9.839960,45.939083,7.249237,5.044170
350,-0.782117,3.021801,-9.773365,29.929119,2.587477,6.545283
351,-0.737847,2.890035,-9.711791,18.167330,-4.950652,7.208663
352,-0.659789,3.015069,-10.106393,8.592194,-10.526441,7.708769
353,-0.423589,2.499848,-10.367407,-3.670099,-13.164823,7.610713
354,-0.315341,2.019173,-10.141254,-8.296660,-16.503605,9.508566
