seq,ax,ay,az,wroll,wpitch,wyaw
4013,0.038961,-6.703038,-7.077837,-5.034028,3.166295,-1.083407
4014,0.039597,-6.697277,-7.083221,-5.035554,3.169347,-1.078829
4015,0.044404,-6.695916,-7.082674,-5.040132,3.155614,-1.074251
4016,0.050341,-6.696498,-7.079298,-5.075228,3.141881,-1.086459
4017,0.056759,-6.699264,-7.078109,-5.166784,3.123569,-1.086459
4019,0.055551,-6.693824,-7.080499,-5.140843,3.125095,-1.083407
4020,0.051553,-6.704596,-7.079799,-5.063021,3.115940,-1.100192
4021,0.053214,-6.705832,-7.079759,-5.050814,3.126621,-1.097140
4022,0.049837,-6.706975,-7.079465,-4.948576,3.161717,-1.097140
4023,0.043524,-6.710954,-7.077810,-4.838710,3.183080,-1.110874
4024,0.041459,-6.711860,-7.068298,-4.846340,3.192236,-1.115451
4026,0.048728,-6.709588,-7.071436,-4.884488,3.187658,-1.124607
4027,0.048263,-6.713568,-7.076422,-4.899747,3.184606,-1.141392
4028,0.044929,-6.718202,-7.074123,-4.919584,3.163243,-1.142918
4029,0.048302,-6.718024,-7.075109,-4.997406,3.157140,-1.141392
4030,0.045617,-6.719436,-7.081668,-5.088962,3.137303,-1.145970
4031,0.040415,-6.718387,-7.085732,-5.133214,3.137303,-1.133763
4033,0.037714,-6.717482,-7.080318,-5.174413,3.135777,-1.129185
4034,0.037592,-6.712909,-7.084078,-5.256814,3.131199,-1.142918
4035,0.036812,-6.710730,-7.086088,-5.288858,3.105258,-1.145970
4036,0.037737,-6.714244,-7.087209,-5.259865,3.115939,-1.155126
4037,0.037572,-6.716993,-7.078229,-5.256814,3.120517,-1.153600
4038,0.039260,-6.717146,-7.079128,-5.224769,3.126621,-1.149022
4040,0.038342,-6.719291,-7.075638,-5.162206,3.126621,-1.142918
4041,0.035107,-6.722596,-7.070554,-5.124058,3.146458,-1.142918
4042,0.038818,-6.724818,-7.063949,-5.082858,3.149510,-1.132237
4043,0.039639,-6.724124,-7.070457,-5.055391,3.158666,-1.129185
4044,0.038585,-6.724350,-7.072454,-5.067598,3.155614,-1.136815
4045,0.042199,-6.725487,-7.066325,-5.160680,3.141881,-1.136815
4047,0.042393,-6.727174,-7.064795,-5.157628,3.138829,-1.141392
4048,0.040959,-6.726545,-7.064478,-5.133213,3.137303,-1.149022
4049,0.040559,-6.728705,-7.063772,-5.145421,3.123569,-1.167333
4050,0.040015,-6.734845,-7.065251,-5.200354,3.114414,-1.162755
4051,0.045614,-6.732201,-7.077153,-5.192724,3.126621,-1.158178
4052,0.042614,-6.729126,-7.073856,-5.235450,3.114413,-1.156652
4054,0.045704,-6.726419,-7.077775,-5.305643,3.100680,-1.161229
4055,0.046679,-6.730286,-7.074236,-5.273599,3.099155,-1.155126
4056,0.051074,-6.724237,-7.082345,-5.262917,3.102206,-1.156652
4057,0.042168,-6.724896,-7.072032,-5.269021,3.103732,-1.161229
4058,0.047631,-6.723213,-7.083697,-5.270547,3.091525,-1.156652
4059,0.049398,-6.724569,-7.082839,-5.220191,3.100680,-1.162755
4060,0.051809,-6.717852,-7.077138,-5.250710,3.103732,-1.165807
4061,0.050514,-6.718296,-7.070758,-5.301065,3.096102,-1.173437
4062,0.058644,-6.714473,-7.073890,-5.302591,3.082369,-1.173437
4063,0.059129,-6.717967,-7.069316,-5.279702,3.089999,-1.174963
4064,0.054587,-6.714263,-7.066519,-5.296487,3.093051,-1.164281
4065,0.055774,-6.713336,-7.073255,-5.238502,3.103732,-1.156652
4066,0.051646,-6.712649,-7.068915,-5.107272,3.138829,-1.159703
