seq,ax,ay,az,wroll,wpitch,wyaw
166,-6.882776,-0.009738,-6.850874,-5.197302,3.102206,-1.527451
167,-6.881634,-0.010856,-6.856431,-5.203406,3.111362,-1.525926
168,-6.882414,-0.007348,-6.857170,-5.200354,3.109836,-1.518296
169,-6.887642,-0.011367,-6.864457,-5.195776,3.097629,-1.525926
171,-6.892224,-0.014661,-6.865800,-5.203406,3.109836,-1.521348
172,-6.890034,-0.015774,-6.860746,-5.209509,3.111362,-1.524400
173,-6.893276,-0.017266,-6.853347,-5.206458,3.109836,-1.528977
174,-6.892375,-0.021017,-6.852954,-5.206458,3.106784,-1.542711
175,-6.892251,-0.021726,-6.845497,-5.207983,3.111362,-1.547289
176,-6.892003,-0.022921,-6.838732,-5.204932,3.111362,-1.547289
178,-6.894460,-0.024800,-6.836437,-5.206458,3.115940,-1.548814
179,-6.893756,-0.029502,-6.831501,-5.198828,3.125095,-1.541185
180,-6.896660,-0.027754,-6.827844,-5.191199,3.129673,-1.521348
181,-6.895319,-0.027057,-6.828755,-5.195776,3.128147,-1.512192
182,-6.895425,-0.026091,-6.828764,-5.192725,3.132725,-1.513718
183,-6.898865,-0.025430,-6.830696,-5.197302,3.120517,-1.504563
192,-6.899720,-0.021204,-6.833886,-5.188147,3.128147,-1.512192
193,-6.896155,-0.021626,-6.832069,-5.186621,3.128147,-1.519822
194,-6.898953,-0.021708,-6.837709,-5.185095,3.129673,-1.516770
195,-6.899916,-0.020482,-6.836223,-5.188147,3.126621,-1.516770
196,-6.892891,-0.017360,-6.838207,-5.174413,3.129673,-1.525926
197,-6.892683,-0.020843,-6.830961,-5.191199,3.115940,-1.515244
199,-6.898305,-0.021588,-6.832576,-5.203406,3.111362,-1.515244
200,-6.892764,-0.017828,-6.830752,-5.200354,3.111362,-1.525926
201,-6.889622,-0.017526,-6.832208,-5.188147,3.093051,-1.521348
202,-6.890474,-0.020408,-6.834182,-5.192724,3.105258,-1.524400
203,-6.884322,-0.019578,-6.844547,-5.185095,3.108310,-1.536607
204,-6.880533,-0.014585,-6.844744,-5.197302,3.111362,-1.535081
206,-6.879510,-0.021238,-6.847354,-5.197302,3.105258,-1.527451
207,-6.879366,-0.024989,-6.852795,-5.209509,3.117465,-1.535081
208,-6.883470,-0.025272,-6.851125,-5.221717,3.109836,-1.532029
209,-6.885648,-0.030665,-6.855085,-5.232399,3.112888,-1.527451
210,-6.885171,-0.033674,-6.849350,-5.221717,3.112888,-1.522874
211,-6.886408,-0.032075,-6.845079,-5.220191,3.106784,-1.524400
212,-6.888582,-0.030221,-6.842107,-5.211035,3.109836,-1.518296
213,-6.884699,-0.028488,-6.843675,-5.200354,3.115940,-1.522874
214,-6.889342,-0.024906,-6.842392,-5.197302,3.106784,-1.522874
215,-6.894435,-0.022667,-6.852981,-5.195776,3.112888,-1.533555
216,-6.893492,-0.023769,-6.852954,-5.200354,3.123569,-1.528977
217,-6.896895,-0.024304,-6.850222,-5.204932,3.118991,-1.532029
218,-6.895935,-0.027582,-6.853556,-5.217139,3.118991,-1.527452
219,-6.895838,-0.024803,-6.849151,-5.209509,3.125095,-1.516770
220,-6.895071,-0.031811,-6.851064,-5.209509,3.125095,-1.503037
221,-6.895540,-0.026248,-6.846224,-5.200354,3.120517,-1.506089
222,-6.891656,-0.026447,-6.849874,-5.195776,3.126621,-1.515244
223,-6.894083,-0.025069,-6.846438,-5.188146,3.120517,-1.513718
224,-6.893769,-0.025672,-6.843751,-5.209509,3.126621,-1.519822
225,-6.895018,-0.022984,-6.837508,-5.211035,3.125095,-1.525926
226,-6.892616,-0.020028,-6.843421,-5.214087,3.122043,-1.528977
227,-6.896358,-0.015505,-6.845503,-5.206458,3.112888,-1.515244
228,-6.894414,-0.012646,-6.844555,-5.212562,3.128147,-1.515244
229,-6.893417,-0.015327,-6.849872,-5.188147,3.120517,-1.522874
230,-6.888160,-0.017594,-6.850920,-5.197302,3.117465,-1.532029
231,-6.887835,-0.020856,-6.851705,-5.200354,3.117465,-1.530503
232,-6.885954,-0.023904,-6.852113,-5.215613,3.118992,-1.528977
233,-6.887634,-0.023027,-6.851103,-5.207983,3.120517,-1.527451
234,-6.883914,-0.017057,-6.845489,-5.220191,3.126621,-1.525926
235,-6.883634,-0.015619,-6.846890,-5.203406,3.117466,-1.519822
236,-6.885143,-0.016305,-6.842607,-5.191198,3.111362,-1.522874
237,-6.882173,-0.014543,-6.838955,-5.191198,3.111362,-1.535081
238,-6.882085,-0.015525,-6.846163,-5.183569,3.093051,-1.528977
239,-6.884563,-0.018728,-6.843626,-5.165258,3.082370,-1.519822
240,-6.889332,-0.018627,-6.836850,-5.177465,3.083896,-1.521348
241,-6.893087,-0.020968,-6.836439,-5.183568,3.088473,-1.518296
242,-6.889009,-0.024787,-6.840408,-5.169836,3.085422,-1.510666
243,-6.891930,-0.026780,-6.839285,-5.178991,3.094577,-1.509141
244,-6.892944,-0.022665,-6.839799,-5.206458,3.097629,-1.519822
245,-6.891095,-0.020895,-6.841640,-5.197302,3.105258,-1.524400
246,-6.888686,-0.021545,-6.843102,-5.203406,3.109836,-1.528977
247,-6.896623,-0.021759,-6.841505,-5.214087,3.106784,-1.528977
248,-6.897141,-0.017897,-6.843405,-5.214087,3.100680,-1.536607
249,-6.894452,-0.022544,-6.851702,-5.204932,3.108310,-1.530503
250,-6.892934,-0.019444,-6.854256,-5.204932,3.109836,-1.525926
251,-6.892470,-0.020537,-6.854239,-5.209509,3.109836,-1.532029
252,-6.889888,-0.021299,-6.851042,-5.209509,3.126621,-1.525926
253,-6.887552,-0.022401,-6.839350,-5.207983,3.128147,-1.530503
254,-6.891529,-0.023412,-6.838837,-5.191199,3.117465,-1.527452
255,-6.889460,-0.031407,-6.840486,-5.189673,3.126621,-1.530503
256,-6.890167,-0.030551,-6.840505,-5.183569,3.125095,-1.522874
257,-6.888820,-0.029270,-6.849801,-5.180517,3.125095,-1.530504
258,-6.890207,-0.033601,-6.857711,-5.172888,3.132725,-1.519822
259,-6.890392,-0.030345,-6.858320,-5.178991,3.135777,-1.521348
260,-6.892624,-0.025601,-6.856883,-5.186621,3.131199,-1.513718
261,-6.895229,-0.023124,-6.848220,-5.183569,3.135777,-1.507614
262,-6.897514,-0.025357,-6.841380,-5.197302,3.131199,-1.504562
263,-6.895261,-0.022013,-6.836356,-5.211036,3.132725,-1.507614
264,-6.891322,-0.025687,-6.830318,-5.206458,3.134251,-1.512192
265,-6.892348,-0.023502,-6.831867,-5.204932,3.137303,-1.515244
266,-6.887543,-0.024818,-6.842359,-5.198828,3.137303,-1.527451
267,-6.889584,-0.026833,-6.844129,-5.194251,3.141881,-1.527451
268,-6.888209,-0.027592,-6.848870,-5.189672,3.138829,-1.525925
269,-6.889088,-0.028676,-6.855630,-5.197302,3.143406,-1.513718
270,-6.887969,-0.024958,-6.854821,-5.192724,3.128147,-1.512192
271,-6.888648,-0.024571,-6.848783,-5.197302,3.125095,-1.513718
272,-6.887768,-0.018433,-6.845552,-5.183568,3.115940,-1.524400
273,-6.887098,-0.015075,-6.847193,-5.177465,3.112888,-1.536607
274,-6.886929,-0.014100,-6.841260,-5.171361,3.111362,-1.539659
275,-6.883791,-0.020181,-6.840342,-5.172887,3.120517,-1.530503
276,-6.884006,-0.027168,-6.840529,-5.174413,3.122043,-1.512192
277,-6.883027,-0.024048,-6.838903,-5.178991,3.118991,-1.495407
278,-6.880255,-0.029034,-6.836370,-5.178991,3.118991,-1.490829
279,-6.880026,-0.023741,-6.838849,-5.182043,3.112888,-1.499985
280,-6.884536,-0.026546,-6.836353,-5.172887,3.109836,-1.513718
281,-6.886248,-0.018316,-6.834233,-5.165258,3.111362,-1.521348
282,-6.880314,-0.025299,-6.836980,-5.171361,3.111362,-1.527451
283,-6.886553,-0.024097,-6.835361,-5.175939,3.115940,-1.528977
284,-6.891042,-0.029201,-6.836690,-5.172887,3.132725,-1.527452
285,-6.893589,-0.025666,-6.839557,-5.174413,3.120517,-1.527452
286,-6.895839,-0.023715,-6.847995,-5.195776,3.123569,-1.527452
287,-6.900012,-0.022435,-6.848316,-5.177465,3.120517,-1.524400
288,-6.893851,-0.021951,-6.851229,-5.183569,3.115940,-1.524400
289,-6.889327,-0.019854,-6.846968,-5.191199,3.102206,-1.528977
290,-6.886807,-0.019780,-6.847037,-5.192724,3.106784,-1.541185
291,-6.885134,-0.026675,-6.845093,-5.180517,3.106784,-1.535081
292,-6.884203,-0.027050,-6.843443,-5.197302,3.114414,-1.532029
293,-6.889807,-0.021035,-6.839635,-5.183569,3.115940,-1.530503
294,-6.891195,-0.024157,-6.846274,-5.183569,3.125095,-1.522874
295,-6.892029,-0.027525,-6.849990,-5.188147,3.132725,-1.515244
297,-6.892533,-0.022820,-6.852013,-5.192724,3.135777,-1.519822
298,-6.891087,-0.021398,-6.851181,-5.188147,3.131199,-1.532029
299,-6.891745,-0.025363,-6.850932,-5.194250,3.137303,-1.527451
300,-6.891379,-0.022351,-6.848385,-5.185095,3.129673,-1.533555
301,-6.889606,-0.015857,-6.840134,-5.180517,3.122043,-1.528977
