seq,ax,ay,az,wroll,wpitch,wyaw
6140,-0.149846,-9.865821,-0.777759,-4.632710,2.740562,-1.106296
6141,-0.167647,-9.868889,-0.785061,-3.361614,2.253792,-1.437422
6142,-0.160613,-9.891397,-0.770806,-2.439955,1.612903,-1.847896
6143,-0.155600,-9.894043,-0.729492,-1.857051,0.810266,-2.189703
6144,-0.157650,-9.908317,-0.717330,-1.312296,0.283822,-2.636799
6145,-0.159435,-9.878695,-0.688821,-1.330607,0.314341,-2.842799
6146,-0.157439,-9.888709,-0.678822,-2.150029,0.735496,-2.723777
6147,-0.159053,-9.883477,-0.669695,-2.981658,1.092563,-2.299570
6148,-0.153737,-9.894673,-0.675335,-3.904843,1.727348,-1.858577
6149,-0.147503,-9.888245,-0.660480,-4.606769,2.443007,-1.194800
6150,-0.156159,-9.900263,-0.662192,-5.047761,3.257851,-0.184637
6151,-0.126406,-9.772470,-0.714991,-4.390088,3.366192,-0.254830
6152,-0.096280,-9.730648,-0.735419,-4.466384,2.409436,-2.592547
6153,-0.088234,-9.758719,-0.721921,-4.229866,1.333659,-4.893643
6154,-0.081186,-9.840577,-0.682817,-3.256325,0.448622,-6.241035
6155,-0.077441,-9.899011,-0.649640,-2.330088,-0.341807,-6.936858
6156,-0.097227,-10.038665,-0.541986,-2.002014,-0.685140,-6.387525
6157,-0.100033,-10.080642,-0.478439,-1.483199,0.318919,-4.222236
6158,-0.099217,-10.026902,-0.474254,-1.419111,1.744133,-1.898251
6159,-0.083829,-9.943866,-0.505140,-2.111881,2.455214,-0.895718
6160,-0.041663,-9.905473,-0.507276,-2.909940,2.493362,-1.249733
6161,-0.005793,-9.888112,-0.534408,-3.561510,2.774133,-1.445051
6162,0.009192,-9.859737,-0.548632,-3.450118,2.616962,-1.048311
6163,0.026079,-9.859379,-0.521777,-3.013703,1.867733,-1.423688
6164,0.020525,-9.882161,-0.516140,-3.285318,1.747185,-1.765496
6166,-0.002791,-9.871058,-0.483842,-2.949614,1.612903,-1.593066
6167,-0.029161,-9.906735,-0.434638,-2.822963,1.451155,-2.110355
6168,-0.065248,-9.951919,-0.402895,-3.054903,1.853999,-2.378917
6169,-0.077641,-9.969139,-0.391259,-3.538621,2.563555,-1.963866
6170,-0.069760,-9.934895,-0.372025,-3.915525,3.036592,-1.577807
6171,-0.033632,-9.926903,-0.384308,-4.634236,3.302103,-1.963866
6172,-0.017884,-9.903502,-0.406630,-5.125584,3.505051,-1.731925
6173,0.010084,-9.879335,-0.419180,-5.276650,3.404340,-1.773125
6174,0.004162,-9.893693,-0.421522,-5.623035,3.442488,-2.243110
6175,-0.020292,-9.911991,-0.397307,-5.581835,3.660695,-2.160710
6176,-0.067211,-9.901709,-0.383727,-5.070650,4.072695,-1.487777
6177,-0.076711,-9.894043,-0.373952,-4.779199,4.626606,-1.287881
6178,-0.079827,-9.901194,-0.364186,-4.724265,5.168310,-1.329081
6179,-0.057168,-9.896774,-0.359943,-4.452651,5.461287,-1.341288
6180,-0.019902,-9.922834,-0.393268,-4.206977,5.943480,-1.384014
6181,0.029530,-9.938898,-0.437834,-4.138310,6.158635,-1.268044
6182,0.036509,-9.922562,-0.457365,-3.924681,5.420087,-1.051363
6183,0.029325,-9.924386,-0.417338,-3.973510,4.269539,-1.464888
6184,0.015911,-9.939666,-0.407946,-4.715110,3.816340,-1.744133
6185,0.037189,-9.941312,-0.379946,-5.182043,2.928251,-2.029481
6186,0.018760,-9.937902,-0.353321,-5.697806,2.298044,-2.055422
6187,-0.017837,-9.937312,-0.333309,-5.844295,2.270577,-1.950133
6188,-0.037712,-9.936390,-0.351036,-6.024354,2.653584,-1.651052
6189,-0.027275,-9.930160,-0.336913,-5.882443,2.809229,-1.330607
6190,-0.076209,-9.891622,-0.313790,-5.522325,2.877895,-0.863674
6191,-0.075303,-9.894488,-0.295946,-5.453658,3.263955,-1.141392
6192,-0.001033,-9.943399,-0.332364,-6.166265,4.188665,-1.911985
6193,0.036773,-9.968451,-0.394431,-6.538590,4.837184,-1.791437
6194,0.043889,-9.958923,-0.438935,-6.308176,4.765465,-1.330607
6195,0.061559,-9.960177,-0.477577,-6.202887,4.750206,-1.257363
6196,0.046726,-9.938774,-0.509431,-6.152532,4.550310,-0.968963
6197,0.005736,-9.877718,-0.483168,-5.583362,3.894162,-0.183111
6198,-0.013560,-9.836946,-0.459843,-5.201880,3.537095,-0.126652
6199,-0.033016,-9.819112,-0.456497,-5.044710,3.567614,-0.517289
6200,-0.040215,-9.839554,-0.442411,-5.256813,3.576769,-1.025422
6201,-0.026233,-9.890009,-0.421663,-5.273598,3.479110,-1.567125
6202,-0.016182,-9.944703,-0.440763,-5.583361,3.581347,-1.843318
6203,-0.021742,-9.918182,-0.428133,-5.313272,3.222755,-1.327555
6204,-0.026669,-9.925399,-0.408975,-5.423139,2.932829,-1.538133
6205,-0.024593,-9.943541,-0.421263,-5.740532,2.893155,-1.789911
6206,-0.035473,-9.911520,-0.416920,-5.674917,2.797021,-1.326029
6207,-0.052717,-9.866560,-0.390442,-5.452132,2.577288,-1.278726
6208,-0.051024,-9.900454,-0.391224,-5.841243,2.700888,-2.108829
6209,-0.049046,-9.890071,-0.419072,-5.970946,3.048799,-1.901303
6210,-0.051468,-9.828401,-0.449337,-5.395672,3.192236,-1.536607
6211,-0.044883,-9.824311,-0.453196,-5.308695,3.137303,-2.229378
6212,-0.017119,-9.876646,-0.459521,-5.247658,3.132725,-3.117466
6213,-0.001464,-9.891718,-0.496477,-5.301065,3.616443,-2.951140
6214,0.016145,-9.903712,-0.490588,-4.908902,3.239540,-3.048799
6215,0.027611,-9.935159,-0.451048,-4.918058,2.888577,-3.288370
6216,0.032162,-9.949715,-0.456680,-5.130161,3.144932,-3.067111
6217,0.032367,-9.924789,-0.463365,-5.209509,3.118991,-2.452163
6218,0.035658,-9.889590,-0.432238,-4.661702,2.494888,-2.278207
6219,0.034957,-9.874261,-0.426770,-4.750206,2.558977,-2.446059
6220,0.037211,-9.895134,-0.420415,-5.023346,2.606281,-2.746666
6221,0.051641,-9.906536,-0.443454,-5.436872,2.734458,-2.749718
6222,0.060537,-9.912862,-0.451503,-5.487227,2.777184,-2.636799
6223,0.064407,-9.922681,-0.446707,-5.726798,2.880947,-2.658162
6224,0.079238,-9.946397,-0.476403,-5.505539,2.777184,-2.436903
6225,0.091575,-9.935184,-0.481481,-4.780725,2.052370,-1.925718
6226,0.087142,-9.913183,-0.434350,-3.910947,1.237526,-1.774651
6227,0.077410,-9.901427,-0.429613,-3.674428,1.191748,-1.730400
6228,0.092313,-9.917951,-0.423279,-3.471481,1.017792,-1.753288
6229,0.090669,-9.923243,-0.380096,-3.675955,1.152074,-1.834162
6230,0.085307,-9.908354,-0.392987,-4.533525,2.249214,-1.930296
6231,0.087141,-9.919424,-0.423484,-5.011139,2.787866,-1.872310
6232,0.099347,-9.929568,-0.389663,-5.323954,2.876369,-1.678518
6233,0.087931,-9.928893,-0.395472,-5.952635,3.802606,-1.071200
6234,0.066314,-9.883580,-0.407020,-6.395154,4.307688,-0.682089
6235,0.055407,-9.894475,-0.409481,-6.410413,4.303110,-0.509659
6236,0.055919,-9.903287,-0.412088,-6.447035,4.640339,-0.221259
6237,0.038836,-9.914137,-0.443995,-6.443983,4.879910,-0.437941
6238,0.034172,-9.900344,-0.456516,-6.254768,4.464858,-1.104770
6239,0.039166,-9.906931,-0.451720,-5.812250,4.257332,-1.127659
6240,0.034633,-9.912528,-0.458867,-5.459762,4.380932,-1.017792
6241,0.026309,-9.902846,-0.453972,-5.116428,4.055910,-1.255837
6242,0.034551,-9.884893,-0.442533,-4.477065,3.550828,-1.083407
6243,0.044231,-9.887017,-0.451062,-3.880429,3.428754,-0.976592
6244,0.044963,-9.922826,-0.453595,-3.834651,3.428754,-1.158178
6245,0.053576,-9.929946,-0.442441,-3.833125,3.176977,-1.304667
6246,0.067896,-9.923794,-0.431735,-3.709525,3.175451,-1.321452
6247,0.064402,-9.913239,-0.428500,-3.959777,3.415021,-1.458785
6248,0.046308,-9.919374,-0.409600,-4.255806,3.463851,-1.492355
6249,0.049525,-9.900345,-0.389303,-4.354991,3.215125,-1.696829
6250,0.051020,-9.901106,-0.394041,-4.498428,3.280740,-1.840266
6251,0.041604,-9.907567,-0.395805,-4.747154,3.425703,-1.629688
6252,0.037404,-9.920153,-0.399523,-4.881436,3.476058,-1.638844
6253,0.042566,-9.921919,-0.393361,-5.017243,3.413495,-1.646473
6254,0.054584,-9.939375,-0.395920,-4.930265,3.389080,-1.564073
6255,0.062748,-9.920965,-0.395426,-4.591510,3.254799,-1.499985
6256,0.063986,-9.912398,-0.381262,-4.252754,3.059481,-1.716666
6257,0.072796,-9.923944,-0.354480,-3.465377,3.032014,-1.715140
6258,0.072122,-9.916189,-0.341511,-1.612903,3.134251,-1.470992
6259,0.064032,-9.901418,-0.322681,0.598163,3.236488,-1.174963
6260,0.062490,-9.923437,-0.269372,2.777184,2.989288,-0.892666
6261,0.051884,-9.931711,-0.231112,5.018769,2.578814,-0.752281
6262,0.040647,-9.892219,-0.177132,7.156590,2.143925,-0.543229
6263,0.028314,-9.920485,-0.095938,8.294930,1.850947,-0.343333
6264,0.021374,-9.947360,0.003737,9.529405,1.647999,-0.016785
6265,0.001734,-9.938454,0.104552,11.432234,1.963866,0.659200
6266,-0.020264,-9.971304,0.211895,13.116856,2.360607,1.039155
6267,-0.053070,-9.981931,0.308868,15.424055,2.522355,0.964385
6269,-0.038805,-9.970320,0.490034,17.049166,3.445539,-0.448622
6270,-0.042343,-9.945308,0.646561,17.540514,4.087954,-2.095096
6271,-0.040564,-9.941961,0.803920,17.856380,4.182561,-3.819391
6272,-0.018591,-9.870142,0.974577,17.993713,4.126102,-4.467910
6273,0.003918,-9.857005,1.150769,16.914885,3.978087,-4.173406
6274,-0.000873,-9.843192,1.249042,16.098515,2.798547,-3.064059
6275,0.004291,-9.850176,1.343225,16.110722,1.829585,-1.925718
6276,0.003400,-9.820502,1.452751,16.118351,1.234474,-0.798059
6277,-0.012676,-9.843342,1.558160,16.080204,1.049837,-0.521867
6278,-0.015881,-9.833468,1.684537,16.325876,0.906400,-0.822474
6279,-0.030262,-9.795224,1.798635,16.957609,1.141392,-0.727867
6280,-0.041348,-9.777223,1.939354,17.477951,1.382489,-0.622578
6281,-0.041741,-9.769081,2.068590,17.386395,1.812799,-1.033052
6282,-0.019378,-9.714465,2.203062,18.305002,2.398755,-1.393170
6283,-0.018077,-9.696554,2.349372,19.409773,3.353984,-1.676992
6284,-0.020279,-9.672817,2.486380,20.206305,3.740043,-2.356029
6285,-0.019527,-9.589580,2.634674,20.026245,4.136784,-3.003021
6286,-0.021774,-9.521889,2.759159,19.614246,4.098636,-3.135777
6287,-0.037234,-9.497635,2.859367,17.931150,3.700369,-2.961821
6288,-0.022408,-9.456109,2.954215,15.272988,2.856533,-2.943510
6289,-0.008381,-9.441512,3.070415,12.634663,2.363659,-2.665792
6290,-0.005950,-9.434237,3.160142,11.514634,2.026429,-2.450637
6291,0.001552,-9.439442,3.260293,11.232338,2.079836,-2.383496
6292,0.008247,-9.438559,3.381219,12.012086,2.191229,-2.150029
6293,0.000015,-9.394211,3.473397,13.678396,2.400281,-1.953185
6294,0.002067,-9.322204,3.569421,15.973388,2.310251,-1.886044
6295,0.006385,-9.271797,3.670292,17.767876,2.139348,-1.649525
6296,0.009374,-9.202020,3.799634,18.037966,1.898251,-1.557970
6297,0.012830,-9.138892,3.923212,17.783136,1.579333,-1.687674
6298,0.026929,-9.094434,4.030014,17.355877,1.544237,-1.506088
