seq,ax,ay,az,wroll,wpitch,wyaw
103,0.036630,-0.220066,-9.633412,-5.139317,3.160191,-1.377911
104,0.034192,-0.219049,-9.629508,-5.136265,3.158665,-1.365703
106,0.031349,-0.215620,-9.628539,-5.145421,3.158665,-1.374859
107,0.037004,-0.218746,-9.633065,-5.136265,3.155614,-1.371807
108,0.034757,-0.218710,-9.635203,-5.145421,3.166295,-1.374859
109,0.034707,-0.219426,-9.632406,-5.151525,3.175451,-1.374859
110,0.034751,-0.217863,-9.633930,-5.142369,3.172399,-1.377911
111,0.039270,-0.217215,-9.630706,-5.137792,3.181555,-1.374859
113,0.035511,-0.216898,-9.627404,-5.142369,3.186132,-1.376385
114,0.035969,-0.217386,-9.626345,-5.139317,3.176977,-1.380963
115,0.035669,-0.220289,-9.633430,-5.134739,3.169347,-1.380963
116,0.037525,-0.222246,-9.631052,-5.139317,3.176977,-1.376385
117,0.030924,-0.225386,-9.633599,-5.137791,3.178503,-1.373333
118,0.033318,-0.224462,-9.632397,-5.142369,3.183081,-1.376385
120,0.033062,-0.226490,-9.624821,-5.139317,3.193762,-1.368755
121,0.035476,-0.225551,-9.616518,-5.145421,3.180029,-1.362652
122,0.034713,-0.224704,-9.621078,-5.140843,3.175451,-1.368755
123,0.039670,-0.221298,-9.620659,-5.139317,3.163244,-1.370281
124,0.035992,-0.219667,-9.621788,-5.127110,3.154088,-1.373333
125,0.036753,-0.217875,-9.622951,-5.134739,3.152562,-1.374859
127,0.035921,-0.215223,-9.629271,-5.130161,3.166295,-1.380963
128,0.036776,-0.212565,-9.619263,-5.130161,3.155614,-1.376385
129,0.033837,-0.219386,-9.621714,-5.127110,3.143406,-1.376385
130,0.034336,-0.219399,-9.623101,-5.130161,3.146458,-1.376385
131,0.034123,-0.218451,-9.632541,-5.131688,3.140354,-1.382488
132,0.036309,-0.218839,-9.626444,-5.140843,3.129673,-1.377911
134,0.037793,-0.221530,-9.632333,-5.145421,3.144933,-1.384014
135,0.040901,-0.219411,-9.629612,-5.148473,3.151036,-1.371807
136,0.041170,-0.220508,-9.632742,-5.153050,3.140355,-1.370281
137,0.043489,-0.219451,-9.626186,-5.148472,3.137303,-1.356548
138,0.040021,-0.220699,-9.619493,-5.133213,3.147985,-1.364178
139,0.035628,-0.219399,-9.612718,-5.142369,3.147985,-1.358074
141,0.033236,-0.214665,-9.616871,-5.145421,3.149510,-1.362651
142,0.031984,-0.218117,-9.608024,-5.146947,3.146458,-1.359599
143,0.026246,-0.221277,-9.612300,-5.145421,3.157140,-1.376384
144,0.025722,-0.218984,-9.615353,-5.142369,3.155614,-1.367229
145,0.027303,-0.217103,-9.623601,-5.134740,3.155614,-1.367229
146,0.028066,-0.220607,-9.621698,-5.134740,3.164769,-1.371807
147,0.029836,-0.212943,-9.629053,-5.125584,3.178503,-1.373333
148,0.030242,-0.212818,-9.623692,-5.122532,3.173925,-1.358074
149,0.025644,-0.213712,-9.630058,-5.127110,3.176977,-1.365703
150,0.023318,-0.216561,-9.629499,-5.119480,3.169347,-1.371807
151,0.022082,-0.220137,-9.621932,-5.122532,3.164769,-1.371807
152,0.019888,-0.226474,-9.617155,-5.133213,3.149510,-1.370281
153,0.015104,-0.225785,-9.617251,-5.128635,3.152562,-1.379437
154,0.021679,-0.225540,-9.615731,-5.133213,3.140355,-1.377911
155,0.027897,-0.227462,-9.616530,-5.134739,3.135777,-1.367229
156,0.029807,-0.224857,-9.621867,-5.131688,3.137303,-1.379436
157,0.030028,-0.222443,-9.618155,-5.122532,3.140355,-1.376385
158,0.038228,-0.221512,-9.620685,-5.121006,3.135777,-1.382488
159,0.033079,-0.219989,-9.628010,-5.117954,3.149510,-1.379436
160,0.028914,-0.216053,-9.626255,-5.125584,3.164769,-1.380962
161,0.027435,-0.212415,-9.628287,-5.122532,3.161718,-1.365703
162,0.028710,-0.217021,-9.629744,-5.128635,3.173925,-1.367229
163,0.029140,-0.213296,-9.631042,-5.134739,3.173925,-1.371807
164,0.036128,-0.214135,-9.625899,-5.143895,3.176977,-1.373333
165,0.035519,-0.214605,-9.625674,-5.139317,3.173925,-1.376385
166,0.035726,-0.218227,-9.626925,-5.139317,3.170873,-1.385540
167,0.034831,-0.211235,-9.633044,-5.143895,3.158666,-1.391644
168,0.032203,-0.215397,-9.629339,-5.143895,3.164769,-1.384014
169,0.029869,-0.216070,-9.626003,-5.142369,3.158666,-1.380962
170,0.029541,-0.215707,-9.627874,-5.146946,3.149510,-1.384014
171,0.030145,-0.215337,-9.619369,-5.142369,3.144932,-1.371807
172,0.030732,-0.219192,-9.613859,-5.134739,3.147984,-1.367229
173,0.028984,-0.217115,-9.615304,-5.140843,3.131199,-1.362651
174,0.027371,-0.223116,-9.617387,-5.139317,3.131199,-1.364177
175,0.033849,-0.225390,-9.611545,-5.140843,3.137302,-1.365703
176,0.032881,-0.221646,-9.615664,-5.143895,3.157140,-1.379436
177,0.033408,-0.219609,-9.616949,-5.153050,3.164769,-1.388592
178,0.037636,-0.218846,-9.618504,-5.151525,3.184606,-1.387066
179,0.039720,-0.213595,-9.625020,-5.148472,3.195288,-1.390118
180,0.034586,-0.215921,-9.628825,-5.151525,3.196814,-1.394696
181,0.034825,-0.222911,-9.627257,-5.146946,3.184606,-1.394696
182,0.034346,-0.222420,-9.626804,-5.143895,3.187658,-1.379437
183,0.035115,-0.223993,-9.623404,-5.156102,3.178503,-1.379437
184,0.031172,-0.222836,-9.623137,-5.148473,3.173925,-1.376385
185,0.029438,-0.221226,-9.617594,-5.134739,3.169347,-1.365703
186,0.028707,-0.215553,-9.619627,-5.130161,3.176977,-1.353496
187,0.033789,-0.217223,-9.624640,-5.125584,3.170873,-1.367229
188,0.032551,-0.216005,-9.629096,-5.114902,3.164769,-1.371807
189,0.035641,-0.217265,-9.628447,-5.133214,3.160192,-1.374859
190,0.037339,-0.218023,-9.630620,-5.137791,3.172399,-1.379437
191,0.037975,-0.216350,-9.631552,-5.145421,3.167821,-1.390118
192,0.033221,-0.214820,-9.632933,-5.149999,3.161718,-1.397748
193,0.031942,-0.218046,-9.630489,-5.143895,3.167821,-1.396222
194,0.033741,-0.221441,-9.625426,-5.133213,3.158666,-1.385541
195,0.032696,-0.220824,-9.627196,-5.125584,3.149510,-1.382489
196,0.034035,-0.225060,-9.624347,-5.131688,3.154088,-1.384014
197,0.034655,-0.225901,-9.618160,-5.125584,3.154088,-1.362651
198,0.038195,-0.232721,-9.620954,-5.137791,3.147984,-1.376385
199,0.037157,-0.230776,-9.621919,-5.139317,3.157140,-1.385540
200,0.038196,-0.230686,-9.627486,-5.160680,3.160192,-1.371807
201,0.037409,-0.228646,-9.637643,-5.157628,3.152562,-1.364178
202,0.034879,-0.224612,-9.632715,-5.163732,3.167821,-1.380963
203,0.034104,-0.218810,-9.631491,-5.151525,3.169347,-1.367229
204,0.029982,-0.217056,-9.634957,-5.148473,3.175451,-1.370281
205,0.033328,-0.214216,-9.631422,-5.136265,3.170873,-1.397748
206,0.032156,-0.214422,-9.625041,-5.139317,3.184606,-1.408429
207,0.033324,-0.222048,-9.630435,-5.137792,3.178503,-1.394696
208,0.031425,-0.219842,-9.629556,-5.139318,3.187658,-1.394696
209,0.035875,-0.220631,-9.622947,-5.149999,3.180029,-1.403852
210,0.033760,-0.219875,-9.625204,-5.151525,3.176977,-1.399274
211,0.032689,-0.224790,-9.622163,-5.149999,3.157140,-1.396222
212,0.029411,-0.219549,-9.622496,-5.151525,3.152562,-1.397748
213,0.030306,-0.221971,-9.620366,-5.154576,3.149510,-1.397748
214,0.023292,-0.221973,-9.624573,-5.140843,3.166295,-1.388592
215,0.023359,-0.227020,-9.617318,-5.142369,3.164769,-1.376385
216,0.029938,-0.224861,-9.622680,-5.146946,3.167821,-1.368755
217,0.034510,-0.229760,-9.620231,-5.145421,3.172399,-1.371807
218,0.030805,-0.228365,-9.619612,-5.143895,3.183081,-1.364177
219,0.035209,-0.227716,-9.616740,-5.140843,3.166295,-1.358074
220,0.035642,-0.224614,-9.627346,-5.128635,3.173925,-1.364177
221,0.033230,-0.225877,-9.619119,-5.116428,3.184607,-1.368755
222,0.030408,-0.221607,-9.618737,-5.108799,3.189184,-1.374859
223,0.031840,-0.216699,-9.621887,-5.110324,3.183080,-1.370281
224,0.032807,-0.212732,-9.618522,-5.122532,3.190710,-1.370281
225,0.031996,-0.215844,-9.615140,-5.128635,3.192236,-1.365703
226,0.028800,-0.211221,-9.621868,-5.140843,3.192236,-1.356548
227,0.032830,-0.215635,-9.623040,-5.142369,3.195288,-1.362651
228,0.030027,-0.219563,-9.623648,-5.143895,3.195288,-1.371807
229,0.027740,-0.223849,-9.618772,-5.128636,3.192236,-1.371807
230,0.028840,-0.220128,-9.616566,-5.127110,3.187658,-1.379437
232,0.030178,-0.219430,-9.617244,-5.122532,3.181555,-1.384014
233,0.029635,-0.218463,-9.620288,-5.127110,3.180029,-1.376385
234,0.033211,-0.218404,-9.618823,-5.130162,3.173925,-1.384014
235,0.038489,-0.219607,-9.628725,-5.148472,3.176977,-1.393170
236,0.038080,-0.223457,-9.629054,-5.154576,3.175451,-1.385540
237,0.040853,-0.227839,-9.626060,-5.160680,3.175451,-1.390118
238,0.041079,-0.228807,-9.626049,-5.177465,3.176977,-1.391644
239,0.040537,-0.226149,-9.627475,-5.174413,3.175451,-1.396222
240,0.038032,-0.224173,-9.626372,-5.177465,3.161717,-1.396222
241,0.035378,-0.220517,-9.630057,-5.189672,3.164769,-1.400800
242,0.034431,-0.220381,-9.630775,-5.180517,3.166295,-1.388592
243,0.034853,-0.214118,-9.628949,-5.159154,3.160191,-1.382489
244,0.034942,-0.218946,-9.631590,-5.162206,3.170873,-1.379437
245,0.032726,-0.219380,-9.627904,-5.151525,3.180028,-1.376385
246,0.034521,-0.218446,-9.626713,-5.140843,3.183080,-1.376385
247,0.032859,-0.219849,-9.620798,-5.149998,3.184606,-1.388592
248,0.025904,-0.220688,-9.621506,-5.165257,3.186132,-1.393170
249,0.026211,-0.222255,-9.619278,-5.171361,3.181555,-1.388592
250,0.025260,-0.219239,-9.625370,-5.183568,3.184607,-1.391644
251,0.025346,-0.221651,-9.625351,-5.175939,3.187659,-1.394696
252,0.024024,-0.217297,-9.629249,-5.169836,3.180029,-1.394696
253,0.026272,-0.213608,-9.632026,-5.157628,3.172399,-1.384014
254,0.032490,-0.209974,-9.627278,-5.148473,3.154088,-1.387066
255,0.035833,-0.207478,-9.615360,-5.133214,3.149510,-1.373333
256,0.037019,-0.205565,-9.612557,-5.139317,3.146458,-1.371807
257,0.042764,-0.211103,-9.617414,-5.139317,3.147984,-1.370281
258,0.040144,-0.217199,-9.616256,-5.137792,3.149510,-1.384014
259,0.033869,-0.219150,-9.623693,-5.134739,3.160192,-1.377911
260,0.028133,-0.224725,-9.630513,-5.133214,3.166295,-1.390118
261,0.023266,-0.225852,-9.635021,-5.136265,3.173925,-1.388592
262,0.016745,-0.223673,-9.629457,-5.139317,3.186132,-1.390118
263,0.018703,-0.220212,-9.628862,-5.139317,3.198340,-1.390118
264,0.018901,-0.220934,-9.626642,-5.149999,3.205969,-1.394696
265,0.021098,-0.221463,-9.629972,-5.145421,3.198340,-1.394696
266,0.022850,-0.225213,-9.621881,-5.133214,3.184607,-1.394696
267,0.026387,-0.225147,-9.617624,-5.131688,3.184607,-1.394696
268,0.029742,-0.229296,-9.613224,-5.127110,3.184607,-1.396222
269,0.029315,-0.224326,-9.603490,-5.111851,3.184607,-1.400800
270,0.031691,-0.225453,-9.603087,-5.127110,3.190710,-1.396222
271,0.030026,-0.216747,-9.603880,-5.133214,3.196814,-1.400800
272,0.031786,-0.216792,-9.609666,-5.137791,3.189184,-1.387066
273,0.031517,-0.215110,-9.614456,-5.140843,3.173925,-1.384014
274,0.032236,-0.212485,-9.620281,-5.148473,3.167821,-1.370281
275,0.036244,-0.212204,-9.623699,-5.139317,3.152562,-1.374859
276,0.035512,-0.217986,-9.628560,-5.131688,3.151036,-1.368755
277,0.035859,-0.217767,-9.635888,-5.127110,3.155614,-1.374859
278,0.033025,-0.219153,-9.631858,-5.136265,3.151036,-1.371807
279,0.032228,-0.224803,-9.631949,-5.127110,3.154088,-1.374859
280,0.026940,-0.223255,-9.629499,-5.140843,3.173925,-1.376385
