seq,ax,ay,az,wroll,wpitch,wyaw
89,-0.088902,-9.632400,-2.211907,-28.403576,-47.228920,-18.517105
90,0.018012,-9.492533,-2.377252,-26.642658,-46.607868,-17.934202
91,0.127648,-9.312304,-2.576341,-26.683859,-43.047882,-15.890988
92,0.372529,-9.221636,-2.560997,-27.143162,-37.537766,-12.993256
93,0.415154,-9.344919,-2.595179,-27.930540,-31.517990,-10.315256
94,0.211519,-9.564959,-2.578586,-27.996155,-23.673208,-7.953123
95,-0.058215,-9.567256,-2.613634,-26.616718,-16.646320,-5.981627
96,-0.292026,-9.396172,-2.532925,-24.054689,-10.155034,-3.576769
97,-0.540967,-9.406825,-2.631063,-21.823786,-3.059481,-0.386059
98,-0.800140,-9.424027,-2.825948,-15.755180,4.396192,3.485214
99,-0.798880,-9.317625,-2.868787,-12.388988,10.860012,8.171330
100,-0.866812,-9.497546,-3.143507,-12.588885,17.548143,13.310648
101,-0.867412,-9.485869,-3.411859,-10.838649,22.884304,16.400646
102,-0.770953,-9.323791,-3.383665,-12.242500,25.180822,17.152927
103,-0.607209,-8.952777,-3.252044,-18.076113,24.962614,15.974914
104,-0.454170,-8.895555,-3.463772,-22.936186,23.218481,12.610249
105,-0.082767,-8.703082,-3.351045,-25.434126,21.909237,7.757805
106,0.074406,-8.831216,-3.437239,-29.110079,20.680868,4.130680
107,0.161916,-8.981505,-3.747948,-27.402569,19.038971,0.524918
108,0.235825,-9.377228,-3.789783,-21.745964,17.632069,-3.143407
109,0.288979,-9.567213,-3.820977,-12.175359,15.230262,-6.375317
110,0.174914,-9.608330,-3.789356,-4.785302,10.730308,-9.900205
111,0.269164,-9.583613,-3.877106,-0.459303,4.640339,-13.441877
112,0.417610,-9.497965,-3.871251,2.185125,-0.599689,-16.136662
113,0.348287,-9.097399,-3.835298,-1.821955,-5.011139,-18.552202
114,0.307289,-8.582196,-4.027235,-9.170812,-8.694723,-18.959623
115,0.310420,-8.391102,-4.270913,-14.047669,-10.138248,-17.029329
116,0.326790,-8.448443,-4.239364,-15.050202,-8.998383,-13.855403
117,0.357271,-8.512615,-4.288500,-15.791802,-5.977050,-9.056368
118,0.294230,-8.821316,-4.664191,-12.120426,-2.246162,-2.232429
119,0.186211,-9.075727,-4.432672,-7.029939,2.362133,3.695791
120,0.138562,-9.243276,-4.204786,-2.243110,5.430769,7.730339
121,-0.077267,-9.219738,-4.058708,2.912992,7.647939,10.809656
122,-0.448945,-9.246696,-3.783865,7.806635,8.915982,12.375256
123,-0.427179,-9.149440,-3.454525,11.514634,8.397168,11.903745
124,-0.386761,-9.222328,-3.443592,12.070070,7.713553,10.583819
125,-0.345642,-9.231915,-3.410851,10.409863,6.816309,9.573656
126,-0.393031,-9.332911,-3.372772,5.963317,5.624561,7.905820
127,-0.261927,-9.278023,-3.205150,2.397229,3.924680,5.882443
128,-0.126960,-9.293318,-3.236566,-3.222754,2.430799,4.153569
129,-0.011326,-9.337971,-3.243825,-8.307138,1.799066,3.138829
130,0.156041,-9.265546,-3.283720,-9.608752,3.593554,2.006592
131,0.537900,-9.158072,-3.367708,-10.394604,4.393139,-0.593585
132,0.709062,-9.327937,-3.670981,-13.078707,5.767998,-3.491318
133,0.620962,-9.474668,-3.511979,-10.797448,8.186590,-5.653554
134,0.648173,-9.351215,-3.482515,-6.903286,8.259834,-7.605213
135,0.485186,-9.219937,-3.643416,-6.750693,6.321909,-9.877316
136,-0.028603,-9.043265,-3.552150,-6.808679,3.920103,-10.701315
137,-0.238606,-8.753667,-3.570842,-6.515701,-0.561540,-9.942930
138,-0.186762,-8.648396,-3.911458,-8.284248,-4.902798,-8.922086
