seq,ax,ay,az,wroll,wpitch,wyaw
1,0.415495,-9.957416,-0.208043,-3.189184,1.335185,-1.503037
2,0.390902,-9.952887,-0.265862,-3.261665,1.567888,-1.457259
3,0.417094,-9.946370,-0.281991,-2.947579,1.538642,-1.358074
4,0.407808,-9.923244,-0.276945,-3.067110,1.472518,-1.363796
5,0.383596,-9.895110,-0.247022,-3.051851,1.275674,-1.304666
6,0.354787,-9.884129,-0.309679,-3.196814,0.819422,-1.223792
7,0.442353,-9.792564,-0.307588,-3.817866,0.224311,-1.062044
8,0.521261,-9.774997,-0.428053,-6.566057,0.064089,-0.933867
9,0.644767,-9.748313,-0.633035,-9.482100,0.543229,-1.034578
10,0.631364,-9.713186,-0.608279,-14.191107,1.591540,-1.709037
11,0.657265,-9.572486,-0.426499,-22.014526,1.184118,-2.642903
12,0.633513,-9.771274,-0.283599,-33.025604,-0.532548,-3.607288
13,0.695950,-9.855384,-0.365971,-42.655720,-2.032533,-5.111850
14,0.778089,-9.739516,-0.422226,-51.069675,-3.332621,-6.151005
15,1.056483,-9.727950,-0.685478,-55.725273,-4.065065,-6.085391
16,1.340482,-9.813106,-1.042808,-54.695274,-2.298044,-4.713583
17,1.421090,-9.632383,-1.307978,-48.333691,1.300089,-2.505569
18,1.332646,-9.522897,-1.294128,-41.627247,2.705466,0.921659
19,1.024343,-9.706861,-1.452494,-36.539810,1.620533,5.043184
20,0.554903,-9.848121,-1.914497,-32.702110,-2.522355,8.748131
21,0.069724,-9.506752,-2.233482,-32.428967,-8.116397,11.842708
22,-0.439353,-9.329989,-2.738467,-36.556595,-16.194647,12.747581
23,-0.696293,-9.545620,-3.415975,-40.859707,-24.965666,10.277108
24,-0.508982,-9.430840,-3.637453,-42.176582,-29.018524,7.985168
25,-0.370511,-9.158691,-3.673456,-44.364758,-28.144169,7.625050
26,-0.553930,-9.306853,-3.887872,-45.934937,-26.172672,6.852931
27,-0.496762,-9.302894,-4.018784,-42.997528,-20.686972,6.430250
28,-0.516039,-8.881989,-3.966768,-38.326672,-11.516159,7.527390
29,-0.825484,-8.725387,-4.070589,-34.434036,-4.229866,6.009095
30,-1.012247,-8.845796,-4.088575,-28.476822,1.638844,0.492874
31,-0.690033,-9.120699,-4.284892,-19.463179,9.408856,-7.171850
32,-0.385982,-9.110747,-4.524599,-12.161626,17.313150,-15.024262
33,-0.095405,-8.719913,-4.517896,-9.158605,19.869076,-19.719536
34,0.179639,-8.856517,-4.631922,-8.813745,22.458570,-19.467758
35,0.242126,-8.940935,-4.794478,-9.418012,23.923458,-16.470840
36,0.401139,-8.505948,-4.705635,-11.656545,19.710379,-12.547686
37,0.528679,-8.327919,-4.519725,-14.952544,12.858974,-5.999939
38,0.590236,-8.637150,-4.670277,-13.586841,11.198767,0.650044
39,0.443808,-8.613874,-4.871898,-9.723197,8.493301,4.097110
40,0.459687,-7.964861,-4.960206,-9.222693,4.287850,5.362102
41,0.296327,-8.042960,-5.048331,-13.147374,3.982666,8.821375
42,0.133854,-8.202088,-5.203498,-16.487625,4.573199,9.982604
43,0.008691,-8.273633,-5.129401,-20.380260,4.167303,8.151494
44,0.118905,-8.147336,-4.990368,-25.151829,4.647969,6.613361
45,0.264044,-8.439963,-4.863496,-28.385265,7.199317,7.354961
46,0.238313,-8.454558,-4.914979,-28.644672,9.154027,7.486191
47,0.157355,-8.351860,-4.911646,-28.682821,10.702842,7.916502
48,0.018929,-8.242872,-4.983474,-31.630909,11.317789,8.764916
49,-0.017211,-8.248463,-5.078279,-35.326702,10.753197,9.131138
50,-0.072828,-8.315486,-5.314903,-37.992493,9.259315,8.384960
51,-0.057246,-8.181632,-5.410726,-38.810387,7.182531,6.665243
52,0.003414,-8.142387,-5.575565,-39.696949,6.013672,5.432295
53,0.027630,-7.948920,-5.722725,-38.874477,4.588458,3.869747
54,-0.060040,-7.742802,-5.862684,-39.024017,2.810755,2.296518
55,-0.040252,-7.518695,-6.030740,-39.542831,0.877407,0.581378
56,-0.124671,-7.531401,-6.245011,-40.130314,-0.086978,-0.965911
57,-0.255254,-7.482625,-6.600944,-38.019958,-1.179540,-2.673422
58,-0.131962,-7.400170,-7.023832,-32.161930,-1.051363,-3.259377
59,-0.106769,-7.058176,-7.185730,-23.535873,-0.419630,-3.703421
60,-0.175366,-6.832135,-7.315336,-16.084780,0.012207,-3.904844
61,-0.197714,-6.645282,-7.405849,-8.694723,0.390637,-3.428755
62,-0.229108,-6.466880,-7.263363,-3.128147,0.483718,-2.949614
63,-0.397380,-6.429547,-7.135208,-2.027955,-0.485244,-2.955718
64,-0.381881,-6.592813,-7.215138,-3.785821,-0.924711,-3.323466
65,-0.341556,-6.744862,-7.149079,-3.360088,-0.975066,-3.309732
66,-0.301635,-6.775047,-6.967135,-4.414503,-0.827052,-3.976562
67,-0.138866,-6.935269,-6.921373,-6.897183,0.103763,-4.409925
68,-0.106398,-7.042494,-6.865548,-8.629108,2.226326,-4.742576
69,-0.115927,-7.070737,-6.804668,-8.145391,4.182562,-3.901791
70,-0.114095,-7.035910,-6.789394,-8.053835,5.952635,-2.948088
71,-0.063521,-6.976314,-6.780109,-8.365124,6.997894,-1.886044
72,-0.140673,-6.853287,-6.762995,-9.363079,7.815791,-0.610370
73,-0.137296,-6.827322,-6.764040,-10.248116,7.708976,0.546281
74,-0.135810,-6.821840,-6.778946,-11.900693,7.063509,0.381481
75,-0.078114,-6.792776,-6.888373,-14.354381,6.569109,-0.251778
76,-0.087309,-6.793391,-7.120493,-15.680410,6.216620,-0.517289
77,-0.025871,-6.707792,-7.192531,-14.703817,5.201880,-1.040681
78,-0.002088,-6.599184,-7.147319,-14.169744,4.156621,-1.466414
79,0.018969,-6.581400,-7.211631,-13.951536,3.198340,-1.342814
80,-0.011409,-6.597123,-7.266104,-11.900693,2.238533,-1.365703
81,-0.000022,-6.589881,-7.275829,-9.170812,1.576281,-1.591540
82,0.010545,-6.548023,-7.277894,-7.182531,1.242103,-2.124088
83,0.042477,-6.527934,-7.354466,-6.125065,1.574755,-2.589495
84,0.068089,-6.547296,-7.345348,-4.640339,2.259896,-2.929777
85,0.115457,-6.566885,-7.264237,-3.942991,3.433332,-2.885525
86,0.110459,-6.587559,-7.177137,-3.970458,4.080325,-2.775658
87,0.125363,-6.681042,-7.204955,-3.747673,4.496902,-2.360606
88,0.093941,-6.814804,-7.192647,-2.023377,4.954680,-1.979125
89,0.061541,-6.811795,-7.136376,-0.808740,5.267495,-2.014222
90,0.001737,-6.804651,-7.121741,-0.764489,4.998932,-2.325510
91,-0.020898,-6.804847,-7.123452,-0.888089,4.374828,-2.545244
92,-0.007579,-6.783712,-7.103325,-0.881985,3.155614,-2.876369
93,0.016467,-6.677107,-7.036331,-0.846889,1.458785,-3.309732
94,-0.012660,-6.681591,-7.015559,-0.605793,-0.433363,-3.707999
95,-0.065157,-6.741292,-7.033026,0.454726,-2.421644,-4.493850
96,-0.011527,-6.745880,-6.981461,1.628162,-3.701895,-5.552843
98,-0.066862,-6.923427,-6.915308,0.140385,-3.738517,-6.068605
99,-0.075507,-7.055953,-6.867891,-1.336711,-3.007599,-6.227302
100,-0.012576,-7.175793,-6.766241,-2.674947,-2.049318,-5.880917
101,0.091942,-7.227943,-6.664495,-4.046754,-0.398267,-5.096591
102,0.088668,-7.300032,-6.546865,-5.563524,2.105777,-4.025392
103,0.134925,-7.343227,-6.520895,-5.587939,4.435865,-3.323466
104,0.168964,-7.436588,-6.553934,-5.413984,6.709495,-2.754296
105,0.171519,-7.436677,-6.675504,-4.000977,8.362072,-2.357555
106,0.211534,-7.358990,-6.689938,-2.375866,9.868160,-1.226844
107,0.201936,-7.370003,-6.785129,-1.161229,9.805597,0.123600
108,0.288287,-7.197247,-6.752081,0.933866,8.571124,1.426740
109,0.283540,-6.985979,-6.570907,1.481674,7.553331,3.076266
110,0.228229,-6.995378,-6.432590,-1.350444,6.137272,5.189672
111,0.134589,-7.129599,-6.378058,-4.608295,4.348888,7.237464
112,0.145724,-7.359155,-6.291423,-3.492844,4.669332,9.195227
113,0.022870,-7.458850,-6.230588,3.828547,6.016724,10.879848
114,-0.202551,-7.629393,-6.396074,12.425611,6.752220,11.850337
115,-0.252699,-7.565403,-6.422960,19.339579,7.719657,11.775567
116,-0.264302,-7.621442,-6.412555,24.362926,8.740501,11.735893
117,-0.376335,-7.419774,-6.376747,25.359356,6.486709,10.864590
118,-0.464837,-7.333552,-6.263115,19.005402,3.610340,9.707938
119,-0.320334,-7.335473,-6.014310,10.570086,0.714133,8.536027
120,-0.359986,-7.600353,-5.812952,6.753747,-1.655629,7.928709
121,-0.490056,-7.670907,-5.662026,4.985198,-4.783776,5.246132
122,-0.413249,-7.774283,-5.626794,4.104740,-4.915006,2.687155
123,-0.410640,-7.836855,-5.568239,3.267007,-2.130192,1.084933
124,-0.488372,-7.911648,-5.587947,2.346874,1.277200,0.384533
125,-0.355364,-7.826005,-5.600892,0.961333,4.632710,-0.479141
126,-0.181383,-7.697617,-5.671422,-0.637836,9.309671,0.148015
