seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-9.736350,-0.010235,0.098902,0.008455,-0.044740,0.067904,0.000000,89.414902,0.000000
2,-9.752604,-0.005868,0.082044,0.008455,-0.014222,0.067904,0.000225,89.434906,0.002263
3,-9.731765,-0.015322,0.118672,0.000825,-0.006592,0.067904,0.000202,89.406860,0.004527
4,-9.746119,0.018097,0.078286,0.016084,0.016297,0.106052,0.000591,89.431450,0.008062
5,-9.768225,-0.000482,0.099792,0.008455,0.016297,0.106052,0.000698,89.428528,0.011597
6,-9.739442,-0.003108,0.098218,0.016084,0.046815,0.060275,0.000987,89.428459,0.013606
8,-9.733793,-0.030897,0.118801,0.031343,-0.075259,0.075534,0.001626,89.396263,0.016124
9,-9.739986,-0.007934,0.095276,-0.014434,-0.029481,0.098423,0.000916,89.403748,0.019405
10,-9.725807,-0.011318,0.096595,-0.014434,-0.067629,0.075534,0.000348,89.406616,0.021923
11,-9.742932,-0.036685,0.094924,0.016084,0.001038,0.098423,0.000707,89.405632,0.025203
12,-9.772646,-0.004607,0.109945,0.046603,0.001038,0.106052,0.001808,89.395508,0.028738
13,-9.722684,-0.016609,0.100842,0.000825,0.023926,0.090793,0.001469,89.396606,0.031765
15,-9.730511,0.000123,0.108393,0.016084,-0.014222,0.090793,0.001604,89.389259,0.034791
16,-9.763144,-0.010466,0.109466,0.016084,-0.037111,0.045015,0.001712,89.381363,0.036292
17,-9.739896,-0.009087,0.098867,0.046603,-0.029481,0.037386,0.002612,89.387497,0.037538
18,-9.753983,-0.017990,0.120338,0.031343,0.001038,0.090793,0.002926,89.367096,0.040564
19,-9.775455,-0.002515,0.087828,0.000825,0.031556,0.083163,0.002363,89.391525,0.043337
20,-9.724660,0.004430,0.111973,-0.052583,-0.014222,0.090793,0.000488,89.380798,0.046363
22,-9.773324,-0.003462,0.106350,-0.014434,-0.021852,0.022126,0.000005,89.379303,0.047101
23,-9.764179,-0.007362,0.120172,0.092380,-0.037111,0.045015,0.002468,89.361168,0.048601
24,-9.727730,-0.001755,0.098284,0.038973,0.023926,0.060275,0.003013,89.373787,0.050610
25,-9.740268,-0.039476,0.108692,0.046603,-0.006592,0.083163,0.003654,89.362816,0.053382
26,-9.752350,-0.021079,0.110233,0.031343,0.039186,0.052645,0.003759,89.359428,0.055137
27,-9.746688,-0.001517,0.089204,0.061862,-0.037111,0.098423,0.004657,89.381668,0.058418
29,-9.727982,-0.007603,0.109675,-0.029694,0.062075,0.098423,0.002933,89.377495,0.061699
30,-9.738938,0.006538,0.104100,0.054232,0.039186,0.029756,0.003793,89.380318,0.062691
31,-9.739708,-0.001695,0.116703,-0.006805,0.039186,0.022126,0.002853,89.367989,0.063428
32,-9.747754,0.007018,0.104037,0.046603,-0.037111,0.128941,0.003525,89.370827,0.067726
33,-9.748230,0.001025,0.103492,0.000825,-0.052370,0.045015,0.002842,89.373604,0.069227
34,-9.736147,-0.011315,0.108461,0.008455,0.001038,0.060275,0.002499,89.370575,0.071236
36,-9.728854,-0.010220,0.091791,0.038973,-0.014222,0.052645,0.003039,89.387306,0.072991
37,-9.748143,-0.020353,0.116221,-0.022064,-0.006592,0.067904,0.001842,89.370972,0.075254
38,-9.757792,0.010479,0.104535,-0.006805,0.046815,0.060275,0.001293,89.374657,0.077263
39,-9.746971,-0.003145,0.103539,0.000825,0.031556,0.067904,0.001056,89.378792,0.079527
40,-9.756043,-0.040855,0.110987,0.069492,-0.037111,0.060275,0.002698,89.363136,0.081536
41,-9.765217,-0.010693,0.092745,-0.022064,0.031556,0.060275,0.001570,89.381805,0.083545
43,-9.772214,-0.015835,0.120793,0.031343,0.023926,0.083163,0.002092,89.363235,0.086317
44,-9.780214,-0.013756,0.103415,0.000825,-0.006592,0.075534,0.001695,89.368179,0.088835
45,-9.732881,-0.009848,0.127565,0.061862,0.001038,0.075534,0.003006,89.343948,0.091353
46,-9.745686,-0.009720,0.102415,0.038973,-0.067629,0.037386,0.003444,89.352402,0.092599
47,-9.734509,0.017938,0.102235,-0.029694,0.023926,0.037386,0.001963,89.360382,0.093845
48,-9.711722,-0.021054,0.117068,0.092380,0.023926,0.060275,0.004034,89.348602,0.095854
50,-9.768352,0.001859,0.095593,0.038973,0.054445,0.045015,0.004267,89.368179,0.097355
51,-9.770504,-0.018268,0.115456,0.008455,0.031556,0.098423,0.003639,89.358299,0.100636
52,-9.741750,-0.000085,0.103546,-0.014434,-0.014222,0.083163,0.002526,89.364464,0.103408
53,-9.725487,0.013353,0.108902,0.046603,0.001038,0.075534,0.003264,89.362328,0.105925
54,-9.722335,-0.012141,0.124076,0.000825,0.023926,0.052645,0.002633,89.343567,0.107680
55,-9.728880,-0.018344,0.112751,0.038973,0.016297,0.052645,0.003146,89.340744,0.109435
57,-9.767461,-0.012474,0.096327,0.016084,0.016297,0.090793,0.002945,89.359077,0.112462
58,-9.712180,-0.008025,0.106800,-0.037323,-0.021852,0.045015,0.001361,89.360329,0.113962
59,-9.741818,0.000477,0.100557,-0.006805,-0.014222,0.052645,0.000907,89.369606,0.115717
60,-9.763305,0.001777,0.083095,0.038973,0.008667,0.106052,0.001765,89.398369,0.119252
61,-9.709145,-0.004659,0.084710,0.084751,0.008667,0.060275,0.003672,89.418800,0.121261
62,-9.754342,0.000181,0.089734,0.023714,-0.029481,0.045015,0.003570,89.428841,0.122762
64,-9.760046,-0.014561,0.113702,-0.006805,0.008667,0.060275,0.002675,89.408722,0.124771
65,-9.758746,0.002963,0.077148,0.016084,-0.006592,0.098423,0.002569,89.436150,0.128052
66,-9.755172,-0.005668,0.101717,0.054232,0.008667,0.022126,0.003501,89.429489,0.128789
67,-9.775093,-0.013558,0.064062,0.031343,-0.105777,0.159460,0.003637,89.464012,0.134104
68,-9.749371,0.010955,0.084894,0.023714,-0.021852,0.067904,0.003542,89.470024,0.136368
