seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6031,6.981235,6.964677,-0.074198,-0.195208,-0.030649,0.040538,90.610374,-45.066402,0.000000
6032,6.988912,6.963769,-0.061243,-0.173559,-0.063354,0.028804,90.584450,-45.075241,0.000960
6033,6.985523,6.959778,-0.057447,-0.137625,-0.046148,0.039465,90.558472,-45.082386,0.002276
6034,6.968349,6.960242,-0.056916,-0.132032,-0.020845,0.042453,90.536964,-45.072941,0.003691
6035,6.965373,6.955751,-0.053634,-0.135301,0.023494,0.039480,90.514320,-45.065479,0.005007
6036,6.957654,6.947946,-0.046847,-0.101347,0.047814,0.044090,90.486015,-45.058979,0.006476
6038,6.948648,6.944725,-0.045202,-0.086218,0.075764,0.048548,90.461098,-45.048275,0.008095
6039,6.948674,6.942538,-0.047332,-0.078963,0.093943,0.061715,90.444901,-45.041042,0.010152
6040,6.958178,6.942221,-0.053855,-0.073423,0.086435,0.062644,90.442856,-45.043510,0.012240
6041,6.964080,6.948973,-0.057003,-0.054781,0.061463,0.060590,90.446831,-45.045418,0.014260
6042,6.971494,6.951873,-0.054300,-0.063316,0.043213,0.052700,90.445274,-45.051155,0.016016
6043,6.978716,6.954741,-0.062202,-0.064192,0.044748,0.052448,90.457001,-45.059219,0.017765
6045,6.981969,6.952274,-0.053367,-0.079799,0.028522,0.034494,90.451431,-45.070866,0.018914
6046,6.978037,6.947026,-0.047478,-0.078659,0.018732,0.030411,90.437363,-45.081581,0.019928
6047,6.975817,6.940740,-0.049046,-0.077556,0.000407,0.027938,90.428795,-45.093994,0.020859
6048,6.979476,6.942651,-0.053187,-0.079441,0.000394,0.037354,90.428703,-45.105331,0.022104
6049,6.968926,6.942707,-0.047139,-0.084216,-0.005523,0.036129,90.418526,-45.105877,0.023309
6050,6.961263,6.948759,-0.060850,-0.069648,0.000561,0.030517,90.433311,-45.094769,0.024326
6052,6.967754,6.949919,-0.061608,-0.071792,0.003495,0.028041,90.446312,-45.090179,0.025261
6053,6.973541,6.952428,-0.059497,-0.075342,0.003380,0.031549,90.453102,-45.089214,0.026312
6054,6.969846,6.952433,-0.055392,-0.068444,0.003270,0.021659,90.451950,-45.085434,0.027034
6055,6.980716,6.947830,-0.061237,-0.063249,-0.007169,0.016522,90.460876,-45.095371,0.027585
6056,6.985917,6.945327,-0.056865,-0.061175,-0.008410,0.020408,90.460892,-45.109715,0.028265
6057,6.979201,6.945053,-0.052627,-0.056218,0.005149,0.004980,90.454041,-45.115574,0.028431
6059,6.970267,6.943360,-0.053179,-0.063230,0.012360,-0.002563,90.449310,-45.114120,0.028346
6060,6.966736,6.943354,-0.058594,-0.065585,0.004575,-0.012811,90.454399,-45.110233,0.027919
6061,6.963715,6.944191,-0.055710,-0.063435,0.025088,-0.009439,90.453758,-45.103424,0.027604
6062,6.959208,6.947689,-0.058174,-0.062831,0.025741,-0.007653,90.457275,-45.091347,0.027349
6063,6.973777,6.953557,-0.056144,-0.037157,0.020469,0.010308,90.457352,-45.088982,0.027693
6064,6.974590,6.953815,-0.055668,-0.028559,0.019798,0.026205,90.456856,-45.087566,0.028566
6066,6.979657,6.950528,-0.055861,-0.026147,0.028005,0.037153,90.456886,-45.093082,0.029805
6067,6.984048,6.953019,-0.053626,-0.017910,0.019707,0.035935,90.453415,-45.099281,0.031002
6068,6.990013,6.951545,-0.053612,-0.015847,0.019061,0.031806,90.450684,-45.110363,0.032063
6069,6.983053,6.947384,-0.061234,-0.037466,0.008105,0.024859,90.460548,-45.117191,0.032891
6070,6.982500,6.952426,-0.060119,-0.028858,0.004887,0.015189,90.466759,-45.118141,0.033398
6071,6.977568,6.953138,-0.064219,-0.038244,0.009155,0.010263,90.478226,-45.114120,0.033740
6073,6.972416,6.954991,-0.063639,-0.034038,0.005903,0.014354,90.486526,-45.105232,0.034218
6074,6.968608,6.954257,-0.060845,-0.037350,0.005709,0.022739,90.488487,-45.095627,0.034976
6075,6.965793,6.955791,-0.059782,-0.036125,0.014377,0.013138,90.488304,-45.084141,0.035414
6076,6.967802,6.954386,-0.059400,-0.036417,0.022761,0.012707,90.487549,-45.077541,0.035838
6077,6.965666,6.957136,-0.057758,-0.027844,0.017588,0.019670,90.484428,-45.068390,0.036493
6078,6.968765,6.952226,-0.060568,-0.035786,0.006680,0.014598,90.486420,-45.067932,0.036980
6080,6.963772,6.957541,-0.061135,-0.039041,0.006461,0.009692,90.488777,-45.059086,0.037303
6081,6.962824,6.958365,-0.061268,-0.028905,0.006249,0.016753,90.491142,-45.050549,0.037861
6082,6.966758,6.952761,-0.063104,-0.026482,-0.004287,0.020632,90.496208,-45.051842,0.038549
6083,6.964642,6.954305,-0.062042,-0.027090,-0.002671,0.021431,90.498474,-45.049828,0.039264
6084,6.965212,6.956281,-0.058464,-0.023250,0.009224,0.019253,90.494461,-45.046764,0.039905
6085,6.973963,6.951335,-0.052368,-0.022487,0.003018,0.018622,90.481300,-45.055794,0.040526
6087,6.978463,6.954061,-0.050619,-0.029130,-0.007412,0.025391,90.467682,-45.064751,0.041372
6088,6.976446,6.956816,-0.048737,-0.026699,-0.008645,0.012751,90.453712,-45.068035,0.041797
6089,6.978194,6.951356,-0.046593,-0.024348,-0.015741,0.009381,90.439133,-45.076801,0.042110
6090,6.973199,6.949686,-0.049564,-0.023549,-0.018177,0.009074,90.432404,-45.081135,0.042413
6091,6.969001,6.948737,-0.053153,-0.016874,-0.014629,0.002873,90.433128,-45.081818,0.042508
6092,6.962400,6.941600,-0.051081,-0.014845,-0.006770,0.013110,90.430428,-45.082623,0.042945
6094,6.961568,6.941430,-0.053848,-0.015834,0.003783,0.027439,90.432816,-45.082424,0.043860
