seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-9.713400,-0.048374,0.137603,0.078804,-0.093569,0.005597,0.000000,89.139702,0.000000
2,-9.729492,-0.044052,0.120783,0.078804,-0.063050,0.005597,0.002101,89.158669,0.000187
3,-9.708979,-0.053417,0.157374,0.071174,-0.055421,0.005597,0.003579,89.129333,0.000373
4,-9.722977,-0.020048,0.116921,0.086434,-0.032532,0.043745,0.005168,89.162804,0.001831
5,-9.745220,-0.038621,0.138561,0.078804,-0.032532,0.043745,0.006236,89.160248,0.003289
6,-9.716477,-0.041237,0.136905,0.086434,-0.002013,-0.002033,0.007294,89.159538,0.003222
8,-9.711013,-0.069022,0.157565,0.101693,-0.124087,0.013227,0.008547,89.121361,0.003663
9,-9.717001,-0.046081,0.133981,0.055915,-0.078310,0.036116,0.008328,89.127930,0.004866
10,-9.702858,-0.049458,0.135267,0.055915,-0.116458,0.013227,0.008154,89.129158,0.005307
11,-9.719953,-0.074888,0.133740,0.086434,-0.047791,0.036116,0.008828,89.121361,0.006511
12,-9.749715,-0.042731,0.148742,0.116952,-0.047791,0.043745,0.010181,89.113937,0.007969
13,-9.699777,-0.054746,0.139522,0.071174,-0.024902,0.028486,0.010043,89.113441,0.008919
15,-9.707640,-0.037969,0.147038,0.086434,-0.063050,0.028486,0.010339,89.109833,0.009868
16,-9.740229,-0.048596,0.148253,0.086434,-0.085939,-0.017292,0.010576,89.102043,0.009292
17,-9.716938,-0.047226,0.137576,0.116952,-0.078310,-0.024921,0.011580,89.108025,0.008461
18,-9.731172,-0.056101,0.159121,0.101693,-0.047791,0.028486,0.011976,89.086487,0.009411
19,-9.752344,-0.040693,0.126628,0.071174,-0.017272,0.020856,0.011478,89.112457,0.010106
20,-9.701826,-0.033641,0.150584,0.017767,-0.063050,0.028486,0.009657,89.106064,0.011056
22,-9.750362,-0.041594,0.145145,0.055915,-0.070680,-0.040181,0.009216,89.105530,0.009716
23,-9.741343,-0.045460,0.158950,0.162730,-0.085939,-0.017292,0.011713,89.087677,0.009140
24,-9.704786,-0.039874,0.136928,0.109322,-0.024902,-0.002033,0.012285,89.101089,0.009072
25,-9.717401,-0.077648,0.147508,0.116952,-0.055421,0.020856,0.012947,89.082840,0.009767
26,-9.729465,-0.059220,0.149022,0.101693,-0.009643,-0.009662,0.013069,89.077164,0.009445
27,-9.723639,-0.039671,0.127909,0.132211,-0.085939,0.036116,0.013981,89.101631,0.010649
29,-9.705130,-0.045705,0.148339,0.040656,0.013246,0.036116,0.012269,89.098404,0.011853
30,-9.716016,-0.031558,0.142751,0.124582,-0.009643,-0.032551,0.013137,89.106049,0.010768
31,-9.716887,-0.039775,0.155383,0.063545,-0.009643,-0.040181,0.012204,89.095451,0.009429
32,-9.724815,-0.031083,0.142714,0.116952,-0.085939,0.066634,0.012882,89.101974,0.011650
33,-9.725289,-0.037089,0.142192,0.071174,-0.101199,-0.017292,0.012204,89.105751,0.011073
34,-9.713272,-0.049432,0.147164,0.078804,-0.047791,-0.002033,0.011864,89.100189,0.011006
36,-9.705862,-0.048372,0.130468,0.109322,-0.063050,-0.009662,0.012407,89.114204,0.010683
37,-9.725312,-0.058475,0.154994,0.048285,-0.055421,0.005597,0.011213,89.094711,0.010870
38,-9.734838,-0.027621,0.143231,0.063545,-0.002013,-0.002033,0.010665,89.104027,0.010802
39,-9.724034,-0.041265,0.142249,0.071174,-0.017272,0.005597,0.010430,89.108238,0.010989
40,-9.733167,-0.079034,0.149858,0.139841,-0.085939,-0.002033,0.012073,89.084854,0.010921
41,-9.742167,-0.048867,0.131541,0.048285,-0.017272,-0.002033,0.010946,89.102379,0.010853
43,-9.749372,-0.053952,0.159627,0.101693,-0.024902,0.020856,0.011469,89.083214,0.011548
44,-9.757223,-0.051919,0.142268,0.071174,-0.055421,0.013227,0.011073,89.087250,0.011989
45,-9.710160,-0.047911,0.166251,0.132211,-0.047791,0.013227,0.012384,89.064362,0.012430
46,-9.722746,-0.047855,0.141144,0.109322,-0.116458,-0.024921,0.012822,89.072746,0.011600
47,-9.711575,-0.020138,0.140831,0.040656,-0.024902,-0.024921,0.011342,89.089676,0.010769
48,-9.688963,-0.059152,0.155727,0.162730,-0.024902,-0.002033,0.013413,89.074081,0.010701
