seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.124071,-0.035799,-9.774354,-1.006286,-6.461257,-0.084688,180.000000,0.000000,0.000000
2,-0.028278,0.008066,-9.837838,-1.379168,-8.677287,-0.568959,179.955185,-0.282012,-0.018965
3,0.045072,-0.010432,-9.765568,-0.714076,-5.086796,-0.594583,179.945114,-0.361257,-0.038785
4,0.021608,-0.022855,-9.778142,-0.764461,-5.680120,-0.973583,179.935715,-0.440476,-0.071238
5,0.092580,-0.006784,-9.763494,-0.604239,-6.626193,-4.345879,179.917694,-0.644815,-0.216100
6,-0.096156,0.037804,-9.826034,-0.360091,-6.282860,-23.015577,179.908051,-0.832888,-0.983286
8,-0.186138,-0.000941,-9.814939,-0.090003,-1.944364,-1.664856,179.924042,-0.500866,-1.038781
9,-0.291042,-0.043075,-9.820622,0.253330,2.076449,-12.079298,179.934174,-0.378422,-1.441425
10,-1.504526,-0.382396,-9.887669,0.344886,2.641042,-29.108627,180.002396,-0.066990,-2.411712
11,-0.003703,-0.086334,-9.756841,0.810293,9.652669,-78.457054,180.028671,0.248396,-5.026947
12,1.461283,0.488941,-9.794122,-0.181558,0.100376,-61.580322,179.950607,0.033560,-7.079625
13,-0.085395,0.017245,-9.806677,-0.064914,-1.769928,-0.097479,179.958755,-0.020350,-7.082874
15,-0.099505,0.024915,-9.799681,0.284051,1.202999,0.444420,179.974594,0.015800,-7.068060
16,-0.129277,0.011289,-9.805720,0.276421,3.377443,0.688568,179.987045,0.102705,-7.045108
17,0.008598,-0.004919,-9.764071,0.474791,5.254332,0.886939,180.002304,0.222280,-7.015543
18,-0.059453,-0.009823,-9.798495,0.490051,4.598184,0.764865,180.014923,0.300442,-6.990048
19,-0.067610,0.014800,-9.831001,0.413754,3.926776,0.581754,180.022980,0.345068,-6.970656
20,0.034306,-0.019418,-9.754816,0.459532,3.766554,0.520717,180.030640,0.376496,-6.953299
22,-0.046559,-0.012690,-9.802561,0.436643,3.453739,0.268939,180.036163,0.393296,-6.944334
23,0.004016,-0.027091,-9.812831,0.245903,2.515295,0.230791,180.035492,0.381712,-6.936641
24,0.005228,-0.023415,-9.806890,0.090251,1.178319,0.208466,180.030807,0.336791,-6.929692
25,0.006425,-0.014065,-9.826661,0.072533,1.220864,0.260667,180.026581,0.301989,-6.921003
26,0.119998,-0.011600,-9.746558,0.011119,0.568341,0.517784,180.021561,0.256747,-6.903744
27,-0.128870,-0.019715,-9.848399,-1.184724,-8.777978,6.492961,179.982529,-0.034956,-6.687312
29,-0.453248,0.111915,-9.882809,-0.749835,-4.146794,52.720875,179.958603,-0.103210,-4.929949
30,0.055880,0.010324,-9.792541,-0.185243,1.613575,21.248661,179.953613,-0.048189,-4.221660
31,-0.064759,0.026669,-9.791707,0.056974,0.844864,-0.295036,179.964401,-0.016021,-4.231495
32,-0.152031,0.027658,-9.811992,0.401943,0.927859,-0.514128,179.982239,0.189464,-4.248632
33,-0.127251,0.009900,-9.824195,0.478239,2.697932,-0.292869,179.998550,0.223516,-4.258395
34,-0.092988,0.005424,-9.786329,0.462980,3.911043,-0.147906,180.011185,0.283107,-4.263325
36,-0.065241,0.014846,-9.829793,0.585054,4.681635,0.096242,180.024551,0.351329,-4.260117
37,-0.028613,0.007384,-9.794271,0.783424,6.192301,0.210686,180.040527,0.446192,-4.253094
38,0.042345,-0.026692,-9.772000,0.691869,4.971561,-0.041091,180.050873,0.489528,-4.254463
39,0.031263,-0.007554,-9.809846,0.093586,0.801506,-0.061883,180.043198,0.412996,-4.256526
40,-0.003984,-0.006837,-9.810685,-0.101349,-0.508803,-0.111511,180.031860,0.316829,-4.260243
41,0.004267,-0.011177,-9.782542,0.219292,1.670071,-0.056198,180.031342,0.297998,-4.262116
43,-0.024968,-0.005816,-9.801883,0.057133,0.545292,-0.076494,180.026596,0.252940,-4.264666
44,-0.023496,0.005530,-9.804961,0.010983,0.475759,-0.118264,180.021576,0.215039,-4.268608
45,0.001616,0.012452,-9.804261,0.195110,1.397358,-0.047971,180.022461,0.209294,-4.270207
46,0.014482,-0.016108,-9.806298,0.085401,0.775946,-0.046398,180.020248,0.188127,-4.271753
47,0.035822,-0.000310,-9.809284,0.075222,0.625056,-0.037498,180.018204,0.167170,-4.273003
48,-0.003442,-0.000800,-9.806559,0.124412,0.899744,-0.051027,180.017883,0.157729,-4.274704
50,0.010908,0.004639,-9.817851,0.142472,0.914524,-0.049354,180.018112,0.150570,-4.276349
51,0.010927,-0.016177,-9.808112,0.049247,0.574604,-0.062495,180.015808,0.135779,-4.278432
52,0.012829,0.002344,-9.811851,0.062392,0.688596,-0.045688,180.014313,0.126986,-4.279955
53,0.004437,0.003704,-9.788646,0.089864,0.725058,-0.014672,180.013840,0.120924,-4.280445
54,-0.000924,-0.008533,-9.805875,0.042641,0.435626,-0.080606,180.012207,0.108356,-4.283132
55,0.011454,-0.001064,-9.795119,0.122417,0.716524,-0.026307,180.013031,0.105792,-4.284009
57,0.008636,-0.010114,-9.798635,0.088886,0.538064,-0.084481,180.012802,0.098982,-4.286825
58,0.015992,-0.004364,-9.775962,0.108111,0.690153,-0.030055,180.013123,0.097590,-4.287827
59,0.003288,-0.006967,-9.829731,0.045530,0.424003,-0.073346,180.011703,0.089378,-4.290271
60,-0.019349,0.002582,-9.806100,0.044038,0.491278,-0.078321,180.010544,0.084603,-4.292882
61,0.023020,0.007463,-9.795120,0.086871,0.593243,-0.031477,180.010757,0.083503,-4.293931
62,0.031736,-0.010275,-9.787739,0.054505,0.345030,-0.030445,180.010056,0.076003,-4.294946
64,0.027099,0.017798,-9.785641,0.060098,0.466550,-0.036826,180.009644,0.073244,-4.296173
65,0.036504,0.002789,-9.800955,0.050748,0.333182,-0.020860,180.009079,0.067480,-4.296868
66,0.034787,-0.009322,-9.811596,0.115500,0.514126,-0.020176,180.010345,0.067694,-4.297541
67,0.005173,-0.001411,-9.817237,0.045298,0.357061,-0.041653,180.009491,0.063677,-4.298929
68,0.039562,0.002303,-9.794962,0.036433,0.360114,-0.032908,180.008575,0.060544,-4.300026
69,0.025463,-0.014857,-9.813993,0.057377,0.407344,-0.046588,180.008392,0.059298,-4.301579
71,0.002895,0.003449,-9.808346,0.011219,0.445646,-0.030302,180.007019,0.059322,-4.302589
72,0.017982,-0.003959,-9.794453,0.062508,0.283446,0.037107,180.007294,0.055016,-4.301352
73,0.021410,-0.014271,-9.810447,0.053079,0.355328,-0.023145,180.007248,0.053489,-4.302124
74,0.006473,0.008986,-9.799422,0.014441,0.365818,-0.000248,180.006195,0.052546,-4.302132
75,0.043296,-0.010839,-9.797800,0.058245,0.265271,0.029278,180.006516,0.049111,-4.301156
76,0.005078,-0.008368,-9.798675,0.012059,0.308231,-0.038097,180.005539,0.047508,-4.302425
78,0.021363,-0.000369,-9.798043,-0.003096,0.231710,0.007429,180.004349,0.044185,-4.302178
79,0.018039,-0.027174,-9.785287,0.056042,0.261011,-0.007574,180.004974,0.042309,-4.302430
80,0.022398,0.001981,-9.802832,0.017307,0.245075,0.014813,180.004440,0.040382,-4.301936
81,-0.018182,0.006228,-9.802546,0.001981,0.244420,-0.037329,180.003601,0.038824,-4.303180
82,0.012433,-0.010867,-9.815907,-0.005464,0.265925,-0.050864,180.002731,0.038150,-4.304876
83,0.005987,-0.009736,-9.814171,0.016854,0.212930,-0.027058,180.002640,0.036198,-4.305778
85,-0.008010,-0.013129,-9.782009,-0.005837,0.191190,0.003347,180.001953,0.034057,-4.305666
86,0.015642,-0.014890,-9.805706,0.038631,0.243958,-0.011522,180.002594,0.033751,-4.306050
