seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,9.836783,-0.050508,0.003990,0.060954,0.112707,-0.054369,-85.483894,-89.704590,85.483894,0.707248,-0.001816,-0.706961,0.001815
71,9.843313,-0.043031,0.012021,0.015065,0.355239,-0.356323,-83.833939,-89.711288,83.834625,0.707296,-0.001766,-0.706913,0.001780
72,9.843608,-0.039757,0.013345,0.042573,0.362234,-0.435776,-81.085686,-89.722343,81.087830,0.707370,-0.001679,-0.706839,0.001705
73,9.837390,-0.048725,0.012770,0.073829,0.267663,0.007261,-78.667030,-89.728035,78.671410,0.707435,-0.001623,-0.706775,0.001672
74,9.832171,-0.048791,0.017376,0.060508,0.380185,0.049552,-76.502846,-89.725174,76.508713,0.707502,-0.001615,-0.706708,0.001692
75,9.827915,-0.052830,0.017187,0.053862,0.289358,0.212541,-74.507263,-89.718842,74.515182,0.707570,-0.001630,-0.706639,0.001730
76,9.831174,-0.053242,0.016042,0.021250,0.157940,0.194555,-73.448044,-89.709259,73.457176,0.707616,-0.001664,-0.706593,0.001780
78,9.831901,-0.046584,0.017366,0.001832,0.158052,-0.086608,-72.565361,-89.705246,72.575111,0.707649,-0.001673,-0.706560,0.001793
79,9.841153,-0.040814,0.018485,-0.009973,0.160985,-0.319851,-71.160156,-89.710609,71.170105,0.707682,-0.001632,-0.706528,0.001751
80,9.844104,-0.043800,0.016255,0.016678,0.037268,-0.158762,-70.007271,-89.718147,70.016838,0.707702,-0.001583,-0.706507,0.001702
81,9.843759,-0.045663,0.017097,0.036363,0.055310,-0.042482,-69.476791,-89.720932,69.487228,0.707712,-0.001556,-0.706498,0.001687
82,9.844502,-0.049129,0.018805,0.066868,0.120505,0.111850,-69.001915,-89.718842,69.013832,0.707730,-0.001553,-0.706480,0.001704
83,9.846035,-0.054117,0.017157,0.101262,0.034407,0.282072,-68.985092,-89.709930,69.000267,0.707745,-0.001576,-0.706464,0.001762
85,9.840643,-0.060752,0.015145,0.114162,-0.055204,0.496268,-69.926575,-89.698685,69.945213,0.707743,-0.001634,-0.706465,0.001864
86,9.839572,-0.058812,0.012591,0.121590,-0.145102,0.348019,-71.377800,-89.687210,71.400185,0.707722,-0.001696,-0.706486,0.001976
87,9.839047,-0.055216,0.012212,0.111318,-0.134815,0.128266,-72.617989,-89.681023,72.644859,0.707694,-0.001721,-0.706514,0.002049
88,9.835090,-0.061013,0.009622,0.086247,-0.201031,0.300135,-73.931488,-89.675545,73.961517,0.707659,-0.001745,-0.706549,0.002113
89,9.833371,-0.058945,0.010430,0.053236,-0.118882,0.166717,-75.187790,-89.670158,75.220146,0.707626,-0.001778,-0.706582,0.002176
90,9.834101,-0.051826,0.011030,0.040289,-0.072304,-0.162744,-75.722122,-89.669571,75.755714,0.707606,-0.001769,-0.706601,0.002186
