seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
69,-9.817051,-0.029667,-0.169520,0.062752,0.034183,-0.043718,-170.073486,88.995750,-170.074936
71,-9.812159,-0.029766,-0.166830,0.033514,-0.012408,-0.058688,-169.979584,88.994972,-169.982635
72,-9.815140,-0.023991,-0.165209,0.018398,-0.055385,0.101997,-170.008057,88.996140,-170.012024
73,-9.813783,-0.026412,-0.165541,0.030314,-0.051606,0.027761,-170.111389,88.998291,-170.116165
74,-9.814567,-0.024198,-0.163150,0.041774,-0.125094,0.095463,-170.197250,89.001617,-170.203262
75,-9.813744,-0.016602,-0.161103,0.035224,-0.178898,0.328366,-170.548096,89.007713,-170.555481
76,-9.815146,-0.021269,-0.158949,0.050471,-0.203430,0.155625,-170.948853,89.015434,-170.957642
78,-9.816381,-0.027575,-0.158596,0.057255,-0.185576,-0.051667,-170.987534,89.022209,-170.998138
79,-9.817129,-0.025379,-0.158735,0.051632,-0.141885,0.008526,-170.893494,89.027428,-170.905930
80,-9.817294,-0.024203,-0.156691,0.043457,-0.162132,0.057287,-170.908585,89.032471,-170.922623
81,-9.816924,-0.030965,-0.159201,0.057256,-0.058862,-0.160638,-170.771164,89.035713,-170.786819
82,-9.818887,-0.032427,-0.163089,0.043725,0.081192,-0.208136,-170.413101,89.034698,-170.430405
83,-9.819902,-0.028142,-0.163358,0.045698,0.083641,-0.058339,-170.179764,89.031464,-170.198532
85,-9.819829,-0.034303,-0.162379,0.030131,0.032249,-0.224895,-169.923584,89.028641,-169.943604
86,-9.817250,-0.037868,-0.163168,0.034495,0.043841,-0.313156,-169.416550,89.025818,-169.437576
87,-9.818898,-0.036874,-0.166334,0.033001,0.130574,-0.236082,-168.920212,89.021210,-168.942215
88,-9.818978,-0.024756,-0.164313,0.043329,0.034162,0.175444,-168.891754,89.018021,-168.915054
89,-9.816612,-0.026489,-0.168846,0.037586,0.163056,0.123830,-169.212128,89.016029,-169.236862
90,-9.815248,-0.020994,-0.169074,0.046009,0.158596,0.260847,-169.634033,89.011864,-169.660217
92,-9.816373,-0.020938,-0.174397,0.055262,0.280494,0.226139,-170.168381,89.006134,-170.196304
93,-9.812606,-0.021987,-0.168421,0.046413,0.071511,0.145791,-170.574463,89.001617,-170.604187
94,-9.812165,-0.027105,-0.169005,0.038846,0.067108,-0.032893,-170.700851,88.999069,-170.731995
95,-9.814275,-0.020113,-0.162430,0.052847,-0.140441,0.159021,-170.806961,89.000633,-170.839691
96,-9.821021,-0.019299,-0.160867,0.064933,-0.183227,0.175914,-171.073212,89.006721,-171.107910
97,-9.823993,-0.017804,-0.155622,0.063473,-0.307629,0.187437,-171.345520,89.015831,-171.382385
99,-9.825205,-0.015625,-0.156854,0.070333,-0.236052,0.222543,-171.660461,89.026421,-171.699585
100,-9.823695,-0.015572,-0.153452,0.078648,-0.289322,0.187089,-171.983688,89.035713,-172.025406
101,-9.818578,-0.018060,-0.156849,0.077031,-0.144159,0.089580,-172.194214,89.043457,-172.238464
102,-9.813930,-0.020678,-0.160856,0.058491,0.018680,-0.012927,-172.250824,89.045708,-172.297409
103,-9.810398,-0.019715,-0.165735,0.054734,0.168749,0.005736,-172.266998,89.042435,-172.315445
104,-9.812499,-0.023250,-0.166248,0.041168,0.176286,-0.085874,-172.232742,89.036728,-172.282806
106,-9.816210,-0.021242,-0.168609,0.038462,0.214636,-0.017172,-172.182968,89.030251,-172.234314
107,-9.821107,-0.021805,-0.169299,0.029458,0.192163,-0.029151,-172.191055,89.023415,-172.243561
108,-9.820793,-0.021776,-0.166040,0.044930,0.055791,-0.016732,-172.178391,89.019417,-172.232101
109,-9.824341,-0.026144,-0.165131,0.045605,0.014520,-0.115505,-172.058884,89.018021,-172.114090
110,-9.822895,-0.017854,-0.165484,0.045882,0.016596,0.131138,-172.076599,89.017418,-172.133316
111,-9.818525,-0.023347,-0.163826,0.050268,-0.033754,-0.035043,-172.165161,89.017822,-172.223526
113,-9.817168,-0.021084,-0.160311,0.052565,-0.125067,0.036753,-172.143951,89.020210,-172.204056
114,-9.814980,-0.027707,-0.164355,0.057062,0.011776,-0.156652,-172.011093,89.021812,-172.072998
115,-9.810503,-0.022960,-0.163561,0.045422,0.006329,-0.023580,-171.837799,89.021011,-171.901337
116,-9.813938,-0.026397,-0.163013,0.049961,-0.023547,-0.106972,-171.707764,89.021011,-171.772888
117,-9.812461,-0.028238,-0.163946,0.046038,0.005846,-0.136109,-171.469162,89.020615,-171.535889
118,-9.811413,-0.032308,-0.166208,0.046009,0.069300,-0.243826,-171.112991,89.018616,-171.181229
120,-9.811823,-0.029285,-0.165619,0.037941,0.048697,-0.126871,-170.774048,89.015831,-170.843597
121,-9.811977,-0.029502,-0.162970,0.048449,-0.044609,-0.094588,-170.561356,89.014832,-170.632294
122,-9.807923,-0.039475,-0.168418,0.061791,0.123737,-0.376810,-170.122543,89.012062,-170.195236
123,-9.810673,-0.026928,-0.164519,0.049151,0.005030,0.015432,-169.798843,89.008896,-169.873413
124,-9.812813,-0.030097,-0.162622,0.054995,-0.060565,-0.040508,-169.763916,89.010078,-169.840149
125,-9.816168,-0.022242,-0.162098,0.040411,-0.085082,0.197348,-169.886627,89.013046,-169.964462
