seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
34,-9.818221,-0.029364,-0.173677,0.103110,0.006485,-0.036242,-170.403503,88.972260,-170.405029,0.700825,-0.001048,0.713332,-0.001067
36,-9.819793,-0.030045,-0.169257,0.079004,-0.012640,-0.081305,-170.282349,88.973015,-170.286880,0.700829,-0.001042,0.713328,-0.001098
37,-9.820686,-0.027491,-0.167954,0.066798,0.016339,-0.046207,-170.162552,88.973969,-170.169495,0.700836,-0.001039,0.713321,-0.001125
38,-9.817625,-0.032320,-0.167646,0.014915,0.052948,-0.052310,-170.068542,88.973778,-170.076859,0.700838,-0.001041,0.713319,-0.001143
39,-9.816821,-0.032172,-0.165342,-0.027811,0.077346,-0.058419,-169.945099,88.972824,-169.953140,0.700835,-0.001057,0.713322,-0.001157
40,-9.816101,-0.027767,-0.169798,0.005760,0.080384,-0.064521,-169.852615,88.970924,-169.860336,0.700827,-0.001071,0.713330,-0.001166
41,-9.814835,-0.027139,-0.166763,0.019493,0.088001,-0.059935,-169.799698,88.969406,-169.807800,0.700817,-0.001076,0.713339,-0.001176
43,-9.812924,-0.032822,-0.169006,0.031701,0.068133,-0.053834,-169.674591,88.969406,-169.683533,0.700821,-0.001084,0.713336,-0.001195
44,-9.816997,-0.033479,-0.168596,0.021020,0.071135,-0.063006,-169.451950,88.971115,-169.461807,0.700836,-0.001101,0.713320,-0.001222
45,-9.819117,-0.030588,-0.165628,0.025598,0.068021,-0.049273,-169.304535,88.974731,-169.315140,0.700861,-0.001108,0.713296,-0.001239
46,-9.817507,-0.027572,-0.155242,0.030175,0.064847,-0.038559,-169.299088,88.985092,-169.310638,0.700923,-0.001092,0.713235,-0.001234
47,-9.813726,-0.028629,-0.150230,0.013390,0.060084,-0.020206,-169.306641,89.001808,-169.318893,0.701026,-0.001067,0.713134,-0.001218
48,-9.811852,-0.029904,-0.154411,0.004235,0.058391,-0.026283,-169.256012,89.016823,-169.268478,0.701117,-0.001054,0.713044,-0.001208
50,-9.810084,-0.025001,-0.157161,0.002708,0.053706,-0.027769,-169.338501,89.026024,-169.351151,0.701172,-0.001034,0.712990,-0.001190
51,-9.810237,-0.028862,-0.159445,0.016441,0.056696,-0.035357,-169.466415,89.031059,-169.479340,0.701200,-0.001013,0.712963,-0.001173
52,-9.811574,-0.030441,-0.165130,0.008811,0.058209,-0.044504,-169.449677,89.029846,-169.462997,0.701196,-0.001013,0.712967,-0.001178
53,-9.815051,-0.032531,-0.171456,0.008811,0.058257,-0.055196,-169.365219,89.022812,-169.378799,0.701154,-0.001028,0.713009,-0.001196
54,-9.819676,-0.027668,-0.162873,0.008811,0.056762,-0.061294,-169.339279,89.017616,-169.353119,0.701123,-0.001035,0.713039,-0.001206
55,-9.821424,-0.028767,-0.165313,0.025597,0.068960,-0.058215,-169.393860,89.016823,-169.408218,0.701116,-0.001027,0.713046,-0.001205
57,-9.820046,-0.020213,-0.161089,0.027121,0.064359,-0.055098,-169.651352,89.017616,-169.666519,0.701116,-0.000994,0.713045,-0.001182
