seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,9.836783,-0.050508,0.003990,0.060954,0.112707,-0.054369,-85.483894,-89.704590,85.483894,0.707248,-0.001816,-0.706961,0.001815
71,9.843313,-0.043031,0.012021,0.014034,0.168319,-0.181470,-84.504570,-89.708588,84.505913,0.707277,-0.001784,-0.706932,0.001798
72,9.843608,-0.039757,0.013345,0.041558,0.183547,-0.219370,-83.203026,-89.714691,83.205093,0.707313,-0.001737,-0.706896,0.001763
73,9.837390,-0.048725,0.012770,0.073403,0.165260,-0.054977,-81.918686,-89.718842,81.922203,0.707349,-0.001697,-0.706860,0.001746
74,9.832171,-0.048791,0.017376,0.059910,0.224086,-0.049831,-80.556770,-89.720238,80.563118,0.707389,-0.001673,-0.706820,0.001749
75,9.827915,-0.052830,0.017187,0.053657,0.191525,0.028996,-79.153877,-89.718147,79.162346,0.707432,-0.001659,-0.706777,0.001759
76,9.831174,-0.053242,0.016042,0.021433,0.142224,0.031081,-78.088211,-89.716072,78.097366,0.707466,-0.001657,-0.706743,0.001772
78,9.831901,-0.046584,0.017366,0.001718,0.146096,-0.053196,-77.125946,-89.715378,77.135139,0.707496,-0.001653,-0.706713,0.001772
79,9.841153,-0.040814,0.018485,-0.010376,0.145613,-0.138450,-76.020866,-89.717453,76.030151,0.707526,-0.001634,-0.706683,0.001752
80,9.844104,-0.043800,0.016255,0.016817,0.096405,-0.082657,-75.038330,-89.719536,75.047745,0.707551,-0.001611,-0.706658,0.001730
81,9.843759,-0.045663,0.017097,0.036618,0.106243,-0.052433,-74.248428,-89.722343,74.258659,0.707572,-0.001591,-0.706638,0.001721
82,9.844502,-0.049129,0.018805,0.067137,0.133333,0.005112,-73.413902,-89.722343,73.426315,0.707596,-0.001576,-0.706613,0.001727
83,9.846035,-0.054117,0.017157,0.101966,0.094776,0.068903,-72.740585,-89.720238,72.755852,0.707620,-0.001566,-0.706589,0.001752
85,9.840643,-0.060752,0.015145,0.115375,0.059151,0.167501,-72.480568,-89.714691,72.499214,0.707636,-0.001568,-0.706573,0.001798
86,9.839572,-0.058812,0.012591,0.122846,0.020114,0.138779,-72.530708,-89.709259,72.553246,0.707644,-0.001575,-0.706565,0.001854
87,9.839047,-0.055216,0.012212,0.112214,0.014278,0.081433,-72.635529,-89.705917,72.661949,0.707647,-0.001574,-0.706562,0.001901
88,9.835090,-0.061013,0.009622,0.087486,-0.023345,0.160151,-72.890671,-89.701950,72.920174,0.707646,-0.001578,-0.706562,0.001947
89,9.833371,-0.058945,0.010430,0.054032,0.004010,0.111064,-73.198708,-89.698685,73.231071,0.707644,-0.001591,-0.706564,0.001989
90,9.834101,-0.051826,0.011030,0.040518,0.002809,-0.013090,-73.264603,-89.696739,73.298157,0.707645,-0.001592,-0.706564,0.002009
92,9.832432,-0.047410,0.014485,0.010356,0.057407,-0.081371,-72.996101,-89.697388,73.031128,0.707651,-0.001577,-0.706557,0.002004
93,9.830454,-0.048864,0.011680,0.003996,0.018623,-0.069854,-72.625595,-89.699333,72.660301,0.707659,-0.001560,-0.706550,0.001990
94,9.832202,-0.048459,0.014844,-0.004942,0.064557,-0.075690,-72.233833,-89.701294,72.268806,0.707668,-0.001545,-0.706541,0.001975
95,9.830174,-0.049774,0.015413,0.017931,0.054164,-0.047268,-71.750496,-89.701950,71.785095,0.707680,-0.001531,-0.706529,0.001964
96,9.828572,-0.055621,0.015879,0.022370,0.056034,0.043216,-71.411606,-89.701294,71.447533,0.707691,-0.001526,-0.706517,0.001967
97,9.831274,-0.056759,0.012436,0.029699,-0.007955,0.052173,-71.362473,-89.699989,71.398926,0.707696,-0.001531,-0.706512,0.001983
99,9.835361,-0.051542,0.014909,0.049835,0.027465,-0.021971,-71.333214,-89.699989,71.370972,0.707698,-0.001526,-0.706510,0.001994
100,9.833671,-0.047985,0.012219,0.068036,-0.009483,-0.070321,-71.183189,-89.701294,71.223183,0.707700,-0.001504,-0.706509,0.001997
101,9.838302,-0.046720,0.014108,0.055987,0.021718,-0.079121,-70.989548,-89.703262,71.031326,0.707701,-0.001476,-0.706507,0.001994
102,9.836662,-0.040584,0.013703,0.051519,0.019882,-0.151478,-70.615669,-89.706581,70.659416,0.707706,-0.001441,-0.706503,0.001981
103,9.837998,-0.041955,0.013851,0.057579,0.018703,-0.122033,-70.194771,-89.710609,70.240013,0.707710,-0.001402,-0.706499,0.001964
104,9.835238,-0.042698,0.014887,0.048455,0.027624,-0.088993,-69.809532,-89.712646,69.856781,0.707715,-0.001369,-0.706494,0.001953
106,9.839053,-0.041114,0.014712,0.045409,0.003196,-0.095900,-69.495956,-89.716072,69.545166,0.707718,-0.001341,-0.706491,0.001944
