seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
61,-0.116691,-1.932035,9.720602,-2.314100,2.031115,-1.017442,-11.241419,0.674578,-0.134074,0.995175,-0.097934,0.005973,-0.000588
62,-0.105364,-1.989696,9.565307,12.765350,12.433444,-38.531368,-11.076054,0.783533,-0.827461,0.995288,-0.096452,0.007502,-0.006527
63,-0.309290,-1.800108,9.725891,15.368958,14.741177,-39.770538,-10.628085,0.982897,-2.194360,0.995498,-0.092431,0.010312,-0.018271
64,-0.444758,-1.612274,10.118002,21.779558,14.215583,-39.384773,-10.035827,1.221243,-3.578804,0.995654,-0.087088,0.013342,-0.030173
65,-0.724622,-1.559147,10.582036,24.065098,14.397505,-34.639874,-9.302434,1.484760,-4.875072,0.995766,-0.080461,0.016351,-0.041337
66,-0.855216,-1.418848,10.598138,23.001118,13.641988,-27.782814,-8.549692,1.785427,-5.975598,0.995802,-0.073621,0.019401,-0.050812
67,-0.791670,-1.353313,10.761696,16.964666,11.299058,-22.638901,-7.913897,2.076779,-6.867228,0.995737,-0.067789,0.022179,-0.058491
68,-0.738335,-1.432978,10.740074,12.274237,9.139612,-18.364834,-7.454397,2.322839,-7.590551,0.995579,-0.063511,0.024484,-0.064723
69,-0.711840,-1.430583,10.524127,7.262118,7.401360,-14.193504,-7.153085,2.527204,-8.164344,0.995376,-0.060642,0.026393,-0.069659
70,-0.627730,-1.312937,10.186888,2.441681,5.856761,-11.814677,-7.012227,2.692929,-8.622257,0.995137,-0.059202,0.027984,-0.073578
71,-0.680348,-1.293101,9.782445,-2.785773,4.890337,-10.140268,-7.036513,2.825822,-9.007814,0.994849,-0.059226,0.029352,-0.076847
72,-0.755642,-1.338343,9.607059,-7.259558,2.589500,-7.754715,-7.219540,2.912365,-9.319666,0.994526,-0.060672,0.030391,-0.079458
73,-0.705413,-1.176292,9.102567,-8.078979,0.094904,-7.473931,-7.488279,2.924116,-9.577499,0.994198,-0.062926,0.030821,-0.081617
74,-0.471030,-1.324735,8.917013,-13.400933,-4.098988,-6.064420,-7.857016,2.827827,-9.792521,0.993851,-0.066140,0.030373,-0.083441
75,-0.090987,-1.526239,8.903411,-12.627674,-10.005146,-2.944052,-8.296203,2.573866,-9.908340,0.993544,-0.070112,0.028562,-0.084492
76,0.231222,-1.516809,9.125296,-5.648253,-14.917377,-1.553936,-8.601225,2.151875,-9.921658,0.993396,-0.073076,0.025138,-0.084813
77,0.289270,-1.404640,9.129823,1.840355,-15.914522,-1.685153,-8.663845,1.635699,-9.898206,0.993417,-0.074017,0.020696,-0.084941
78,0.250578,-1.479230,9.424767,3.545151,-16.392303,0.313919,-8.572704,1.099906,-9.840384,0.993544,-0.073641,0.015946,-0.084809
79,0.079044,-1.374638,9.523958,6.258471,-15.424053,2.584474,-8.407383,0.582596,-9.714375,0.993747,-0.072609,0.011259,-0.084072
80,-0.050541,-1.317621,9.611731,4.200575,-14.038974,4.728497,-8.231816,0.114361,-9.522841,0.993984,-0.071444,0.006950,-0.082721
