seq,ax,ay,az,wroll,wpitch,wyaw
1,0.101221,-9.943401,-0.519065,-3.097498,-0.444908,0.010792
2,0.105429,-9.947958,-0.503241,-2.659300,-0.651621,0.051203
3,0.099246,-9.941422,-0.547047,-2.828419,-0.499599,0.110408
4,0.111399,-9.905560,-0.554918,-2.617673,-0.532678,0.084634
5,0.104857,-9.915489,-0.562015,-2.432455,-0.517389,0.072074
6,0.101306,-9.910621,-0.568867,-1.549820,-0.708528,0.108085
8,0.096194,-9.931068,-0.592217,-1.730727,-0.688252,0.092734
9,0.089226,-9.920753,-0.563907,-1.054109,-0.887073,-0.063800
10,0.066727,-9.895972,-0.550426,-1.297020,-0.670552,-0.204870
11,0.068613,-9.824015,-0.476633,-2.701946,-0.084798,-0.602149
12,0.012794,-9.822926,-0.495514,-5.631509,0.874469,-0.915733
13,0.026541,-9.767245,-0.488303,-7.283698,1.337256,-1.366550
15,0.225518,-9.678473,-0.712987,-9.585990,4.630199,-1.784500
16,0.346251,-9.508768,-0.791685,-11.813841,8.654064,-2.216337
17,0.448285,-9.567209,-0.978453,-14.853484,12.037042,-2.808396
18,0.688144,-9.669890,-0.978051,-15.514210,15.082788,-2.898425
19,0.755129,-9.852186,-0.911506,-15.239543,17.519691,-2.371980
20,0.612515,-10.080667,-0.784872,-15.918579,15.168241,-0.698040
22,0.650885,-10.226650,-0.871351,-15.802609,12.413945,2.344655
23,0.230074,-10.314610,-0.887283,-13.754817,8.153562,6.557735
24,-0.134095,-10.412931,-1.494676,-10.992892,2.982200,9.882727
25,-0.062189,-10.087175,-1.797322,-4.466509,-0.092540,12.252489
26,-0.241149,-9.888105,-1.846337,-1.307844,-2.846835,13.982888
27,-0.652703,-9.844052,-2.021280,-1.335310,-8.305071,14.843511
28,-0.595171,-9.799317,-2.078097,-1.185770,-12.957618,14.373526
29,-0.539224,-9.576974,-1.532263,-3.337325,-15.217513,13.909644
30,-0.806084,-9.846189,-1.340338,-11.388107,-18.435690,13.465600
31,-0.869975,-10.016543,-1.357145,-9.814878,-18.985023,11.973245
32,-0.976467,-9.974265,-1.108436,-1.703058,-16.047617,9.547023
33,-1.031376,-9.858356,-1.128438,2.363683,-12.455496,7.499558
34,-1.067986,-10.156526,-1.226359,5.807847,-9.200604,5.067560
35,-1.041187,-10.052194,-1.441289,12.183315,-3.945225,3.404628
36,-1.072830,-9.648026,-1.582705,11.016132,-0.601831,2.286452
37,-0.828998,-9.636567,-1.902712,3.340878,1.642898,1.395638
38,-0.671945,-9.580420,-1.975396,2.371915,4.912956,0.295446
39,-0.666941,-9.206774,-1.898733,1.801986,6.524681,-0.283718
40,-0.760451,-9.091034,-1.774577,-3.344194,4.779369,-1.302349
41,-0.676549,-9.492542,-1.791275,-7.402389,3.221746,-2.394224
42,-0.635505,-9.625822,-1.731965,-5.190691,0.748371,-3.055248
43,-0.460720,-9.684402,-1.773843,-6.229671,-0.812361,-2.741683
44,-0.384196,-9.611849,-2.052662,-7.936246,-1.044360,-2.036643
45,-0.200807,-9.651793,-2.252201,-5.677157,0.243701,-0.935497
46,-0.142455,-9.429881,-2.131460,-0.650040,3.774873,0.574597
47,-0.288110,-9.375523,-1.915704,-0.519482,9.206019,1.939189
48,-0.486672,-9.495128,-1.835928,-1.032408,14.006819,2.683206
49,-0.419100,-9.633343,-1.826469,1.201331,17.650967,2.809223
50,-0.526032,-9.662664,-1.745098,1.414961,21.253677,2.288882
51,-0.657059,-9.779475,-1.801497,-1.243201,21.792328,0.990320
52,-0.520909,-9.733949,-1.940961,-1.871882,19.421040,-0.759917
53,-0.518951,-9.723698,-2.128718,-3.675526,16.813232,-2.877902
54,-0.674913,-9.985456,-2.320646,-5.244177,11.115428,-5.476553
55,-0.537730,-9.962073,-2.232878,-1.202001,3.115000,-7.762389
56,-0.502432,-9.801696,-2.221553,0.551287,-3.444953,-9.518729
57,-0.333574,-9.864789,-2.281087,0.345287,-8.663618,-10.672329
58,-0.088560,-9.740149,-2.063237,3.677908,-13.552684,-10.907322
59,0.056428,-9.495234,-1.790052,4.666708,-14.933646,-9.779663
60,0.063246,-9.553351,-1.855278,-0.214727,-13.813617,-8.528403
61,0.264429,-9.778155,-1.869089,-2.129764,-12.052699,-7.075723
62,0.129292,-9.788496,-1.825746,-0.630910,-10.060494,-5.413056
63,0.005938,-9.807490,-1.835886,-0.465034,-9.557877,-4.328212
64,0.016683,-9.794315,-1.734868,-0.085529,-9.717510,-3.974286
65,-0.009742,-9.703197,-1.725410,0.467932,-9.993114,-3.467767
66,-0.051611,-9.531533,-1.815376,-0.071169,-9.205149,-3.307635
67,-0.027438,-9.569386,-1.892513,-3.229153,-7.130174,-3.560435
68,-0.053452,-9.605688,-2.004835,-5.505834,-4.565094,-3.500924
69,-0.049362,-9.567679,-1.951134,-8.310485,-1.633790,-3.259828
70,-0.084114,-9.744476,-2.178573,-14.620187,1.656105,-3.316288
71,-0.165590,-9.746870,-2.081887,-14.502690,2.683053,-3.304080
72,-0.094282,-9.738944,-2.055790,-14.168512,2.300046,-2.910391
73,0.082066,-9.868604,-2.440126,-14.434023,5.304593,-2.002466
74,-0.033614,-9.801741,-2.365054,-8.037343,10.865066,-0.682540
75,-0.076120,-9.618434,-2.169395,-4.469729,14.093924,0.146037
76,0.140230,-9.586864,-2.450264,-7.164514,16.521671,0.716733
77,-0.021944,-9.269968,-2.586009,-8.034291,19.202723,1.140941
78,-0.108115,-8.846404,-2.327432,-11.157862,16.796337,0.609918
79,0.057912,-8.874154,-2.652032,-18.540289,12.827406,-0.662703
80,0.065682,-9.594158,-2.696040,-17.772749,10.094473,-1.178466
81,-0.259082,-10.691454,-2.639878,-12.290098,5.966845,-1.138792
82,-0.017335,-11.949109,-3.123784,-7.523107,2.119987,-1.210511
83,0.254955,-12.682912,-3.823225,-6.448855,1.993335,-1.308170
84,0.287871,-12.754342,-4.433690,-7.758099,3.046224,-1.529429
85,0.316094,-11.559758,-4.505383,-13.503208,1.501987,-2.736436
86,0.736333,-9.680108,-4.364580,-27.033590,2.181024,-4.799487
87,0.327054,-7.679111,-3.391461,-43.556313,2.390076,-8.219087
88,-0.077805,-5.795311,-2.516724,-52.307495,-0.834205,-11.536448
89,-0.112700,-4.922301,-1.715944,-54.367493,-4.333152,-11.675307
90,-0.077481,-4.913113,-1.739076,-47.566444,-5.698855,-11.013056
91,-0.165845,-5.353692,-2.074075,-27.247221,-6.385522,-9.188049
92,0.227992,-6.531842,-2.833076,-2.650827,-6.022352,-4.762865
93,0.483285,-8.034122,-3.110556,13.476679,-4.427760,-0.360570
94,0.855420,-9.577117,-4.384661,15.126204,-5.816351,0.712156
95,1.232747,-10.971416,-5.360937,20.041210,-4.975566,2.039711
96,0.977146,-11.405721,-5.340952,21.904366,-2.709567,3.570214
97,0.953682,-11.023423,-5.030966,14.112991,-2.083938,3.226881
98,0.791967,-10.669697,-5.026831,10.168473,-1.395746,2.703489
99,0.569232,-9.746046,-4.175872,16.945108,0.688668,2.766052
100,0.516604,-8.827093,-3.499693,15.225390,3.532993,2.756896
101,1.385731,-8.900347,-3.863614,5.439630,5.077230,0.904422
102,0.966211,-9.082728,-4.259905,1.757572,6.536015,-0.914481
103,1.042296,-9.237067,-4.122386,0.008861,6.064504,-2.507547
104,1.042432,-9.206798,-4.059513,-4.875627,2.925675,-4.541605
105,0.875416,-9.115625,-3.932752,-6.683848,-2.526457,-6.339146
106,0.287374,-8.947694,-3.464721,-4.659182,-5.390789,-6.053611
107,0.903414,-9.009010,-3.314033,0.589764,-7.098469,-4.146018
108,1.105613,-9.207828,-3.492684,8.455673,-6.914001,-1.663150
109,1.087459,-9.352636,-3.412312,14.899420,-0.996633,0.332947
110,0.850039,-9.418672,-3.244033,15.956649,4.183715,1.526408
111,1.072468,-9.372236,-3.872404,11.836651,4.340885,1.480630
112,0.910574,-9.331136,-3.784654,10.218090,5.524269,1.018633
113,0.788550,-9.195347,-3.811430,8.297396,4.852127,-0.186490
114,0.730048,-9.171896,-3.821787,9.738316,0.883986,-0.505051
115,0.974412,-9.230154,-4.011190,10.907028,-1.066670,-0.827320
116,0.810084,-9.321323,-3.407587,15.355782,-0.071832,-0.405297
117,0.766337,-9.259879,-3.236717,17.699839,-0.876852,-0.842727
119,0.788096,-9.309104,-3.196743,12.801853,1.121253,-1.170291
120,0.757762,-9.424629,-3.158470,9.381635,3.059839,-1.035345
121,0.678172,-9.379666,-2.944529,7.142096,3.789573,-0.242145
122,0.685689,-9.352847,-2.805145,3.214056,3.707057,0.401873
123,0.681167,-9.508706,-2.809744,-3.265331,4.425653,1.579966
124,0.694047,-9.565886,-2.632786,-1.742811,3.943216,2.864976
125,0.833636,-9.647976,-2.540173,-1.346136,4.239634,3.456988
126,0.671720,-9.709174,-2.552505,1.190865,4.154679,3.850705
127,0.602773,-9.762295,-2.459770,5.655111,3.602792,3.392955
128,0.598453,-9.700557,-2.372642,9.267742,2.811361,2.070255
129,0.467911,-9.598596,-2.347674,10.431491,0.944856,0.755497
130,0.371828,-9.502141,-2.349127,9.518869,-1.452294,-0.278539
131,0.544871,-9.390512,-2.327502,7.182560,-2.932362,-0.804441
132,0.421768,-9.356243,-2.387350,6.008563,-4.577337,-0.311517
133,0.548266,-9.143933,-2.339608,8.631216,-5.328146,0.571795
134,0.728949,-8.564512,-2.257978,7.589940,-3.856255,1.823966
135,0.546728,-8.042628,-1.975844,4.365216,-3.270406,3.784289
136,0.499584,-8.148168,-1.713578,1.790536,-3.450571,5.282257
137,0.422375,-8.549034,-1.364895,5.420712,-2.440408,6.258849
138,0.160072,-9.354079,-1.222264,10.268579,-4.089934,8.062492
139,0.007716,-11.171107,-1.052179,17.783762,-6.058378,8.358522
140,0.200305,-13.211543,-1.193780,28.021196,-6.590926,8.048759
141,0.033663,-14.107557,-1.387715,36.670143,-8.014614,7.436863
142,0.106939,-14.295733,-1.933410,30.062885,-10.689561,5.772078
143,0.182576,-13.770706,-2.327435,13.610357,-11.829427,3.721235
144,0.010047,-12.003388,-2.468705,-6.852304,-13.416389,4.130183
145,-0.284848,-9.705174,-2.389490,-28.087084,-14.496744,5.158657
146,-0.130344,-7.800711,-2.098567,-49.656040,-12.606123,5.805649
147,-0.345267,-6.162163,-1.412171,-59.617283,-9.377264,6.928730
148,-0.310153,-5.221262,-1.027632,-57.644260,-6.374243,7.359041
149,-0.132308,-5.204357,-1.024350,-45.130146,-1.971949,6.025382
150,-0.186030,-5.673134,-1.090350,-26.838877,0.318466,3.358064
151,-0.346269,-6.731883,-1.568293,-7.259727,0.973088,0.507635
152,-0.062858,-8.521845,-2.730434,6.653661,3.237561,-2.629668
153,-0.160858,-10.237488,-2.997835,21.952589,6.487782,-4.730866
154,-0.392525,-11.709923,-3.464054,26.701269,5.808745,-6.050792
155,-0.156447,-12.034173,-3.323007,24.555819,6.916567,-6.453636
156,0.058984,-11.879535,-2.924489,18.243065,9.229870,-5.501459
157,-0.069121,-10.933331,-2.156370,12.452178,9.734951,-3.972481
158,-0.129540,-9.983900,-2.060713,0.675085,9.104744,-3.285815
159,-0.012512,-9.169851,-1.694801,-5.082232,10.369737,-3.183578
160,0.108773,-9.335824,-2.112294,-9.721045,10.897706,-3.279712
161,0.051115,-9.555076,-2.534002,-10.992141,9.852448,-3.734438
162,0.153083,-9.746615,-2.593931,-10.976882,8.427234,-3.967904
163,0.322752,-9.802210,-2.635578,-12.281549,7.529989,-3.998423
