seq,ax,ay,az,wroll,wpitch,wyaw
89,-0.088902,-9.632400,-2.211907,-23.760698,-49.442253,-17.046539
90,0.018012,-9.492533,-2.377252,-21.999781,-48.821201,-16.463636
91,0.127648,-9.312304,-2.576341,-22.040981,-45.261215,-14.420423
92,0.372529,-9.221636,-2.560997,-22.500284,-39.751099,-11.522691
93,0.415154,-9.344919,-2.595179,-23.287663,-33.731323,-8.844691
94,0.211519,-9.564959,-2.578586,-23.353277,-25.886541,-6.482558
95,-0.058215,-9.567256,-2.613634,-21.973841,-18.859653,-4.511063
96,-0.292026,-9.396172,-2.532925,-19.411812,-12.368367,-2.106204
97,-0.540967,-9.406825,-2.631063,-17.180908,-5.272813,1.084506
98,-0.800140,-9.424027,-2.825948,-11.112303,2.182859,4.955779
99,-0.798880,-9.317625,-2.868787,-7.746111,8.646679,9.641896
100,-0.866812,-9.497546,-3.143507,-7.946007,15.334810,14.781213
101,-0.867412,-9.485869,-3.411859,-6.195771,20.670971,17.871212
102,-0.770953,-9.323791,-3.383665,-7.599622,22.967489,18.623493
103,-0.607209,-8.952777,-3.252044,-13.433235,22.749281,17.445478
104,-0.454170,-8.895555,-3.463772,-18.293308,21.005150,14.080813
105,-0.082767,-8.703082,-3.351045,-20.791248,19.695904,9.228370
106,0.074406,-8.831216,-3.437239,-24.467201,18.467535,5.601245
107,0.161916,-8.981505,-3.747948,-22.759691,16.825640,1.995483
108,0.235825,-9.377228,-3.789783,-17.103086,15.418736,-1.672842
109,0.288979,-9.567213,-3.820977,-7.532481,13.016930,-4.904752
110,0.174914,-9.608330,-3.789356,-0.142424,8.516975,-8.429639
111,0.269164,-9.583613,-3.877106,4.183574,2.427007,-11.971313
112,0.417610,-9.497965,-3.871251,6.828003,-2.813021,-14.666097
113,0.348287,-9.097399,-3.835298,2.820923,-7.224472,-17.081636
114,0.307289,-8.582196,-4.027235,-4.527934,-10.908055,-17.489059
115,0.310420,-8.391102,-4.270913,-9.404792,-12.351581,-15.558764
116,0.326790,-8.448443,-4.239364,-10.407325,-11.211715,-12.384838
117,0.357271,-8.512615,-4.288500,-11.128490,-8.193379,-7.625760
118,0.294230,-8.821316,-4.664191,-7.436680,-4.465488,-0.841779
119,0.186211,-9.075727,-4.432672,-2.325759,0.139810,5.046483
120,0.138562,-9.243276,-4.204786,2.481503,3.205450,9.041072
121,-0.077267,-9.219738,-4.058708,7.658039,5.419622,12.080432
122,-0.448945,-9.246696,-3.783865,12.551682,6.687666,13.646031
123,-0.427179,-9.149440,-3.454525,16.259680,6.168852,13.174520
124,-0.386761,-9.222328,-3.443592,16.743584,5.452474,11.803791
125,-0.345642,-9.231915,-3.410851,14.978225,4.518640,10.691484
126,-0.393031,-9.332911,-3.372772,10.462644,3.290705,8.885255
127,-0.261927,-9.278023,-3.205150,6.806026,1.567083,6.704381
128,-0.126960,-9.293318,-3.236566,1.147159,0.070802,4.812391
129,-0.011326,-9.337971,-3.243825,-3.904574,-0.530568,3.685338
130,0.156041,-9.265546,-3.283720,-5.139919,1.298110,2.492129
131,0.537900,-9.158072,-3.367708,-5.895619,2.131482,-0.132771
132,0.709062,-9.327937,-3.670981,-8.528075,3.527683,-3.036124
133,0.620962,-9.474668,-3.511979,-6.246816,5.946275,-5.198360
134,0.648173,-9.351215,-3.482515,-2.383893,6.005144,-7.098226
135,0.485186,-9.219937,-3.643416,-2.262538,4.052843,-9.318535
