seq,ax,ay,az,wroll,wpitch,wyaw
1,0.415495,-9.957416,-0.208043,1.991464,-1.825870,-0.050245
2,0.390902,-9.952887,-0.265862,1.888715,-1.570866,-0.005144
3,0.417094,-9.946370,-0.281991,2.162105,-1.574798,0.090627
4,0.407808,-9.923244,-0.276945,2.009092,-1.613604,0.082699
5,0.383596,-9.895110,-0.247022,1.991247,-1.777562,0.138068
6,0.354787,-9.884129,-0.309679,1.785756,-2.160580,0.211764
7,0.442353,-9.792564,-0.307588,1.126521,-2.665349,0.361267
8,0.521261,-9.774997,-0.428053,-1.641491,-2.745958,0.479112
9,0.644767,-9.748313,-0.633035,-4.566847,-2.198932,0.368468
10,0.631364,-9.713186,-0.608279,-9.272150,-1.099231,-0.313486
11,0.657265,-9.572486,-0.426499,-17.085331,-1.480624,-1.252691
12,0.633513,-9.771274,-0.283599,-28.096411,-3.197290,-2.217076
13,0.695950,-9.855384,-0.365971,-37.726524,-4.697275,-3.721638
14,0.778089,-9.739516,-0.422226,-46.140480,-5.997363,-4.760794
15,1.056483,-9.727950,-0.685478,-50.796078,-6.729807,-4.695179
16,1.340482,-9.813106,-1.042808,-49.766079,-4.962786,-3.323372
17,1.421090,-9.632383,-1.307978,-43.404495,-1.364653,-1.115358
18,1.332646,-9.522897,-1.294128,-36.698051,0.040724,2.311871
19,1.024343,-9.706861,-1.452494,-31.610615,-1.044209,6.433396
20,0.554903,-9.848121,-1.914497,-27.772913,-5.187097,10.138343
21,0.069724,-9.506752,-2.233482,-27.499773,-10.781139,13.232920
22,-0.439353,-9.329989,-2.738467,-31.627401,-18.859388,14.137794
23,-0.696293,-9.545620,-3.415975,-35.930511,-27.630407,11.667320
24,-0.508982,-9.430840,-3.637453,-37.247387,-31.683266,9.375380
25,-0.370511,-9.158691,-3.673456,-39.435562,-30.808910,9.015262
26,-0.553930,-9.306853,-3.887872,-41.005741,-28.837414,8.243143
27,-0.496762,-9.302894,-4.018784,-38.068333,-23.351713,7.820462
28,-0.516039,-8.881989,-3.966768,-33.397476,-14.180902,8.917603
29,-0.825484,-8.725387,-4.070589,-29.504839,-6.894608,7.399307
30,-1.012247,-8.845796,-4.088575,-23.547626,-1.025899,1.883086
31,-0.690033,-9.120699,-4.284892,-14.533984,6.744113,-5.781638
32,-0.385982,-9.110747,-4.524599,-7.232430,14.648408,-13.634050
33,-0.095405,-8.719913,-4.517896,-4.229409,17.204332,-18.329323
34,0.179639,-8.856517,-4.631922,-3.884551,19.793829,-18.077545
35,0.242126,-8.940935,-4.794478,-4.488817,21.258717,-15.080628
36,0.401139,-8.505948,-4.705635,-6.727350,17.045637,-11.157474
37,0.528679,-8.327919,-4.519725,-10.023350,10.194232,-4.609727
38,0.590236,-8.637150,-4.670277,-8.657646,8.534025,2.040256
39,0.443808,-8.613874,-4.871898,-4.794003,5.828559,5.487322
40,0.459687,-7.964861,-4.960206,-4.293499,1.623108,6.752314
41,0.296327,-8.042960,-5.048331,-8.218180,1.317923,10.211587
42,0.133854,-8.202088,-5.203498,-11.558430,1.908457,11.372816
43,0.008691,-8.273633,-5.129401,-15.451065,1.502560,9.541706
44,0.118905,-8.147336,-4.990368,-20.222633,1.983227,8.003573
45,0.264044,-8.439963,-4.863496,-23.456070,4.534575,8.745173
46,0.238313,-8.454558,-4.914979,-23.715477,6.489285,8.876403
47,0.157355,-8.351860,-4.911646,-23.753626,8.038099,9.306713
48,0.018929,-8.242872,-4.983474,-26.701714,8.653047,10.155128
49,-0.017211,-8.248463,-5.078279,-30.397505,8.088454,10.521350
50,-0.072828,-8.315486,-5.314903,-33.063297,6.594573,9.775172
51,-0.057246,-8.181632,-5.410726,-33.881191,4.517789,8.055454
52,0.003414,-8.142387,-5.575565,-34.767754,3.348930,6.822506
53,0.027630,-7.948920,-5.722725,-33.945282,1.923716,5.259959
54,-0.060040,-7.742802,-5.862684,-34.094822,0.146013,3.686730
55,-0.040252,-7.518695,-6.030740,-34.613636,-1.787335,1.971590
56,-0.124671,-7.531401,-6.245011,-35.201118,-2.751720,0.424301
57,-0.255254,-7.482625,-6.600944,-33.090763,-3.844283,-1.283210
58,-0.131962,-7.400170,-7.023832,-27.213928,-3.706787,-1.854318
59,-0.106769,-7.058176,-7.185730,-18.569065,-3.065736,-2.283515
60,-0.175366,-6.832135,-7.315336,-11.085327,-2.601812,-2.458282
61,-0.197714,-6.645282,-7.405849,-3.686261,-2.177876,-1.952369
62,-0.229108,-6.466880,-7.263363,1.847205,-2.025860,-1.434838
63,-0.397380,-6.429547,-7.135208,2.879304,-2.906053,-1.403610
64,-0.381881,-6.592813,-7.215138,1.084673,-3.235840,-1.713286
65,-0.341556,-6.744862,-7.149079,1.460889,-3.178461,-1.643835
66,-0.301635,-6.775047,-6.967135,0.393149,-2.931097,-2.234912
67,-0.138866,-6.935269,-6.921373,-2.060738,-1.914361,-2.601089
68,-0.106398,-7.042494,-6.865548,-3.747693,0.254970,-2.880343
69,-0.115927,-7.070737,-6.804668,-3.250332,2.237065,-2.006901
70,-0.114095,-7.035910,-6.789394,-3.148583,3.974120,-1.052877
71,-0.063521,-6.976314,-6.780109,-3.462234,4.981326,-0.013715
72,-0.140673,-6.853287,-6.762995,-4.462553,5.761169,1.239077
73,-0.137296,-6.827322,-6.764040,-5.349952,5.616302,2.372847
74,-0.135810,-6.821840,-6.778946,-7.004892,4.932782,2.185165
75,-0.078114,-6.792776,-6.888373,-9.458580,4.438382,1.551906
76,-0.087309,-6.793391,-7.120493,-10.784610,4.085893,1.286395
77,-0.025871,-6.707792,-7.192531,-9.808017,3.071152,0.763003
78,-0.002088,-6.599184,-7.147319,-9.273943,2.025893,0.337270
79,0.018969,-6.581400,-7.211631,-9.055736,1.067612,0.460870
80,-0.011409,-6.597123,-7.266104,-6.993970,0.118674,0.437360
81,-0.000022,-6.589881,-7.275829,-4.277123,-0.527948,0.215405
82,0.010545,-6.548023,-7.277894,-2.326145,-0.848697,-0.299552
83,0.042477,-6.527934,-7.354466,-1.288183,-0.508195,-0.733407
84,0.068089,-6.547296,-7.345348,0.190098,0.171144,-1.038489
85,0.115457,-6.566885,-7.264237,0.858352,1.300500,-0.961642
86,0.110459,-6.587559,-7.177137,0.803646,1.883646,-0.823851
87,0.125363,-6.681042,-7.204955,0.992781,2.224814,-0.395397
88,0.093941,-6.814804,-7.192647,2.628000,2.594646,-0.013460
89,0.061541,-6.811795,-7.136376,3.716660,2.812142,-0.046964
90,0.001737,-6.804651,-7.121741,3.637615,2.460191,-0.346508
91,-0.020898,-6.804847,-7.123452,3.398812,1.775894,-0.547678
92,-0.007579,-6.783712,-7.103325,3.293289,0.538429,-0.849993
93,0.016467,-6.677107,-7.036331,3.219268,-1.120423,-1.241283
94,-0.012660,-6.681591,-7.015559,3.346920,-2.913807,-1.585798
95,-0.065157,-6.741292,-7.033026,4.262945,-4.741378,-2.293898
96,-0.011527,-6.745880,-6.981461,5.258156,-5.824217,-3.242969
98,-0.066862,-6.923427,-6.915308,3.646771,-5.668698,-3.635506
99,-0.075507,-7.055953,-6.867891,2.098545,-4.775900,-3.669814
100,-0.012576,-7.175793,-6.766241,0.735382,-3.692463,-3.214474
101,0.091942,-7.227943,-6.664495,-0.615560,-1.974486,-2.350479
102,0.088668,-7.300032,-6.546865,-2.062424,0.512197,-1.237339
103,0.134925,-7.343227,-6.520895,-2.044447,2.802015,-0.516213
104,0.168964,-7.436588,-6.553934,-1.845458,5.027524,0.056718
105,0.171519,-7.436677,-6.675504,-0.454561,6.579380,0.444088
106,0.211534,-7.358990,-6.689938,1.142747,7.996513,1.563786
107,0.201936,-7.370003,-6.785129,2.290672,7.849963,2.859305
108,0.288287,-7.197247,-6.752081,4.278581,6.521816,4.064951
109,0.283540,-6.985979,-6.570907,4.719202,5.410349,5.616982
110,0.228229,-6.995378,-6.432590,1.809003,3.950176,7.644998
111,0.134589,-7.129599,-6.378058,-1.526929,2.117676,9.607399
112,0.145724,-7.359155,-6.291423,-0.451953,2.428434,11.522592
113,0.022870,-7.458850,-6.230588,6.869437,3.775826,13.207213
114,-0.202551,-7.629393,-6.396074,15.466501,4.511322,14.177702
115,-0.252699,-7.565403,-6.422960,22.380470,5.478759,14.102932
116,-0.264302,-7.621442,-6.412555,27.403816,6.499603,14.063258
117,-0.376335,-7.419774,-6.376747,28.400246,4.245811,13.191955
118,-0.464837,-7.333552,-6.263115,22.046293,1.369442,12.035303
119,-0.320334,-7.335473,-6.014310,13.610976,-1.526765,10.863392
120,-0.359986,-7.600353,-5.812952,9.760341,-3.850618,10.200243
121,-0.490056,-7.670907,-5.662026,7.914421,-6.863039,7.453458
