seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
1161,6.928518,-6.826195,-0.370379,-0.533740,0.071924,0.030979,-93.105759,-45.384129,94.358902,-0.636674,0.260684,0.671618,-0.274991
1163,6.927035,-6.818871,-0.428980,-1.770122,-1.856634,-0.134296,-93.174355,-45.384220,94.401314,-0.636416,0.260815,0.671879,-0.274824
1164,6.922547,-6.827602,-0.433502,-1.620762,-1.736694,0.276044,-93.291328,-45.378483,94.486259,-0.635931,0.260999,0.672342,-0.274642
1165,6.923085,-6.827791,-0.428912,-1.057871,-1.161491,0.247548,-93.384323,-45.366962,94.554184,-0.635524,0.261183,0.672697,-0.274539
1166,6.922884,-6.824634,-0.426271,-0.661451,-0.756657,0.099220,-93.444939,-45.359283,94.599113,-0.635258,0.261299,0.672929,-0.274475
1167,6.924580,-6.818541,-0.425169,-0.437054,-0.503510,-0.180257,-93.484566,-45.359364,94.629066,-0.635096,0.261342,0.673093,-0.274408
1168,6.925467,-6.817794,-0.420816,-0.161937,-0.231272,-0.205212,-93.507317,-45.365028,94.647018,-0.635016,0.261330,0.673199,-0.274342
1170,6.924996,-6.818385,-0.420824,-0.059643,-0.144573,-0.120666,-93.517693,-45.370071,94.656403,-0.634984,0.261304,0.673255,-0.274304
1171,6.929200,-6.812702,-0.418590,0.042858,-0.037489,-0.370085,-93.521538,-45.378056,94.661415,-0.634985,0.261250,0.673291,-0.274264
1172,6.922291,-6.811236,-0.423178,-0.071560,-0.166846,-0.167658,-93.526009,-45.386784,94.667030,-0.634986,0.261192,0.673332,-0.274220
1173,6.920929,-6.816386,-0.423432,-0.049641,-0.163299,0.104837,-93.533669,-45.387489,94.674950,-0.634951,0.261184,0.673369,-0.274215
1174,6.920443,-6.816391,-0.422959,0.002669,-0.129968,0.128669,-93.539154,-45.383305,94.681557,-0.634911,0.261199,0.673390,-0.274243
1175,6.919638,-6.816016,-0.417190,0.172525,0.054399,0.097651,-93.537277,-45.379467,94.683014,-0.634902,0.261202,0.673381,-0.274284
1177,6.918447,-6.813038,-0.420713,0.038996,-0.066762,0.003654,-93.533859,-45.377769,94.683159,-0.634904,0.261192,0.673370,-0.274314
1178,6.926394,-6.820996,-0.415249,0.179455,0.093456,-0.008178,-93.529762,-45.377865,94.682526,-0.634915,0.261173,0.673359,-0.274334
1179,6.929395,-6.820017,-0.416522,0.123773,0.045627,-0.148204,-93.522530,-45.380608,94.679466,-0.634947,0.261135,0.673340,-0.274344
1180,6.926228,-6.821152,-0.420313,-0.022461,-0.096151,0.001867,-93.521851,-45.382992,94.680870,-0.634952,0.261109,0.673346,-0.274342
1181,6.921551,-6.818350,-0.423056,-0.109141,-0.191488,0.078897,-93.528801,-45.381351,94.687569,-0.634915,0.261118,0.673375,-0.274348
1182,6.917043,-6.831694,-0.421541,-0.020568,-0.133076,0.595315,-93.535736,-45.369804,94.694267,-0.634852,0.261183,0.673384,-0.274410
1184,6.914754,-6.834682,-0.426276,-0.134209,-0.251472,0.674527,-93.543465,-45.348286,94.701515,-0.634757,0.261306,0.673378,-0.274526
1185,6.911911,-6.841108,-0.422216,0.012219,-0.101225,0.796342,-93.549911,-45.323460,94.707703,-0.634659,0.261447,0.673359,-0.274664
1186,6.912559,-6.836553,-0.421732,0.035813,-0.049646,0.457007,-93.550323,-45.302444,94.709427,-0.634596,0.261560,0.673324,-0.274790
1187,6.917590,-6.838768,-0.419226,0.119828,0.052455,0.231152,-93.546959,-45.291008,94.708351,-0.634575,0.261613,0.673291,-0.274868
1188,6.923229,-6.831900,-0.417933,0.139436,0.104332,-0.215237,-93.539993,-45.290901,94.704620,-0.634600,0.261597,0.673265,-0.274889
1189,6.926191,-6.826450,-0.412468,0.262194,0.253042,-0.465932,-93.527992,-45.302601,94.697159,-0.634677,0.261507,0.673242,-0.274852
1191,6.929250,-6.817465,-0.417374,0.065824,0.066429,-0.720510,-93.518387,-45.322662,94.691338,-0.634768,0.261373,0.673245,-0.274763
1192,6.931144,-6.821176,-0.420465,-0.048697,-0.056935,-0.522216,-93.519241,-45.343353,94.692924,-0.634820,0.261251,0.673290,-0.274649
1193,6.932823,-6.814265,-0.418883,-0.030631,-0.018078,-0.639630,-93.523010,-45.362591,94.696388,-0.634856,0.261141,0.673345,-0.274537
1194,6.930976,-6.812949,-0.425307,-0.214814,-0.209429,-0.480564,-93.532112,-45.380997,94.703415,-0.634869,0.261045,0.673418,-0.274418
1195,6.929480,-6.813702,-0.428948,-0.276638,-0.299735,-0.280200,-93.549690,-45.393135,94.716591,-0.634831,0.260996,0.673514,-0.274319
1196,6.927810,-6.818130,-0.425112,-0.101774,-0.120286,-0.018030,-93.563400,-45.397655,94.726982,-0.634787,0.260985,0.673579,-0.274271
1198,6.924283,-6.812793,-0.418318,0.139981,0.109679,-0.033663,-93.562988,-45.398499,94.727310,-0.634789,0.260976,0.673580,-0.274270
1199,6.925559,-6.816391,-0.420215,0.088672,0.045304,0.039426,-93.556549,-45.398560,94.723618,-0.634813,0.260961,0.673557,-0.274287
1200,6.926455,-6.815649,-0.416465,0.168953,0.137589,-0.003087,-93.549149,-45.398151,94.719246,-0.634839,0.260948,0.673528,-0.274309
1201,6.921402,-6.814232,-0.416560,0.122935,0.094028,0.098350,-93.540268,-45.396805,94.713623,-0.634869,0.260940,0.673491,-0.274337
1202,6.924143,-6.809896,-0.419773,-0.023599,-0.035008,-0.122658,-93.537628,-45.397266,94.712250,-0.634880,0.260931,0.673483,-0.274342
1203,6.928608,-6.817863,-0.422446,-0.112476,-0.108805,-0.022622,-93.542480,-45.399529,94.715858,-0.634866,0.260923,0.673507,-0.274321
1205,6.927578,-6.817329,-0.426443,-0.198454,-0.204391,0.012894,-93.552956,-45.399372,94.723305,-0.634824,0.260939,0.673549,-0.274302
1206,6.927451,-6.824207,-0.427515,-0.187007,-0.213120,0.204298,-93.566200,-45.395329,94.732872,-0.634760,0.260979,0.673594,-0.274300
1207,6.933010,-6.826898,-0.428011,-0.152271,-0.172690,0.089635,-93.578056,-45.390041,94.741592,-0.634698,0.261023,0.673632,-0.274308
1208,6.932123,-6.829780,-0.421754,0.089696,0.043684,0.162306,-93.581001,-45.385712,94.744263,-0.634673,0.261049,0.673637,-0.274330
1209,6.931732,-6.830987,-0.426820,-0.034978,-0.094852,0.183974,-93.580582,-45.379898,94.744965,-0.634656,0.261076,0.673627,-0.274370
1210,6.928629,-6.829027,-0.421216,0.117295,0.072563,0.180063,-93.579208,-45.373821,94.744957,-0.634642,0.261103,0.673612,-0.274412
1212,6.924057,-6.821301,-0.419268,0.168816,0.128626,0.053537,-93.570808,-45.370144,94.739853,-0.634663,0.261107,0.673573,-0.274454
1213,6.926395,-6.816428,-0.411402,0.369179,0.343608,-0.183077,-93.554024,-45.372795,94.728867,-0.634735,0.261064,0.673513,-0.274477
1214,6.930216,-6.812189,-0.414596,0.217398,0.196981,-0.401639,-93.535721,-45.383068,94.716904,-0.634834,0.260974,0.673461,-0.274460
1215,6.930770,-6.815392,-0.408192,0.358798,0.319063,-0.258753,-93.518097,-45.394577,94.705643,-0.634933,0.260877,0.673416,-0.274436
1216,6.933687,-6.809055,-0.408876,0.276190,0.228664,-0.457179,-93.499023,-45.407047,94.693710,-0.635039,0.260770,0.673367,-0.274411
1217,6.939831,-6.810457,-0.409605,0.173382,0.147522,-0.523997,-93.486206,-45.423767,94.686226,-0.635132,0.260647,0.673352,-0.274350
1219,6.934666,-6.811882,-0.415962,-0.054920,-0.097035,-0.213081,-93.484131,-45.436077,94.686096,-0.635171,0.260566,0.673370,-0.274292
1220,6.931354,-6.815086,-0.415895,-0.057556,-0.107291,0.068328,-93.489609,-45.438278,94.691154,-0.635152,0.260554,0.673399,-0.274275
1221,6.931060,-6.810327,-0.416875,-0.076903,-0.113848,-0.034263,-93.495544,-45.437485,94.696342,-0.635124,0.260561,0.673424,-0.274274
1222,6.930405,-6.824415,-0.415771,0.001806,-0.061484,0.400117,-93.499374,-45.431217,94.699959,-0.635090,0.260597,0.673429,-0.274307
1223,6.926915,-6.827941,-0.411247,0.180809,0.084246,0.573618,-93.494942,-45.415043,94.698013,-0.635060,0.260676,0.673383,-0.274414
1224,6.929805,-6.828356,-0.411796,0.147382,0.067670,0.388384,-93.485924,-45.399193,94.693024,-0.635049,0.260746,0.673319,-0.274529
1226,6.930633,-6.824290,-0.415044,0.007749,-0.050891,0.117361,-93.482529,-45.390797,94.691887,-0.635036,0.260782,0.673292,-0.274590
1227,6.930542,-6.824421,-0.416974,-0.074736,-0.119000,0.041539,-93.486351,-45.387985,94.695686,-0.635011,0.260797,0.673304,-0.274605
1228,6.933009,-6.817993,-0.419835,-0.147912,-0.187129,-0.238661,-93.495422,-45.390949,94.703224,-0.634980,0.260786,0.673349,-0.274576
1229,6.934445,-6.814498,-0.423191,-0.225848,-0.257214,-0.367731,-93.509781,-45.400585,94.714630,-0.634947,0.260743,0.673428,-0.274501
1230,6.934209,-6.813927,-0.424041,-0.195803,-0.235043,-0.298193,-93.525787,-45.411156,94.727264,-0.634909,0.260697,0.673515,-0.274416
1231,6.934319,-6.824150,-0.421606,-0.044369,-0.111916,0.085138,-93.535873,-45.414341,94.735794,-0.634874,0.260685,0.673565,-0.274386
