seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.033767,-9.628616,0.219644,0.047996,0.075063,-0.002636,-88.693138,-0.200890,8.737771,0.713139,-0.696869,-0.054498,0.053255
71,0.031458,-9.632813,0.203701,-0.601268,0.078785,0.116183,-88.702347,-0.198939,8.735250,0.713083,-0.696929,-0.054475,0.053246
72,0.031337,-9.631775,0.202732,-0.579353,0.069526,0.115070,-88.722023,-0.195031,8.732866,0.712963,-0.697054,-0.054445,0.053246
73,0.030810,-9.623610,0.206440,-0.299978,0.059731,0.085674,-88.736664,-0.191638,8.730786,0.712873,-0.697148,-0.054418,0.053247
74,0.033952,-9.618765,0.208294,-0.125048,0.058446,-0.074247,-88.743736,-0.191404,8.728822,0.712831,-0.697193,-0.054408,0.053233
75,0.032708,-9.615183,0.207902,-0.093246,0.070349,-0.042868,-88.747368,-0.193309,8.726632,0.712811,-0.697215,-0.054408,0.053206
76,0.032850,-9.618544,0.209720,0.004913,0.066273,-0.038039,-88.748840,-0.194607,8.724327,0.712804,-0.697225,-0.054403,0.053183
78,0.034839,-9.614552,0.209145,-0.000579,0.064613,-0.113988,-88.748756,-0.197092,8.722091,0.712806,-0.697224,-0.054405,0.053154
79,0.035765,-9.622668,0.211108,0.070254,0.072058,-0.133959,-88.747597,-0.201174,8.719723,0.712816,-0.697216,-0.054415,0.053115
80,0.033116,-9.625948,0.215285,0.228478,0.060418,-0.000680,-88.742607,-0.203369,8.717466,0.712849,-0.697185,-0.054413,0.053090
81,0.031090,-9.624258,0.212714,0.080443,0.063641,0.098841,-88.737457,-0.201687,8.715436,0.712880,-0.697155,-0.054387,0.053090
82,0.028445,-9.622686,0.211698,0.011140,0.071649,0.200130,-88.735924,-0.196656,8.713291,0.712888,-0.697149,-0.054342,0.053108
83,0.025282,-9.629024,0.212860,0.039916,0.076963,0.305050,-88.735062,-0.188184,8.711000,0.712891,-0.697149,-0.054275,0.053145
85,0.024066,-9.624008,0.217527,0.242088,0.074347,0.305060,-88.730354,-0.177963,8.708704,0.712916,-0.697126,-0.054196,0.053196
86,0.028647,-9.628502,0.211715,-0.027940,0.079874,0.050932,-88.726784,-0.171974,8.706267,0.712936,-0.697107,-0.054142,0.053218
87,0.031415,-9.641807,0.215771,0.117244,0.061567,-0.104418,-88.725281,-0.172813,8.703889,0.712947,-0.697099,-0.054132,0.053199
88,0.032114,-9.643632,0.219042,0.241080,0.061428,-0.133475,-88.719299,-0.176731,8.701751,0.712986,-0.697061,-0.054141,0.053165
89,0.030408,-9.632727,0.218625,0.186071,0.048184,-0.042681,-88.712173,-0.179625,8.699859,0.713031,-0.697016,-0.054144,0.053139
90,0.031827,-9.628760,0.215991,0.030265,0.049865,-0.092708,-88.708557,-0.181844,8.698174,0.713055,-0.696993,-0.054146,0.053117
