seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.007384,-0.062838,9.925945,-0.028204,0.008208,1.290412,-0.362715,-0.042622,0.000270,0.999995,-0.003165,-0.000372,0.000001
71,0.008452,-0.071428,9.928542,-0.386993,-0.003864,-0.026388,-0.369651,-0.042415,0.021336,0.999995,-0.003226,-0.000371,0.000185
72,0.009231,-0.065373,9.926735,-0.026592,-0.032405,-0.022308,-0.376543,-0.043024,0.020528,0.999995,-0.003286,-0.000376,0.000178
73,0.007607,-0.065255,9.931285,0.023170,0.044558,-0.017261,-0.376600,-0.042825,0.019868,0.999995,-0.003286,-0.000374,0.000172
74,0.005204,-0.062408,9.928824,0.160406,0.149238,-0.009011,-0.373540,-0.039598,0.019409,0.999995,-0.003260,-0.000346,0.000168
75,0.010028,-0.056839,9.929744,0.416143,-0.108383,-0.007738,-0.363930,-0.038919,0.019125,0.999995,-0.003176,-0.000340,0.000166
76,0.009344,-0.054097,9.924422,0.475181,-0.077897,-0.012155,-0.349075,-0.042026,0.018813,0.999995,-0.003046,-0.000367,0.000163
78,0.010983,-0.053468,9.926620,0.379828,-0.142362,-0.020020,-0.334824,-0.045700,0.018299,0.999996,-0.002922,-0.000399,0.000159
79,0.006967,-0.056001,9.924866,0.143830,0.083089,-0.026188,-0.326096,-0.046692,0.017534,0.999996,-0.002846,-0.000408,0.000152
80,0.010077,-0.053050,9.922384,0.208150,-0.032878,-0.031600,-0.320229,-0.045861,0.016566,0.999996,-0.002794,-0.000401,0.000143
81,0.005410,-0.058056,9.918334,-0.075707,0.179006,-0.027146,-0.318021,-0.043431,0.015574,0.999996,-0.002775,-0.000379,0.000135
82,0.007565,-0.061135,9.921634,-0.245401,0.050939,-0.021592,-0.323372,-0.039603,0.014740,0.999996,-0.002822,-0.000346,0.000128
83,0.004556,-0.065869,9.918697,-0.413032,0.166892,-0.010195,-0.334346,-0.035976,0.014189,0.999996,-0.002918,-0.000314,0.000123
85,0.006011,-0.064925,9.916553,-0.270063,0.052266,-0.009322,-0.345730,-0.032325,0.013842,0.999995,-0.003017,-0.000282,0.000120
86,0.004321,-0.063449,9.915915,-0.109427,0.081325,-0.013713,-0.352055,-0.030101,0.013445,0.999995,-0.003072,-0.000263,0.000117
87,0.001369,-0.063351,9.921165,-0.066483,0.198491,-0.032851,-0.354986,-0.025442,0.012640,0.999995,-0.003098,-0.000222,0.000110
88,0.001684,-0.061588,9.922612,0.057143,0.154311,-0.039323,-0.355141,-0.019570,0.011401,0.999995,-0.003099,-0.000171,0.000099
89,-0.000274,-0.061374,9.925228,0.061387,0.203877,-0.042110,-0.353166,-0.013608,0.010007,0.999995,-0.003082,-0.000119,0.000087
90,0.002979,-0.066406,9.929154,-0.187112,0.009069,-0.038698,-0.355261,-0.010068,0.008638,0.999995,-0.003100,-0.000088,0.000075
92,0.002581,-0.065585,9.931074,-0.130341,0.006770,-0.032682,-0.360551,-0.009811,0.007447,0.999995,-0.003146,-0.000086,0.000065
93,0.009117,-0.062082,9.931546,0.095157,-0.295392,-0.031580,-0.361138,-0.014628,0.006406,0.999995,-0.003152,-0.000128,0.000055
94,0.008129,-0.066769,9.929852,-0.136824,-0.217427,-0.031001,-0.361832,-0.023182,0.005417,0.999995,-0.003158,-0.000202,0.000047
95,0.008194,-0.065815,9.932743,-0.087878,-0.159522,-0.026004,-0.365576,-0.029470,0.004507,0.999995,-0.003190,-0.000257,0.000039
96,0.007296,-0.067597,9.930200,-0.139424,-0.069389,-0.028441,-0.369364,-0.033291,0.003624,0.999995,-0.003223,-0.000291,0.000031
97,0.005766,-0.069720,9.930297,-0.219287,0.042482,-0.033846,-0.375342,-0.033746,0.002589,0.999995,-0.003275,-0.000295,0.000022
99,0.005247,-0.066127,9.929557,-0.025689,0.073113,-0.035315,-0.379424,-0.031827,0.001423,0.999995,-0.003311,-0.000278,0.000012
100,0.010537,-0.053086,9.932396,0.621850,-0.192390,-0.046541,-0.369488,-0.033824,0.000072,0.999995,-0.003224,-0.000295,-0.000000
101,0.009893,-0.056141,9.930100,0.393148,-0.145277,-0.062882,-0.352570,-0.039463,-0.001716,0.999995,-0.003077,-0.000344,-0.000016
102,0.009598,-0.049008,9.935382,0.582148,-0.080210,-0.067212,-0.336313,-0.043234,-0.003862,0.999996,-0.002935,-0.000377,-0.000035
103,0.011383,-0.057465,9.936277,0.077446,-0.139972,-0.067127,-0.325318,-0.046917,-0.006080,0.999996,-0.002839,-0.000409,-0.000054
104,0.009638,-0.059258,9.934321,-0.086132,-0.022475,-0.057175,-0.325461,-0.049636,-0.008136,0.999996,-0.002840,-0.000433,-0.000072
106,0.006477,-0.069009,9.930188,-0.537727,0.158729,-0.039043,-0.335858,-0.047374,-0.009752,0.999996,-0.002931,-0.000413,-0.000086
107,0.008477,-0.064561,9.928407,-0.240631,0.048253,-0.035356,-0.348829,-0.043932,-0.011013,0.999995,-0.003044,-0.000383,-0.000097
108,0.009769,-0.066548,9.923735,-0.231560,-0.031511,-0.032864,-0.356698,-0.043660,-0.012152,0.999995,-0.003113,-0.000381,-0.000107
109,0.012123,-0.060704,9.920992,0.095955,-0.145618,-0.035350,-0.358957,-0.046619,-0.013270,0.999995,-0.003133,-0.000406,-0.000117
110,0.016305,-0.063045,9.924327,-0.000776,-0.321003,-0.030246,-0.357370,-0.054403,-0.014315,0.999995,-0.003119,-0.000474,-0.000126
111,0.017804,-0.060675,9.926157,0.088871,-0.327814,-0.039520,-0.355901,-0.065224,-0.015410,0.999995,-0.003106,-0.000569,-0.000136
113,0.019665,-0.065641,9.926683,-0.144403,-0.313401,-0.028561,-0.356825,-0.075918,-0.016478,0.999995,-0.003114,-0.000662,-0.000146
114,0.015193,-0.065129,9.928770,-0.108159,-0.025796,-0.016073,-0.361033,-0.081575,-0.017187,0.999995,-0.003151,-0.000711,-0.000152
115,0.010148,-0.067414,9.931817,-0.186650,0.260133,-0.011159,-0.365946,-0.077673,-0.017665,0.999995,-0.003194,-0.000677,-0.000156
116,0.003060,-0.071068,9.928082,-0.309580,0.554439,-0.027402,-0.374216,-0.064101,-0.018395,0.999995,-0.003266,-0.000559,-0.000162
117,0.003358,-0.075137,9.927976,-0.428259,0.424478,-0.028080,-0.386512,-0.047792,-0.019428,0.999994,-0.003373,-0.000416,-0.000171
118,0.002276,-0.065387,9.926970,0.109250,0.334799,-0.036769,-0.391828,-0.035145,-0.020595,0.999994,-0.003419,-0.000306,-0.000181
120,0.004702,-0.068707,9.928226,-0.007215,0.118588,-0.051850,-0.390127,-0.027599,-0.022123,0.999994,-0.003405,-0.000240,-0.000194
121,0.006084,-0.061603,9.925103,0.313872,-0.010248,-0.058958,-0.385015,-0.025806,-0.023982,0.999994,-0.003360,-0.000224,-0.000210
122,0.009594,-0.052187,9.930328,0.707559,-0.178825,-0.051151,-0.367990,-0.028969,-0.025797,0.999995,-0.003211,-0.000252,-0.000226
123,0.014751,-0.047754,9.934268,0.773796,-0.385177,-0.040309,-0.343300,-0.038378,-0.027263,0.999995,-0.002996,-0.000334,-0.000239
124,0.017215,-0.056063,9.937826,0.212148,-0.433986,-0.033973,-0.326867,-0.052038,-0.028420,0.999996,-0.002853,-0.000453,-0.000249
125,0.018228,-0.053815,9.940250,0.189547,-0.363599,-0.025860,-0.320171,-0.065336,-0.029342,0.999996,-0.002794,-0.000569,-0.000258
127,0.017539,-0.053436,9.946262,0.157997,-0.218849,-0.025027,-0.314377,-0.075049,-0.030136,0.999996,-0.002744,-0.000654,-0.000265
128,0.016763,-0.060708,9.940600,-0.222004,-0.119568,-0.037627,-0.315443,-0.080694,-0.031150,0.999996,-0.002753,-0.000703,-0.000274
129,0.009642,-0.061572,9.936376,-0.259105,0.247648,-0.040079,-0.323459,-0.078567,-0.032456,0.999996,-0.002823,-0.000685,-0.000285
130,0.008118,-0.054045,9.934885,0.138131,0.305451,-0.052532,-0.325474,-0.069358,-0.034052,0.999996,-0.002840,-0.000604,-0.000299
131,0.005884,-0.057576,9.935334,-0.020747,0.321122,-0.049112,-0.323515,-0.058924,-0.035805,0.999996,-0.002823,-0.000513,-0.000314
132,0.006766,-0.056310,9.931009,0.013230,0.187677,-0.034616,-0.323639,-0.050453,-0.037248,0.999996,-0.002824,-0.000439,-0.000326
134,0.006614,-0.054910,9.931847,0.068367,0.116263,-0.024338,-0.322278,-0.045392,-0.038259,0.999996,-0.002813,-0.000395,-0.000335
135,0.004654,-0.057413,9.928803,-0.045111,0.169222,-0.030057,-0.321890,-0.040640,-0.039193,0.999996,-0.002809,-0.000354,-0.000343
136,0.003477,-0.057446,9.927336,-0.060813,0.191614,-0.026918,-0.323655,-0.034631,-0.040176,0.999996,-0.002825,-0.000301,-0.000351
137,0.004562,-0.057082,9.926512,-0.028582,0.102590,-0.039701,-0.325144,-0.029734,-0.041314,0.999996,-0.002838,-0.000258,-0.000361
138,0.005854,-0.057507,9.928825,-0.037200,0.006872,-0.050941,-0.326240,-0.027918,-0.042835,0.999996,-0.002847,-0.000243,-0.000374
139,0.002350,-0.057675,9.930932,-0.032573,0.160231,-0.053158,-0.327402,-0.025143,-0.044586,0.999996,-0.002857,-0.000218,-0.000390
141,0.006049,-0.058405,9.932929,-0.067109,-0.028060,-0.046620,-0.329062,-0.022950,-0.046262,0.999996,-0.002872,-0.000199,-0.000404
142,0.007588,-0.058251,9.934161,-0.029598,-0.121156,-0.041038,-0.330674,-0.025445,-0.047708,0.999996,-0.002886,-0.000221,-0.000417
143,0.009346,-0.059298,9.929496,-0.073931,-0.173353,-0.032223,-0.332398,-0.030361,-0.048901,0.999996,-0.002901,-0.000264,-0.000428
144,0.008142,-0.062846,9.924902,-0.222200,-0.069471,-0.027014,-0.337333,-0.034413,-0.049865,0.999996,-0.002944,-0.000299,-0.000436
145,0.013738,-0.059139,9.923911,-0.004167,-0.287916,-0.016258,-0.341106,-0.040374,-0.050550,0.999995,-0.002977,-0.000351,-0.000442
146,0.010393,-0.060825,9.924818,-0.063811,-0.087220,-0.033352,-0.342238,-0.046631,-0.051340,0.999995,-0.002987,-0.000406,-0.000449
147,0.009020,-0.063889,9.923233,-0.182990,0.032280,-0.032561,-0.346351,-0.047553,-0.052433,0.999995,-0.003023,-0.000414,-0.000459
148,0.007460,-0.059235,9.927172,0.078168,0.102696,-0.036864,-0.348097,-0.045311,-0.053604,0.999995,-0.003038,-0.000394,-0.000469
149,0.004514,-0.065325,9.929663,-0.192867,0.210146,-0.040511,-0.350007,-0.040105,-0.054925,0.999995,-0.003055,-0.000349,-0.000480
150,0.000142,-0.063992,9.932352,-0.118303,0.377939,-0.053336,-0.355193,-0.030313,-0.056549,0.999995,-0.003100,-0.000263,-0.000494
151,0.000674,-0.061983,9.935128,0.019739,0.272015,-0.032680,-0.356835,-0.019490,-0.058050,0.999995,-0.003114,-0.000169,-0.000507
152,0.000285,-0.060011,9.935238,0.107097,0.188116,-0.037718,-0.354720,-0.011828,-0.059271,0.999995,-0.003096,-0.000102,-0.000518
153,0.000144,-0.064339,9.932593,-0.110274,0.133329,-0.036480,-0.354773,-0.006479,-0.060541,0.999995,-0.003096,-0.000055,-0.000528
154,0.003733,-0.060917,9.929638,0.039593,-0.076663,-0.028645,-0.355951,-0.005541,-0.061632,0.999995,-0.003106,-0.000047,-0.000538
155,0.005896,-0.059492,9.927866,0.100571,-0.191686,-0.021692,-0.353615,-0.010018,-0.062443,0.999995,-0.003086,-0.000086,-0.000545
156,0.006644,-0.058337,9.924623,0.146533,-0.190500,-0.033897,-0.349496,-0.016394,-0.063331,0.999995,-0.003050,-0.000141,-0.000553
157,0.006118,-0.062082,9.923176,-0.075049,-0.101513,-0.033377,-0.348304,-0.021267,-0.064422,0.999995,-0.003040,-0.000184,-0.000563
158,0.008187,-0.063214,9.922132,-0.137177,-0.153554,-0.038267,-0.351841,-0.025526,-0.065590,0.999995,-0.003071,-0.000221,-0.000573
159,0.008414,-0.067133,9.926965,-0.280780,-0.125206,-0.038057,-0.358806,-0.030180,-0.066834,0.999995,-0.003131,-0.000262,-0.000584
160,0.009261,-0.073075,9.923861,-0.489782,-0.119587,-0.047108,-0.371648,-0.034268,-0.068227,0.999995,-0.003243,-0.000297,-0.000596
161,0.009810,-0.075528,9.921345,-0.493596,-0.109295,-0.045535,-0.388037,-0.038093,-0.069746,0.999994,-0.003386,-0.000330,-0.000610
