seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
61,-0.116691,-1.932035,9.720602,-2.314100,2.031115,-1.017442,-11.241419,0.674578,-0.134074,0.995175,-0.097934,0.005973,-0.000588
62,-0.105364,-1.989696,9.565307,12.383581,12.392638,-38.544064,-11.082415,0.782786,-0.827543,0.995283,-0.096508,0.007496,-0.006528
63,-0.309290,-1.800108,9.725891,15.824110,15.482801,-39.618805,-10.633346,0.993918,-2.194390,0.995493,-0.092474,0.010409,-0.018262
64,-0.444758,-1.612274,10.118002,22.969046,15.297304,-39.160133,-10.014388,1.263559,-3.578095,0.995668,-0.086890,0.013704,-0.030137
65,-0.724622,-1.559147,10.582036,25.258848,16.268513,-34.282467,-9.242818,1.578200,-4.872858,0.995801,-0.079907,0.017140,-0.041260
66,-0.855216,-1.418848,10.598138,24.134115,15.736104,-27.411049,-8.453788,1.947528,-5.971235,0.995848,-0.072713,0.020764,-0.050685
67,-0.791670,-1.353313,10.761696,17.804693,12.743651,-22.395493,-7.788084,2.300443,-6.860599,0.995785,-0.066578,0.024054,-0.058323
68,-0.738335,-1.432978,10.740074,12.256068,10.046669,-18.245096,-7.317897,2.587795,-7.582623,0.995619,-0.062171,0.026704,-0.064533
69,-0.711840,-1.430583,10.524127,6.773676,7.999538,-14.145255,-7.027797,2.818666,-8.156436,0.995399,-0.059371,0.028844,-0.069459
70,-0.627730,-1.312937,10.186888,2.047031,5.998526,-11.820795,-6.904060,2.997626,-8.614936,0.995144,-0.058061,0.030556,-0.073376
71,-0.680348,-1.293101,9.782445,-3.389998,5.216668,-10.139193,-6.947104,3.138917,-9.001393,0.994842,-0.058233,0.032007,-0.076643
72,-0.755642,-1.338343,9.607059,-8.106579,3.182045,-7.738775,-7.156157,3.241101,-9.314828,0.994501,-0.059886,0.033197,-0.079248
73,-0.705413,-1.176292,9.102567,-8.314030,0.541836,-7.434435,-7.444533,3.270383,-9.574024,0.994159,-0.062291,0.033792,-0.081396
