seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
5473,-0.153395,-7.231046,-6.519747,-0.141262,-0.911562,0.060476,-132.038864,0.902620,-178.999054,0.010747,-0.004779,0.913648,-0.406336
5475,-0.161066,-7.221832,-6.549774,-0.122470,-0.059948,0.045359,-132.045166,0.915321,-178.988235,0.010886,-0.004821,0.913670,-0.406283
5476,-0.165765,-7.225437,-6.552985,-0.150040,-0.081331,0.024020,-132.053802,0.919034,-178.987335,0.010918,-0.004816,0.913700,-0.406214
5477,-0.168142,-7.224798,-6.555078,-0.136407,-0.078304,0.025577,-132.062607,0.923013,-178.985977,0.010955,-0.004814,0.913731,-0.406143
5478,-0.160572,-7.232931,-6.556730,-0.061728,-0.064588,0.046961,-132.069565,0.926603,-178.985077,0.010986,-0.004809,0.913756,-0.406087
5479,-0.165096,-7.236730,-6.555117,-0.046541,-0.060022,0.059183,-132.074249,0.930075,-178.984756,0.011015,-0.004799,0.913772,-0.406050
5480,-0.168026,-7.250054,-6.555020,-0.061846,-0.053938,0.045473,-132.077866,0.933853,-178.984558,0.011045,-0.004788,0.913785,-0.406020
5482,-0.163940,-7.249752,-6.556031,-0.042079,-0.046342,0.059245,-132.082413,0.938306,-178.984528,0.011081,-0.004773,0.913801,-0.405984
5483,-0.168169,-7.247387,-6.555993,-0.071191,-0.050981,0.048634,-132.089081,0.944456,-178.984604,0.011129,-0.004751,0.913824,-0.405930
5484,-0.172144,-7.253060,-6.557499,-0.126222,-0.063281,0.024324,-132.096252,0.952220,-178.984070,0.011193,-0.004729,0.913849,-0.405872
5485,-0.168273,-7.242774,-6.561790,-0.176712,-0.069466,0.004580,-132.106644,0.958978,-178.982849,0.011251,-0.004715,0.913886,-0.405788
5486,-0.166259,-7.229605,-6.564795,-0.192238,-0.084764,0.007682,-132.123459,0.963384,-178.981247,0.011291,-0.004714,0.913945,-0.405654
5487,-0.161062,-7.226001,-6.562901,-0.200189,-0.081706,0.016839,-132.142838,0.965463,-178.979691,0.011312,-0.004721,0.914014,-0.405499
5489,-0.154679,-7.224971,-6.566041,-0.192866,-0.087743,0.010669,-132.161606,0.963905,-178.978104,0.011304,-0.004741,0.914080,-0.405349
5490,-0.150142,-7.216148,-6.565135,-0.180977,-0.084569,0.018172,-132.180588,0.959192,-178.976517,0.011272,-0.004772,0.914147,-0.405198
5491,-0.152853,-7.222810,-6.561674,-0.184289,-0.093601,0.031774,-132.197021,0.954605,-178.975037,0.011240,-0.004802,0.914205,-0.405067
5492,-0.154197,-7.228430,-6.562771,-0.185956,-0.084350,0.027096,-132.208817,0.951746,-178.973602,0.011221,-0.004825,0.914247,-0.404973
5493,-0.156489,-7.226270,-6.563902,-0.178427,-0.084279,0.016338,-132.218918,0.950013,-178.972061,0.011212,-0.004844,0.914283,-0.404893
5494,-0.162904,-7.226014,-6.559801,-0.151030,-0.076625,0.040728,-132.227158,0.951164,-178.970764,0.011226,-0.004851,0.914312,-0.404826
5496,-0.165827,-7.228071,-6.562983,-0.146486,-0.073598,0.051437,-132.233429,0.955394,-178.969971,0.011262,-0.004843,0.914334,-0.404776
5497,-0.167549,-7.225307,-6.562659,-0.116001,-0.061431,0.046905,-132.239120,0.960617,-178.969421,0.011306,-0.004830,0.914354,-0.404730
5498,-0.167403,-7.218901,-6.562429,-0.090121,-0.064525,0.046953,-132.244995,0.965709,-178.968964,0.011348,-0.004816,0.914374,-0.404683
5499,-0.165572,-7.228535,-6.563580,-0.058112,-0.078281,0.040875,-132.248871,0.969804,-178.968216,0.011383,-0.004808,0.914388,-0.404651
5500,-0.159945,-7.223919,-6.567706,-0.090184,-0.067578,0.025593,-132.252411,0.970987,-178.967178,0.011396,-0.004812,0.914400,-0.404623
5501,-0.157286,-7.216538,-6.568156,-0.088760,-0.076666,0.016365,-132.259445,0.969182,-178.965927,0.011385,-0.004829,0.914425,-0.404566
5503,-0.152733,-7.218647,-6.565899,-0.088865,-0.084194,0.025412,-132.266586,0.965501,-178.964493,0.011361,-0.004855,0.914450,-0.404510
5504,-0.150036,-7.222325,-6.566445,-0.114855,-0.074905,0.022215,-132.271942,0.960004,-178.963089,0.011322,-0.004886,0.914469,-0.404468
5505,-0.151269,-7.217015,-6.569372,-0.198842,-0.048832,0.028174,-132.279572,0.954169,-178.962173,0.011278,-0.004914,0.914496,-0.404407
