seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7326,-0.067165,6.980567,7.042494,0.021428,-0.089319,0.011197,44.746975,0.388082,0.384661,0.924716,0.380628,0.004409,0.001815
7328,-0.071148,6.980669,7.034230,0.187252,0.017264,-0.064122,44.750439,0.387850,0.383189,0.924705,0.380656,0.004403,0.001804
7329,-0.066055,6.981952,7.037333,0.128397,-0.108027,0.060975,44.755695,0.386813,0.382087,0.924687,0.380698,0.004391,0.001798
7330,-0.064935,6.982244,7.042655,-0.015168,-0.143254,0.074693,44.757572,0.382247,0.380744,0.924681,0.380714,0.004349,0.001802
7331,-0.066513,6.983033,7.043228,-0.013372,-0.080572,0.012449,44.757084,0.378576,0.379149,0.924683,0.380710,0.004315,0.001802
7332,-0.068547,6.988948,7.045588,0.077500,-0.004744,-0.042144,44.758148,0.377914,0.377796,0.924679,0.380718,0.004305,0.001793
7333,-0.069249,6.997654,7.044110,0.313597,0.021725,-0.069233,44.764656,0.379422,0.376677,0.924658,0.380771,0.004313,0.001779
7335,-0.073851,6.999148,7.037395,0.464583,0.128367,-0.164335,44.777618,0.383940,0.375675,0.924614,0.380875,0.004347,0.001755
7336,-0.074779,6.989925,7.035952,0.190936,0.133628,-0.167567,44.788540,0.390936,0.374825,0.924578,0.380963,0.004400,0.001725
7337,-0.070989,6.988456,7.032167,0.161975,0.006661,-0.032474,44.794415,0.394944,0.374106,0.924559,0.381011,0.004430,0.001705
7338,-0.069309,6.983865,7.036667,-0.109879,-0.063656,0.018126,44.795277,0.394439,0.373267,0.924556,0.381018,0.004424,0.001700
7339,-0.065779,6.979859,7.036860,-0.207768,-0.149979,0.101266,44.789974,0.390510,0.372170,0.924573,0.380975,0.004388,0.001704
7340,-0.061823,6.980396,7.036329,-0.145180,-0.228846,0.178583,44.784088,0.382743,0.371033,0.924593,0.380928,0.004322,0.001721
7342,-0.061614,6.984922,7.033912,0.062088,-0.203263,0.142936,44.782700,0.373857,0.369763,0.924598,0.380917,0.004246,0.001741
7343,-0.063525,6.990490,7.036396,0.160507,-0.118921,0.050828,44.786400,0.367770,0.368272,0.924586,0.380947,0.004192,0.001749
7344,-0.066715,6.991331,7.032239,0.251470,-0.009119,-0.043576,44.793255,0.366171,0.366855,0.924563,0.381003,0.004174,0.001742
7345,-0.071195,6.992656,7.034083,0.191812,0.111868,-0.152030,44.800625,0.369683,0.365748,0.924538,0.381062,0.004199,0.001722
7346,-0.076561,6.989420,7.035318,0.040898,0.233075,-0.281488,44.804501,0.378854,0.364672,0.924525,0.381093,0.004269,0.001682
7347,-0.074906,6.986574,7.039814,-0.175865,0.144599,-0.197005,44.802246,0.388940,0.363449,0.924533,0.381074,0.004347,0.001639
7349,-0.074242,6.982972,7.038869,-0.221840,0.087248,-0.137520,44.795597,0.395610,0.362215,0.924555,0.381021,0.004396,0.001607
7350,-0.073600,6.981575,7.037197,-0.160337,0.031511,-0.110627,44.789223,0.399928,0.360675,0.924576,0.380969,0.004426,0.001580
