seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
61,-0.116691,-1.932035,9.720602,12.269623,9.631213,-35.447678,-11.241419,0.674578,-0.134074,0.995175,-0.097934,0.005973,-0.000588
62,-0.105364,-1.989696,9.565307,13.401647,12.501455,-38.510212,-11.090899,0.781790,-0.827652,0.995276,-0.096581,0.007488,-0.006529
63,-0.309290,-1.800108,9.725891,14.631582,13.507430,-40.022331,-10.640121,1.008652,-2.194426,0.995487,-0.092531,0.010538,-0.018250
64,-0.444758,-1.612274,10.118002,19.814537,12.376208,-39.764236,-9.985110,1.319677,-3.577103,0.995686,-0.086620,0.014183,-0.030089
65,-0.724622,-1.559147,10.582036,22.004040,11.140331,-35.260906,-9.163201,1.700545,-4.869749,0.995845,-0.079169,0.018172,-0.041159
66,-0.855216,-1.418848,10.598138,20.914309,9.845519,-28.459448,-8.328715,2.156455,-5.965147,0.995904,-0.071530,0.022520,-0.050521
67,-0.791670,-1.353313,10.761696,15.245090,8.358224,-23.135147,-7.628613,2.582225,-6.851497,0.995839,-0.065044,0.026416,-0.058111
68,-0.738335,-1.432978,10.740074,11.885497,6.891657,-18.691442,-7.151666,2.911081,-7.572122,0.995658,-0.060539,0.029413,-0.064301
69,-0.711840,-1.430583,10.524127,7.621829,5.531457,-14.423318,-6.884858,3.160905,-8.146640,0.995413,-0.057916,0.031725,-0.069226
70,-0.627730,-1.312937,10.186888,2.681973,4.657626,-11.954330,-6.791454,3.340009,-8.606643,0.995137,-0.056857,0.033452,-0.073152
71,-0.680348,-1.293101,9.782445,-2.138922,3.339619,-10.300208,-6.865096,3.475168,-8.994900,0.994817,-0.057288,0.034867,-0.076428
72,-0.755642,-1.338343,9.607059,-6.145225,0.567674,-7.948723,-7.112422,3.581833,-9.310938,0.994453,-0.059261,0.036121,-0.079036
73,-0.705413,-1.176292,9.102567,-7.899059,-1.738780,-7.696887,-7.428387,3.618937,-9.572162,0.994095,-0.061892,0.036802,-0.081181
74,-0.471030,-1.324735,8.917013,-12.201172,-4.184757,-6.013817,-7.840277,3.499995,-9.790269,0.993736,-0.065485,0.036187,-0.083013
75,-0.090987,-1.526239,8.903411,-10.293447,-7.231958,-2.444951,-8.367105,3.114178,-9.911283,0.993412,-0.070311,0.033299,-0.084148
76,0.231222,-1.516809,9.125296,-4.224546,-9.974062,-0.768472,-8.757244,2.449416,-9.927955,0.993256,-0.074199,0.027836,-0.084631
77,0.289270,-1.404640,9.129823,2.020625,-11.042771,-0.941469,-8.845881,1.659873,-9.904119,0.993293,-0.075576,0.021044,-0.084943
78,0.250578,-1.479230,9.424767,3.863918,-12.516811,0.913583,-8.749645,0.901683,-9.845125,0.993430,-0.075324,0.014362,-0.084959
79,0.079044,-1.374638,9.523958,5.808139,-13.484589,2.868007,-8.563913,0.256038,-9.718010,0.993637,-0.074207,0.008544,-0.084301
80,-0.050541,-1.317621,9.611731,3.448072,-13.689613,4.772283,-8.344745,-0.239696,-9.525474,0.993891,-0.072679,0.003962,-0.082961
81,-0.048328,-1.279517,9.646266,-1.768422,-13.471172,9.894849,-8.241586,-0.623986,-9.218251,0.994143,-0.072062,0.000361,-0.080539
82,0.131828,-1.289215,9.563278,-6.453976,-13.602249,17.527546,-8.318064,-0.986255,-8.701270,0.994408,-0.072965,-0.003058,-0.076280
83,0.310110,-1.470027,9.700450,-9.444679,-12.661159,24.809200,-8.585276,-1.364483,-7.938650,0.994671,-0.075488,-0.006664,-0.069912
84,0.432547,-1.554067,9.747574,-10.670319,-11.528209,30.519100,-8.985125,-1.720302,-6.963975,0.994904,-0.079085,-0.010181,-0.061715
85,0.345853,-1.565529,9.692645,-14.134445,-11.389944,36.077961,-9.468940,-1.991431,-5.805039,0.995087,-0.083297,-0.013117,-0.051889
86,0.162453,-1.623680,9.801761,-17.956940,-12.585959,41.214283,-10.057772,-2.128848,-4.466794,0.995159,-0.088297,-0.015076,-0.040441
87,-0.097008,-1.939502,9.969626,-20.262985,-14.133245,45.996815,-10.794601,-2.117204,-2.955855,0.995021,-0.094488,-0.015961,-0.027410
88,-0.120451,-2.024655,9.752857,-21.704241,-15.714913,48.612694,-11.646999,-2.023818,-1.311785,0.994598,-0.101643,-0.016407,-0.013178
89,-0.088902,-2.211907,9.632400,-23.226513,-17.060127,50.383232,-12.566460,-1.944555,0.416252,0.993850,-0.109366,-0.017264,0.001753
90,0.018012,-2.377252,9.492533,-21.466751,-16.475449,49.762600,-13.508942,-1.893533,2.169666,0.992783,-0.117267,-0.018632,0.016856
91,0.127648,-2.576341,9.312304,-21.509388,-14.431038,46.202934,-14.452517,-1.858352,3.849442,0.991436,-0.125160,-0.020303,0.031277
92,0.372529,-2.560997,9.221636,-21.969952,-11.533006,40.692932,-15.377348,-1.865033,5.364288,0.989895,-0.132871,-0.022371,0.044193
93,0.415154,-2.595179,9.344919,-22.757833,-8.855395,34.673073,-16.226315,-1.897607,6.668253,0.988316,-0.139917,-0.024572,0.055236
94,0.211519,-2.578586,9.564959,-22.823032,-6.493224,26.828291,-16.970575,-1.845357,7.722773,0.986841,-0.146129,-0.025826,0.064226
95,-0.058215,-2.613634,9.567256,-21.442417,-4.520579,19.801708,-17.590681,-1.646986,8.514051,0.985576,-0.151414,-0.025513,0.071159
96,-0.292026,-2.532925,9.396172,-18.878645,-2.113501,13.311060,-18.066963,-1.306084,9.065001,0.984586,-0.155621,-0.023628,0.076255
97,-0.540967,-2.631063,9.406825,-16.645683,1.080331,6.216458,-18.417555,-0.828974,9.370814,0.983882,-0.158910,-0.020189,0.079476
98,-0.800140,-2.825948,9.424027,-10.575347,4.955548,-1.237948,-18.663496,-0.210122,9.411213,0.983463,-0.161455,-0.015105,0.080654
99,-0.798880,-2.868787,9.317625,-7.207794,9.645760,-7.700408,-18.796825,0.490518,9.188943,0.983342,-0.163111,-0.008871,0.079724
100,-0.866812,-3.143507,9.497546,-7.406848,14.788766,-14.387289,-18.945898,1.224162,8.707752,0.983327,-0.164898,-0.001987,0.076630
101,-0.867412,-3.411859,9.485869,-5.656758,17.881979,-19.722359,-19.200773,1.960337,7.989974,0.983256,-0.167521,0.005208,0.071529
102,-0.770953,-3.383665,9.323791,-7.061265,18.636696,-22.018053,-19.525566,2.612563,7.127261,0.983117,-0.170594,0.011886,0.065099
103,-0.607209,-3.252044,8.952777,-12.895370,17.460073,-21.799377,-19.961437,3.107949,6.231878,0.982793,-0.174449,0.017251,0.058207
104,-0.454170,-3.463772,8.895555,-17.756168,14.095677,-20.055189,-20.607061,3.391609,5.388509,0.982107,-0.179955,0.020680,0.051515
105,-0.082767,-3.351045,8.703082,-20.254843,9.241975,-18.746462,-21.372271,3.359210,4.640149,0.981210,-0.186363,0.021275,0.045193
106,0.074406,-3.437239,8.831216,-23.930939,5.612252,-17.519102,-22.161600,3.030450,3.988662,0.980243,-0.192913,0.019248,0.039219
107,0.161916,-3.747948,8.981505,-22.223591,2.003480,-15.878416,-22.976786,2.544549,3.429497,0.979153,-0.199682,0.015791,0.033737
108,0.235825,-3.789783,9.377228,-16.566784,-1.667871,-14.472764,-23.617067,1.956684,2.968075,0.978275,-0.204976,0.011408,0.028840
109,0.288979,-3.820977,9.567213,-6.995008,-4.902644,-12.072141,-23.878923,1.306730,2.614883,0.977995,-0.207065,0.006433,0.024681
110,0.174914,-3.789356,9.608330,0.396797,-8.429777,-7.573121,-23.782343,0.679696,2.410943,0.978281,-0.206126,0.001468,0.021808
111,0.269164,-3.877106,9.583613,4.724509,-11.973157,-1.483872,-23.491320,0.085561,2.411543,0.978841,-0.203538,-0.003553,0.020754
112,0.417610,-3.871251,9.497965,7.370216,-14.669695,3.755398,-23.136766,-0.536413,2.621825,0.979440,-0.200378,-0.009173,0.021474
113,0.348287,-3.835298,9.097399,3.363800,-17.086729,8.166203,-22.883713,-1.140755,3.010384,0.979792,-0.198039,-0.014964,0.023770
114,0.307289,-4.027235,8.582196,-3.985880,-17.494999,11.849444,-23.005577,-1.651172,3.544580,0.979433,-0.198863,-0.020279,0.027431
115,0.310420,-4.270913,8.391102,-8.865327,-15.565101,13.292875,-23.549944,-2.038992,4.156377,0.978290,-0.203270,-0.024806,0.031866
116,0.326790,-4.239364,8.448443,-9.870799,-12.391281,12.153065,-24.237011,-2.301917,4.745035,0.976855,-0.208899,-0.028311,0.036252
117,0.357271,-4.288500,8.512615,-10.614728,-7.592202,9.131848,-24.877281,-2.446776,5.217044,0.975502,-0.214173,-0.030628,0.039839
118,0.294230,-4.664191,8.821316,-6.945636,-0.767960,5.401205,-25.456244,-2.424205,5.506988,0.974306,-0.219030,-0.031192,0.042193
119,0.186211,-4.432672,9.075727,-1.856632,5.161033,0.793345,-25.783522,-2.207143,5.575647,0.973668,-0.221891,-0.029602,0.043111
120,0.138562,-4.204786,9.243276,2.930508,9.196635,-2.274797,-25.723604,-1.862616,5.448024,0.973852,-0.221566,-0.026406,0.042713
121,-0.077267,-4.058708,9.219738,8.087978,12.277371,-4.491337,-25.368263,-1.401995,5.187008,0.974645,-0.218795,-0.021859,0.041458
122,-0.448945,-3.783865,9.246696,12.983733,13.845353,-5.758307,-24.757069,-0.766412,4.843310,0.975919,-0.213897,-0.015584,0.039838
123,-0.427179,-3.454525,9.149440,16.694719,13.376595,-5.238264,-23.901356,-0.066734,4.487849,0.977581,-0.206888,-0.008677,0.038185
124,-0.386761,-3.443592,9.222328,17.253275,12.058797,-4.553711,-22.962627,0.536453,4.171857,0.979296,-0.199081,-0.002660,0.036601
125,-0.345642,-3.410851,9.231915,15.595611,11.050078,-3.655828,-22.113691,1.029248,3.902419,0.980770,-0.191964,0.002280,0.035137
126,-0.393031,-3.372772,9.332911,11.151116,9.383277,-2.463620,-21.426382,1.443337,3.686595,0.981908,-0.186180,0.006390,0.033943
127,-0.261927,-3.205150,9.278023,7.587935,7.360420,-0.763457,-20.769339,1.754843,3.544959,0.982948,-0.180614,0.009480,0.033179
128,-0.126960,-3.236566,9.293318,1.971231,5.630791,0.730234,-20.218828,1.864637,3.479324,0.983804,-0.175911,0.010683,0.032738
129,-0.011326,-3.243825,9.337971,-3.110963,4.613829,1.361214,-19.975540,1.755596,3.460291,0.984200,-0.173794,0.009845,0.032387
130,0.156041,-3.283720,9.265546,-4.411500,3.479131,-0.434139,-19.972466,1.574597,3.432277,0.984243,-0.173723,0.008333,0.031873
131,0.537900,-3.367708,9.158072,-5.197250,0.876059,-1.234772,-20.121691,1.263815,3.382215,0.984077,-0.174928,0.005699,0.030981
132,0.709062,-3.670981,9.327937,-7.882009,-2.025593,-2.611078,-20.419247,0.722314,3.328809,0.983699,-0.177352,0.001053,0.029702
133,0.620962,-3.511979,9.474668,-5.601282,-4.191552,-5.031057,-20.708321,0.103717,3.247221,0.983316,-0.179685,-0.004202,0.028035
