seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
134,-6.888949,-6.843297,0.005700,-0.040018,-0.026369,0.002622,-89.952286,45.190464,-89.932732,0.654001,-0.269623,0.653460,-0.269400
136,-6.899263,-6.830106,0.027591,-0.044581,-0.035539,0.004164,-89.941803,45.196266,-89.923370,0.654061,-0.269584,0.653427,-0.269373
137,-6.896167,-6.835530,0.025972,-0.064389,-0.014205,-0.000388,-89.925636,45.204056,-89.910019,0.654149,-0.269523,0.653376,-0.269345
138,-6.892713,-6.826148,0.026616,-0.059785,-0.002023,0.001160,-89.912018,45.210594,-89.898697,0.654223,-0.269473,0.653333,-0.269321
139,-6.889266,-6.825490,0.028124,-0.084176,0.029996,-0.004922,-89.900032,45.217003,-89.888817,0.654289,-0.269424,0.653296,-0.269296
140,-6.892959,-6.826496,0.027456,-0.137560,0.083381,-0.017110,-89.891724,45.222443,-89.881615,0.654338,-0.269387,0.653273,-0.269271
141,-6.886218,-6.832916,0.023375,-0.148224,0.112355,-0.012522,-89.888870,45.224972,-89.878510,0.654358,-0.269373,0.653265,-0.269255
143,-6.889594,-6.840079,0.023450,-0.154312,0.115392,-0.001844,-89.889091,45.223824,-89.877769,0.654357,-0.269386,0.653261,-0.269256
144,-6.888150,-6.843698,0.018181,-0.160405,0.113856,-0.000327,-89.891846,45.220943,-89.878693,0.654341,-0.269412,0.653263,-0.269262
145,-6.889300,-6.846171,0.017202,-0.146666,0.092486,-0.003392,-89.896568,45.216915,-89.880836,0.654316,-0.269450,0.653269,-0.269271
146,-6.889459,-6.851185,0.016487,-0.103933,0.049755,0.016428,-89.899620,45.212208,-89.881706,0.654296,-0.269490,0.653267,-0.269285
147,-6.891487,-6.850072,0.014640,-0.097825,0.022284,0.013361,-89.901375,45.207863,-89.881409,0.654282,-0.269526,0.653261,-0.269298
148,-6.889880,-6.851277,0.020938,-0.065773,-0.006718,0.020975,-89.899414,45.204102,-89.878258,0.654285,-0.269554,0.653240,-0.269313
150,-6.890590,-6.852913,0.021893,-0.029137,-0.032671,0.028590,-89.892380,45.200214,-89.871689,0.654308,-0.269574,0.653198,-0.269338
151,-6.892729,-6.859612,0.018736,0.009021,-0.034208,0.036201,-89.885040,45.195824,-89.865456,0.654330,-0.269592,0.653156,-0.269369
152,-6.888958,-6.856388,0.020123,0.024289,-0.043372,0.025499,-89.878067,45.190723,-89.859985,0.654347,-0.269613,0.653115,-0.269407
153,-6.889163,-6.851378,0.021193,0.048713,-0.054063,0.033113,-89.869774,45.187019,-89.853821,0.654372,-0.269622,0.653072,-0.269440
154,-6.886187,-6.847845,0.019070,0.056349,-0.054070,0.019369,-89.861977,45.184864,-89.848259,0.654399,-0.269621,0.653036,-0.269465
155,-6.887147,-6.842717,0.022536,0.044149,-0.046447,0.019365,-89.854614,45.184166,-89.843040,0.654427,-0.269613,0.653004,-0.269481
157,-6.883506,-6.839721,0.024885,0.013639,-0.054086,0.010209,-89.846275,45.184593,-89.836632,0.654462,-0.269599,0.652971,-0.269489
158,-6.889212,-6.843667,0.025393,0.018228,-0.057148,0.017839,-89.837799,45.185257,-89.829689,0.654500,-0.269587,0.652936,-0.269494
159,-6.888769,-6.846705,0.022515,0.018234,-0.063259,0.011736,-89.830910,45.185505,-89.823822,0.654531,-0.269579,0.652907,-0.269499
160,-6.894996,-6.842319,0.017692,0.006028,-0.061733,0.014792,-89.828148,45.187157,-89.820679,0.654549,-0.269572,0.652897,-0.269487
161,-6.893017,-6.846995,0.009543,-0.006189,-0.070879,0.030057,-89.831551,45.189831,-89.821533,0.654545,-0.269571,0.652913,-0.269457
162,-6.892191,-6.847783,0.011247,-0.004677,-0.073917,0.036161,-89.837624,45.190933,-89.824005,0.654527,-0.269586,0.652936,-0.269430
164,-6.888270,-6.842375,0.008294,-0.021476,-0.072377,0.025479,-89.843979,45.191757,-89.826485,0.654508,-0.269603,0.652958,-0.269404
165,-6.885832,-6.844661,0.007740,-0.027595,-0.073888,0.039208,-89.851547,45.191860,-89.829559,0.654484,-0.269628,0.652984,-0.269377
166,-6.882776,-6.850874,0.009738,-0.018453,-0.073874,0.051403,-89.857758,45.189434,-89.831680,0.654458,-0.269666,0.652997,-0.269368
167,-6.881634,-6.856431,0.010856,-0.024566,-0.072340,0.042223,-89.861946,45.183826,-89.832420,0.654434,-0.269717,0.652996,-0.269380
168,-6.882414,-6.857170,0.007348,-0.021525,-0.064699,0.043722,-89.866821,45.177101,-89.833717,0.654403,-0.269776,0.652994,-0.269398
169,-6.887642,-6.864457,0.011367,-0.016957,-0.072319,0.055902,-89.870926,45.170811,-89.834564,0.654377,-0.269831,0.652991,-0.269416
171,-6.892224,-6.865800,0.014661,-0.024590,-0.067738,0.043672,-89.871513,45.165394,-89.832848,0.654367,-0.269875,0.652976,-0.269433
172,-6.890034,-6.860746,0.015774,-0.030694,-0.070789,0.042129,-89.870285,45.161594,-89.829689,0.654368,-0.269907,0.652956,-0.269444
173,-6.893276,-6.853347,0.017266,-0.027642,-0.075368,0.043648,-89.867920,45.161091,-89.825600,0.654383,-0.269920,0.652940,-0.269437
174,-6.892375,-6.852954,0.021017,-0.027637,-0.089107,0.046701,-89.863167,45.162987,-89.819641,0.654412,-0.269916,0.652919,-0.269419
175,-6.892251,-6.845497,0.021726,-0.029155,-0.093692,0.042129,-89.856606,45.166199,-89.812164,0.654453,-0.269903,0.652894,-0.269396
176,-6.892003,-6.838732,0.022921,-0.026096,-0.093700,0.042144,-89.849709,45.171989,-89.804420,0.654501,-0.269874,0.652873,-0.269358
178,-6.894460,-6.836437,0.024800,-0.027613,-0.095234,0.037587,-89.842125,45.179604,-89.796181,0.654556,-0.269835,0.652854,-0.269310
179,-6.893756,-6.831501,0.029502,-0.019971,-0.087617,0.028457,-89.832489,45.188190,-89.786629,0.654621,-0.269785,0.652829,-0.269262
180,-6.896660,-6.827844,0.027754,-0.012328,-0.067793,0.023909,-89.822685,45.198006,-89.777466,0.654688,-0.269725,0.652808,-0.269209
181,-6.895319,-6.828755,0.027057,-0.016897,-0.058646,0.025465,-89.815300,45.207752,-89.770386,0.654745,-0.269668,0.652797,-0.269155
182,-6.895425,-6.828764,0.026091,-0.013839,-0.060179,0.020912,-89.809631,45.216026,-89.764603,0.654791,-0.269621,0.652790,-0.269107
183,-6.898865,-6.830696,0.025430,-0.018411,-0.051029,0.033143,-89.805435,45.223846,-89.759941,0.654830,-0.269579,0.652787,-0.269060
192,-6.899720,-6.833886,0.021204,-0.009256,-0.058658,0.025533,-89.803749,45.230766,-89.757126,0.654857,-0.269546,0.652793,-0.269014
193,-6.896155,-6.832069,0.021626,-0.007732,-0.066286,0.025547,-89.803505,45.235977,-89.755287,0.654874,-0.269525,0.652801,-0.268975
194,-6.898953,-6.837709,0.021708,-0.006209,-0.063231,0.024031,-89.803032,45.239582,-89.753258,0.654888,-0.269514,0.652803,-0.268946
195,-6.899916,-6.836223,0.020482,-0.009264,-0.063228,0.027090,-89.803154,45.242691,-89.751671,0.654899,-0.269506,0.652807,-0.268918
196,-6.892891,-6.838207,0.017360,0.004464,-0.072377,0.024040,-89.804779,45.244110,-89.751183,0.654900,-0.269510,0.652813,-0.268898
197,-6.892683,-6.830961,0.020843,-0.012328,-0.061689,0.037773,-89.806244,45.245071,-89.750542,0.654900,-0.269516,0.652817,-0.268880
199,-6.898305,-6.832576,0.021588,-0.024538,-0.061687,0.042358,-89.806435,45.248528,-89.748795,0.654912,-0.269507,0.652822,-0.268850
200,-6.892764,-6.830752,0.017828,-0.021491,-0.072364,0.042364,-89.807793,45.251904,-89.747643,0.654919,-0.269503,0.652830,-0.268816
201,-6.889622,-6.832208,0.017526,-0.009291,-0.067778,0.060675,-89.810394,45.253510,-89.747475,0.654917,-0.269509,0.652840,-0.268791
202,-6.890474,-6.834182,0.020408,-0.013873,-0.070825,0.048463,-89.811638,45.253777,-89.746452,0.654917,-0.269521,0.652841,-0.268777
203,-6.884322,-6.844547,0.019578,-0.006247,-0.083029,0.045393,-89.811523,45.250004,-89.744331,0.654913,-0.269554,0.652827,-0.268787
204,-6.880533,-6.844744,0.014585,-0.018462,-0.081495,0.042310,-89.813721,45.242035,-89.743668,0.654891,-0.269615,0.652812,-0.268816
206,-6.879510,-6.847354,0.021238,-0.018468,-0.073859,0.048379,-89.815483,45.233105,-89.742653,0.654869,-0.269682,0.652792,-0.268851
207,-6.879366,-6.852795,0.024989,-0.030674,-0.081490,0.036133,-89.812897,45.222988,-89.738411,0.654861,-0.269749,0.652752,-0.268899
208,-6.883470,-6.851125,0.025272,-0.042878,-0.078443,0.043727,-89.809006,45.213779,-89.732895,0.654862,-0.269811,0.652708,-0.268943
209,-6.885648,-6.855085,0.030665,-0.053553,-0.073872,0.040646,-89.803566,45.206440,-89.726097,0.654874,-0.269860,0.652662,-0.268977
210,-6.885171,-6.849350,0.033674,-0.042859,-0.069308,0.040622,-89.795219,45.200581,-89.717354,0.654900,-0.269896,0.652608,-0.269007
211,-6.886408,-6.845079,0.032075,-0.041321,-0.070846,0.046712,-89.786812,45.197735,-89.708740,0.654934,-0.269913,0.652561,-0.269022
212,-6.888582,-6.842107,0.030221,-0.032156,-0.064751,0.043655,-89.780579,45.197609,-89.701851,0.654964,-0.269917,0.652530,-0.269019
213,-6.884699,-6.843675,0.028488,-0.021470,-0.069334,0.037546,-89.776283,45.197426,-89.696594,0.654986,-0.269924,0.652507,-0.269015
214,-6.889342,-6.842392,0.024906,-0.018418,-0.069334,0.046697,-89.774406,45.197399,-89.693161,0.654999,-0.269933,0.652494,-0.269006
215,-6.894435,-6.852981,0.022667,-0.016896,-0.080011,0.040588,-89.775055,45.197521,-89.691437,0.655001,-0.269946,0.652492,-0.268992
216,-6.893492,-6.852954,0.023769,-0.021479,-0.075428,0.029899,-89.776199,45.196014,-89.689980,0.654999,-0.269969,0.652488,-0.268985
217,-6.896895,-6.850222,0.024304,-0.026061,-0.078476,0.034472,-89.776749,45.195557,-89.687996,0.655001,-0.269986,0.652483,-0.268974
218,-6.895935,-6.853556,0.027582,-0.038269,-0.073898,0.034468,-89.775917,45.195656,-89.684845,0.655011,-0.269999,0.652474,-0.268960
219,-6.895838,-6.849151,0.024803,-0.030640,-0.063215,0.028361,-89.775230,45.195671,-89.681931,0.655019,-0.270011,0.652466,-0.268947
220,-6.895071,-6.851064,0.031811,-0.030638,-0.049484,0.028359,-89.773109,45.195915,-89.678368,0.655033,-0.270018,0.652453,-0.268937
221,-6.895540,-6.846224,0.026248,-0.021480,-0.052539,0.032936,-89.770561,45.196774,-89.674751,0.655049,-0.270019,0.652441,-0.268926
222,-6.891656,-6.849874,0.026447,-0.016903,-0.061693,0.026830,-89.770065,45.197105,-89.672600,0.655056,-0.270027,0.652435,-0.268915
223,-6.894083,-6.846438,0.025069,-0.009276,-0.060164,0.032930,-89.769875,45.197025,-89.670715,0.655061,-0.270037,0.652430,-0.268906
224,-6.893769,-6.843751,0.025672,-0.030642,-0.066265,0.026828,-89.770180,45.198654,-89.668976,0.655068,-0.270039,0.652430,-0.268885
225,-6.895018,-6.837508,0.022984,-0.032172,-0.072365,0.028363,-89.771523,45.202194,-89.667557,0.655077,-0.270035,0.652439,-0.268849
226,-6.892616,-6.843421,0.020028,-0.035232,-0.075408,0.031422,-89.775047,45.205372,-89.667526,0.655076,-0.270037,0.652454,-0.268810
227,-6.896358,-6.845503,0.015505,-0.027616,-0.061662,0.040579,-89.781586,45.207047,-89.669800,0.655059,-0.270052,0.652479,-0.268776
228,-6.894414,-6.844555,0.012646,-0.033737,-0.061644,0.025321,-89.790924,45.208515,-89.674255,0.655030,-0.270072,0.652515,-0.268740
229,-6.893417,-6.849872,0.015327,-0.009338,-0.069258,0.032946,-89.799110,45.208168,-89.678009,0.655001,-0.270099,0.652542,-0.268717
230,-6.888160,-6.850920,0.017594,-0.018504,-0.078402,0.035985,-89.803825,45.205303,-89.679291,0.654980,-0.270135,0.652550,-0.268714
231,-6.887835,-6.851705,0.020856,-0.021562,-0.076870,0.035967,-89.805664,45.201118,-89.678299,0.654968,-0.270175,0.652542,-0.268722
232,-6.885954,-6.852113,0.023904,-0.036822,-0.075343,0.034421,-89.804893,45.196541,-89.675270,0.654967,-0.270214,0.652522,-0.268735
233,-6.887634,-6.851103,0.023027,-0.029192,-0.073817,0.032878,-89.803337,45.192429,-89.671638,0.654969,-0.270249,0.652500,-0.268746
234,-6.883914,-6.845489,0.017057,-0.041405,-0.072287,0.026762,-89.804886,45.189583,-89.670181,0.654962,-0.270283,0.652493,-0.268746
235,-6.883634,-6.846890,0.015619,-0.024630,-0.066173,0.035905,-89.809578,45.187195,-89.671097,0.654944,-0.270318,0.652501,-0.268738
236,-6.885143,-6.842607,0.016305,-0.012431,-0.069216,0.042001,-89.813835,45.186188,-89.672089,0.654929,-0.270342,0.652511,-0.268725
237,-6.882173,-6.838955,0.014543,-0.012441,-0.081413,0.041999,-89.817635,45.186802,-89.672714,0.654920,-0.270357,0.652522,-0.268703
238,-6.882085,-6.846163,0.015525,-0.004822,-0.075299,0.060303,-89.821129,45.186367,-89.673149,0.654910,-0.270377,0.652531,-0.268688
239,-6.884563,-6.843626,0.018728,0.013483,-0.066138,0.070975,-89.822327,45.185913,-89.672432,0.654908,-0.270390,0.652531,-0.268680
240,-6.889332,-6.836850,0.018627,0.001273,-0.067660,0.069452,-89.822006,45.189129,-89.670799,0.654920,-0.270380,0.652534,-0.268654
241,-6.893087,-6.836439,0.020968,-0.004833,-0.064606,0.064888,-89.821037,45.195366,-89.668510,0.654942,-0.270351,0.652541,-0.268611
242,-6.889009,-6.840408,0.024787,0.008901,-0.056978,0.067949,-89.817604,45.200294,-89.664688,0.654970,-0.270325,0.652535,-0.268581
243,-6.891930,-6.839285,0.026780,-0.000248,-0.055459,0.058798,-89.812027,45.203724,-89.659508,0.655004,-0.270304,0.652518,-0.268563
244,-6.892944,-6.839799,0.022665,-0.027711,-0.066144,0.055752,-89.808266,45.207478,-89.655075,0.655032,-0.270286,0.652508,-0.268538
245,-6.891095,-6.841640,0.020895,-0.018556,-0.070721,0.048126,-89.807480,45.210030,-89.652351,0.655046,-0.270282,0.652506,-0.268512
