seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6099,-6.950475,6.970869,-0.056601,-0.046122,-0.105717,0.022459,90.465202,44.915131,90.658867,0.650421,0.269965,0.655739,0.272173
6101,-6.949268,6.973403,-0.071009,-0.041534,-0.104181,0.030091,90.466331,44.913158,90.657982,0.650416,0.269988,0.655735,0.272172
6102,-6.950685,6.982440,-0.073104,-0.026254,-0.099582,0.039257,90.474396,44.908970,90.662056,0.650377,0.270034,0.655754,0.272173
6103,-6.952560,6.976489,-0.070112,-0.030811,-0.104140,0.049947,90.481804,44.904812,90.665550,0.650341,0.270080,0.655770,0.272174
6104,-6.951293,6.976478,-0.075030,-0.014007,-0.102595,0.046898,90.489403,44.902287,90.668991,0.650309,0.270118,0.655791,0.272165
6105,-6.945127,6.972638,-0.074909,-0.024667,-0.091892,0.053005,90.498535,44.899296,90.673584,0.650269,0.270160,0.655816,0.272155
6106,-6.945382,6.964144,-0.073811,-0.024647,-0.090347,0.051480,90.506416,44.897823,90.677574,0.650237,0.270191,0.655841,0.272141
6108,-6.942073,6.964346,-0.070618,-0.038365,-0.084227,0.045370,90.511620,44.897774,90.679916,0.650219,0.270207,0.655859,0.272125
6109,-6.944502,6.964316,-0.068372,-0.039880,-0.090321,0.033159,90.513672,44.897903,90.680214,0.650214,0.270216,0.655865,0.272114
6110,-6.943231,6.964827,-0.065457,-0.038348,-0.084210,0.040782,90.513245,44.898251,90.678772,0.650220,0.270220,0.655861,0.272107
6111,-6.944204,6.962504,-0.062096,-0.023087,-0.084209,0.043828,90.510529,44.898720,90.675575,0.650235,0.270220,0.655848,0.272101
6112,-6.945793,6.959716,-0.057177,-0.016987,-0.079634,0.062128,90.505028,44.900387,90.670212,0.650264,0.270210,0.655826,0.272093
6113,-6.951653,6.962950,-0.061388,-0.024620,-0.093371,0.062112,90.499458,44.903080,90.664719,0.650297,0.270195,0.655806,0.272078
6115,-6.948459,6.957771,-0.061680,-0.033775,-0.102526,0.062094,90.495651,44.906521,90.660393,0.650325,0.270178,0.655795,0.272056
6116,-6.951593,6.952867,-0.055460,-0.038354,-0.108633,0.054441,90.489410,44.911839,90.654335,0.650367,0.270147,0.655778,0.272027
6117,-6.954027,6.956191,-0.056234,-0.047516,-0.119319,0.042205,90.480934,44.918541,90.646660,0.650421,0.270105,0.655756,0.271994
6118,-6.956595,6.964143,-0.060637,-0.056672,-0.125424,0.020821,90.474709,44.923904,90.640594,0.650463,0.270074,0.655739,0.271964
6119,-6.953354,6.959348,-0.056108,-0.055146,-0.116268,0.031486,90.469070,44.928059,90.635071,0.650500,0.270049,0.655722,0.271942
6120,-6.957143,6.961795,-0.061967,-0.045988,-0.111688,0.032995,90.464996,44.932121,90.630692,0.650529,0.270028,0.655711,0.271917
6122,-6.956346,6.965067,-0.062201,-0.052084,-0.117785,0.046714,90.463913,44.934948,90.628357,0.650544,0.270019,0.655710,0.271894
6123,-6.949229,6.968244,-0.060030,-0.039871,-0.117778,0.063497,90.462250,44.933968,90.625488,0.650553,0.270032,0.655697,0.271893
6124,-6.946789,6.975439,-0.053253,-0.042922,-0.117778,0.065034,90.457184,44.928513,90.620087,0.650564,0.270065,0.655660,0.271922
6125,-6.947203,6.969851,-0.052284,-0.023089,-0.114730,0.061994,90.449585,44.922657,90.612740,0.650585,0.270097,0.655611,0.271957
