seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
134,-6.888949,-6.843297,0.005700,-0.040018,-0.026369,0.002622,-89.952286,45.190464,-89.932732,0.654001,-0.269623,0.653460,-0.269400
136,-6.899263,-6.830106,0.027591,-0.044535,-0.035585,0.004213,-89.949432,45.192177,-89.928780,0.654021,-0.269620,0.653448,-0.269384
137,-6.896167,-6.835530,0.025972,-0.064256,-0.014339,-0.000259,-89.947495,45.193565,-89.925522,0.654036,-0.269619,0.653439,-0.269369
138,-6.892713,-6.826148,0.026616,-0.059566,-0.002244,0.001364,-89.946465,45.194798,-89.923141,0.654047,-0.269620,0.653434,-0.269354
139,-6.889266,-6.825490,0.028124,-0.083864,0.029682,-0.004636,-89.946373,45.196037,-89.921707,0.654054,-0.269621,0.653433,-0.269339
140,-6.892959,-6.826496,0.027456,-0.137153,0.082971,-0.016741,-89.948959,45.196964,-89.922241,0.654049,-0.269627,0.653443,-0.269322
141,-6.886218,-6.832916,0.023375,-0.147728,0.111856,-0.012092,-89.954300,45.197380,-89.924957,0.654031,-0.269640,0.653463,-0.269305
143,-6.889594,-6.840079,0.023450,-0.153733,0.114809,-0.001387,-89.960663,45.197449,-89.928566,0.654007,-0.269655,0.653486,-0.269289
144,-6.888150,-6.843698,0.018181,-0.159750,0.113195,0.000137,-89.967522,45.197403,-89.932404,0.653982,-0.269673,0.653511,-0.269272
145,-6.889300,-6.846171,0.017202,-0.145943,0.091758,-0.002935,-89.974182,45.197113,-89.935928,0.653957,-0.269692,0.653535,-0.269256
146,-6.889459,-6.851185,0.016487,-0.103142,0.048958,0.016865,-89.978844,45.196892,-89.937935,0.653941,-0.269709,0.653550,-0.269242
147,-6.891487,-6.850072,0.014640,-0.096968,0.021420,0.013774,-89.981567,45.196877,-89.938324,0.653934,-0.269722,0.653557,-0.269229
148,-6.889880,-6.851277,0.020938,-0.064839,-0.007659,0.021362,-89.982346,45.196968,-89.937134,0.653935,-0.269733,0.653556,-0.269217
150,-6.890590,-6.852913,0.021893,-0.028109,-0.033707,0.028942,-89.980515,45.197170,-89.934250,0.653947,-0.269737,0.653546,-0.269210
151,-6.892729,-6.859612,0.018736,0.010138,-0.035334,0.036506,-89.977135,45.197437,-89.930824,0.653963,-0.269736,0.653530,-0.269208
152,-6.888958,-6.856388,0.020123,0.025492,-0.044584,0.025743,-89.972839,45.197464,-89.927261,0.653982,-0.269732,0.653512,-0.269212
153,-6.889163,-6.851378,0.021193,0.050005,-0.055364,0.033305,-89.967445,45.197598,-89.923149,0.654004,-0.269724,0.653490,-0.269218
154,-6.886187,-6.847845,0.019070,0.057725,-0.055457,0.019520,-89.961479,45.197838,-89.918892,0.654029,-0.269713,0.653466,-0.269227
155,-6.887147,-6.842717,0.022536,0.045610,-0.047919,0.019486,-89.955696,45.198063,-89.914787,0.654053,-0.269702,0.653444,-0.269235
157,-6.883506,-6.839721,0.024885,0.015195,-0.055653,0.010312,-89.950333,45.198326,-89.910492,0.654076,-0.269694,0.653422,-0.269239
158,-6.889212,-6.843667,0.025393,0.019882,-0.058814,0.017926,-89.945099,45.198597,-89.905846,0.654100,-0.269689,0.653399,-0.269241
159,-6.888769,-6.846705,0.022515,0.019980,-0.065017,0.011802,-89.939880,45.198833,-89.901169,0.654124,-0.269685,0.653376,-0.269243
160,-6.894996,-6.842319,0.017692,0.007846,-0.063565,0.014853,-89.935425,45.199261,-89.896820,0.654146,-0.269682,0.653356,-0.269241
161,-6.893017,-6.846995,0.009543,-0.004326,-0.072754,0.030120,-89.932213,45.200119,-89.892990,0.654164,-0.269680,0.653342,-0.269233
162,-6.892191,-6.847783,0.011247,-0.002787,-0.075820,0.036210,-89.929489,45.201038,-89.889221,0.654182,-0.269681,0.653329,-0.269222
164,-6.888270,-6.842375,0.008294,-0.019565,-0.074302,0.025511,-89.927124,45.201855,-89.885506,0.654198,-0.269684,0.653316,-0.269209
165,-6.885832,-6.844661,0.007740,-0.025671,-0.075825,0.039218,-89.925438,45.202599,-89.882011,0.654212,-0.269690,0.653306,-0.269195
166,-6.882776,-6.850874,0.009738,-0.016516,-0.075825,0.051359,-89.923607,45.203278,-89.878433,0.654226,-0.269696,0.653295,-0.269181
167,-6.881634,-6.856431,0.010856,-0.022613,-0.074307,0.042091,-89.921555,45.203430,-89.874748,0.654240,-0.269705,0.653282,-0.269170
168,-6.882414,-6.857170,0.007348,-0.019562,-0.066677,0.043487,-89.919922,45.203213,-89.871429,0.654251,-0.269715,0.653270,-0.269162
169,-6.887642,-6.864457,0.011367,-0.014985,-0.074306,0.055557,-89.918137,45.203152,-89.868103,0.654263,-0.269724,0.653257,-0.269154
171,-6.892224,-6.865800,0.014661,-0.022596,-0.069747,0.043217,-89.915886,45.203129,-89.864365,0.654277,-0.269733,0.653243,-0.269145
172,-6.890034,-6.860746,0.015774,-0.028670,-0.072828,0.041575,-89.913612,45.203091,-89.860481,0.654291,-0.269742,0.653229,-0.269136
173,-6.893276,-6.853347,0.017266,-0.025585,-0.077441,0.043022,-89.911110,45.203510,-89.856293,0.654308,-0.269750,0.653214,-0.269124
174,-6.892375,-6.852954,0.021017,-0.025537,-0.091223,0.046024,-89.907913,45.204353,-89.851440,0.654329,-0.269754,0.653197,-0.269110
175,-6.892251,-6.845497,0.021726,-0.027003,-0.095860,0.041413,-89.904182,45.205399,-89.845970,0.654353,-0.269758,0.653178,-0.269094
176,-6.892003,-6.838732,0.022921,-0.023891,-0.095922,0.041418,-89.900261,45.206833,-89.840324,0.654379,-0.269760,0.653159,-0.269076
178,-6.894460,-6.836437,0.024800,-0.025349,-0.097515,0.036875,-89.896126,45.208561,-89.834541,0.654406,-0.269759,0.653140,-0.269056
179,-6.893756,-6.831501,0.029502,-0.017636,-0.089970,0.027778,-89.891602,45.210354,-89.828621,0.654435,-0.269757,0.653119,-0.269038
180,-6.896660,-6.827844,0.027754,-0.009918,-0.070222,0.023285,-89.887138,45.212269,-89.823250,0.654462,-0.269751,0.653101,-0.269022
181,-6.895319,-6.828755,0.027057,-0.014416,-0.061145,0.024906,-89.883354,45.214252,-89.818726,0.654487,-0.269744,0.653086,-0.269007
182,-6.895425,-6.828764,0.026091,-0.011294,-0.062743,0.020414,-89.879898,45.216080,-89.814507,0.654509,-0.269738,0.653072,-0.268992
183,-6.898865,-6.830696,0.025430,-0.015806,-0.053653,0.032710,-89.876770,45.218063,-89.810600,0.654530,-0.269731,0.653060,-0.268976
192,-6.899720,-6.833886,0.021204,-0.006603,-0.061331,0.025164,-89.873985,45.220066,-89.807007,0.654550,-0.269724,0.653050,-0.268960
193,-6.896155,-6.832069,0.021626,-0.005040,-0.068997,0.025233,-89.871063,45.221764,-89.803276,0.654569,-0.269719,0.653038,-0.268945
194,-6.898953,-6.837709,0.021708,-0.003478,-0.065981,0.023761,-89.868034,45.223248,-89.799431,0.654589,-0.269715,0.653026,-0.268932
195,-6.899916,-6.836223,0.020482,-0.006500,-0.066012,0.026864,-89.865211,45.224720,-89.795753,0.654608,-0.269712,0.653014,-0.268919
196,-6.892891,-6.838207,0.017360,0.007251,-0.075185,0.023842,-89.862396,45.225937,-89.792114,0.654626,-0.269709,0.653002,-0.268907
197,-6.892683,-6.830961,0.020843,-0.009519,-0.064518,0.037598,-89.859688,45.227245,-89.788513,0.654643,-0.269707,0.652990,-0.268895
199,-6.898305,-6.832576,0.021588,-0.021700,-0.064544,0.042229,-89.857384,45.229225,-89.784988,0.654662,-0.269702,0.652981,-0.268876
200,-6.892764,-6.830752,0.017828,-0.018633,-0.075242,0.042280,-89.855316,45.231270,-89.781410,0.654680,-0.269699,0.652972,-0.268856
201,-6.889622,-6.832208,0.017526,-0.006423,-0.070667,0.060616,-89.853195,45.233295,-89.777885,0.654698,-0.269696,0.652964,-0.268836
202,-6.890474,-6.834182,0.020408,-0.010991,-0.073728,0.048416,-89.850838,45.235191,-89.774307,0.654716,-0.269692,0.652955,-0.268819
203,-6.884322,-6.844547,0.019578,-0.003349,-0.085948,0.045319,-89.848061,45.236179,-89.770294,0.654734,-0.269693,0.652941,-0.268806
204,-6.880533,-6.844744,0.014585,-0.015561,-0.084417,0.042163,-89.845642,45.236336,-89.766350,0.654750,-0.269701,0.652926,-0.268796
206,-6.879510,-6.847354,0.021238,-0.015563,-0.076785,0.048140,-89.843498,45.236248,-89.762566,0.654763,-0.269711,0.652912,-0.268787
207,-6.879366,-6.852795,0.024989,-0.027745,-0.084441,0.035782,-89.840874,45.235748,-89.758293,0.654778,-0.269723,0.652895,-0.268781
208,-6.883470,-6.851125,0.025272,-0.039918,-0.081424,0.043260,-89.838341,45.235172,-89.753738,0.654794,-0.269738,0.652877,-0.268772
209,-6.885648,-6.855085,0.030665,-0.050552,-0.076896,0.040068,-89.835945,45.234806,-89.749115,0.654809,-0.269753,0.652859,-0.268762
210,-6.885171,-6.849350,0.033674,-0.039799,-0.072390,0.039940,-89.833168,45.234516,-89.744316,0.654827,-0.269766,0.652841,-0.268752
211,-6.886408,-6.845079,0.032075,-0.038201,-0.073989,0.045945,-89.830185,45.234715,-89.739555,0.654845,-0.269775,0.652823,-0.268740
212,-6.888582,-6.842107,0.030221,-0.028983,-0.067947,0.042824,-89.827385,45.235325,-89.735100,0.654864,-0.269781,0.652808,-0.268727
213,-6.884699,-6.843675,0.028488,-0.018253,-0.072575,0.036651,-89.824554,45.235764,-89.730888,0.654881,-0.269786,0.652792,-0.268717
214,-6.889342,-6.842392,0.024906,-0.015168,-0.072609,0.045737,-89.821854,45.236263,-89.726860,0.654898,-0.269791,0.652777,-0.268707
215,-6.894435,-6.852981,0.022667,-0.013628,-0.083305,0.039564,-89.819321,45.236809,-89.722893,0.654915,-0.269796,0.652763,-0.268695
216,-6.893492,-6.852954,0.023769,-0.018196,-0.078737,0.028795,-89.816879,45.236843,-89.718880,0.654930,-0.269804,0.652748,-0.268686
217,-6.896895,-6.850222,0.024304,-0.022761,-0.081802,0.033300,-89.814545,45.236950,-89.714851,0.654945,-0.269813,0.652734,-0.268676
218,-6.895935,-6.853556,0.027582,-0.034946,-0.077247,0.033231,-89.812294,45.237186,-89.710701,0.654961,-0.269823,0.652719,-0.268663
219,-6.895838,-6.849151,0.024803,-0.027295,-0.066586,0.027058,-89.810364,45.237335,-89.706909,0.654975,-0.269832,0.652706,-0.268652
220,-6.895071,-6.851064,0.031811,-0.027263,-0.052886,0.026994,-89.808464,45.237415,-89.703499,0.654987,-0.269840,0.652694,-0.268643
221,-6.895540,-6.846224,0.026248,-0.018074,-0.055973,0.031514,-89.806511,45.237667,-89.700302,0.655000,-0.269846,0.652682,-0.268634
222,-6.891656,-6.849874,0.026447,-0.013477,-0.065147,0.025347,-89.804535,45.237808,-89.697098,0.655012,-0.269852,0.652670,-0.268626
223,-6.894083,-6.846438,0.025069,-0.005833,-0.063635,0.031382,-89.802330,45.237892,-89.693787,0.655025,-0.269858,0.652658,-0.268619
224,-6.893769,-6.843751,0.025672,-0.027185,-0.069750,0.025232,-89.800369,45.238255,-89.690437,0.655039,-0.269864,0.652646,-0.268609
225,-6.895018,-6.837508,0.022984,-0.028708,-0.075857,0.026740,-89.798767,45.238876,-89.686928,0.655052,-0.269871,0.652635,-0.268595
