seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
60,0.254314,-2.315526,9.470533,-7.398030,6.557999,-6.632102,-13.739161,-1.494210,0.365285,0.992737,-0.119558,-0.013327,0.001605
61,-0.424076,-2.447859,9.085090,-15.790730,7.786699,-9.226091,-14.218637,-1.237757,0.162934,0.992255,-0.123740,-0.010894,0.000074
62,-0.570100,-2.795593,9.154468,-21.241676,8.438971,-8.174545,-14.974832,-0.740437,-0.185508,0.991450,-0.130316,-0.006195,-0.002447
63,-0.726386,-2.996271,9.413952,-22.325537,8.433637,-5.786263,-15.890774,-0.192360,-0.486343,0.990389,-0.138235,-0.001076,-0.004435
64,-0.660456,-3.298846,9.402598,-22.222282,8.602204,-1.553145,-16.849771,0.361219,-0.687463,0.989189,-0.146491,0.003997,-0.005473
65,-0.431056,-3.514937,8.837650,-21.716364,7.580333,3.110225,-17.875360,0.846090,-0.748275,0.987817,-0.155305,0.008308,-0.005303
66,-0.193124,-3.813147,8.712279,-22.104830,6.199576,6.526825,-18.979124,1.204762,-0.675183,0.986254,-0.164795,0.011341,-0.004078
68,-0.106683,-4.032370,8.308990,-20.027573,3.494100,7.335542,-20.125444,1.426329,-0.520195,0.984540,-0.174655,0.013048,-0.002295
69,0.063429,-4.261569,7.813489,-19.299458,1.708594,5.901077,-21.319895,1.501788,-0.356185,0.982661,-0.184923,0.013454,-0.000630
70,0.335749,-4.597709,7.949236,-19.261213,2.213268,3.032143,-22.566622,1.426810,-0.255023,0.980599,-0.195618,0.012646,0.000254
71,0.276501,-4.785312,8.097419,-18.051018,2.708691,-0.608956,-23.778730,1.281863,-0.260419,0.978489,-0.205984,0.011414,0.000081
72,0.074292,-4.887943,7.883592,-15.809237,3.024199,-2.740859,-24.910908,1.175192,-0.360082,0.976415,-0.215637,0.010692,-0.000856
73,-0.124989,-5.044184,8.462487,-13.626794,3.649675,-3.644304,-25.895664,1.153172,-0.512505,0.974525,-0.224006,0.010809,-0.002104
74,-0.220323,-5.379333,8.494798,-7.650770,3.219347,-3.304052,-26.689465,1.192752,-0.675370,0.972944,-0.230733,0.011488,-0.003332
75,-0.437930,-5.484023,8.278287,-2.186185,0.877485,-2.397500,-28.048973,1.403166,-0.818123,0.970116,-0.242227,0.013609,-0.003959
76,-0.443595,-5.751525,8.353278,2.494070,-0.335118,-0.482273,-29.239820,1.615980,-0.896813,0.967524,-0.252266,0.015620,-0.004013
77,-0.416345,-5.859216,8.373546,7.520978,-0.724081,1.664754,-29.504688,1.675082,-0.883312,0.966932,-0.254498,0.016098,-0.003731
78,-0.360744,-5.910119,8.212839,10.210189,-1.305364,2.639840,-29.630117,1.719993,-0.816485,0.966650,-0.255561,0.016332,-0.003050
79,-0.399155,-5.720330,8.247488,10.462550,-1.727964,3.341780,-29.683371,1.758674,-0.716700,0.966529,-0.256021,0.016436,-0.002114
80,-0.309631,-5.718213,8.289597,10.536487,-1.640932,4.084908,-29.683884,1.791457,-0.592068,0.966526,-0.256041,0.016434,-0.000989
81,-0.200235,-5.446212,8.309625,10.495218,-2.240780,3.536953,-30.006622,1.709077,-0.470454,0.965811,-0.258785,0.015468,-0.000104
82,-0.150788,-5.300577,8.415019,9.364117,-2.613501,2.344910,-30.487555,1.479963,-0.368658,0.964741,-0.262863,0.013306,0.000292
83,-0.032043,-5.140632,8.479583,8.711569,-2.035776,0.334883,-30.600750,1.133507,-0.301760,0.964512,-0.263840,0.010236,0.000070
84,0.061825,-5.091972,8.643490,8.291726,-1.101178,-2.979902,-30.408319,0.672067,-0.316263,0.964981,-0.262238,0.006383,-0.001125
85,0.076729,-4.917746,8.670225,7.826421,-0.660694,-6.862155,-30.097048,0.314037,-0.444116,0.965698,-0.259624,0.003653,-0.003031
86,0.254120,-4.900817,9.081546,6.108445,0.201249,-7.278850,-29.773975,0.089232,-0.644551,0.966420,-0.256905,0.002198,-0.005236
87,0.244488,-4.590360,8.695401,6.706915,0.776289,-9.078050,-29.429728,-0.145944,-0.889856,0.967170,-0.254011,0.000741,-0.007834
