seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7291,-0.064698,6.984442,7.044069,0.053068,-0.083756,-0.001082,44.756474,0.373685,0.370514,0.924685,0.380705,0.004246,0.001748
7293,-0.069122,6.980890,7.043426,-0.026289,-0.108763,0.028557,44.756855,0.371192,0.368580,0.924684,0.380709,0.004220,0.001741
7294,-0.070288,6.982646,7.047860,-0.017144,-0.107224,0.023966,44.755974,0.368271,0.366666,0.924687,0.380702,0.004190,0.001735
7295,-0.067680,6.979182,7.044902,-0.009530,-0.108737,0.030057,44.755318,0.365320,0.364770,0.924689,0.380697,0.004160,0.001730
7296,-0.069621,6.976845,7.048850,-0.014130,-0.105672,0.023940,44.754604,0.362397,0.362891,0.924691,0.380691,0.004130,0.001724
7297,-0.068121,6.977767,7.043572,-0.008049,-0.102605,0.020873,44.753914,0.359690,0.360975,0.924694,0.380686,0.004102,0.001718
7298,-0.068504,6.972973,7.041527,-0.009593,-0.098012,0.019332,44.753368,0.357126,0.359096,0.924696,0.380681,0.004075,0.001711
7300,-0.069683,6.966408,7.038145,-0.008136,-0.096438,0.031491,44.752140,0.355147,0.357410,0.924700,0.380672,0.004053,0.001704
7301,-0.075494,6.970026,7.038634,-0.008236,-0.094799,0.023748,44.750534,0.354361,0.355811,0.924705,0.380659,0.004042,0.001694
7302,-0.077360,6.973608,7.039797,-0.012880,-0.096170,0.017490,44.749275,0.354524,0.354053,0.924709,0.380649,0.004037,0.001679
7303,-0.079264,6.973912,7.038557,-0.002243,-0.091419,0.011213,44.748432,0.355246,0.352188,0.924712,0.380642,0.004037,0.001662
7304,-0.078623,6.976390,7.041576,0.012981,-0.085135,0.011034,44.748123,0.356279,0.350377,0.924713,0.380639,0.004039,0.001644
7305,-0.078073,6.983359,7.038076,0.014524,-0.089540,-0.002869,44.748791,0.357351,0.348425,0.924711,0.380645,0.004041,0.001625
7307,-0.072927,6.981034,7.041067,0.011514,-0.084821,0.001569,44.749783,0.357951,0.346368,0.924708,0.380653,0.004039,0.001606
7308,-0.069319,6.981674,7.039564,0.016116,-0.086252,0.024364,44.750561,0.357400,0.344669,0.924705,0.380659,0.004029,0.001594
7309,-0.063407,6.981826,7.045215,0.006967,-0.090785,0.030422,44.751007,0.355520,0.343241,0.924704,0.380663,0.004009,0.001589
7310,-0.059354,6.979426,7.040714,-0.009833,-0.099943,0.044159,44.750767,0.352327,0.341884,0.924705,0.380661,0.003979,0.001588
7311,-0.058089,6.978437,7.045560,-0.014443,-0.095391,0.038081,44.749912,0.348563,0.340563,0.924708,0.380654,0.003944,0.001590
7312,-0.061927,6.974607,7.041039,-0.020605,-0.098450,0.038087,44.748543,0.345254,0.339186,0.924712,0.380644,0.003913,0.001590
7314,-0.059895,6.975920,7.040109,-0.023697,-0.098441,0.018240,44.747257,0.342437,0.337539,0.924717,0.380633,0.003885,0.001586
