seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7880,0.051090,6.817025,-7.050731,0.017344,-0.083319,0.081643,135.965485,-0.298472,-179.711426,-0.003359,-0.001358,0.927067,0.374877
7882,0.051558,6.824689,-7.053895,0.008805,-0.067568,0.065185,135.965866,-0.298376,-179.714935,-0.003347,-0.001330,0.927069,0.374874
7883,0.051605,6.829464,-7.053544,0.008787,-0.073670,0.074341,135.965927,-0.298322,-179.718231,-0.003335,-0.001304,0.927069,0.374874
7884,0.051829,6.823869,-7.055335,0.004193,-0.078247,0.074343,135.965942,-0.298253,-179.721786,-0.003323,-0.001275,0.927069,0.374874
7885,0.049371,6.814140,-7.058251,0.019462,-0.073670,0.071291,135.966492,-0.298096,-179.725281,-0.003310,-0.001247,0.927071,0.374870
7886,0.047854,6.816232,-7.054788,0.014903,-0.076728,0.069759,135.967331,-0.297809,-179.728714,-0.003297,-0.001220,0.927074,0.374863
7887,0.047617,6.814377,-7.053101,0.019493,-0.082841,0.054490,135.968079,-0.297177,-179.732056,-0.003281,-0.001196,0.927076,0.374857
7889,0.051342,6.812593,-7.051945,0.018000,-0.075213,0.040755,135.969147,-0.296352,-179.735031,-0.003264,-0.001174,0.927080,0.374848
7890,0.048310,6.809373,-7.054764,0.010451,-0.066068,0.049902,135.970718,-0.295522,-179.737762,-0.003249,-0.001155,0.927085,0.374836
7891,0.048602,6.812995,-7.053562,-0.006248,-0.070670,0.049880,135.971939,-0.294612,-179.740540,-0.003232,-0.001135,0.927089,0.374826
7892,0.055237,6.810209,-7.053797,-0.009228,-0.078284,0.043791,135.972672,-0.294189,-179.743393,-0.003219,-0.001114,0.927091,0.374820
7893,0.060769,6.807124,-7.060438,-0.015196,-0.067524,0.056076,135.974075,-0.295082,-179.746292,-0.003217,-0.001087,0.927096,0.374809
7894,0.057917,6.804630,-7.059762,-0.024159,-0.072009,0.053116,135.976013,-0.296411,-179.749237,-0.003218,-0.001059,0.927102,0.374793
7896,0.057367,6.813384,-7.054970,-0.027083,-0.074986,0.056240,135.976868,-0.297283,-179.752258,-0.003215,-0.001032,0.927105,0.374786
7897,0.055906,6.814292,-7.054276,-0.025512,-0.068822,0.054773,135.976624,-0.297979,-179.755249,-0.003211,-0.001006,0.927104,0.374789
7898,0.051537,6.815162,-7.051344,-0.022442,-0.070319,0.062430,135.976059,-0.298210,-179.758270,-0.003203,-0.000980,0.927102,0.374793
7899,0.047781,6.817422,-7.050815,-0.020932,-0.074911,0.068520,135.975128,-0.297720,-179.761520,-0.003189,-0.000956,0.927099,0.374801
7900,0.050849,6.820163,-7.050042,-0.007246,-0.073402,0.066977,135.974060,-0.297182,-179.764862,-0.003173,-0.000930,0.927096,0.374810
7901,0.055547,6.814979,-7.055007,0.004951,-0.079482,0.056318,135.973907,-0.297221,-179.768112,-0.003163,-0.000904,0.927095,0.374811
7903,0.057698,6.809993,-7.058090,0.008089,-0.084000,0.057904,135.975281,-0.297703,-179.771378,-0.003156,-0.000876,0.927100,0.374800
7904,0.054621,6.810262,-7.061160,-0.000927,-0.083946,0.073216,135.977280,-0.298229,-179.774902,-0.003149,-0.000846,0.927107,0.374784
7905,0.057266,6.812387,-7.063888,-0.006879,-0.085421,0.062585,135.979202,-0.298728,-179.778503,-0.003141,-0.000815,0.927113,0.374768
7906,0.053691,6.813465,-7.066486,-0.006721,-0.091480,0.062629,135.981094,-0.298905,-179.782059,-0.003131,-0.000786,0.927119,0.374753
7907,0.052308,6.809944,-7.066865,-0.011117,-0.094513,0.059596,135.983231,-0.298443,-179.785690,-0.003115,-0.000758,0.927126,0.374736
7908,0.055159,6.812784,-7.067904,-0.018561,-0.100590,0.058097,135.985245,-0.297967,-179.789383,-0.003100,-0.000730,0.927133,0.374720
7910,0.059081,6.822758,-7.067012,-0.012343,-0.099002,0.045951,135.986282,-0.297948,-179.792938,-0.003088,-0.000701,0.927136,0.374711
