seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
62,0.081671,-0.328412,9.917795,0.146145,-0.671835,0.109437,-1.896567,-0.471550,0.015614,0.999855,-0.016549,-0.004117,0.000068
63,0.050085,-0.275878,9.942628,-0.586145,-0.316203,-0.047732,-1.902027,-0.472849,0.015166,0.999854,-0.016597,-0.004128,0.000064
64,0.071465,-0.275494,9.922168,-1.158058,-0.137548,0.219306,-1.920810,-0.476256,0.018191,0.999851,-0.016761,-0.004158,0.000089
65,0.081863,-0.289961,9.921908,-1.256964,-0.134464,0.568742,-1.951863,-0.479276,0.031394,0.999846,-0.017031,-0.004187,0.000203
66,0.082840,-0.316190,9.929941,-1.279665,0.083746,0.568740,-1.988051,-0.479382,0.050318,0.999841,-0.017346,-0.004190,0.000366
67,0.074694,-0.358479,9.929410,-1.291848,0.057830,0.579423,-2.030259,-0.475516,0.069354,0.999834,-0.017714,-0.004160,0.000532
68,0.074167,-0.364709,9.921944,-1.047778,-0.639470,0.841884,-2.072028,-0.482752,0.093395,0.999827,-0.018077,-0.004227,0.000739
69,0.070871,-0.374857,9.910821,-0.736573,-1.356594,0.954805,-2.104854,-0.512894,0.124554,0.999821,-0.018362,-0.004495,0.001005
70,0.075446,-0.398592,9.899150,-0.750455,-1.481646,0.899876,-2.134860,-0.556524,0.157235,0.999814,-0.018622,-0.004881,0.001281
71,0.087923,-0.389691,9.889475,-0.831490,-1.429702,0.814428,-2.166910,-0.601871,0.187657,0.999806,-0.018900,-0.005282,0.001538
72,0.100500,-0.363730,9.889643,-0.685032,-1.423565,0.796119,-2.193517,-0.647244,0.216300,0.999799,-0.019130,-0.005683,0.001779
73,0.106515,-0.370444,9.911940,-0.575108,-1.106146,0.805275,-2.212953,-0.687482,0.244571,0.999794,-0.019297,-0.006039,0.002018
74,0.115676,-0.387748,9.925763,-0.631552,-0.695646,0.696935,-2.232900,-0.715647,0.270750,0.999788,-0.019469,-0.006290,0.002241
75,0.116880,-0.375821,9.930457,-0.591858,-0.726134,0.580966,-2.252882,-0.737456,0.292953,0.999783,-0.019642,-0.006484,0.002429
76,0.109934,-0.379135,9.924795,-0.506341,-0.846609,0.617590,-2.269281,-0.760442,0.313921,0.999779,-0.019783,-0.006689,0.002607
77,0.111115,-0.405402,9.909816,-0.593323,-0.690853,0.693890,-2.288051,-0.781479,0.336783,0.999774,-0.019945,-0.006877,0.002802
78,0.113896,-0.417441,9.894590,-0.683453,-0.445059,0.548933,-2.312978,-0.795546,0.358287,0.999768,-0.020161,-0.007004,0.002986
79,0.109269,-0.412235,9.885939,-0.639303,-0.049702,0.307845,-2.338603,-0.798448,0.372936,0.999763,-0.020383,-0.007033,0.003112
80,0.103665,-0.419810,9.899953,-0.508155,0.443352,0.098801,-2.360557,-0.785583,0.379475,0.999759,-0.020575,-0.006922,0.003170
81,0.104925,-0.419063,9.920460,-0.428881,0.583928,0.005729,-2.378653,-0.762084,0.380541,0.999757,-0.020734,-0.006718,0.003182
