seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
87,0.043406,0.134700,-9.869648,0.321687,-0.004102,-1.779008,179.217972,-0.251993,-35.720276
88,0.052753,0.163683,-9.871060,-0.147023,0.101072,-0.026370,179.220749,-0.253199,-35.690170
89,0.049738,0.165022,-9.871119,-0.160791,0.086990,-0.035833,179.215607,-0.256318,-35.689079
90,0.046443,0.165969,-9.876483,-0.165385,0.070732,-0.042249,179.210159,-0.258929,-35.687748
92,0.045664,0.167603,-9.873850,-0.151548,0.069788,-0.043900,179.204880,-0.261251,-35.686283
93,0.043495,0.169532,-9.874978,-0.022239,0.069169,-0.043404,179.201981,-0.263546,-35.684795
94,0.045757,0.166347,-9.870712,-0.003311,0.070379,-0.040292,179.201538,-0.265853,-35.683372
95,0.043682,0.170834,-9.872567,-0.021918,0.068304,-0.028166,179.201111,-0.268148,-35.682190
96,0.045963,0.177177,-9.870612,-0.034166,0.071050,-0.017490,179.200180,-0.270460,-35.681404
97,0.047402,0.178012,-9.871552,-0.030598,0.066451,-0.014425,179.199097,-0.272744,-35.680840
99,0.045836,0.173364,-9.866267,-0.019198,0.054488,-0.029693,179.198257,-0.274749,-35.680077
100,0.047172,0.172687,-9.866844,-0.005835,0.057446,-0.035773,179.197845,-0.276599,-35.678959
101,0.048458,0.169377,-9.861149,0.029402,0.064995,-0.032679,179.198227,-0.278623,-35.677795
102,0.049957,0.166947,-9.863045,0.026733,0.088017,-0.047901,179.199158,-0.281155,-35.676414
103,0.047318,0.164587,-9.860557,0.042034,0.086623,-0.052527,179.200287,-0.284042,-35.674706
104,0.049452,0.167181,-9.861487,-0.115158,0.106688,-0.045491,179.199066,-0.287240,-35.673027
106,0.046616,0.164565,-9.861774,-0.085140,0.087002,-0.033486,179.195724,-0.290450,-35.671665
107,0.045156,0.166513,-9.862166,-0.129852,0.073754,-0.033701,179.192123,-0.293113,-35.670509
108,0.048193,0.167882,-9.857897,-0.111912,0.062890,-0.030471,179.188095,-0.295375,-35.669403
109,0.049474,0.163588,-9.859430,-0.095139,0.066490,-0.036361,179.184647,-0.297515,-35.668259
110,0.049785,0.168010,-9.860399,-0.097590,0.058492,-0.028857,179.181427,-0.299583,-35.667141
111,0.050650,0.170093,-9.864365,-0.123024,0.056746,-0.028868,179.177734,-0.301489,-35.666153
113,0.053584,0.166884,-9.865148,-0.061116,0.052017,-0.037697,179.174667,-0.303286,-35.665016
114,0.048232,0.162772,-9.872587,-0.061054,0.028082,-0.033453,179.172623,-0.304604,-35.663818
115,0.047181,0.174817,-9.878177,-0.134576,0.014382,-0.021718,179.169357,-0.305298,-35.662884
116,0.043606,0.175201,-9.880050,0.029898,0.029166,-0.031399,179.167603,-0.306011,-35.661995
117,0.043349,0.177286,-9.880903,0.001349,0.036226,-0.043630,179.168121,-0.307083,-35.660725
118,0.048490,0.179238,-9.881898,0.001420,0.057125,-0.043542,179.168152,-0.308617,-35.659248
120,0.046369,0.189933,-9.878224,0.008639,0.049107,-0.048255,179.168320,-0.310365,-35.657688
121,0.044176,0.178061,-9.872333,-0.134843,0.009573,-0.060307,179.166199,-0.311317,-35.655865
122,0.044485,0.172370,-9.871471,-0.115243,0.010383,-0.047904,179.162033,-0.311623,-35.654057
123,0.045079,0.172615,-9.871341,-0.095880,0.001268,-0.047850,179.158493,-0.311794,-35.652458
124,0.042409,0.170963,-9.867409,-0.083320,-0.026564,-0.035807,179.155502,-0.311352,-35.651073
125,0.043749,0.167395,-9.865327,-0.075218,-0.015299,-0.024880,179.152863,-0.310639,-35.650074
127,0.046141,0.174723,-9.872290,-0.082502,-0.003989,-0.026408,179.150223,-0.310305,-35.649223
128,0.048299,0.177190,-9.874787,-0.115458,0.011810,-0.027808,179.146927,-0.310422,-35.648315
129,0.050633,0.175302,-9.868353,-0.103564,0.033030,-0.036690,179.143265,-0.311153,-35.647232
130,0.053382,0.181659,-9.865666,-0.135744,0.051382,-0.050382,179.139267,-0.312538,-35.645760
131,0.051271,0.180440,-9.867751,-0.136850,0.037670,-0.058161,179.134720,-0.313995,-35.643932
132,0.050724,0.174163,-9.865215,-0.132912,0.030044,-0.059540,179.130203,-0.315094,-35.641953
134,0.052672,0.176556,-9.861209,-0.138289,0.041891,-0.065546,179.125671,-0.316261,-35.639847
135,0.053379,0.179349,-9.863131,-0.139257,0.032555,-0.053363,179.121033,-0.317471,-35.637848
136,0.049678,0.175860,-9.869216,-0.164240,0.009656,-0.062733,179.115967,-0.318145,-35.635902
137,0.055960,0.170869,-9.867644,-0.112177,0.034799,-0.066575,179.111343,-0.318852,-35.633739
138,0.054534,0.175404,-9.864547,-0.105328,0.022865,-0.057681,179.107712,-0.319781,-35.631649
139,0.053124,0.177096,-9.868312,-0.111256,0.013624,-0.053283,179.104095,-0.320360,-35.629791
140,0.051439,0.172731,-9.871948,-0.085105,0.019923,-0.057863,179.100815,-0.320890,-35.627934
141,0.052645,0.169167,-9.868906,-0.017290,0.027992,-0.050001,179.099091,-0.321661,-35.626122
142,0.047852,0.168498,-9.868389,-0.031659,0.010069,-0.042792,179.098267,-0.322271,-35.624569
143,0.048893,0.166396,-9.872101,-0.019866,0.021457,-0.039584,179.097397,-0.322774,-35.623188
144,0.049894,0.159229,-9.867849,0.032824,0.020747,-0.042315,179.097610,-0.323456,-35.621811
145,0.049557,0.162970,-9.864730,-0.009268,0.007484,-0.050111,179.097992,-0.323902,-35.620266
146,0.047220,0.159136,-9.873682,0.013415,-0.014454,-0.048682,179.098053,-0.323760,-35.618622
147,0.048081,0.171336,-9.878997,-0.063044,-0.006461,-0.052054,179.097214,-0.323385,-35.616947
148,0.049826,0.172783,-9.876678,-0.087711,0.008637,-0.058036,179.094696,-0.323393,-35.615116
149,0.046535,0.173381,-9.881922,-0.071439,-0.010643,-0.058345,179.092026,-0.323329,-35.613178
150,0.048326,0.166424,-9.882958,-0.040635,0.011931,-0.047259,179.090149,-0.323322,-35.611408
151,0.049163,0.177425,-9.876821,-0.097137,0.033710,-0.049060,179.087845,-0.324057,-35.609802
153,0.049008,0.174783,-9.871635,-0.060316,0.021505,-0.044414,179.085220,-0.324952,-35.608227
154,0.048670,0.171298,-9.869706,-0.024015,0.017137,-0.056542,179.083801,-0.325570,-35.606533
155,0.051562,0.174873,-9.865805,-0.074355,0.041017,-0.062501,179.082153,-0.326507,-35.604538
156,0.045537,0.179976,-9.868697,-0.070093,-0.002651,-0.054083,179.079727,-0.327115,-35.602585
157,0.043758,0.175426,-9.865465,-0.052395,-0.024250,-0.040367,179.077682,-0.326641,-35.601017
158,0.042056,0.171416,-9.868259,-0.048230,-0.032281,-0.037325,179.075989,-0.325679,-35.599735
159,0.036812,0.173035,-9.872094,-0.051052,-0.068039,-0.024113,179.074341,-0.323990,-35.598736
160,0.034284,0.167847,-9.874660,0.014468,-0.087294,-0.014990,179.073715,-0.321391,-35.598129
161,0.039285,0.167034,-9.871433,-0.012610,-0.046565,-0.026659,179.073746,-0.319149,-35.597469
162,0.041122,0.173581,-9.872258,-0.036870,-0.023090,-0.038869,179.072922,-0.317971,-35.596394
163,0.043513,0.173167,-9.871370,-0.013970,-0.003511,-0.044713,179.072067,-0.317505,-35.595009
164,0.052126,0.180102,-9.868578,-0.078160,0.057658,-0.053272,179.070526,-0.318381,-35.593365
165,0.053353,0.184332,-9.866275,-0.092389,0.057861,-0.056353,179.067673,-0.320276,-35.591507
166,0.051290,0.185693,-9.865833,-0.085421,0.030253,-0.052036,179.064697,-0.321715,-35.589672
167,0.050340,0.178097,-9.867400,-0.061198,0.017123,-0.054943,179.062241,-0.322475,-35.587879
168,0.050372,0.176926,-9.868482,-0.042773,0.019538,-0.039644,179.060501,-0.323061,-35.586292
169,0.046164,0.169743,-9.868904,0.000634,-0.004000,-0.024553,179.059784,-0.323302,-35.585220
170,0.045119,0.168550,-9.870126,-0.023699,0.001811,-0.023089,179.059402,-0.323252,-35.584427
171,0.040810,0.170084,-9.872135,-0.025950,-0.021742,-0.023548,179.058563,-0.322908,-35.583656
172,0.040707,0.167646,-9.870927,-0.011131,-0.026631,-0.003634,179.057953,-0.322094,-35.583214
173,0.037813,0.162686,-9.873258,0.009322,-0.050388,-0.014414,179.057922,-0.320806,-35.582932
174,0.036688,0.166618,-9.873890,-0.017987,-0.071004,-0.017681,179.057770,-0.318774,-35.582432
