seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.007384,-0.062838,9.925945,-0.028204,0.008208,1.290412,-0.362715,-0.042622,0.000270,0.999995,-0.003165,-0.000372,0.000001
71,0.008452,-0.071428,9.928542,-0.114910,0.029967,-0.026376,-0.365116,-0.041852,0.021333,0.999995,-0.003186,-0.000366,0.000185
72,0.009231,-0.065373,9.926735,0.004171,0.025922,-0.021953,-0.366961,-0.040925,0.020521,0.999995,-0.003202,-0.000358,0.000178
73,0.007607,-0.065255,9.931285,-0.001304,0.044028,-0.017245,-0.366913,-0.039764,0.019860,0.999995,-0.003202,-0.000348,0.000172
74,0.005204,-0.062408,9.928824,0.045515,0.071189,-0.009441,-0.366175,-0.037846,0.019403,0.999995,-0.003195,-0.000331,0.000168
75,0.010028,-0.056839,9.929744,0.147005,-0.012345,-0.006917,-0.362967,-0.036867,0.019125,0.999995,-0.003167,-0.000322,0.000166
76,0.009344,-0.054097,9.924422,0.188859,-0.000445,-0.011463,-0.357369,-0.037082,0.018820,0.999995,-0.003119,-0.000324,0.000163
78,0.010983,-0.053468,9.926620,0.178076,-0.037290,-0.019231,-0.351253,-0.037714,0.018312,0.999995,-0.003065,-0.000330,0.000159
79,0.006967,-0.056001,9.924866,0.121566,0.032883,-0.026456,-0.346258,-0.037793,0.017551,0.999995,-0.003022,-0.000330,0.000152
80,0.010077,-0.053050,9.922384,0.149998,0.007980,-0.031323,-0.341732,-0.037117,0.016584,0.999996,-0.002982,-0.000324,0.000144
81,0.005410,-0.058056,9.918334,0.061526,0.076673,-0.027820,-0.338206,-0.035712,0.015590,0.999996,-0.002951,-0.000312,0.000135
82,0.007565,-0.061135,9.921634,-0.002147,0.032918,-0.021888,-0.337215,-0.033891,0.014751,0.999996,-0.002943,-0.000296,0.000128
83,0.004556,-0.065869,9.918697,-0.064129,0.079414,-0.010936,-0.338320,-0.032022,0.014192,0.999996,-0.002952,-0.000280,0.000123
85,0.006011,-0.064925,9.916553,-0.035785,0.035404,-0.009575,-0.339985,-0.030110,0.013839,0.999996,-0.002967,-0.000263,0.000120
86,0.004321,-0.063449,9.915915,-0.008879,0.035196,-0.014052,-0.340729,-0.028936,0.013439,0.999996,-0.002973,-0.000253,0.000117
87,0.001369,-0.063351,9.921165,-0.018886,0.073403,-0.033656,-0.341191,-0.027131,0.012633,0.999996,-0.002977,-0.000237,0.000110
88,0.001684,-0.061588,9.922612,0.026137,0.072002,-0.039828,-0.341070,-0.024715,0.011393,0.999996,-0.002976,-0.000216,0.000099
89,-0.000274,-0.061374,9.925228,0.021508,0.100357,-0.042751,-0.340275,-0.021850,0.010000,0.999996,-0.002969,-0.000191,0.000087
90,0.002979,-0.066406,9.929154,-0.054282,0.049340,-0.038468,-0.340821,-0.019363,0.008632,0.999996,-0.002974,-0.000169,0.000075
92,0.002581,-0.065585,9.931074,-0.039419,0.056508,-0.032377,-0.342382,-0.017606,0.007440,0.999996,-0.002988,-0.000154,0.000064
93,0.009117,-0.062082,9.931546,0.036378,-0.040640,-0.029934,-0.342433,-0.017348,0.006400,0.999996,-0.002988,-0.000152,0.000055
94,0.008129,-0.066769,9.929852,-0.051133,-0.033203,-0.029833,-0.342678,-0.018585,0.005412,0.999996,-0.002990,-0.000162,0.000047
95,0.008194,-0.065815,9.932743,-0.038061,-0.038684,-0.025245,-0.344164,-0.019788,0.004501,0.999995,-0.003003,-0.000173,0.000039
96,0.007296,-0.067597,9.930200,-0.058821,-0.024312,-0.028193,-0.345779,-0.020843,0.003617,0.999995,-0.003017,-0.000182,0.000031
97,0.005766,-0.069720,9.930297,-0.097673,0.011054,-0.034137,-0.348387,-0.021071,0.002579,0.999995,-0.003040,-0.000184,0.000022
99,0.005247,-0.066127,9.929557,-0.059296,0.022140,-0.035636,-0.351002,-0.020525,0.001413,0.999995,-0.003063,-0.000179,0.000012
100,0.010537,-0.053086,9.932396,0.147794,-0.061627,-0.045340,-0.349527,-0.021191,0.000067,0.999995,-0.003050,-0.000185,0.000000
101,0.009893,-0.056141,9.930100,0.092278,-0.049232,-0.062040,-0.345525,-0.023049,-0.001711,0.999995,-0.003015,-0.000201,-0.000016
102,0.009598,-0.049008,9.935382,0.179493,-0.034199,-0.066597,-0.340995,-0.024453,-0.003847,0.999996,-0.002976,-0.000213,-0.000034
103,0.011383,-0.057465,9.936277,0.061628,-0.064088,-0.066670,-0.336975,-0.026104,-0.006058,0.999996,-0.002941,-0.000228,-0.000054
104,0.009638,-0.059258,9.934321,0.033197,-0.027250,-0.057319,-0.335394,-0.027638,-0.008116,0.999996,-0.002927,-0.000241,-0.000072
106,0.006477,-0.069009,9.930188,-0.113331,0.035830,-0.040173,-0.336728,-0.027505,-0.009741,0.999996,-0.002939,-0.000240,-0.000086
107,0.008477,-0.064561,9.928407,-0.036914,0.006605,-0.035800,-0.339232,-0.026805,-0.011012,0.999996,-0.002960,-0.000234,-0.000097
108,0.009769,-0.066548,9.923735,-0.061353,-0.006254,-0.032862,-0.340869,-0.026806,-0.012156,0.999996,-0.002975,-0.000234,-0.000107
109,0.012123,-0.060704,9.920992,0.022233,-0.043377,-0.034634,-0.341521,-0.027640,-0.013276,0.999996,-0.002980,-0.000241,-0.000117
110,0.016305,-0.063045,9.924327,-0.017281,-0.107768,-0.028864,-0.341438,-0.030165,-0.014319,0.999996,-0.002980,-0.000263,-0.000126
111,0.017804,-0.060675,9.926157,0.009228,-0.123134,-0.038126,-0.341571,-0.034020,-0.015413,0.999996,-0.002981,-0.000296,-0.000135
113,0.019665,-0.065641,9.926683,-0.054448,-0.126704,-0.027505,-0.342324,-0.038191,-0.016482,0.999996,-0.002987,-0.000333,-0.000145
114,0.015193,-0.065129,9.928770,-0.040450,-0.056368,-0.016377,-0.343905,-0.041246,-0.017195,0.999995,-0.003001,-0.000359,-0.000151
115,0.010148,-0.067414,9.931817,-0.076845,0.031680,-0.012821,-0.345860,-0.041661,-0.017679,0.999995,-0.003018,-0.000363,-0.000155
116,0.003060,-0.071068,9.928082,-0.117484,0.133398,-0.030474,-0.349098,-0.038914,-0.018417,0.999995,-0.003047,-0.000339,-0.000162
117,0.003358,-0.075137,9.927976,-0.165150,0.114632,-0.030512,-0.353808,-0.034786,-0.019459,0.999995,-0.003088,-0.000303,-0.000171
118,0.002276,-0.065387,9.926970,-0.023560,0.110792,-0.038213,-0.356953,-0.031036,-0.020628,0.999995,-0.003115,-0.000270,-0.000181
