seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7915,0.052801,6.816492,-7.053941,0.005652,-0.081650,0.070235,135.980759,-0.308406,-179.701981,-0.003470,-0.001403,0.927117,0.374753
7917,0.063557,6.817914,-7.056435,-0.008948,-0.055700,0.082413,135.980728,-0.308528,-179.705399,-0.003460,-0.001374,0.927117,0.374754
7918,0.059133,6.820775,-7.051580,-0.029372,-0.058839,0.079468,135.980103,-0.309030,-179.708664,-0.003453,-0.001346,0.927115,0.374759
7919,0.057507,6.821356,-7.047393,-0.041849,-0.063884,0.079048,135.978928,-0.309395,-179.711990,-0.003445,-0.001318,0.927111,0.374768
7920,0.058113,6.814833,-7.049778,-0.022733,-0.068876,0.081792,135.977875,-0.309667,-179.715454,-0.003436,-0.001289,0.927108,0.374777
7921,0.058815,6.808206,-7.050473,-0.006864,-0.065973,0.060353,135.977417,-0.309697,-179.718719,-0.003426,-0.001263,0.927106,0.374781
7922,0.055407,6.809555,-7.048128,-0.014223,-0.068527,0.050354,135.977066,-0.309368,-179.721603,-0.003413,-0.001241,0.927105,0.374784
7924,0.057692,6.804911,-7.052536,0.007724,-0.069774,0.042982,135.976974,-0.308791,-179.724319,-0.003400,-0.001220,0.927105,0.374784
7925,0.060500,6.803667,-7.054892,0.024343,-0.059117,0.051965,135.977524,-0.308346,-179.726959,-0.003388,-0.001201,0.927107,0.374780
7926,0.060569,6.804272,-7.051879,0.022801,-0.049595,0.053788,135.978317,-0.308268,-179.729477,-0.003379,-0.001180,0.927109,0.374774
7927,0.057648,6.807590,-7.052060,0.011229,-0.054176,0.063092,135.978897,-0.308378,-179.732086,-0.003371,-0.001159,0.927111,0.374769
7928,0.058835,6.802011,-7.054195,0.027022,-0.053268,0.070140,135.979553,-0.308634,-179.734924,-0.003364,-0.001135,0.927113,0.374764
7929,0.055452,6.814386,-7.056212,0.009361,-0.057450,0.067561,135.980179,-0.308902,-179.737854,-0.003357,-0.001111,0.927116,0.374759
7931,0.054745,6.814598,-7.057310,0.000158,-0.054466,0.056876,135.980347,-0.309002,-179.740646,-0.003348,-0.001088,0.927116,0.374758
7932,0.056421,6.817173,-7.059696,-0.017276,-0.055597,0.063255,135.980087,-0.309074,-179.743362,-0.003340,-0.001066,0.927115,0.374760
7933,0.059352,6.821307,-7.059170,-0.026884,-0.054037,0.072165,135.979355,-0.309328,-179.746246,-0.003333,-0.001041,0.927113,0.374766
7934,0.054691,6.821096,-7.059977,-0.029019,-0.071547,0.062634,135.978455,-0.309384,-179.749329,-0.003323,-0.001016,0.927110,0.374773
7935,0.053914,6.810242,-7.062016,-0.006200,-0.077807,0.058164,135.977875,-0.308993,-179.752502,-0.003309,-0.000992,0.927108,0.374778
7936,0.051592,6.805768,-7.062892,0.019025,-0.094766,0.055184,135.978104,-0.308238,-179.755859,-0.003292,-0.000967,0.927109,0.374776
7937,0.050250,6.798759,-7.062780,0.050251,-0.095790,0.045198,135.979279,-0.307117,-179.759262,-0.003272,-0.000943,0.927113,0.374767
7938,0.048177,6.796312,-7.057751,0.046184,-0.101197,0.030723,135.980896,-0.305635,-179.762466,-0.003250,-0.000922,0.927118,0.374754
7939,0.051491,6.797898,-7.056368,0.034679,-0.093675,0.027257,135.982269,-0.303971,-179.765411,-0.003227,-0.000904,0.927123,0.374743
7940,0.054877,6.799741,-7.051732,0.011579,-0.082827,0.042315,135.983047,-0.302662,-179.768295,-0.003206,-0.000885,0.927125,0.374737
7941,0.059884,6.800428,-7.050437,-0.011183,-0.068744,0.043784,135.983078,-0.301842,-179.771072,-0.003191,-0.000865,0.927125,0.374737
7942,0.059001,6.803669,-7.050581,-0.026861,-0.073354,0.052912,135.982468,-0.301259,-179.773880,-0.003177,-0.000844,0.927123,0.374742
7943,0.062705,6.801373,-7.055932,-0.004742,-0.068484,0.066788,135.981949,-0.300945,-179.776962,-0.003164,-0.000820,0.927122,0.374746
7944,0.055511,6.799158,-7.053647,-0.018169,-0.078868,0.050806,135.981583,-0.300541,-179.780075,-0.003151,-0.000796,0.927121,0.374749
7945,0.054328,6.797857,-7.053425,-0.011095,-0.085780,0.039414,135.981110,-0.299613,-179.783066,-0.003134,-0.000775,0.927119,0.374753
7946,0.052403,6.800019,-7.055151,0.009480,-0.084941,0.041898,135.981094,-0.298508,-179.786011,-0.003115,-0.000755,0.927119,0.374753
7947,0.057867,6.802459,-7.053973,0.015716,-0.077612,0.051822,135.981537,-0.297645,-179.789017,-0.003098,-0.000734,0.927121,0.374750
7948,0.055059,6.804512,-7.052462,0.015760,-0.080121,0.050971,135.982071,-0.296945,-179.792084,-0.003082,-0.000711,0.927122,0.374745
7949,0.061762,6.810306,-7.057535,0.027349,-0.067388,0.084570,135.982803,-0.296747,-179.795410,-0.003070,-0.000685,0.927125,0.374740
7950,0.061675,6.817513,-7.058637,0.015608,-0.067513,0.085880,135.983536,-0.297104,-179.799011,-0.003061,-0.000654,0.927127,0.374734
7951,0.062226,6.819397,-7.057065,-0.011739,-0.072547,0.088384,135.983627,-0.297444,-179.802734,-0.003052,-0.000623,0.927128,0.374733
7952,0.054136,6.826440,-7.059999,-0.034346,-0.086639,0.068702,135.982880,-0.297355,-179.806458,-0.003039,-0.000593,0.927125,0.374739
7953,0.056760,6.823606,-7.056209,-0.041823,-0.079508,0.078686,135.981628,-0.297071,-179.810150,-0.003024,-0.000565,0.927121,0.374750
7954,0.059641,6.820654,-7.053499,-0.029830,-0.073303,0.070959,135.980453,-0.296972,-179.813705,-0.003012,-0.000536,0.927117,0.374759
7955,0.060804,6.816704,-7.055518,-0.015330,-0.064741,0.068852,135.979706,-0.296937,-179.816986,-0.003001,-0.000510,0.927115,0.374765
7956,0.058144,6.816666,-7.053879,-0.009051,-0.077905,0.066535,135.979324,-0.296796,-179.820251,-0.002989,-0.000484,0.927114,0.374768
7957,0.059340,6.807499,-7.052993,0.007090,-0.079884,0.067647,135.979309,-0.296459,-179.823700,-0.002975,-0.000457,0.927114,0.374769
7958,0.059363,6.808644,-7.055767,0.002704,-0.085854,0.061697,135.979492,-0.295970,-179.827164,-0.002960,-0.000430,0.927114,0.374767
7959,0.053675,6.806076,-7.057914,0.006279,-0.097652,0.053416,135.979660,-0.295104,-179.830673,-0.002941,-0.000405,0.927115,0.374766
7960,0.053683,6.805610,-7.058033,0.013541,-0.097320,0.061373,135.980011,-0.294097,-179.834305,-0.002921,-0.000379,0.927116,0.374763
7961,0.056620,6.802283,-7.058937,0.008491,-0.077058,0.060115,135.980392,-0.293414,-179.837784,-0.002904,-0.000353,0.927117,0.374760
7962,0.060370,6.798755,-7.057776,0.019500,-0.058214,0.069563,135.980881,-0.293295,-179.840897,-0.002893,-0.000328,0.927119,0.374756
7963,0.055425,6.798792,-7.055696,0.013466,-0.068521,0.058044,135.981445,-0.293254,-179.843903,-0.002883,-0.000304,0.927121,0.374752
7964,0.055414,6.799376,-7.055457,0.006918,-0.066992,0.054981,135.981796,-0.292939,-179.846817,-0.002871,-0.000281,0.927122,0.374749
7965,0.054645,6.801698,-7.054271,-0.005108,-0.074574,0.048922,135.981842,-0.292445,-179.849701,-0.002858,-0.000260,0.927122,0.374749
7966,0.052847,6.804206,-7.056839,0.002454,-0.088894,0.062190,135.981812,-0.291773,-179.852936,-0.002842,-0.000236,0.927122,0.374749
7967,0.052262,6.804650,-7.058298,-0.001588,-0.100581,0.058181,135.981842,-0.290896,-179.856567,-0.002823,-0.000209,0.927122,0.374749
7968,0.052985,6.805240,-7.059129,0.008017,-0.088073,0.056896,135.981964,-0.289968,-179.860138,-0.002803,-0.000183,0.927122,0.374748
7969,0.052982,6.806166,-7.059855,0.016656,-0.081649,0.055675,135.982391,-0.289237,-179.863449,-0.002787,-0.000159,0.927124,0.374745
7970,0.055044,6.808504,-7.063920,0.021316,-0.064905,0.052450,135.983047,-0.288733,-179.866440,-0.002773,-0.000136,0.927126,0.374740
7971,0.055642,6.806551,-7.061856,0.020941,-0.063424,0.035567,135.983749,-0.288214,-179.868988,-0.002760,-0.000118,0.927128,0.374734
7972,0.059470,6.813969,-7.060236,0.003249,-0.059747,0.040356,135.984177,-0.287617,-179.871323,-0.002748,-0.000101,0.927130,0.374731
7974,0.061831,6.809695,-7.061871,0.015353,-0.063734,0.054591,135.984497,-0.287237,-179.873886,-0.002736,-0.000081,0.927131,0.374728
7975,0.058195,6.811727,-7.061098,0.007846,-0.077310,0.051906,135.984894,-0.286779,-179.876801,-0.002723,-0.000059,0.927132,0.374725
7976,0.057671,6.809775,-7.055921,-0.000264,-0.087304,0.075465,135.985031,-0.286281,-179.880234,-0.002708,-0.000033,0.927132,0.374724
7977,0.057213,6.819177,-7.058360,-0.004451,-0.086599,0.085249,135.984970,-0.286058,-179.884171,-0.002693,-0.000002,0.927132,0.374724
7978,0.053872,6.817372,-7.057694,0.007174,-0.090459,0.072484,135.985046,-0.285763,-179.888107,-0.002678,0.000029,0.927133,0.374724
7979,0.055214,6.816577,-7.058511,-0.007841,-0.093643,0.061594,135.985046,-0.285109,-179.891846,-0.002660,0.000057,0.927133,0.374724
7980,0.060854,6.817489,-7.059857,-0.008551,-0.083103,0.073258,135.984802,-0.284552,-179.895508,-0.002644,0.000085,0.927132,0.374726
7981,0.062541,6.818788,-7.061758,-0.002715,-0.071749,0.064658,135.984634,-0.284293,-179.898956,-0.002631,0.000112,0.927131,0.374728
7982,0.062805,6.810922,-7.055589,-0.007766,-0.077067,0.059342,135.984467,-0.283945,-179.902161,-0.002617,0.000137,0.927131,0.374729
7983,0.061321,6.813691,-7.055140,-0.034244,-0.070883,0.056424,135.983780,-0.283513,-179.905273,-0.002604,0.000161,0.927128,0.374735
7984,0.062961,6.823509,-7.053806,-0.040439,-0.056583,0.071971,135.982544,-0.283472,-179.908279,-0.002593,0.000185,0.927124,0.374745
7985,0.058157,6.828338,-7.049445,-0.069501,-0.069628,0.056086,135.980728,-0.283442,-179.911285,-0.002583,0.000209,0.927118,0.374759
7986,0.056899,6.825510,-7.050908,-0.056662,-0.084476,0.055129,135.978653,-0.282884,-179.914398,-0.002569,0.000233,0.927112,0.374776
7987,0.060272,6.825449,-7.052052,-0.057762,-0.068047,0.069813,135.976761,-0.282503,-179.917664,-0.002555,0.000258,0.927105,0.374792
7988,0.058731,6.819226,-7.055561,-0.025962,-0.078810,0.066932,135.975372,-0.282327,-179.921005,-0.002543,0.000284,0.927101,0.374803
7989,0.051132,6.815001,-7.056533,-0.019003,-0.097757,0.048597,135.974640,-0.281549,-179.924438,-0.002525,0.000310,0.927099,0.374809
7990,0.057511,6.810948,-7.054239,-0.002557,-0.091663,0.061889,135.974289,-0.280559,-179.927948,-0.002506,0.000335,0.927097,0.374812
7991,0.060380,6.811931,-7.054671,-0.009670,-0.083750,0.052798,135.974106,-0.279785,-179.931351,-0.002488,0.000360,0.927097,0.374814
7992,0.058551,6.809886,-7.058918,0.015558,-0.093465,0.041765,135.974228,-0.278757,-179.934540,-0.002469,0.000382,0.927097,0.374813
7993,0.062679,6.815892,-7.060182,-0.006747,-0.082917,0.050417,135.974380,-0.277711,-179.937683,-0.002451,0.000404,0.927098,0.374812
7994,0.069871,6.815565,-7.059810,0.000746,-0.061307,0.057773,135.974289,-0.277235,-179.940659,-0.002437,0.000427,0.927097,0.374812
7995,0.068148,6.814223,-7.063815,0.002586,-0.038847,0.051431,135.974365,-0.277300,-179.943130,-0.002430,0.000447,0.927098,0.374812
7996,0.069073,6.812525,-7.059697,0.003893,-0.029193,0.064037,135.974487,-0.277822,-179.945297,-0.002427,0.000466,0.927098,0.374811
7997,0.067552,6.811552,-7.061410,0.001738,-0.032572,0.060808,135.974594,-0.278528,-179.947510,-0.002425,0.000486,0.927098,0.374810
7998,0.064623,6.809443,-7.055553,0.012569,-0.037319,0.065377,135.974838,-0.279152,-179.949829,-0.002423,0.000507,0.927099,0.374808
7999,0.065355,6.808642,-7.055658,0.009781,-0.042084,0.068208,135.975220,-0.279748,-179.952347,-0.002419,0.000530,0.927100,0.374805
8000,0.059113,6.808414,-7.054807,0.009883,-0.063006,0.062980,135.975555,-0.280008,-179.955139,-0.002412,0.000553,0.927101,0.374802
8001,0.055233,6.812176,-7.055489,0.000147,-0.074304,0.059542,135.975754,-0.279782,-179.958206,-0.002400,0.000577,0.927102,0.374801
8002,0.058272,6.818167,-7.055929,-0.010104,-0.069368,0.056551,135.975601,-0.279405,-179.961258,-0.002387,0.000600,0.927102,0.374802
8003,0.055650,6.813080,-7.060424,0.018936,-0.076314,0.051447,135.975754,-0.278910,-179.964233,-0.002373,0.000623,0.927102,0.374801
8004,0.051565,6.814972,-7.061707,0.008340,-0.087776,0.037205,135.976227,-0.277970,-179.967194,-0.002356,0.000644,0.927104,0.374797
8005,0.058448,6.816925,-7.067251,0.021357,-0.080701,0.059094,135.976730,-0.277066,-179.970306,-0.002339,0.000666,0.927105,0.374793
8006,0.061777,6.811740,-7.068625,0.039379,-0.071859,0.063202,135.977768,-0.276654,-179.973541,-0.002325,0.000691,0.927109,0.374785
8007,0.056715,6.804548,-7.067978,0.055759,-0.076190,0.066939,135.979370,-0.276387,-179.976807,-0.002312,0.000716,0.927114,0.374772
8008,0.056502,6.802567,-7.067858,0.046713,-0.074995,0.063587,135.981079,-0.276087,-179.980133,-0.002299,0.000742,0.927119,0.374758
8009,0.055810,6.806006,-7.073301,0.064932,-0.071835,0.086651,135.982971,-0.276067,-179.983627,-0.002287,0.000770,0.927126,0.374743
8010,0.054065,6.802656,-7.065130,0.051486,-0.073823,0.074029,135.984924,-0.276182,-179.987244,-0.002276,0.000800,0.927132,0.374727
8011,0.055998,6.800951,-7.064488,0.037564,-0.066725,0.077946,135.986435,-0.276258,-179.990692,-0.002266,0.000828,0.927137,0.374715
8012,0.060834,6.805358,-7.063326,0.016064,-0.045882,0.083101,135.987335,-0.276773,-179.993927,-0.002259,0.000856,0.927140,0.374708
8013,0.064135,6.806951,-7.060979,-0.000102,-0.037550,0.078938,135.987610,-0.277649,-179.996841,-0.002257,0.000882,0.927141,0.374706
8014,0.065823,6.801893,-7.056599,-0.004566,-0.047940,0.060817,135.987549,-0.278243,-179.999496,-0.002253,0.000906,0.927140,0.374706
8015,0.062814,6.803807,-7.057622,-0.001887,-0.056002,0.059068,135.987457,-0.278385,179.997864,-0.002245,0.000928,0.927140,0.374707
8016,0.056741,6.809857,-7.058107,-0.013564,-0.076445,0.051188,135.987213,-0.278075,179.995010,-0.002234,0.000950,0.927139,0.374709
8017,0.058425,6.808500,-7.057110,-0.011072,-0.071238,0.062380,135.986816,-0.277620,179.991928,-0.002220,0.000973,0.927138,0.374712
8018,0.055099,6.806226,-7.057045,-0.004681,-0.070418,0.055835,135.986572,-0.277291,179.988876,-0.002207,0.000997,0.927137,0.374714
8019,0.055651,6.802039,-7.057990,0.000083,-0.055405,0.070876,135.986496,-0.277250,179.985901,-0.002197,0.001021,0.927137,0.374715
8020,0.062154,6.797348,-7.063887,0.009767,-0.038742,0.081124,135.986679,-0.277882,179.982986,-0.002193,0.001046,0.927137,0.374714
8021,0.060870,6.793493,-7.062455,0.014938,-0.035513,0.061596,135.987106,-0.278644,179.980423,-0.002190,0.001070,0.927139,0.374710
8022,0.052321,6.796818,-7.063100,0.015168,-0.070545,0.048506,135.987625,-0.278648,179.977875,-0.002182,0.001090,0.927140,0.374706
8023,0.055493,6.800377,-7.062086,0.017606,-0.079117,0.071685,135.988190,-0.278246,179.974701,-0.002169,0.001115,0.927142,0.374702
8024,0.054706,6.806929,-7.055366,-0.005486,-0.082045,0.062514,135.988403,-0.277868,179.971222,-0.002154,0.001141,0.927143,0.374700
8025,0.050097,6.809412,-7.054009,-0.004403,-0.103777,0.059361,135.988266,-0.277052,179.967606,-0.002136,0.001168,0.927143,0.374701
8026,0.053199,6.805950,-7.058043,0.001987,-0.107698,0.078204,135.988235,-0.276110,179.963516,-0.002115,0.001198,0.927142,0.374701
8027,0.056667,6.811166,-7.054134,-0.024515,-0.090852,0.085507,135.987885,-0.275626,179.959244,-0.002097,0.001231,0.927141,0.374704
8028,0.054997,6.812748,-7.056338,-0.030815,-0.092685,0.071589,135.986984,-0.275246,179.955246,-0.002081,0.001262,0.927138,0.374712
8029,0.057949,6.811148,-7.060017,-0.019530,-0.094021,0.074694,135.986160,-0.274702,179.951324,-0.002063,0.001292,0.927136,0.374718
8030,0.059415,6.815498,-7.057830,-0.032685,-0.080024,0.077810,135.985306,-0.274382,179.947479,-0.002048,0.001322,0.927133,0.374725
8031,0.060817,6.818663,-7.058414,-0.034665,-0.069334,0.082260,135.984192,-0.274445,179.943832,-0.002037,0.001352,0.927129,0.374734
8032,0.057016,6.814583,-7.065344,-0.006908,-0.083527,0.065443,135.983521,-0.274324,179.940292,-0.002024,0.001380,0.927127,0.374740
8033,0.059748,6.812045,-7.069507,0.002638,-0.080849,0.064971,135.983459,-0.273864,179.936829,-0.002009,0.001407,0.927127,0.374740
8034,0.056737,6.815347,-7.071858,0.003564,-0.080923,0.063564,135.983582,-0.273413,179.933411,-0.001994,0.001433,0.927127,0.374740
8035,0.056067,6.813576,-7.073554,0.019841,-0.076073,0.057822,135.983994,-0.272937,179.930130,-0.001980,0.001458,0.927128,0.374736
8036,0.052579,6.811320,-7.070479,0.027339,-0.089263,0.050963,135.984802,-0.272216,179.926926,-0.001963,0.001481,0.927131,0.374730
8037,0.057908,6.810182,-7.064715,0.019205,-0.091449,0.059005,135.985580,-0.271323,179.923508,-0.001945,0.001506,0.927133,0.374724
8038,0.061698,6.813050,-7.064291,0.016525,-0.070943,0.068500,135.986206,-0.270853,179.920105,-0.001930,0.001532,0.927135,0.374719
8039,0.064439,6.813803,-7.063882,-0.001441,-0.061939,0.065076,135.986465,-0.270807,179.916962,-0.001920,0.001557,0.927136,0.374717
8040,0.065698,6.810676,-7.065057,-0.007861,-0.072996,0.075349,135.986313,-0.270816,179.913712,-0.001909,0.001584,0.927136,0.374718
8041,0.067765,6.812318,-7.068759,-0.009822,-0.062597,0.076474,135.986038,-0.270949,179.910324,-0.001899,0.001612,0.927135,0.374720
8042,0.063207,6.806973,-7.071723,0.001478,-0.060012,0.065766,135.985916,-0.271127,179.907196,-0.001890,0.001637,0.927134,0.374721
8043,0.058678,6.809593,-7.067713,-0.022739,-0.071030,0.059559,135.985580,-0.271007,179.904175,-0.001879,0.001661,0.927133,0.374724
8044,0.055677,6.800117,-7.066421,0.006990,-0.084870,0.065882,135.985336,-0.270591,179.900864,-0.001865,0.001687,0.927132,0.374726
8045,0.053579,6.800108,-7.062120,0.003028,-0.086000,0.051103,135.985519,-0.269898,179.897491,-0.001848,0.001712,0.927133,0.374725
8046,0.055267,6.805049,-7.059208,-0.008755,-0.079102,0.056237,135.985443,-0.269162,179.894287,-0.001832,0.001735,0.927132,0.374725
8047,0.062607,6.809394,-7.057036,-0.008508,-0.054217,0.082027,135.985153,-0.269165,179.891083,-0.001822,0.001761,0.927132,0.374728
8048,0.063310,6.802999,-7.057973,0.014628,-0.055769,0.095784,135.985275,-0.269906,179.887680,-0.001816,0.001791,0.927132,0.374727
8049,0.051519,6.817251,-7.052193,-0.034735,-0.073097,0.069872,135.984955,-0.270280,179.884201,-0.001808,0.001821,0.927131,0.374729
8050,0.065782,6.812028,-7.055296,-0.011204,-0.035664,0.106411,135.984207,-0.271018,179.880829,-0.001803,0.001850,0.927128,0.374735
