seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
69,9.836783,-0.050508,0.003990,0.060954,0.112707,-0.054369,-85.483894,-89.704590,85.483894
71,9.843313,-0.043031,0.012021,0.013519,0.074828,-0.094014,-84.835098,-89.707916,84.836441
72,9.843608,-0.039757,0.013345,0.041001,0.084758,-0.102326,-84.252525,-89.710609,84.254562
73,9.837390,-0.048725,0.012770,0.073016,0.086370,-0.057727,-83.631218,-89.712646,83.635323
74,9.832171,-0.048791,0.017376,0.059341,0.104502,-0.063756,-82.951576,-89.714691,82.957779
75,9.827915,-0.052830,0.017187,0.053217,0.088668,-0.035645,-82.267349,-89.716072,82.275673
76,9.831174,-0.053242,0.016042,0.021146,0.068464,-0.038236,-81.708542,-89.717453,81.718285
78,9.831901,-0.046584,0.017366,0.001334,0.069499,-0.041768,-81.208183,-89.718147,81.217979
79,9.841153,-0.040814,0.018485,-0.010852,0.067003,-0.059559,-80.698898,-89.719536,80.708061
80,9.844104,-0.043800,0.016255,0.016569,0.054800,-0.045494,-80.230896,-89.721634,80.240120
81,9.843759,-0.045663,0.017097,0.036408,0.063882,-0.045302,-79.776573,-89.722343,79.787254
82,9.844502,-0.049129,0.018805,0.066935,0.078558,-0.032943,-79.245605,-89.722343,79.257774
83,9.846035,-0.054117,0.017157,0.101988,0.068004,-0.028472,-78.709587,-89.723755,78.723984
85,9.840643,-0.060752,0.015145,0.115668,0.064013,-0.003960,-78.238167,-89.723755,78.256882
86,9.839572,-0.058812,0.012591,0.123261,0.060059,-0.000136,-77.813927,-89.723755,77.836952
87,9.839047,-0.055216,0.012212,0.112579,0.060971,-0.002911,-77.401886,-89.724464,77.428535
88,9.835090,-0.061013,0.009622,0.088105,0.053949,0.017140,-77.024162,-89.721634,77.053688
89,9.833371,-0.058945,0.010430,0.054546,0.070600,0.001901,-76.621437,-89.720932,76.653099
90,9.834101,-0.051826,0.011030,0.040838,0.060621,-0.028146,-76.162468,-89.720238,76.196312
92,9.832432,-0.047410,0.014485,0.010376,0.074174,-0.040762,-75.657654,-89.720932,75.692368
93,9.830454,-0.048864,0.011680,0.004223,0.069464,-0.049651,-75.102745,-89.720932,75.137657
94,9.832202,-0.048459,0.014844,-0.004894,0.080532,-0.056203,-74.511292,-89.723755,74.546410
95,9.830174,-0.049774,0.015413,0.017990,0.065695,-0.048401,-73.927467,-89.725174,73.962135
96,9.828572,-0.055621,0.015879,0.022543,0.065845,-0.030450,-73.413902,-89.725174,73.449463
97,9.831274,-0.056759,0.012436,0.030115,0.045552,-0.034130,-72.977074,-89.725174,73.013527
99,9.835361,-0.051542,0.014909,0.050001,0.053333,-0.042734,-72.568016,-89.725174,72.606110
100,9.833671,-0.047985,0.012219,0.068285,0.047728,-0.047842,-72.135918,-89.728035,72.175758
101,9.838302,-0.046720,0.014108,0.056103,0.056939,-0.044726,-71.685059,-89.728760,71.727364
102,9.836662,-0.040584,0.013703,0.051541,0.059467,-0.051121,-71.189301,-89.729477,71.233383
103,9.837998,-0.041955,0.013851,0.057635,0.057393,-0.046351,-70.686333,-89.729477,70.732231
104,9.835238,-0.042698,0.014887,0.048486,0.054865,-0.032660,-70.218536,-89.730202,70.265526
106,9.839053,-0.041114,0.014712,0.045433,0.033562,-0.029035,-69.848152,-89.730934,69.897537
107,9.837477,-0.049054,0.015424,0.039297,0.033375,0.003780,-69.593102,-89.730934,69.643410
108,9.839540,-0.050184,0.014740,0.039280,0.036914,0.008790,-69.374359,-89.730202,69.426147
109,9.836597,-0.049743,0.019025,0.033230,0.053397,0.013561,-69.103462,-89.729477,69.156685
110,9.836879,-0.050568,0.016862,0.027091,0.050921,0.017314,-68.798904,-89.727318,68.852829
111,9.835819,-0.053140,0.018054,0.025564,0.068788,0.013899,-68.448006,-89.726601,68.502625
113,9.834914,-0.044572,0.014162,0.034707,0.053403,-0.021975,-68.041206,-89.725891,68.097313
114,9.834531,-0.045260,0.016567,0.048464,0.060912,-0.024472,-67.609138,-89.726601,67.666252
115,9.841959,-0.044194,0.015735,0.045401,0.059018,-0.041018,-67.134865,-89.726601,67.193733
116,9.842731,-0.040448,0.016705,0.040852,0.053203,-0.063593,-66.629288,-89.726601,66.689384
117,9.840010,-0.039300,0.021595,0.037863,0.069569,-0.061458,-66.058586,-89.728035,66.119980
118,9.841405,-0.046825,0.023685,0.025634,0.077678,-0.049208,-65.425652,-89.729477,65.488258
120,9.841884,-0.045082,0.022003,0.016459,0.066979,-0.060987,-64.798920,-89.729477,64.862030
