seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7915,0.052801,6.816492,-7.053941,-0.012551,-0.076724,0.063659,135.980759,-0.308406,-179.701981,-0.003470,-0.001403,0.927117,0.374753
7917,0.063557,6.817914,-7.056435,-0.011022,-0.078220,0.060636,135.980820,-0.310096,-179.705399,-0.003472,-0.001369,0.927117,0.374753
7918,0.059133,6.820775,-7.051580,-0.015616,-0.072070,0.066785,135.979614,-0.313036,-179.708664,-0.003485,-0.001333,0.927113,0.374763
7919,0.057507,6.821356,-7.047393,-0.018717,-0.073568,0.069864,135.976608,-0.314812,-179.711975,-0.003489,-0.001301,0.927104,0.374787
7920,0.058113,6.814833,-7.049778,-0.018751,-0.079648,0.071412,135.974274,-0.316201,-179.715439,-0.003489,-0.001268,0.927096,0.374806
7921,0.058815,6.808206,-7.050473,-0.018737,-0.078097,0.048547,135.974380,-0.317446,-179.718704,-0.003488,-0.001238,0.927096,0.374805
7922,0.055407,6.809555,-7.048128,-0.018711,-0.073504,0.045511,135.975082,-0.317855,-179.721588,-0.003482,-0.001213,0.927099,0.374799
7924,0.057692,6.804911,-7.052536,-0.015619,-0.079594,0.033316,135.976547,-0.317797,-179.724319,-0.003473,-0.001191,0.927103,0.374788
7925,0.060500,6.803667,-7.054892,-0.006390,-0.074990,0.036393,135.979889,-0.318595,-179.726974,-0.003471,-0.001167,0.927114,0.374761
7926,0.060569,6.804272,-7.051879,-0.000216,-0.065801,0.037953,135.983322,-0.320149,-179.729507,-0.003475,-0.001141,0.927126,0.374733
7927,0.057648,6.807590,-7.052060,-0.004746,-0.064250,0.053236,135.985611,-0.321392,-179.732117,-0.003476,-0.001116,0.927133,0.374714
7928,0.058835,6.802011,-7.054195,-0.004690,-0.065757,0.057833,135.988281,-0.322434,-179.734970,-0.003475,-0.001090,0.927142,0.374693
7929,0.055452,6.814386,-7.056212,-0.000067,-0.062694,0.062422,135.990479,-0.323089,-179.737915,-0.003471,-0.001064,0.927149,0.374675
7931,0.054745,6.814598,-7.057310,-0.010733,-0.058117,0.053266,135.991058,-0.322917,-179.740707,-0.003460,-0.001042,0.927151,0.374671
7932,0.056421,6.817173,-7.059696,-0.027504,-0.062694,0.056320,135.991180,-0.322841,-179.743423,-0.003451,-0.001020,0.927151,0.374670
7933,0.059352,6.821307,-7.059170,-0.027503,-0.067257,0.059384,135.990295,-0.323625,-179.746307,-0.003448,-0.000994,0.927149,0.374677
7934,0.054691,6.821096,-7.059977,-0.032090,-0.074877,0.059393,135.988861,-0.323935,-179.749390,-0.003440,-0.000968,0.927144,0.374689
7935,0.053914,6.810242,-7.062016,-0.036636,-0.079462,0.056336,135.989288,-0.322975,-179.752563,-0.003422,-0.000946,0.927145,0.374685
7936,0.051592,6.805768,-7.062892,-0.022821,-0.091685,0.057847,135.992447,-0.321223,-179.755936,-0.003397,-0.000924,0.927156,0.374660
7937,0.050250,6.798759,-7.062780,-0.005922,-0.090183,0.050196,135.997711,-0.318656,-179.759369,-0.003365,-0.000905,0.927173,0.374618
