seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.007384,-0.062838,9.925945,-0.028204,0.008208,1.290412,-0.362715,-0.042622,0.000270,0.999995,-0.003165,-0.000372,0.000001
71,0.008452,-0.071428,9.928542,-0.065427,0.036119,-0.026374,-0.364291,-0.041750,0.021332,0.999995,-0.003179,-0.000365,0.000185
72,0.009231,-0.065373,9.926735,0.015155,0.037199,-0.021889,-0.365128,-0.040533,0.020520,0.999995,-0.003186,-0.000354,0.000178
73,0.007607,-0.065255,9.931285,0.005472,0.046405,-0.017235,-0.364784,-0.039143,0.019859,0.999995,-0.003183,-0.000342,0.000172
74,0.005204,-0.062408,9.928824,0.035558,0.060529,-0.009503,-0.364100,-0.037364,0.019402,0.999995,-0.003177,-0.000327,0.000168
75,0.010028,-0.056839,9.929744,0.105690,0.006952,-0.006765,-0.361746,-0.036241,0.019124,0.999995,-0.003157,-0.000317,0.000166
76,0.009344,-0.054097,9.924422,0.136364,0.015703,-0.011326,-0.357711,-0.035865,0.018820,0.999995,-0.003122,-0.000313,0.000163
78,0.010983,-0.053468,9.926620,0.129807,-0.012789,-0.019045,-0.353275,-0.035820,0.018313,0.999995,-0.003083,-0.000313,0.000159
79,0.006967,-0.056001,9.924866,0.096598,0.032567,-0.026440,-0.349501,-0.035495,0.017553,0.999995,-0.003050,-0.000310,0.000152
80,0.010077,-0.053050,9.922384,0.114887,0.024951,-0.031196,-0.345976,-0.034542,0.016587,0.999995,-0.003019,-0.000302,0.000144
81,0.005410,-0.058056,9.918334,0.061483,0.066967,-0.027876,-0.343035,-0.033016,0.015593,0.999996,-0.002994,-0.000289,0.000135
82,0.007565,-0.061135,9.921634,0.019890,0.036868,-0.021881,-0.341679,-0.031291,0.014754,0.999996,-0.002982,-0.000273,0.000128
83,0.004556,-0.065869,9.918697,-0.014188,0.067959,-0.011035,-0.341583,-0.029547,0.014195,0.999996,-0.002981,-0.000258,0.000123
85,0.006011,-0.064925,9.916553,0.005898,0.034414,-0.009606,-0.341721,-0.027843,0.013840,0.999996,-0.002982,-0.000243,0.000120
86,0.004321,-0.063449,9.915915,0.020357,0.026663,-0.014120,-0.341284,-0.026827,0.013439,0.999996,-0.002978,-0.000234,0.000117
87,0.001369,-0.063351,9.921165,0.007083,0.049216,-0.033814,-0.340826,-0.025567,0.012632,0.999996,-0.002974,-0.000223,0.000110
