seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7326,-0.067165,6.980567,7.042494,0.021428,-0.089319,0.011197,44.746975,0.388082,0.384661,0.924716,0.380628,0.004409,0.001815
7328,-0.071148,6.980669,7.034230,-0.000082,-0.074480,0.025029,44.747318,0.385718,0.383168,0.924715,0.380631,0.004385,0.001811
7329,-0.066055,6.981952,7.037333,0.002195,-0.084150,0.036102,44.747349,0.383124,0.382030,0.924715,0.380631,0.004361,0.001810
7330,-0.064935,6.982244,7.042655,0.002648,-0.096315,0.028321,44.747417,0.380231,0.380676,0.924715,0.380632,0.004333,0.001809
7331,-0.066513,6.983033,7.043228,0.010702,-0.087487,0.019532,44.747631,0.377494,0.379085,0.924714,0.380634,0.004305,0.001805
7332,-0.068547,6.988948,7.045588,0.017940,-0.071702,0.023696,44.748100,0.375103,0.377729,0.924713,0.380638,0.004282,0.001802
7333,-0.069249,6.997654,7.044110,0.030952,-0.063272,0.012425,44.748909,0.373081,0.376573,0.924710,0.380644,0.004262,0.001799
7335,-0.073851,6.999148,7.037395,0.036664,-0.054492,0.013040,44.750034,0.371389,0.375493,0.924706,0.380653,0.004244,0.001796
7336,-0.074779,6.989925,7.035952,0.015652,-0.050384,0.013378,44.750900,0.369837,0.374575,0.924703,0.380660,0.004229,0.001794
7337,-0.070989,6.988456,7.032167,0.000146,-0.062075,0.034201,44.751163,0.367948,0.373819,0.924703,0.380663,0.004211,0.001794
7338,-0.069309,6.983865,7.036667,-0.032242,-0.075592,0.030737,44.750622,0.365557,0.372972,0.924705,0.380658,0.004189,0.001795
7339,-0.065779,6.979859,7.036860,-0.029877,-0.083497,0.036986,44.749577,0.362879,0.371907,0.924708,0.380650,0.004164,0.001796
7340,-0.061823,6.980396,7.036329,-0.022574,-0.089125,0.041051,44.748695,0.359920,0.370805,0.924711,0.380643,0.004136,0.001797
7342,-0.061614,6.984922,7.033912,-0.006368,-0.091513,0.031365,44.748203,0.356932,0.369543,0.924713,0.380639,0.004108,0.001796
7343,-0.063525,6.990490,7.036396,0.014024,-0.086574,0.017370,44.748329,0.354252,0.368030,0.924712,0.380640,0.004081,0.001793
7344,-0.066715,6.991331,7.032239,0.015068,-0.074411,0.019094,44.748802,0.351919,0.366573,0.924711,0.380644,0.004058,0.001789
