seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6086,-0.141167,-0.619476,9.897006,0.008833,-0.056680,-0.239102,-3.581600,0.815591,-0.051048,0.999486,-0.031246,0.007128,-0.000223
6087,-0.145922,-0.707739,9.848859,0.449804,-0.265939,0.182681,-3.580572,0.810554,-0.051745,0.999487,-0.031237,0.007084,-0.000230
6088,-0.149960,-0.708412,9.846859,0.439124,-0.050784,0.071289,-3.578979,0.806686,-0.047379,0.999488,-0.031224,0.007049,-0.000193
6089,-0.152073,-0.705467,9.857780,0.715315,0.286446,-0.156074,-3.572871,0.812200,-0.049219,0.999489,-0.031170,0.007098,-0.000208
6090,-0.151624,-0.706020,9.894663,0.918263,0.200994,-0.122504,-3.558504,0.821750,-0.054539,0.999492,-0.031045,0.007182,-0.000253
6091,-0.159597,-0.688107,9.932194,0.892322,-0.008058,-0.221689,-3.539825,0.826607,-0.060626,0.999497,-0.030881,0.007226,-0.000306
6092,-0.159270,-0.677739,9.949648,0.846546,-0.182013,-0.368178,-3.520503,0.825153,-0.070380,0.999502,-0.030712,0.007216,-0.000393
6093,-0.152706,-0.664252,9.912621,0.658856,-0.606221,-0.453630,-3.515719,0.815078,-0.083536,0.999504,-0.030670,0.007132,-0.000510
6094,-0.155203,-0.662751,9.884013,-0.021707,-0.755761,-0.595541,-3.537003,0.798244,-0.100048,0.999499,-0.030854,0.006990,-0.000658
6095,-0.166504,-0.657347,9.838245,-0.555780,-0.529924,-0.764918,-3.566510,0.781693,-0.121633,0.999492,-0.031111,0.006851,-0.000849
6096,-0.166056,-0.667554,9.825143,-0.661069,-0.220161,-0.754237,-3.594697,0.772055,-0.146231,0.999485,-0.031355,0.006774,-0.001064
6097,-0.155281,-0.677917,9.845124,-0.723632,0.146061,-0.653526,-3.626400,0.773267,-0.169686,0.999476,-0.031630,0.006791,-0.001266
6098,-0.159250,-0.707112,9.892478,-1.019661,0.539750,-0.722193,-3.665858,0.786668,-0.193434,0.999464,-0.031973,0.006915,-0.001468
6099,-0.164673,-0.698070,9.885369,-0.871647,0.651142,-0.740504,-3.708181,0.808807,-0.219185,0.999450,-0.032340,0.007116,-0.001683
6100,-0.162252,-0.715026,9.900757,-0.590877,0.747276,-0.647422,-3.742858,0.834224,-0.243926,0.999438,-0.032640,0.007346,-0.001890
6101,-0.168192,-0.707940,9.898344,-0.604610,0.674031,-0.505511,-3.772721,0.859908,-0.264794,0.999428,-0.032899,0.007576,-0.002062
6102,-0.184772,-0.709508,9.902625,-0.703795,0.478712,-0.397170,-3.803193,0.882373,-0.281203,0.999417,-0.033163,0.007777,-0.002197
6103,-0.183088,-0.709421,9.893619,-0.494743,0.286446,0.034666,-3.831071,0.899462,-0.288203,0.999408,-0.033405,0.007929,-0.002251
6104,-0.173054,-0.728574,9.906859,-0.580195,0.098757,0.451244,-3.857281,0.909831,-0.280685,0.999400,-0.033634,0.008018,-0.002181
6105,-0.176800,-0.723025,9.894848,-0.729736,-0.104191,0.481763,-3.887579,0.913412,-0.265301,0.999391,-0.033899,0.008045,-0.002043
6106,-0.175343,-0.726938,9.880424,-0.645811,-0.221687,0.484815,-3.930281,0.915508,-0.249180,0.999378,-0.034273,0.008059,-0.001899
6107,-0.162076,-0.733141,9.872364,-0.638180,-0.128606,0.341378,-3.983309,0.916785,-0.235553,0.999362,-0.034736,0.008067,-0.001776
6108,-0.167320,-0.725279,9.879360,-0.624447,0.225409,-0.047733,-4.030890,0.922406,-0.231211,0.999348,-0.035151,0.008115,-0.001733
6109,-0.171676,-0.721586,9.869994,-0.250596,0.165898,-0.206430,-4.063847,0.934730,-0.236193,0.999336,-0.035438,0.008225,-0.001771
6110,-0.173031,-0.732055,9.874574,0.114100,-0.308665,-0.062992,-4.082520,0.938931,-0.240771,0.999330,-0.035601,0.008263,-0.001808
6111,-0.168997,-0.754382,9.882893,0.021019,-0.310191,-0.186593,-4.103251,0.933561,-0.244563,0.999324,-0.035781,0.008218,-0.001841
6112,-0.175240,-0.742070,9.879738,-0.052226,-0.169806,-0.191171,-4.127599,0.931013,-0.250659,0.999317,-0.035993,0.008198,-0.001893
6113,-0.170279,-0.732173,9.883540,-0.119366,-0.549762,0.101807,-4.145535,0.925597,-0.251527,0.999311,-0.036150,0.008151,-0.001901
6114,-0.167383,-0.743453,9.910612,-0.450492,-0.531450,0.008725,-4.167665,0.912388,-0.248591,0.999305,-0.036343,0.008036,-0.001878
6115,-0.165968,-0.744861,9.888106,-0.716003,-0.246102,-0.218638,-4.201385,0.903497,-0.251365,0.999295,-0.036637,0.007960,-0.001903
6116,-0.163347,-0.733535,9.869329,-0.642757,-0.313243,-0.124030,-4.233586,0.898211,-0.256528,0.999285,-0.036918,0.007916,-0.001948
6117,-0.155090,-0.739439,9.867806,-0.447440,-0.261361,-0.096563,-4.256858,0.890478,-0.259567,0.999278,-0.037121,0.007850,-0.001975
6118,-0.152396,-0.760684,9.868025,-0.252121,-0.116398,-0.259838,-4.278749,0.883327,-0.265181,0.999271,-0.037311,0.007789,-0.002025
6119,-0.162695,-0.746090,9.852620,-0.009500,0.059083,-0.362075,-4.293409,0.884184,-0.275604,0.999266,-0.037439,0.007801,-0.002114
6120,-0.157967,-0.738801,9.867149,0.373508,0.291024,-0.365126,-4.289553,0.893619,-0.288160,0.999267,-0.037404,0.007887,-0.002221
6121,-0.161272,-0.732356,9.882619,0.564249,0.463453,-0.433793,-4.271009,0.908625,-0.302328,0.999271,-0.037241,0.008022,-0.002341
6122,-0.174093,-0.697985,9.856157,0.718367,0.262031,-0.291882,-4.236259,0.926762,-0.315070,0.999281,-0.036936,0.008183,-0.002449
6123,-0.175377,-0.682248,9.863448,1.101374,-0.017213,0.185733,-4.191459,0.936860,-0.316898,0.999295,-0.036545,0.008271,-0.002465
6124,-0.161354,-0.665914,9.864267,1.661389,-0.594013,0.620622,-4.137573,0.928772,-0.302625,0.999313,-0.036077,0.008195,-0.002347
6125,-0.153291,-0.666179,9.887912,1.577463,-0.912931,0.739644,-4.075545,0.904790,-0.278084,0.999334,-0.035538,0.007977,-0.002144
6126,-0.144044,-0.664452,9.876387,1.435552,-1.109776,0.519911,-4.018593,0.871224,-0.254659,0.999354,-0.035044,0.007676,-0.001954
6127,-0.138688,-0.679416,9.885676,1.470648,-1.308146,0.190311,-3.966021,0.830091,-0.239983,0.999373,-0.034587,0.007312,-0.001842
6128,-0.134329,-0.675830,9.870443,1.495063,-1.553820,-0.311719,-3.914875,0.780845,-0.238699,0.999392,-0.034142,0.006881,-0.001849
6129,-0.130962,-0.672880,9.883753,1.296693,-1.228798,-1.041111,-3.867736,0.732097,-0.258036,0.999408,-0.033731,0.006461,-0.002035
6130,-0.120535,-0.680309,9.891431,1.104426,-0.693198,-2.063481,-3.828918,0.695922,-0.307524,0.999420,-0.033390,0.006159,-0.002479
6131,-0.133479,-0.676567,9.913118,0.451330,-0.137761,-3.468859,-3.805861,0.676437,-0.398633,0.999426,-0.033185,0.006015,-0.003281
6132,-0.125266,-0.674534,9.915192,-1.059336,0.495498,-4.547688,-3.819595,0.674988,-0.532376,0.999417,-0.033298,0.006042,-0.004447
6133,-0.136505,-0.683833,9.931036,-2.713439,1.363749,-5.238932,-3.887022,0.696885,-0.697242,0.999389,-0.033876,0.006284,-0.005875
6134,-0.136687,-0.714092,9.931706,-3.818209,1.850520,-5.048191,-4.002397,0.741020,-0.872041,0.999342,-0.034869,0.006728,-0.007379
6135,-0.157508,-0.726469,9.915934,-4.414846,1.639942,-3.928162,-4.146838,0.791603,-1.025486,0.999284,-0.036116,0.007227,-0.008693
6136,-0.140230,-0.737363,9.891569,-4.408742,1.212683,-2.272533,-4.299213,0.833701,-1.132123,0.999224,-0.037434,0.007640,-0.009599
6137,-0.148352,-0.769144,9.895834,-3.210890,0.858668,-1.112830,-4.430350,0.864323,-1.191068,0.999173,-0.038571,0.007938,-0.010094
6138,-0.141797,-0.787497,9.882861,-1.559839,0.648090,-0.291881,-4.513634,0.887248,-1.216420,0.999141,-0.039293,0.008154,-0.010302
6139,-0.151173,-0.780034,9.860139,-0.505425,0.541276,0.219303,-4.549788,0.906205,-1.219216,0.999128,-0.039606,0.008324,-0.010317
6140,-0.149846,-0.777759,9.865821,0.545937,0.347483,0.413096,-4.548556,0.921177,-1.209874,0.999128,-0.039595,0.008451,-0.010230
6141,-0.167647,-0.785061,9.868889,1.817033,0.016357,0.899866,-4.508297,0.929077,-1.188526,0.999143,-0.039245,0.008509,-0.010044
6142,-0.160613,-0.770806,9.891397,2.738692,-0.394117,1.540755,-4.431045,0.926562,-1.147464,0.999173,-0.038574,0.008466,-0.009693
6143,-0.155600,-0.729492,9.894043,3.321596,-0.735924,2.343392,-4.325649,0.912355,-1.081415,0.999214,-0.037661,0.008312,-0.009130
6144,-0.157650,-0.717330,9.908317,3.866351,-1.183020,2.869836,-4.199465,0.886532,-0.992300,0.999264,-0.036570,0.008048,-0.008370
6145,-0.159435,-0.688821,9.878695,3.848040,-1.389020,2.839317,-4.064461,0.851043,-0.894214,0.999315,-0.035402,0.007698,-0.007535
6146,-0.157439,-0.678822,9.888709,3.028618,-1.269998,2.418162,-3.944184,0.814138,-0.803629,0.999360,-0.034361,0.007342,-0.006764
6147,-0.159053,-0.669695,9.883477,2.196989,-0.845791,2.061095,-3.853451,0.786093,-0.726701,0.999393,-0.033576,0.007069,-0.006107
6148,-0.153737,-0.675335,9.894673,1.273804,-0.404798,1.426310,-3.794586,0.771771,-0.667305,0.999413,-0.033067,0.006924,-0.005597
6149,-0.147503,-0.660480,9.888245,0.571878,0.258979,0.710651,-3.764316,0.773982,-0.631615,0.999424,-0.032805,0.006931,-0.005287
6150,-0.156159,-0.662192,9.900263,0.130886,1.269142,-0.104193,-3.753599,0.802667,-0.623214,0.999426,-0.032711,0.007179,-0.005206
6151,-0.126406,-0.714991,9.772470,0.788559,1.198949,-0.212534,-3.744552,0.844170,-0.631259,0.999425,-0.032630,0.007543,-0.005265
6152,-0.096280,-0.735419,9.730648,0.712263,-1.138768,0.744222,-3.732014,0.841468,-0.622662,0.999429,-0.032521,0.007516,-0.005192
6153,-0.088234,-0.721921,9.758719,0.948781,-3.439864,1.819999,-3.717121,0.760551,-0.575251,0.999440,-0.032398,0.006796,-0.004802
6154,-0.081186,-0.682817,9.840577,1.922322,-4.787256,2.705036,-3.677644,0.620909,-0.491279,0.999462,-0.032064,0.005553,-0.004111
6155,-0.077441,-0.649640,9.899011,2.848559,-5.483079,3.495465,-3.601177,0.450855,-0.377343,0.999493,-0.031408,0.004036,-0.003168
6156,-0.097227,-0.541986,10.038665,3.176633,-4.933746,3.838798,-3.494479,0.284255,-0.244567,0.999530,-0.030485,0.002545,-0.002058
6157,-0.100033,-0.478439,10.080642,3.695448,-2.768457,2.834739,-3.363367,0.167599,-0.125772,0.999568,-0.029345,0.001494,-0.001054
6158,-0.099217,-0.474254,10.026902,3.759536,-0.444472,1.409525,-3.221013,0.126714,-0.052012,0.999604,-0.028104,0.001118,-0.000423
6159,-0.083829,-0.505140,9.943866,3.066766,0.558061,0.698444,-3.095048,0.139953,-0.017006,0.999635,-0.027006,0.001225,-0.000115
6160,-0.041663,-0.507276,9.905473,2.268707,0.204046,0.660296,-3.000110,0.159541,0.004952,0.999656,-0.026178,0.001391,0.000080
6161,-0.005793,-0.534408,9.888112,1.617137,0.008728,0.379525,-2.934424,0.163665,0.022081,0.999671,-0.025605,0.001423,0.000229
6162,0.009192,-0.548632,9.859737,1.728529,0.405468,0.536696,-2.882919,0.167046,0.036967,0.999682,-0.025156,0.001449,0.000359
6163,0.026079,-0.521777,9.859379,2.164944,0.030091,1.285925,-2.822901,0.169116,0.066924,0.999695,-0.024633,0.001461,0.000620
6164,0.020525,-0.516140,9.882161,1.893329,-0.311717,1.406473,-2.759052,0.159036,0.111955,0.999709,-0.024076,0.001364,0.001010
6166,-0.002791,-0.483842,9.871058,2.229033,-0.139287,1.540755,-2.692890,0.148481,0.161364,0.999722,-0.023500,0.001262,0.001438
6167,-0.029161,-0.434638,9.906735,2.355684,-0.656576,1.702503,-2.614670,0.136197,0.215974,0.999737,-0.022818,0.001145,0.001911
6168,-0.065248,-0.402895,9.951919,2.123744,-0.925138,1.299659,-2.533938,0.115348,0.267163,0.999752,-0.022113,0.000955,0.002353
6169,-0.077641,-0.391259,9.969139,1.640026,-0.510087,0.590103,-2.463864,0.099943,0.299698,0.999765,-0.021502,0.000816,0.002633
6170,-0.069760,-0.372025,9.934895,1.263122,-0.124028,0.117066,-2.407886,0.097790,0.311944,0.999775,-0.021013,0.000796,0.002740
6171,-0.033632,-0.384308,9.926903,0.544411,-0.510087,-0.148445,-2.371382,0.092185,0.311877,0.999782,-0.020695,0.000748,0.002738
