seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
34,0.008490,-0.068467,9.927402,-0.089377,-0.028068,2.609686,-0.395152,-0.048996,0.000338,0.999994,-0.003448,-0.000428,0.000001
36,0.007773,-0.060074,9.922840,-0.012545,0.028564,-0.023319,-0.395882,-0.048604,0.043442,0.999994,-0.003455,-0.000425,0.000378
37,0.004933,-0.060378,9.920500,0.010353,0.034671,-0.026371,-0.393929,-0.047052,0.042605,0.999994,-0.003438,-0.000412,0.000370
38,0.007191,-0.050673,9.920640,0.024102,0.036200,-0.024845,-0.390261,-0.045342,0.041741,0.999994,-0.003406,-0.000397,0.000363
39,0.008273,-0.057125,9.926940,0.002755,0.034674,-0.020267,-0.386442,-0.044101,0.040978,0.999994,-0.003372,-0.000386,0.000356
40,0.005767,-0.053712,9.922669,0.031763,0.039253,-0.008059,-0.383015,-0.042698,0.040496,0.999994,-0.003342,-0.000374,0.000352
41,0.006982,-0.056586,9.924385,0.051612,0.049936,-0.018741,-0.378862,-0.040939,0.040037,0.999994,-0.003306,-0.000358,0.000348
43,0.008751,-0.053071,9.922963,0.066908,0.040776,-0.018741,-0.369677,-0.040181,0.039397,0.999995,-0.003226,-0.000352,0.000343
44,0.008793,-0.053900,9.920796,0.048652,0.040768,-0.026371,-0.356848,-0.040509,0.038629,0.999995,-0.003114,-0.000355,0.000336
45,0.008505,-0.050938,9.912710,0.054805,0.043812,-0.032474,-0.345055,-0.040710,0.037632,0.999995,-0.003011,-0.000356,0.000327
46,0.009339,-0.050226,9.912362,0.050277,0.054485,-0.044682,-0.333539,-0.040906,0.036329,0.999996,-0.002911,-0.000358,0.000316
47,0.007458,-0.053631,9.913179,0.044205,0.052952,-0.023319,-0.325438,-0.040411,0.035181,0.999996,-0.002840,-0.000354,0.000306
48,0.008332,-0.052647,9.918255,0.047276,0.059051,-0.015689,-0.320173,-0.039374,0.034517,0.999996,-0.002794,-0.000344,0.000300
50,0.002639,-0.052840,9.922610,0.050343,0.049903,-0.020267,-0.315515,-0.036194,0.033906,0.999996,-0.002753,-0.000317,0.000295
51,0.001502,-0.050868,9.924755,0.056463,0.049925,-0.020267,-0.310657,-0.030229,0.033219,0.999996,-0.002711,-0.000265,0.000289
52,0.003847,-0.062876,9.932055,0.035086,0.045362,-0.027897,-0.311648,-0.025682,0.032409,0.999996,-0.002720,-0.000225,0.000282
53,0.001673,-0.063025,9.933342,0.051828,0.039268,-0.047734,-0.318860,-0.022273,0.031145,0.999996,-0.002783,-0.000195,0.000271
54,0.000150,-0.068217,9.927541,0.033464,0.045387,-0.046208,-0.327998,-0.017751,0.029575,0.999996,-0.002862,-0.000156,0.000258
