seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
7344,-0.067263,6.981826,7.041529,0.013453,-0.088143,0.015423,44.756069,0.388642,0.385338,0.924686,0.380701,0.004416,0.001818
7345,-0.071195,6.992656,7.034083,-0.033884,-0.081295,0.037712,44.755722,0.386013,0.383978,0.924687,0.380698,0.004391,0.001816
7346,-0.076561,6.989420,7.035318,-0.030777,-0.076695,0.025482,44.754635,0.383402,0.382872,0.924691,0.380690,0.004366,0.001816
7347,-0.074906,6.986574,7.039814,-0.044475,-0.084292,0.031554,44.753376,0.380827,0.381658,0.924695,0.380680,0.004341,0.001815
7349,-0.074242,6.982972,7.038869,-0.038351,-0.082737,0.033051,44.751991,0.378092,0.380463,0.924700,0.380669,0.004315,0.001814
7350,-0.073600,6.981575,7.037197,-0.023076,-0.094917,0.016238,44.750954,0.375411,0.378962,0.924703,0.380660,0.004288,0.001811
7351,-0.070528,6.978590,7.034849,-0.018481,-0.088789,0.008585,44.750248,0.372945,0.377100,0.924706,0.380655,0.004262,0.001804
7352,-0.067019,6.976444,7.034676,-0.009313,-0.094878,0.020780,44.749775,0.370427,0.375293,0.924707,0.380651,0.004236,0.001798
7353,-0.066296,6.974315,7.028066,-0.006243,-0.093344,0.022298,44.749504,0.367693,0.373594,0.924708,0.380649,0.004208,0.001793
7354,-0.064589,6.970171,7.030155,-0.016911,-0.100968,0.019240,44.749107,0.364906,0.371806,0.924710,0.380646,0.004180,0.001788
7356,-0.063506,6.968688,7.031383,-0.026067,-0.094862,0.028394,44.748379,0.362029,0.370072,0.924712,0.380641,0.004151,0.001784
7357,-0.063778,6.969161,7.033185,-0.021496,-0.105541,0.029916,44.747574,0.358973,0.368410,0.924715,0.380634,0.004121,0.001781
7358,-0.061691,6.975477,7.031883,-0.032172,-0.105539,0.026863,44.746674,0.355808,0.366606,0.924718,0.380627,0.004089,0.001777
7359,-0.061648,6.983436,7.037891,-0.027573,-0.107066,0.036019,44.745663,0.352554,0.364856,0.924721,0.380619,0.004057,0.001773
7360,-0.068226,6.986425,7.033789,-0.018379,-0.105527,0.032955,44.744884,0.349228,0.363178,0.924724,0.380613,0.004024,0.001771
7361,-0.067610,6.988915,7.038615,-0.007652,-0.103976,0.037508,44.744442,0.345921,0.361554,0.924725,0.380610,0.003992,0.001769
7363,-0.073580,7.000007,7.042821,-0.019803,-0.102415,0.035947,44.743984,0.342616,0.360002,0.924727,0.380606,0.003961,0.001767
7364,-0.076483,6.998925,7.045784,-0.027372,-0.099310,0.049629,44.743183,0.339224,0.358648,0.924730,0.380600,0.003929,0.001768
7365,-0.080083,7.000939,7.044027,-0.018155,-0.085511,0.044987,44.742420,0.335926,0.357600,0.924732,0.380594,0.003899,0.001770
7366,-0.075944,7.001855,7.047113,-0.025722,-0.082392,0.034239,44.741684,0.333009,0.356568,0.924735,0.380588,0.003872,0.001771
7367,-0.075681,7.011155,7.044687,-0.033269,-0.076227,0.023498,44.740696,0.330454,0.355391,0.924738,0.380580,0.003847,0.001770
7368,-0.068691,7.004041,7.040611,-0.033173,-0.079229,0.031079,44.739582,0.327973,0.354213,0.924742,0.380571,0.003823,0.001769
7370,-0.066980,6.999897,7.042459,-0.020884,-0.082243,0.015783,44.738670,0.325512,0.352874,0.924745,0.380564,0.003799,0.001767
7371,-0.067740,7.001868,7.043405,-0.042173,-0.077629,0.005066,44.737610,0.323375,0.351245,0.924749,0.380556,0.003776,0.001761
7372,-0.063160,7.001424,7.050599,-0.046687,-0.079123,0.018768,44.736111,0.321239,0.349688,0.924754,0.380544,0.003754,0.001755
7373,-0.063234,6.991632,7.048691,-0.052751,-0.088254,0.015691,44.734451,0.318853,0.348133,0.924759,0.380530,0.003729,0.001751
7374,-0.062710,6.998729,7.046877,-0.049657,-0.101961,0.011088,44.732735,0.316287,0.346218,0.924765,0.380517,0.003702,0.001744
7375,-0.064909,7.002291,7.046227,-0.058748,-0.097353,0.015637,44.730919,0.313614,0.344197,0.924771,0.380502,0.003674,0.001736
7377,-0.062171,6.997553,7.043877,-0.023582,-0.111056,0.020185,44.729530,0.310726,0.342177,0.924776,0.380491,0.003644,0.001730
7378,-0.064521,6.998756,7.039252,-0.015875,-0.109498,0.006421,44.728863,0.307802,0.339905,0.924778,0.380486,0.003613,0.001721
7379,-0.064419,6.991657,7.039149,-0.012747,-0.109460,0.003332,44.728378,0.305095,0.337452,0.924780,0.380482,0.003583,0.001710
7380,-0.065664,6.991657,7.042381,-0.005059,-0.097211,0.004818,44.728069,0.302553,0.335124,0.924781,0.380480,0.003554,0.001700
7381,-0.065594,6.990698,7.038407,-0.001948,-0.109374,0.006300,44.727936,0.299976,0.332833,0.924781,0.380479,0.003526,0.001690
7382,-0.064265,6.992451,7.035896,-0.017135,-0.103226,-0.007476,44.727608,0.297473,0.330325,0.924783,0.380476,0.003497,0.001678
7384,-0.065053,6.989752,7.034924,-0.020111,-0.106234,0.009266,44.726978,0.294971,0.327890,0.924785,0.380471,0.003469,0.001667
7385,-0.065335,6.997919,7.038275,-0.021555,-0.110764,0.018374,44.726265,0.292078,0.325672,0.924787,0.380466,0.003438,0.001658
7386,-0.064272,6.988410,7.040484,-0.030641,-0.100034,0.009172,44.725391,0.289258,0.323526,0.924790,0.380459,0.003409,0.001651
7387,-0.061679,6.986170,7.045839,-0.033654,-0.095413,0.013706,44.724308,0.286676,0.321504,0.924794,0.380450,0.003381,0.001643
7388,-0.062428,6.991663,7.050996,-0.038205,-0.096897,0.031976,44.723103,0.283863,0.319790,0.924798,0.380441,0.003353,0.001638
