seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,9.836783,-0.050508,0.003990,0.060954,0.112707,-0.054369,-85.483894,-89.704590,85.483894,0.707248,-0.001816,-0.706961,0.001815
71,9.843313,-0.043031,0.012021,0.015967,0.518831,-0.509355,-83.237206,-89.712646,83.237900,0.707313,-0.001750,-0.706896,0.001765
72,9.843608,-0.039757,0.013345,0.043354,0.498242,-0.606114,-79.210938,-89.729477,79.213142,0.707418,-0.001629,-0.706792,0.001656
73,9.837390,-0.048725,0.012770,0.073844,0.300270,0.120334,-76.064575,-89.736069,76.069092,0.707500,-0.001568,-0.706710,0.001618
74,9.832171,-0.048791,0.017376,0.060551,0.442017,0.199074,-73.821770,-89.727318,73.828423,0.707576,-0.001587,-0.706633,0.001664
75,9.827915,-0.052830,0.017187,0.053563,0.293975,0.397878,-72.023293,-89.713326,72.031189,0.707652,-0.001637,-0.706557,0.001737
76,9.831174,-0.053242,0.016042,0.020678,0.088959,0.316893,-71.566917,-89.700638,71.576500,0.707691,-0.001703,-0.706518,0.001818
78,9.831901,-0.046584,0.017366,0.001717,0.100648,-0.175153,-71.142761,-89.696739,71.152306,0.707710,-0.001715,-0.706498,0.001835
79,9.841153,-0.040814,0.018485,-0.009695,0.128672,-0.538827,-69.688438,-89.706581,69.697708,0.707734,-0.001642,-0.706475,0.001761
80,9.844104,-0.043800,0.016255,0.016454,-0.044179,-0.242236,-68.503036,-89.718147,68.512718,0.707743,-0.001561,-0.706466,0.001681
81,9.843759,-0.045663,0.017097,0.036043,-0.001604,-0.009653,-68.332008,-89.722343,68.342598,0.707738,-0.001530,-0.706471,0.001661
82,9.844502,-0.049129,0.018805,0.066610,0.116008,0.235414,-68.252396,-89.718147,68.264381,0.707750,-0.001543,-0.706459,0.001694
83,9.846035,-0.054117,0.017157,0.100713,-0.003811,0.477010,-68.768578,-89.706581,68.783577,0.707762,-0.001599,-0.706447,0.001785
85,9.840643,-0.060752,0.015145,0.113271,-0.136174,0.751036,-70.523102,-89.689095,70.541702,0.707747,-0.001703,-0.706461,0.001933
86,9.839572,-0.058812,0.012591,0.120799,-0.257138,0.443114,-72.749939,-89.671944,72.772354,0.707706,-0.001801,-0.706502,0.002080
87,9.839047,-0.055216,0.012212,0.110998,-0.210837,0.042616,-74.430038,-89.665451,74.456711,0.707658,-0.001827,-0.706550,0.002154
88,9.835090,-0.061013,0.009622,0.085740,-0.282177,0.303805,-76.029900,-89.661957,76.059692,0.707607,-0.001843,-0.706600,0.002210
