seq,ax,ay,az,wroll,wpitch,wyaw
6132,-6.942213,0.082199,6.968800,-0.001228,-0.028398,-0.027643
6133,-6.982762,0.061862,6.976325,-0.001188,-0.049605,0.017540
6134,-6.941706,0.031570,6.967427,-0.030667,0.018436,0.024345
6136,-6.953335,0.061921,6.972227,-0.014903,-0.026445,0.001408
6137,-6.928359,0.053647,6.977997,0.022483,-0.025578,-0.006018
6138,-6.954761,0.066720,6.950631,0.006987,0.019537,-0.027959
6139,-6.959331,0.083677,6.951587,-0.015380,0.055794,-0.041801
6140,-6.936653,0.042912,6.960457,-0.007497,-0.027209,0.033364
6141,-6.947574,0.061759,6.946147,0.037026,0.003201,0.002752
6143,-6.954044,0.054101,6.972270,-0.030603,-0.011663,-0.041615
6144,-6.960728,0.046989,6.971612,-0.000082,-0.026040,0.011406
6145,-6.973327,0.059299,6.984671,-0.036977,0.004332,-0.018486
6146,-6.954401,0.046822,6.947871,-0.006247,0.018949,-0.040018
6147,-6.966077,0.080805,6.959627,-0.006042,0.047846,0.027709
6148,-6.954013,0.051076,6.967053,0.023674,0.038898,-0.002717
6150,-6.959893,0.059619,6.967463,0.022898,-0.006655,-0.002628
6151,-6.964276,0.056105,6.977299,0.014768,0.037840,0.019596
6152,-6.937694,0.029111,6.977996,-0.015234,-0.007677,0.004195
6153,-6.946301,0.079841,6.958845,-0.007355,-0.007425,0.026196
6154,-6.947319,0.078020,6.944289,0.007645,0.014957,0.010578
6155,-6.980879,0.037148,6.988178,0.014774,-0.037190,0.024990
6157,-6.958138,0.055971,6.966940,-0.000469,0.008306,-0.027485
6158,-6.931366,0.030755,6.955989,-0.015213,-0.006725,-0.026584
6159,-6.957355,0.078876,6.976685,0.081219,0.037772,-0.033092
6160,-6.954231,0.089066,6.977834,0.034279,0.029154,0.041787
6161,-6.951824,0.046841,6.977602,0.011017,-0.008699,0.018279
6162,-6.942447,0.058084,6.961402,0.018035,-0.001034,0.002921
6164,-6.960343,0.045808,6.985596,-0.004694,0.006379,-0.004554
6165,-6.936904,0.065301,7.000449,-0.011920,-0.052866,0.010354
6166,-6.957144,0.058910,6.941912,-0.004149,-0.014235,0.017394
6167,-6.931722,0.023570,6.974075,0.062402,0.030508,0.009444
6168,-6.949846,0.063082,6.981014,0.023458,-0.000010,0.009135
6169,-6.969566,0.063338,6.934661,0.066966,-0.007389,0.030974
6171,-6.949069,0.075025,6.937875,0.020494,0.022371,-0.051216
6172,-6.964229,0.070497,6.945769,0.005063,0.029017,0.016878
6173,-6.947936,0.059500,7.011922,-0.002482,-0.001452,0.016325
6174,-6.969411,0.060385,6.963203,0.027117,-0.023543,-0.013728
6175,-6.944717,0.078638,6.972852,0.004089,0.028885,0.038378
6176,-6.948348,0.054647,6.993907,0.011335,0.020559,0.014982
6177,-6.965787,0.038668,6.982051,0.033102,0.019885,-0.037166
6178,-6.937269,0.074235,6.950327,0.024637,-0.061941,0.008329
6179,-6.945282,0.051467,6.943355,0.023830,0.013884,-0.014082
6180,-6.955177,0.054715,6.968170,-0.006470,-0.001330,-0.043138
6181,-6.960081,0.077072,6.955694,-0.035776,0.006093,-0.026965
6182,-6.950556,0.038956,6.964878,-0.005085,-0.008866,0.018196
6183,-6.956230,0.064374,6.967498,0.017220,0.013564,-0.011919
6184,-6.956092,0.077031,6.970320,-0.005483,-0.016399,-0.018907
6185,-6.954181,0.060070,6.945452,0.009456,-0.015862,-0.025667
6186,-6.948874,0.070253,6.961775,-0.035131,0.006797,0.004692
6187,-6.949768,0.055218,6.967687,0.017677,0.028713,0.034056
6188,-6.951492,0.038328,6.945659,-0.005041,0.013012,-0.003957
6189,-6.954666,0.043245,6.963024,0.032022,-0.024312,0.018311
6190,-6.964113,0.038563,6.948328,-0.050202,-0.001376,0.025090
6191,-6.946865,0.066654,6.985702,-0.019038,-0.008711,0.031647
6192,-6.947034,0.057531,6.946188,0.003724,-0.030563,0.074886
6193,-6.936960,0.051931,6.948747,-0.033295,-0.029561,-0.016123
6194,-6.958343,0.056100,7.023971,0.056350,-0.013833,-0.022974
6195,-6.968086,0.067588,6.961430,-0.004533,-0.020759,-0.007461
6196,-6.949834,0.054022,6.971186,-0.011764,-0.005320,-0.014596
6197,-6.949639,0.034757,6.980639,-0.033517,-0.019904,-0.014118
6198,-6.949112,0.055197,6.963625,0.004479,0.032405,-0.021034
6199,-6.927544,0.043936,6.953057,0.011712,0.053481,0.031312
6200,-6.953905,0.054076,6.962378,0.055605,0.022209,-0.043510
6201,-6.963370,0.047076,6.989021,-0.005254,0.036240,0.002194
6202,-6.982901,0.080513,6.962221,0.031816,0.057191,-0.079053
6203,-6.935506,0.070075,6.991130,-0.013504,0.055316,-0.017425
6204,-6.961397,0.071075,6.958040,-0.027820,-0.020293,0.012664
6205,-6.952262,0.072188,6.991379,-0.004770,-0.019627,0.019628
6206,-6.946347,0.069677,6.994420,-0.004613,0.010534,0.033744
6207,-6.950375,0.055834,6.968834,-0.041360,0.032327,0.003120
6208,-6.931529,0.048297,6.984960,-0.017865,-0.020389,-0.041260
6209,-6.954835,0.047502,6.979286,-0.002521,0.009797,-0.039907
6210,-6.963824,0.073029,7.004540,-0.009817,0.016856,-0.023840
6211,-6.933079,0.066403,6.985383,0.027402,-0.035353,0.006460
6212,-6.962690,0.045239,6.981481,0.019124,-0.004676,-0.052788
6213,-6.958779,0.087298,6.958555,0.011118,-0.026661,-0.006780
6214,-6.955048,0.066770,6.970995,-0.026144,-0.025787,0.000821
6215,-6.963835,0.037401,6.969876,-0.010528,-0.002804,-0.006585
6216,-6.937264,0.081575,6.999744,-0.024942,0.004668,-0.013749
6217,-6.956359,0.068530,6.938366,-0.001986,0.034033,0.001461
6218,-6.932328,0.042303,6.993135,-0.068336,0.032917,-0.013346
6219,-6.967677,0.067007,6.974247,-0.021819,-0.027198,0.046128
6220,-6.961661,0.068612,6.931863,0.030553,-0.011547,0.000339
6221,-6.946838,0.055779,6.972976,0.036930,0.040488,-0.014432
6222,-6.943708,0.047247,6.955055,0.079997,0.024401,0.067216
6223,-6.959013,0.046971,6.977464,0.055236,-0.013296,-0.038301
6224,-6.942028,0.044215,6.960346,-0.049888,-0.012860,0.014612
6225,-6.966818,0.060911,6.949862,0.010784,0.009700,0.006753
6226,-6.941130,0.066402,6.918882,0.010430,0.002002,0.021291
6227,-6.931698,0.038060,6.986776,-0.026809,-0.020202,-0.001546
6228,-6.979391,0.075632,6.963486,-0.011171,-0.034298,-0.031013
6229,-6.946740,0.072067,6.982172,-0.018185,-0.018415,0.043799
6230,-6.929911,0.066923,6.973799,-0.017589,-0.017811,-0.001914
6231,-6.974008,0.043018,6.974298,-0.002253,0.019670,0.035046
6232,-6.932189,0.072984,6.971384,-0.031697,-0.047390,-0.039898
6233,-6.945883,0.062349,6.954323,-0.008519,-0.016319,0.013066
6234,-6.960690,0.056552,6.936042,0.021278,0.013734,-0.016880
6235,-6.944973,0.061170,6.973555,-0.001558,-0.045752,-0.008947
6236,-6.955505,0.055282,6.949535,-0.008886,0.036922,0.043003
