seq,ax,ay,az,wroll,wpitch,wyaw
88,-0.396390,-8.276271,-3.626726,7.980721,0.157833,9.379975
89,0.467139,-8.664740,-3.832504,-0.381350,-1.055278,11.981678
90,0.486543,-8.542047,-4.371369,2.464501,1.859240,2.734569
91,0.460261,-8.738090,-3.920481,11.963387,2.141536,-2.911355
92,-0.768679,-9.422626,-4.449251,18.593533,-9.814091,-4.055799
93,-0.793366,-8.876383,-3.365433,22.217606,-18.054087,-4.360984
94,0.848731,-9.333297,-2.142059,13.809756,-7.937202,-6.855872
95,-0.820229,-10.732068,-2.961699,8.140943,-20.777864,-6.443872
96,0.431066,-9.394627,-3.213419,7.614499,-22.952309,-5.787724
97,0.938710,-9.518007,-3.763560,-3.784164,-21.578976,-0.630096
98,0.304960,-8.294330,-3.494117,-10.200681,-10.783052,0.148126
99,-0.406970,-8.714740,-3.807745,-16.838455,-3.298388,6.999531
100,-0.328239,-7.751630,-3.200830,-17.128384,2.156795,7.335234
101,-0.757743,-8.690640,-3.987890,-22.919270,0.051018,7.144494
102,0.208030,-8.337157,-4.561623,-10.086236,0.569833,3.253384
103,-0.141563,-8.427779,-3.900397,-6.553719,3.018943,1.689311
104,-0.355001,-9.150682,-4.461718,-7.850756,4.163388,-1.446466
105,0.389843,-9.510614,-4.666928,0.251909,8.001089,2.078421
106,-0.152554,-9.387257,-4.246604,1.609982,7.634867,2.681162
107,0.132626,-9.882844,-4.412309,0.686797,8.207090,1.567236
108,-0.582702,-9.298806,-3.573926,-4.364016,6.322571,5.435458
110,0.300049,-8.141010,-3.392611,-14.793717,4.613535,-3.659058
111,0.139288,-7.505994,-3.462883,-1.304535,5.574869,-14.256611
112,-0.496715,-7.429441,-3.689733,12.878942,0.646129,-15.233203
113,-0.397051,-8.941287,-4.305677,7.301684,-5.129499,-11.593870
114,1.061714,-10.759018,-4.767290,2.258501,-2.077648,-13.447870
115,0.391237,-9.520235,-3.747696,9.720277,-8.524682,-7.244983
116,0.840131,-8.952032,-3.310732,9.506647,-3.450981,-2.201800
117,0.302130,-8.099340,-3.107544,-2.036980,3.423313,0.224422
118,0.501872,-9.153234,-4.182442,-16.449345,10.160275,-1.888985
119,0.243250,-9.217505,-5.028668,-10.170161,16.576792,-1.606689
120,-0.040947,-7.585167,-3.966265,-2.159054,9.656719,-0.828467
121,0.266317,-8.774158,-4.972487,-7.133572,7.253386,-2.255207
122,1.093323,-9.019380,-5.406445,3.761537,9.786423,-0.569059
123,0.112850,-8.580969,-4.099513,13.825017,6.971090,-1.927133
124,-0.119151,-8.420428,-3.870147,6.393759,6.444644,-0.881874
125,0.506188,-8.885961,-3.818783,-0.152461,6.902423,0.010792
126,-0.103401,-9.239911,-3.764186,4.341389,-0.490685,-1.179429
127,0.422090,-9.461927,-3.856722,7.431388,1.584573,-0.538541
128,0.572190,-9.139449,-3.926566,13.336720,2.034721,1.094199
129,0.687799,-8.737330,-3.536152,15.556941,0.867388,0.132866
130,0.919755,-9.233305,-3.567955,12.062571,5.620646,0.941607
131,0.431186,-9.456618,-3.951119,12.169387,5.139980,0.674570
132,0.333297,-9.144773,-3.507629,20.294941,3.202054,1.368866
133,0.474334,-8.716627,-3.027391,17.655090,0.371462,-2.461207
134,0.229887,-9.053047,-3.519664,16.777683,-5.495721,-2.774022
135,0.248882,-9.286388,-3.358239,20.630642,-12.209793,-3.430169
136,0.493175,-9.005548,-3.397803,24.025829,-15.955938,-4.048169
137,0.841428,-9.178565,-3.161532,28.504417,-14.857273,-4.216022
138,0.827845,-8.551956,-2.884157,27.955086,-15.116680,-4.307577
139,0.602285,-8.919227,-3.430048,19.516720,-10.035349,-1.240467
140,0.418859,-9.115274,-3.394343,18.540127,-3.038981,0.293089
141,0.301116,-9.001404,-2.759775,14.275165,-3.290759,-0.271504
142,0.519280,-9.048807,-2.388238,4.967018,-5.175276,0.460940
143,0.486394,-9.664267,-3.118066,2.693390,-4.580166,1.483311
144,0.367751,-10.114664,-2.875007,17.960274,-5.984017,1.376496
145,0.206924,-9.591116,-2.052351,20.623013,0.516425,3.367829
146,0.373605,-9.768594,-1.972873,14.366719,0.592722,2.101310
147,0.154789,-10.154178,-1.919101,12.779757,-0.582241,1.559607
148,0.062622,-10.073268,-1.662509,16.510647,1.081018,4.222347
149,0.030248,-9.796260,-1.184757,10.666349,4.605906,9.830123
150,-0.043096,-9.963091,-1.664371,-7.515052,6.986350,16.528934
151,-1.563174,-11.033447,-2.457160,-21.904530,24.862566,32.795300
152,-0.529801,-9.877214,-0.519790,1.541316,33.453526,33.741375
153,0.532661,-6.841638,1.406648,73.694702,12.205015,-1.934763
154,-0.793937,-9.842472,-1.716567,-75.563698,2.187314,3.596717
155,0.075616,-11.916334,-4.149071,-117.076500,-15.772829,3.131310
156,0.624648,-11.218872,-5.456621,-23.453342,-9.615719,-1.744022
157,-0.770224,-7.968709,-1.688187,114.986244,-5.289721,1.033162
158,0.373264,-4.059072,0.772928,27.848270,-23.471123,1.101829
159,0.464506,-9.880326,-1.713066,-93.340729,-32.260456,-11.044538
160,-0.334071,-5.304304,-1.789353,33.875679,-28.087048,-18.208759
161,0.102753,-7.950697,-1.746410,-6.126460,-29.208603,-20.734165
162,-0.383893,-9.584512,-2.321577,-19.508827,-19.625790,-20.123795
163,1.069904,-11.964409,-3.944783,-43.191189,-10.821201,-18.994610
164,0.862242,-14.089840,-6.192325,-34.935932,9.168423,-6.428613
165,-0.074573,-9.858506,-4.011469,-11.528235,-1.345204,-2.262837
166,-0.425212,-9.653897,-2.783575,-33.242153,-2.245500,-1.515133
167,-0.004659,-10.077449,-3.933194,-20.988976,11.106348,4.641976
168,-0.092982,-10.151869,-3.834431,-23.163418,15.371311,3.604347
169,-0.497418,-9.696867,-4.045997,-26.360233,2.690869,0.193904
170,-0.081222,-9.492867,-4.801874,-26.062675,-4.252092,1.468051
171,0.144019,-8.599583,-3.852048,-20.599861,-0.719574,0.590644
172,0.204366,-8.278956,-3.695988,-21.004234,-2.825351,-0.240985
173,-0.027963,-7.696038,-4.456313,-16.724010,-2.749055,-1.682985
174,0.193754,-7.755095,-4.496462,-5.477942,-11.057719,-2.209429
175,0.813630,-7.438740,-3.381710,7.194870,-12.049570,-3.018170
176,1.027422,-7.713677,-3.064712,4.806796,-8.311054,-5.070539
177,1.207952,-8.545020,-4.384172,-8.590829,4.087091,0.285459
178,0.381360,-9.046988,-4.110002,-9.376681,13.166348,5.137902
179,-0.347309,-9.331356,-3.853730,-5.157497,12.487310,8.670420
180,-0.143175,-9.229691,-4.630220,0.045909,11.655682,16.818861
181,-0.187093,-9.388338,-4.124049,15.045755,7.764572,19.664711
182,-0.844377,-9.755417,-4.002692,10.223831,-2.260759,19.870712
183,-1.225669,-9.521100,-4.532450,6.584500,-8.875647,24.051748
184,0.316801,-7.940135,-4.021604,15.473016,-11.271349,24.517155
185,0.847807,-7.700874,-3.218266,3.029093,-1.169722,17.459749
186,0.568004,-7.881658,-4.374377,-9.269866,1.508277,12.531011
187,0.802395,-7.972199,-4.271662,-11.635051,6.047905,9.334197
188,0.167870,-8.046173,-4.384761,-12.626903,9.694866,-3.063947
189,-0.827023,-9.135451,-4.302619,-17.082603,8.893755,-16.278463
190,-0.517853,-9.070090,-4.421354,-4.028313,9.755903,-18.498684
191,0.074420,-8.850029,-4.597639,16.327534,8.016350,-25.990978
192,-1.284254,-7.775486,-4.591389,14.198869,-8.669646,-38.236530
193,-0.858543,-8.560518,-3.398468,-5.630534,-11.935127,-32.781345
194,-0.445451,-8.003314,-4.054763,-16.334900,-14.780977,-23.969128
195,-0.408257,-8.429560,-4.892906,-15.991569,-19.793642,-19.841499
196,0.199855,-8.297202,-4.091871,-0.724684,-22.120678,-14.989055
197,0.863052,-8.699827,-4.132458,-5.065942,-17.832827,-7.527279
198,0.819290,-8.955213,-5.071092,-1.838609,-12.141127,-3.498836
199,0.735604,-8.708523,-4.629620,1.983834,-3.504388,1.384125
200,0.172671,-8.632547,-4.415996,0.106946,4.071832,9.845384
201,0.317943,-8.948856,-4.245167,-1.052758,7.390720,17.780193
202,-0.177853,-9.407883,-4.341221,-2.372683,12.716198,19.329008
203,-0.017605,-8.648577,-3.615583,8.491906,8.237610,22.533451
204,-0.044934,-8.571207,-4.547755,2.067760,12.227903,22.533451
205,-0.596873,-8.582391,-4.069957,2.075390,10.373903,19.237453
206,0.000084,-8.108248,-4.146417,-3.494239,6.696423,15.415010
207,-0.341548,-8.380650,-3.437042,-1.716535,6.810868,12.897233
208,-0.433067,-8.067832,-3.605535,11.208054,8.756422,5.733013
209,-0.578607,-8.181171,-4.588800,-2.593942,7.894275,-3.277577
210,-0.636114,-9.106977,-5.363819,3.097760,8.199461,-7.252613
211,-0.775220,-8.987736,-4.153490,16.640350,1.744795,-12.707796
213,0.062080,-8.745675,-4.206637,17.876347,-11.011941,-16.667574
214,0.668062,-8.623002,-3.927772,15.930793,-13.239794,-16.194536
215,1.373157,-8.755518,-3.998944,8.018869,-3.794314,-11.273426
216,1.286322,-8.332148,-3.926440,3.250352,0.882648,-7.023724
217,0.967529,-8.826309,-3.917287,2.113538,-0.505945,-5.474909
218,1.002279,-8.892166,-4.205260,-0.717054,3.079980,-1.934763
219,1.064393,-9.143060,-3.884176,-3.227201,6.955831,2.414125
220,0.522446,-8.847756,-3.388994,-2.357424,7.299164,4.550421
221,0.617746,-9.045138,-3.176798,0.900427,2.584055,7.152124
222,-0.571109,-9.849539,-3.499465,4.898352,-1.467278,8.853531
223,-0.306413,-9.784536,-4.320399,6.698944,1.760055,13.225307
224,-0.219289,-9.055207,-3.833959,1.800723,2.790054,14.865677
225,-0.315806,-8.489470,-3.984965,9.018350,-5.167647,7.556494
226,-0.009970,-8.849503,-3.649831,1.060649,-6.830906,2.971088
227,-0.184763,-9.193811,-3.855909,-0.511054,-7.052165,0.262570
228,-0.386313,-9.518183,-3.606912,-0.182980,-13.705200,-6.810094
229,-1.354517,-8.153282,-3.021805,0.465538,-21.952827,-11.494685
230,-0.914210,-9.115305,-4.249609,-2.410831,-14.582607,-9.457575
231,-0.079381,-8.570143,-4.115961,1.609982,-18.458458,-10.045057
232,-0.478993,-8.253293,-3.466280,0.694427,-16.688383,-10.678315
233,0.196901,-8.853543,-4.142604,-0.785721,-11.286608,-7.313650
234,0.351785,-8.851702,-4.094876,2.685760,-7.944831,-4.345725
235,0.431474,-9.005715,-4.377943,2.029612,-5.678832,-1.904244
236,0.148226,-8.984011,-4.196919,3.715759,5.002646,3.154199
237,-0.304800,-8.854208,-3.610572,-0.678906,12.372866,7.403901
238,0.040665,-9.250754,-3.768673,-5.294830,9.626200,8.777234
239,0.232911,-8.905665,-3.615071,-3.463720,12.464422,9.875901
240,-0.099539,-8.573391,-3.683209,6.050426,15.127163,10.104790
241,-0.023890,-8.428619,-3.755372,-2.937276,15.623089,9.921679
242,-0.144512,-8.821313,-4.120243,-5.073571,14.089533,8.464420
243,-0.687504,-9.411779,-3.305178,-5.081201,6.826128,6.129753
244,-0.663223,-9.008787,-3.465947,2.258501,6.643016,6.137383
245,-0.134331,-8.974432,-4.078451,5.951240,-3.611203,3.482273
246,-0.116994,-9.073936,-3.942439,6.485314,-5.991646,-2.224688
247,0.541372,-9.224736,-3.889221,4.188797,-7.509942,-5.482539
248,0.830232,-9.327876,-3.397245,0.915686,-9.577571,-9.503353
249,0.535015,-9.102068,-3.751377,3.547908,-6.968239,-14.729648
250,0.035460,-9.086366,-4.353419,-2.525276,-6.022165,-14.256611
251,0.063357,-8.915785,-3.107775,-5.729719,2.088129,-12.318686
252,-0.437096,-8.195162,-2.653705,-9.277495,-4.511499,-9.114242
253,-0.232211,-8.331819,-2.756722,-7.690533,-4.137647,-4.933206
254,0.161568,-8.431254,-4.614810,0.549464,-2.382833,-3.041059
255,0.322369,-8.590502,-4.122642,17.967903,5.262054,0.773755
256,0.076088,-9.130569,-3.402227,9.827091,6.742201,4.352051
257,-0.513548,-9.238770,-3.817766,6.843907,6.299683,5.412569
258,-0.298892,-8.469870,-2.902813,5.562129,4.827165,9.318938
259,-0.473546,-8.764884,-3.164971,-0.259276,-0.780611,9.265531
260,-1.197612,-8.809758,-3.040414,-0.213498,-6.457054,2.093681
261,-1.468207,-8.676863,-2.362959,-5.439794,-13.338978,-5.925058
262,0.218969,-9.273590,-2.538070,-12.916829,-17.764160,-5.062910
263,1.356458,-9.976292,-3.252362,-8.522162,-5.739869,-0.141800
264,0.542888,-9.549835,-2.722326,0.740205,6.711683,-2.506984
265,0.339388,-8.982164,-2.562753,-1.739424,3.820054,-3.804021
266,0.265358,-8.821905,-3.057864,1.510797,8.909016,-1.873726
267,0.138314,-8.756565,-3.653817,9.499016,7.413608,-0.347800
268,-0.096370,-8.322701,-3.427834,9.621091,7.261016,1.284940
269,-0.259031,-8.773805,-3.652216,2.662871,-3.779055,-4.154984
270,0.437148,-9.160379,-3.729986,1.701538,-6.899573,-0.965800
271,0.137352,-9.336858,-3.785637,-3.578164,-0.238908,-0.057874
272,0.138117,-9.505815,-3.589984,-4.455571,-0.536463,1.063681
273,0.505270,-9.508990,-4.530798,-5.493201,1.988944,3.543310
274,0.318462,-8.796986,-3.475089,-3.028831,5.635905,4.023977
275,0.250021,-9.875179,-3.834932,-5.394015,6.971090,4.001087
276,0.161821,-8.267053,-3.813864,-0.648387,11.319977,4.863236
277,-0.179921,-7.955659,-4.415259,-3.509497,4.544869,4.176569
278,-0.177652,-8.942437,-4.165025,-0.457647,8.535162,2.162347
279,-0.807450,-9.152019,-4.260244,1.152205,-1.421500,1.262051
280,-0.492176,-9.427715,-4.333770,-4.806535,-2.131055,0.026052
281,-0.059198,-9.484729,-3.799218,-3.906239,-4.023203,-2.613799
282,-0.332542,-8.372172,-4.105449,-1.907276,-15.086163,-6.794835
283,-0.075230,-8.636090,-4.710898,-1.899646,-20.114086,-6.649872
284,0.386957,-8.694556,-3.631704,5.974129,-7.639646,-2.804540
285,0.063168,-9.481890,-4.676476,5.287463,-2.428611,-1.644837
286,0.188623,-8.707178,-3.794556,12.192276,-2.924537,-0.866615
287,0.422953,-8.770475,-3.842586,6.828647,-4.809055,0.369385
288,0.089956,-9.084733,-4.132851,4.577907,-4.175795,0.323607
289,-0.075146,-8.747810,-4.143670,6.187759,-0.429648,0.796644
290,-0.268449,-8.945981,-3.952021,6.676055,-1.238389,0.987385
291,-0.315270,-8.930784,-3.656309,4.165908,-3.626462,0.995014
292,-0.154819,-9.160269,-4.008505,2.945167,-3.161055,1.277311
293,-0.180046,-8.963732,-3.735095,6.347981,-1.574093,0.766126
294,-0.447318,-8.721601,-3.523814,5.073833,-5.114239,-2.125503
295,0.020795,-8.584548,-4.061418,3.601315,-6.357869,-2.003429
296,-0.134042,-9.078657,-3.744340,3.364797,-3.405203,-1.850837
297,-0.009527,-8.950437,-3.818131,3.898871,-4.786166,-2.812170
298,-0.153579,-8.741732,-3.413569,2.807834,-6.121350,-3.697207
299,0.309095,-8.799164,-3.402470,-0.419498,-5.984017,-3.170762
300,0.368054,-9.322181,-4.254797,0.419760,-1.619870,-0.248615
301,0.414698,-8.910606,-3.662326,7.782351,4.537240,1.269681
302,-0.193558,-9.352804,-2.709335,-1.518165,7.322052,1.223903
303,0.135695,-9.340001,-3.394763,-2.883868,6.093683,1.468051
304,-0.142308,-9.065486,-3.830436,4.219315,4.918721,0.903459
305,-0.457508,-8.870374,-3.206106,5.012796,6.993979,1.345977
306,-0.189647,-9.043110,-3.354701,-1.045128,5.155239,-0.630096
307,-0.229108,-8.826565,-3.655904,-2.166683,0.112055,-2.506984
308,0.070168,-8.982806,-3.633975,-6.485052,3.171536,-1.538022
309,-0.104230,-8.873454,-3.868447,-8.834977,0.371462,-2.476466
310,-0.104959,-9.074224,-3.005558,-13.077050,2.515388,-0.111282
311,0.042942,-9.118523,-3.372610,-10.238828,4.224425,3.108421
312,0.026379,-9.038500,-3.359768,-6.652905,9.656719,4.809828
313,-0.105729,-9.211036,-3.159718,-3.326386,10.282349,3.276273
314,-0.523104,-9.263812,-2.988261,-4.417423,5.010275,2.131829
316,0.184587,-9.577512,-3.640517,-1.518165,7.673016,-1.133652
317,0.352251,-8.891721,-3.088242,-0.884906,-0.864537,1.651162
318,0.470782,-8.408773,-3.563132,-4.051201,3.667461,3.268643
319,0.150633,-9.218001,-3.913167,-9.704755,3.659832,3.993458
320,-0.220032,-8.719257,-3.927087,-3.540016,1.958425,1.971607
321,0.244984,-9.221006,-3.860128,-5.264312,-2.588833,1.490940
322,0.353229,-9.476724,-3.414771,-2.197202,-0.978982,0.155755
323,0.051679,-9.692576,-3.104697,0.068798,-1.101056,4.176569
324,-0.166067,-9.350196,-3.782777,2.426352,2.614573,1.155237
325,-0.181699,-9.311487,-3.203413,5.829166,-1.093426,0.247311
326,-0.493951,-8.999933,-3.324743,8.171462,0.920796,0.422792
327,-0.302010,-9.193011,-3.449275,7.721314,3.324128,-0.347800
328,-0.131575,-9.114797,-3.423191,9.636350,6.429387,1.208644
329,0.119761,-8.676866,-3.042997,11.253832,2.049980,-0.958170
330,0.624864,-9.301497,-3.401341,10.178054,6.818497,-1.751651
331,0.987565,-9.100944,-3.556712,20.081310,13.318941,0.377015
332,0.137080,-8.871275,-2.810735,13.916572,8.519905,-0.569059
333,-1.456922,-8.566525,-4.009167,2.647612,-8.799349,-1.621948
334,-0.188439,-9.956539,-2.914538,4.112500,-12.934608,1.056051
335,1.542869,-9.443070,-3.390532,14.664275,0.966573,2.810866
336,1.338444,-8.809161,-3.685855,22.316792,15.455236,-0.652985
337,-0.410151,-8.052828,-3.651121,10.994424,9.649090,3.154199
338,0.044300,-9.577866,-3.480814,10.384054,10.511238,9.173975
339,-1.256700,-8.638640,-3.210889,14.961831,1.958425,5.725383
